Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1tr1m50,,,Collection,,,,,The Ilham abu Ghazaleh Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5g52dqk,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0001|~|164150|~|26394_ca_object_representations_media_118207_original.jpg,The Ilham abu Ghazaleh Collection,,شابة من عائلة ابو غزالة برفقة صديقتها في جامعة القاهرة في مصر,"A girl from Abu Ghazaleh Family with her friend at the University of Cairo, Egypt","Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt|~|الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",,black-and-white photographs,,still image,early 1960s,1960/1965,فتاتان، صديقات، نظارة، ساعة يد، فساتين، شعر قصير، خارجي، جامعة القاهرة،,,Education and Extracurricular Activities|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/28436_ca_object_representations_media_118207_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/26394_ca_object_representations_media_118207_original.jpg,https://palarchive.org/index.php/Detail/objects/164150/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:01,9 March 2021 at 11:16:41,"Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt","الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",black-and-white photographs,,,
ark:/13030/m5gz222v,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0640|~|146057|~|69991_ca_object_representations_media_133883_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة شخص آخر,A Man with Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.|~|صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/37872_ca_object_representations_media_133883_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/69991_ca_object_representations_media_133883_original.jpg,https://palarchive.org/index.php/Detail/objects/146057/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:01,15 March 2022 at 14:45:46,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.,صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,black-and-white photographs,,,
ark:/13030/m5c32kw8,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0641|~|146058|~|27037_ca_object_representations_media_133884_original.jpg,The Ilham abu Ghazaleh Collection,,صديق وائل أبو غزالة,A Friend of Waʾel abu Ghazaleh,A black-and-white photograph showing a friend of Waʾel abu Ghazaleh. |~|صديق وائل أبو غزالة,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/88040_ca_object_representations_media_133884_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/27037_ca_object_representations_media_133884_original.jpg,https://palarchive.org/index.php/Detail/objects/146058/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:46,A black-and-white photograph showing a friend of Waʾel abu Ghazaleh.,صديق وائل أبو غزالة,black-and-white photographs,,,
ark:/13030/m5s835vp,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0642|~|146059|~|76389_ca_object_representations_media_133885_original.jpg,The Ilham abu Ghazaleh Collection,,صديق وائل أبو غزالة,A Friend of Waʾel abu Ghazaleh,A black-and-white photograph showing a friend of Waʾel abu Ghazaleh. |~|صديق وائل أبو غزالة,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/34262_ca_object_representations_media_133885_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/76389_ca_object_representations_media_133885_original.jpg,https://palarchive.org/index.php/Detail/objects/146059/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:47,A black-and-white photograph showing a friend of Waʾel abu Ghazaleh.,صديق وائل أبو غزالة,black-and-white photographs,,,
ark:/13030/m5v7785r,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0643|~|146060|~|37799_ca_object_representations_media_133886_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة شخص آخر,A Man with Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.|~|صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/61969_ca_object_representations_media_133886_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/37799_ca_object_representations_media_133886_original.jpg,https://palarchive.org/index.php/Detail/objects/146060/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:47,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.,صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,black-and-white photographs,,,
ark:/13030/m57b1v6d,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0644|~|146061|~|94680_ca_object_representations_media_133887_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة,Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh.|~|صورة غير ملونة لوائل أبو غزالة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/6333_ca_object_representations_media_133887_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/94680_ca_object_representations_media_133887_original.jpg,https://palarchive.org/index.php/Detail/objects/146061/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:47,A black-and-white photograph showing Waʾel abu Ghazaleh.,صورة غير ملونة لوائل أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5qg6hf1,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0645|~|146062|~|32629_ca_object_representations_media_133888_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة رفقة سيدتين من العائلة,Waʾel abu Ghazaleh with Two Women,A black-and-white photograph showing Waʾel abu Ghazaleh with two women.|~|صورة غير ملونة لوائل أبو غزالة رفقة سيدتين من العائلة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/9682_ca_object_representations_media_133888_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/32629_ca_object_representations_media_133888_original.jpg,https://palarchive.org/index.php/Detail/objects/146062/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:48,A black-and-white photograph showing Waʾel abu Ghazaleh with two women.,صورة غير ملونة لوائل أبو غزالة رفقة سيدتين من العائلة.,black-and-white photographs,,,
ark:/13030/m5b35jsb,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0646|~|146063|~|96706_ca_object_representations_media_133890_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.|~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/91006_ca_object_representations_media_133890_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/96706_ca_object_representations_media_133890_original.jpg,https://palarchive.org/index.php/Detail/objects/146063/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:48,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m50s7cz2,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0647|~|146064|~|88927_ca_object_representations_media_133891_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/39360_ca_object_representations_media_133891_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/88927_ca_object_representations_media_133891_original.jpg,https://palarchive.org/index.php/Detail/objects/146064/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:48,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m56b4t21,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0648|~|146065|~|52528_ca_object_representations_media_133892_original.jpg,The Ilham abu Ghazaleh Collection,,صديق وائل أبو غزالة,A Friend of Waʾel abu Ghazaleh,A black-and-white photograph showing a friend of Waʾel abu Ghazaleh. |~|صديق وائل أبو غزالة,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/48845_ca_object_representations_media_133892_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/52528_ca_object_representations_media_133892_original.jpg,https://palarchive.org/index.php/Detail/objects/146065/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:49,A black-and-white photograph showing a friend of Waʾel abu Ghazaleh.,صديق وائل أبو غزالة,black-and-white photographs,,,
ark:/13030/m5r864pv,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0649|~|146066|~|66723_ca_object_representations_media_133893_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة يحمل طفلاً,Waʾel abu Ghazaleh Holding a Child,A black-and-white photograph showing Waʾel abu Ghazaleh holding a child while walking a horse. |~|وائل أبو غزالة يحمل طفلاً ويجر الحصان بيده,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/87712_ca_object_representations_media_133893_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/66723_ca_object_representations_media_133893_original.jpg,https://palarchive.org/index.php/Detail/objects/146066/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:49,A black-and-white photograph showing Waʾel abu Ghazaleh holding a child while walking a horse.,وائل أبو غزالة يحمل طفلاً ويجر الحصان بيده,black-and-white photographs,,,
ark:/13030/m53k13fm,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0650|~|146067|~|85764_ca_object_representations_media_133894_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة يحمل طفلاً,Waʾel abu Ghazaleh Holding a Child,A black-and-white photograph showing Waʾel abu Ghazaleh holding a child. |~|وائل أبو غزالة يحمل طفلاً,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/43653_ca_object_representations_media_133894_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/85764_ca_object_representations_media_133894_original.jpg,https://palarchive.org/index.php/Detail/objects/146067/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:49,A black-and-white photograph showing Waʾel abu Ghazaleh holding a child.,وائل أبو غزالة يحمل طفلاً,black-and-white photographs,,,
ark:/13030/m5zt0m17,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0651|~|146068|~|29330_ca_object_representations_media_133896_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة,Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh looking in the mirror.|~|صورة غير ملونة لوائل أبو غزالة وهو ينظر لنفسه في المرآة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/76272_ca_object_representations_media_133896_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/29330_ca_object_representations_media_133896_original.jpg,https://palarchive.org/index.php/Detail/objects/146068/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:50,A black-and-white photograph showing Waʾel abu Ghazaleh looking in the mirror.,صورة غير ملونة لوائل أبو غزالة وهو ينظر لنفسه في المرآة.,black-and-white photographs,,,
ark:/13030/m52k42bp,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0652|~|146069|~|9628_ca_object_representations_media_133897_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة,Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh.|~|صورة غير ملونة لوائل أبو غزالة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/20435_ca_object_representations_media_133897_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/9628_ca_object_representations_media_133897_original.jpg,https://palarchive.org/index.php/Detail/objects/146069/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:02,15 March 2022 at 14:45:50,A black-and-white photograph showing Waʾel abu Ghazaleh.,صورة غير ملونة لوائل أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5b6487h,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0653|~|146070|~|6675_ca_object_representations_media_133898_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة شخص آخر,A Man with Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.|~|صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/36198_ca_object_representations_media_133898_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/6675_ca_object_representations_media_133898_original.jpg,https://palarchive.org/index.php/Detail/objects/146070/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:50,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.,صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,black-and-white photographs,,,
ark:/13030/m5kh8bv6,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0654|~|146071|~|86107_ca_object_representations_media_133899_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/73465_ca_object_representations_media_133899_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/8/86107_ca_object_representations_media_133899_original.jpg,https://palarchive.org/index.php/Detail/objects/146071/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:51,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5xt3jxw,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0655|~|146072|~|89704_ca_object_representations_media_133901_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة شخص آخر,A Man with Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.|~|صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/78929_ca_object_representations_media_133901_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/89704_ca_object_representations_media_133901_original.jpg,https://palarchive.org/index.php/Detail/objects/146072/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:51,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.,صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,black-and-white photographs,,,
ark:/13030/m5pd0rwg,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0656|~|146073|~|54990_ca_object_representations_media_133902_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة شخص آخر,A Man with Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.|~|صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/18286_ca_object_representations_media_133902_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/54990_ca_object_representations_media_133902_original.jpg,https://palarchive.org/index.php/Detail/objects/146073/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:51,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.,صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,black-and-white photographs,,,
ark:/13030/m5pg9g69,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0657|~|146074|~|46365_ca_object_representations_media_133903_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة يحمل طفلاً,Waʾel abu Ghazaleh Holding a Child,A black-and-white photograph showing Waʾel abu Ghazaleh holding a child. |~|وائل أبو غزالة يحمل طفلاً,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/66479_ca_object_representations_media_133903_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/46365_ca_object_representations_media_133903_original.jpg,https://palarchive.org/index.php/Detail/objects/146074/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:52,A black-and-white photograph showing Waʾel abu Ghazaleh holding a child.,وائل أبو غزالة يحمل طفلاً,black-and-white photographs,,,
ark:/13030/m5jn015j,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0658|~|146075|~|8676_ca_object_representations_media_133904_original.jpg,The Ilham abu Ghazaleh Collection,,أصدقاء وائل أبو غزالة,Friends of Waʾel abu Ghazaleh,A black-and-white photograph showing friends of Waʾel abu Ghazaleh.|~|صورة غير ملونة لأصدقاء وائل أبو غزالة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/21100_ca_object_representations_media_133904_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/8676_ca_object_representations_media_133904_original.jpg,https://palarchive.org/index.php/Detail/objects/146075/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:52,A black-and-white photograph showing friends of Waʾel abu Ghazaleh.,صورة غير ملونة لأصدقاء وائل أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5jq8qh1,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0659|~|146076|~|97468_ca_object_representations_media_133905_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة,Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh standing by an olive tree.|~|صورة غير ملونة لوائل أبو غزالة متكئاً على شجرة زيتون.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/61942_ca_object_representations_media_133905_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/97468_ca_object_representations_media_133905_original.jpg,https://palarchive.org/index.php/Detail/objects/146076/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:52,A black-and-white photograph showing Waʾel abu Ghazaleh standing by an olive tree.,صورة غير ملونة لوائل أبو غزالة متكئاً على شجرة زيتون.,black-and-white photographs,,,
ark:/13030/m5dz7zs9,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0660|~|146077|~|66881_ca_object_representations_media_133906_original.jpg,The Ilham abu Ghazaleh Collection,,شخصان من عائلة أبو غزالة,A Man and a Woman from Abu Ghazaleh Family,A black-and-white photograph showing a man and a woman from Abu Ghazaleh Family.|~|صورة غير ملونة لشخصان من عائلة أبو غزالة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/24112_ca_object_representations_media_133906_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/66881_ca_object_representations_media_133906_original.jpg,https://palarchive.org/index.php/Detail/objects/146077/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:52,A black-and-white photograph showing a man and a woman from Abu Ghazaleh Family.,صورة غير ملونة لشخصان من عائلة أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5nh2f5t,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0661|~|146078|~|38553_ca_object_representations_media_133907_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/83525_ca_object_representations_media_133907_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/38553_ca_object_representations_media_133907_original.jpg,https://palarchive.org/index.php/Detail/objects/146078/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:53,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5dv98gq,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0662|~|146079|~|49465_ca_object_representations_media_133909_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/68804_ca_object_representations_media_133909_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/49465_ca_object_representations_media_133909_original.jpg,https://palarchive.org/index.php/Detail/objects/146079/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:53,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
