Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z10g94rn,,,Collection,,,,,The Abeer Irshaid Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5gj77d5,ark:/21198/z10g94rn,,Work,168.0,0168.01.0052|~|163880|~|23694_ca_object_representations_media_117867_original.jpg,The Abeer Irshaid Collection,,بورتريح لرجل من عائلة ارشيد,A portrait of a man from Irsheed Family,Abdel-Raheem Irsheed|~|عبد الرحمن ارشيد,,,,still image,1940s,1940/1949,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/18615_ca_object_representations_media_117867_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/23694_ca_object_representations_media_117867_original.jpg,https://palarchive.org/index.php/Detail/objects/163880/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,Abdel-Raheem Irsheed,عبد الرحمن ارشيد,,,,
ark:/13030/m5287z1f,ark:/21198/z10g94rn,,Work,168.0,0168.01.0053|~|163881|~|41500_ca_object_representations_media_117868_original.jpg,The Abeer Irshaid Collection,,اب مع ابنه في سهول بلدة الكفير,A father with his son in the fields of Kufeir village,Abdel-Latif Irhseed with his son in the fields of Kufeir village|~|عبد اللطيف ارشيد مع ابنه في سهول بلدة الكفير,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/56763_ca_object_representations_media_117868_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/41500_ca_object_representations_media_117868_original.jpg,https://palarchive.org/index.php/Detail/objects/163881/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,Abdel-Latif Irhseed with his son in the fields of Kufeir village,عبد اللطيف ارشيد مع ابنه في سهول بلدة الكفير,,,,
ark:/13030/m5521nnc,ark:/21198/z10g94rn,,Work,168.0,0168.01.0054|~|163882|~|1908_ca_object_representations_media_117869_original.jpg,The Abeer Irshaid Collection,,فتاة على دراجة هوائية في طبريا,A girl riding a bike in Taiberias,Abeer Irsheed biking in Taiberias|~|عبير ارشيد وهي تقود دراجة هوائية في رحلة الى طبريا,,,,still image,1969,1969,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/26574_ca_object_representations_media_117869_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/1908_ca_object_representations_media_117869_original.jpg,https://palarchive.org/index.php/Detail/objects/163882/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,Abeer Irsheed biking in Taiberias,عبير ارشيد وهي تقود دراجة هوائية في رحلة الى طبريا,,,,
ark:/13030/m5kb0xzt,ark:/21198/z10g94rn,,Work,168.0,0168.01.0055|~|163883|~|56633_ca_object_representations_media_117871_original.jpg,The Abeer Irshaid Collection,,شاب مع طفلة من بلدة الكفير,A man with a child from Kufeir,Mohammad Abdel-Latif Irsheed with Abeer Irsheed; aged two year old|~|محمد عبد اللطيف ارشيد مع عبير ارشيد وهي في الثانية من عمرها,,,,still image,1955,1955,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/79936_ca_object_representations_media_117871_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/56633_ca_object_representations_media_117871_original.jpg,https://palarchive.org/index.php/Detail/objects/163883/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,Mohammad Abdel-Latif Irsheed with Abeer Irsheed; aged two year old,محمد عبد اللطيف ارشيد مع عبير ارشيد وهي في الثانية من عمرها,,,,
ark:/13030/m59s9fd8,ark:/21198/z10g94rn,,Work,168.0,0168.01.0056|~|163884|~|62563_ca_object_representations_media_117872_original.jpg,The Abeer Irshaid Collection,,بورتريه لرجل من عائلة ارشيد,A portrait of a man from Irsheed Family,"Abdel-Latif Irsheed; Azhari scientist and reformist man, who went to Egypt and studied at al-Azhar University|~|عبد اللطيف ارشيد ، عالم ازهري ورجل اصلاحي، ذهب الى مصر ودرس في جامعة الازهر",,,,still image,1960s,1960/1969,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/24547_ca_object_representations_media_117872_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/62563_ca_object_representations_media_117872_original.jpg,https://palarchive.org/index.php/Detail/objects/163884/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,"Abdel-Latif Irsheed; Azhari scientist and reformist man, who went to Egypt and studied at al-Azhar University",عبد اللطيف ارشيد ، عالم ازهري ورجل اصلاحي، ذهب الى مصر ودرس في جامعة الازهر,,,,
ark:/13030/m51c9m8x,ark:/21198/z10g94rn,,Work,168.0,0168.01.0057|~|163885|~|3976_ca_object_representations_media_117873_original.jpg,The Abeer Irshaid Collection,,حفل زفاف لعائلة ارشيد,A wedding for someone from Irsheed Family,Qassim Mahmoud Irsheed ad Ghada al-Fhoum's wedding|~|حفل زفاف قاسم محمود ارشيد وغادة الفهوم,,,,still image,1958,1958,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/37456_ca_object_representations_media_117873_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/3976_ca_object_representations_media_117873_original.jpg,https://palarchive.org/index.php/Detail/objects/163885/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,Qassim Mahmoud Irsheed ad Ghada al-Fhoum's wedding,حفل زفاف قاسم محمود ارشيد وغادة الفهوم,,,,
ark:/13030/m5xm64zf,ark:/21198/z10g94rn,,Work,168.0,0168.01.0058|~|163886|~|60329_ca_object_representations_media_117875_original.jpg,The Abeer Irshaid Collection,,طفل من بلدة الكفير,A child from Kufeir,Mohammad Irsheed in Kufier village|~|محمد ارشيد في بلدة الكفير,,,,still image,1962,1962,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/11807_ca_object_representations_media_117875_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/60329_ca_object_representations_media_117875_original.jpg,https://palarchive.org/index.php/Detail/objects/163886/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,Mohammad Irsheed in Kufier village,محمد ارشيد في بلدة الكفير,,,,
ark:/13030/m5fk064j,ark:/21198/z10g94rn,,Work,168.0,0168.01.0059|~|163887|~|52537_ca_object_representations_media_117876_original.jpg,The Abeer Irshaid Collection,,نساء في رحلة للبحر الميت,Women on a trip to the Dead Sea,"Women on a trip to the Dead Sea; shown right to left, Abla Irsheed, Ghada Irsheed, Arb Jarrar, Nadia Irsheed, and Abeer Irsheed|~|رحلة الى البحر الميت، من يمين اللقطة عبلة ارشيد، غادة ارشيد، ارب جرار، نادية ارشيد، عبير ارشيد",,,,still image,1962,1962,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/84271_ca_object_representations_media_117876_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/52537_ca_object_representations_media_117876_original.jpg,https://palarchive.org/index.php/Detail/objects/163887/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,"Women on a trip to the Dead Sea; shown right to left, Abla Irsheed, Ghada Irsheed, Arb Jarrar, Nadia Irsheed, and Abeer Irsheed",رحلة الى البحر الميت، من يمين اللقطة عبلة ارشيد، غادة ارشيد، ارب جرار، نادية ارشيد، عبير ارشيد,,,,
ark:/13030/m5wm93wz,ark:/21198/z10g94rn,,Work,168.0,0168.01.0060|~|163888|~|83975_ca_object_representations_media_117877_original.jpg,The Abeer Irshaid Collection,,اصدقاء من كلية الامة,Friends from al-Umma College,Mohammad Abdel-late Irsheed amid his friends at al-Umma College|~|محمد عبد اللطيف ارشيد يتوسط اصدقاؤه في مدرسة الامة,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/25423_ca_object_representations_media_117877_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/83975_ca_object_representations_media_117877_original.jpg,https://palarchive.org/index.php/Detail/objects/163888/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,Mohammad Abdel-late Irsheed amid his friends at al-Umma College,محمد عبد اللطيف ارشيد يتوسط اصدقاؤه في مدرسة الامة,,,,
ark:/13030/m5618pq9,ark:/21198/z10g94rn,,Work,168.0,0168.01.0061|~|163889|~|4428_ca_object_representations_media_117878_original.jpg,The Abeer Irshaid Collection,,اصدقاء في بلدة الكفير,Friends from Kufeir,"Friends from Kufeir; shown right to left, Ghassan al-Damin, Mohammad Abdel-Latef Irsheed, and Yahia Abu al-Rous|~|من يمين اللقطة غسان الضامن ومحمد عبد اللطيف ارشيد ويحيى ابو الروس",,,,still image,1960s,1960/1969,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/36550_ca_object_representations_media_117878_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/4428_ca_object_representations_media_117878_original.jpg,https://palarchive.org/index.php/Detail/objects/163889/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,"Friends from Kufeir; shown right to left, Ghassan al-Damin, Mohammad Abdel-Latef Irsheed, and Yahia Abu al-Rous",من يمين اللقطة غسان الضامن ومحمد عبد اللطيف ارشيد ويحيى ابو الروس,,,,
ark:/13030/m5sv5d8k,ark:/21198/z10g94rn,,Work,168.0,0168.01.0062|~|163890|~|84076_ca_object_representations_media_117879_original.jpg,The Abeer Irshaid Collection,,طفل من بلدة الكفير,A child from Kufeir,Mohammad Abdel-Latef Irsheed|~|محمد عبد اللطيف ارشيد,,,,still image,1950s,1950/1959,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/87764_ca_object_representations_media_117879_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/84076_ca_object_representations_media_117879_original.jpg,https://palarchive.org/index.php/Detail/objects/163890/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,Mohammad Abdel-Latef Irsheed,محمد عبد اللطيف ارشيد,,,,
ark:/13030/m5jb3wtf,ark:/21198/z10g94rn,,Work,168.0,0168.01.0063|~|163891|~|52918_ca_object_representations_media_117880_original.jpg,The Abeer Irshaid Collection,,طفلتان من عائلة ارشيد,Two children from Irsheed Family,Abeer and Abla Irsheed|~|عبير وعبلة ارشيد,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/49538_ca_object_representations_media_117880_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/52918_ca_object_representations_media_117880_original.jpg,https://palarchive.org/index.php/Detail/objects/163891/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,Abeer and Abla Irsheed,عبير وعبلة ارشيد,,,,
ark:/13030/m5dk3522,ark:/21198/z10g94rn,,Work,168.0,0168.01.0064|~|163892|~|60451_ca_object_representations_media_117881_original.jpg,The Abeer Irshaid Collection,,شاب من بلدة الكفير,Young men from Kufeir,Mohammad Abdel-Latef Irsheed|~|محمد عبد اللطيف ارشيد,,,,still image,1947,1947,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/66407_ca_object_representations_media_117881_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/60451_ca_object_representations_media_117881_original.jpg,https://palarchive.org/index.php/Detail/objects/163892/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,Mohammad Abdel-Latef Irsheed,محمد عبد اللطيف ارشيد,,,,
ark:/13030/m5p34nj5,ark:/21198/z10g94rn,,Work,168.0,0168.01.0065|~|163893|~|82694_ca_object_representations_media_117883_original.jpg,The Abeer Irshaid Collection,,صورة لمحمد عبد اللطيف ارشيد,A Photograph of Mohammad 'abd al-Latif Irshaid,"Found in 'Abir Irshaid's collection, this black-and-white photograph captures Mohammad 'abd al-Latif Irshaid walking in the snow.|~|صورة غير ملونة، يظهر فيها محمد عبد اللطيف ارشيد يمشي في الثلج. وجدت في مجموعة عبير ارشيد",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/43396_ca_object_representations_media_117883_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/82694_ca_object_representations_media_117883_original.jpg,https://palarchive.org/index.php/Detail/objects/163893/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,21 November 2020 at 10:35:29,"Found in 'Abir Irshaid's collection, this black-and-white photograph captures Mohammad 'abd al-Latif Irshaid walking in the snow.",صورة غير ملونة، يظهر فيها محمد عبد اللطيف ارشيد يمشي في الثلج. وجدت في مجموعة عبير ارشيد,black-and-white photographs,,,
ark:/13030/m50d2k5j,ark:/21198/z10g94rn,,Work,168.0,0168.01.0066|~|163894|~|56836_ca_object_representations_media_117884_original.jpg,The Abeer Irshaid Collection,,خريجو كلية الامة,Al-Umma College Graduates,"Mohammad Abdel-Latef Irsheed; second to the right, at his graduation ceremony at al-Umma College|~|محمد عبد اللطيف ارشيد (الثاني من اليمين) اثناء تخرجه من كلية الامة",,,,still image,1950s,1950/1959,طلاب، مدرسة، كلية، الامة، بيت لحم، تخرج، علم، اردن، شعار، مبنى,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/70316_ca_object_representations_media_117884_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/56836_ca_object_representations_media_117884_original.jpg,https://palarchive.org/index.php/Detail/objects/163894/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,"Mohammad Abdel-Latef Irsheed; second to the right, at his graduation ceremony at al-Umma College",محمد عبد اللطيف ارشيد (الثاني من اليمين) اثناء تخرجه من كلية الامة,,,,
ark:/13030/m5rv8c3r,ark:/21198/z10g94rn,,Work,168.0,0168.01.0067|~|163895|~|97847_ca_object_representations_media_117886_original.jpg,The Abeer Irshaid Collection,,عائلة ارشيد امام منزلهم في بلدة الكفير,Irsheed Family in front of their house in Kufeir,Irsheed Family in front of their house in Kufeir|~|عائلة ارشيد امام منزلهم في بلدة الكفير,,,,still image,1964,1964,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/53502_ca_object_representations_media_117886_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/97847_ca_object_representations_media_117886_original.jpg,https://palarchive.org/index.php/Detail/objects/163895/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,Irsheed Family in front of their house in Kufeir,عائلة ارشيد امام منزلهم في بلدة الكفير,,,,
ark:/13030/m5qw19v5,ark:/21198/z10g94rn,,Work,168.0,0168.01.0069|~|163897|~|16404_ca_object_representations_media_117889_original.jpg,The Abeer Irshaid Collection,,عائلة ارشيد في زيارة لحديقة الحيوانات في القاهرة,Irsheed Family on a  trip to a zoo in Cairo,"Irsheed Family on a trip to a zoo in Cairo. Shown right to left, Mohammad, Huda, Shafaq, and Haifa Irsheed|~|زيارة عائلية الى حديقة الحيوانات في القاهرة، من يمين اللقطة محمد، هدى، شفق، هيفا ارشيد",,,,still image,1960s,1960/1969,اشقاء، حديقة، فيل، زيارة، مصر، القاهرة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/38083_ca_object_representations_media_117889_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/16404_ca_object_representations_media_117889_original.jpg,https://palarchive.org/index.php/Detail/objects/163897/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,"Irsheed Family on a trip to a zoo in Cairo. Shown right to left, Mohammad, Huda, Shafaq, and Haifa Irsheed",زيارة عائلية الى حديقة الحيوانات في القاهرة، من يمين اللقطة محمد، هدى، شفق، هيفا ارشيد,,,,
ark:/13030/m5m40k45,ark:/21198/z10g94rn,,Work,168.0,0168.01.0070|~|163898|~|7101_ca_object_representations_media_117890_original.jpg,The Abeer Irshaid Collection,,بورتريه لرجل في استوديو,A studio portrait of man,Prince Mohammad; Princess Feryal Irseed's husband|~|الامير محمد زوج الاميرة فريال فريد ارشيد,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/16918_ca_object_representations_media_117890_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/7101_ca_object_representations_media_117890_original.jpg,https://palarchive.org/index.php/Detail/objects/163898/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,Prince Mohammad; Princess Feryal Irseed's husband,الامير محمد زوج الاميرة فريال فريد ارشيد,,,,
ark:/13030/m58t2dbb,ark:/21198/z10g94rn,,Work,168.0,0168.01.0071|~|163899|~|18877_ca_object_representations_media_117892_original.jpg,The Abeer Irshaid Collection,,عائلة ارشيد في زيارة لعائلة عبد الهادي,Irsheed Family on a visit to Abdel-Hadi Family,"Irsheed Family on a visit to Jamal Qasim Abdel-Hadi's orchard. Shown right to left, Abla, Nadia, Abeer, Nahla, and children; Abeer, Rema, Muna, and Naser|~|عائلة ارشيد في زيارة لبيارة جمال قاسم عبد الهادي، من يمين اللقطة عبلة، نادية، عبير ارشيد، ونهلة عبد الهادي، والاطفال عبير، ريما، منى، ناصر",,,,still image,1960s,1960/1969,عائلة، بيارة، حديقة، اشجار، اطفال، اصدقاء، اقارب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/69659_ca_object_representations_media_117892_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/18877_ca_object_representations_media_117892_original.jpg,https://palarchive.org/index.php/Detail/objects/163899/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:41,9 March 2021 at 11:16:45,"Irsheed Family on a visit to Jamal Qasim Abdel-Hadi's orchard. Shown right to left, Abla, Nadia, Abeer, Nahla, and children; Abeer, Rema, Muna, and Naser",عائلة ارشيد في زيارة لبيارة جمال قاسم عبد الهادي، من يمين اللقطة عبلة، نادية، عبير ارشيد، ونهلة عبد الهادي، والاطفال عبير، ريما، منى، ناصر,,,,
ark:/13030/m5hb6vkq,ark:/21198/z10g94rn,,Work,168.0,0168.01.0072|~|163900|~|39844_ca_object_representations_media_117894_original.jpg,The Abeer Irshaid Collection,,عائلة ارشيد,The Irshaid Family,"Found in 'Abir Irshaid's collection, this black-and-white photograph captures two men and a child from the Irshaid family.|~|صورة غير ملونة، يظهر فيها رجلان وطفل من عائلة ارشيد. وجدت في مجموعة عبير ارشيد",,black-and-white photographs,,still image,,,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/3543_ca_object_representations_media_117894_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/39844_ca_object_representations_media_117894_original.jpg,https://palarchive.org/index.php/Detail/objects/163900/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:42,21 November 2020 at 10:35:29,"Found in 'Abir Irshaid's collection, this black-and-white photograph captures two men and a child from the Irshaid family.",صورة غير ملونة، يظهر فيها رجلان وطفل من عائلة ارشيد. وجدت في مجموعة عبير ارشيد,black-and-white photographs,,,
ark:/13030/m5n37mbw,ark:/21198/z10g94rn,,Work,168.0,0168.01.0073|~|163901|~|90036_ca_object_representations_media_117895_original.jpg,The Abeer Irshaid Collection,,عائلة ارشيد في طرابلس,Irsheed Family in Tripoli,"Irsheed Family in Tripoli; shown right to left, Abeer Irsheed, Amal Zeidan, and Mohammad Irsheed|~|رحلة عائلة ارشيد الى طرابلس، من اليمين عبير ارشيد، امال زيدان، محمد ارشيد",,,,still image,1963,1963,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/11716_ca_object_representations_media_117895_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/90036_ca_object_representations_media_117895_original.jpg,https://palarchive.org/index.php/Detail/objects/163901/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:42,9 March 2021 at 11:16:45,"Irsheed Family in Tripoli; shown right to left, Abeer Irsheed, Amal Zeidan, and Mohammad Irsheed",رحلة عائلة ارشيد الى طرابلس، من اليمين عبير ارشيد، امال زيدان، محمد ارشيد,,,,
ark:/13030/m57t5c6z,ark:/21198/z10g94rn,,Work,168.0,0168.01.0074|~|163902|~|5821_ca_object_representations_media_117897_original.jpg,The Abeer Irshaid Collection,,طفلة من بلدة الكفير,A child from Kufeir,Abeer Abdel-Rahman Irsheed|~|عبير عبد الرحمن ارشيد,,,,still image,1961,1961,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/18267_ca_object_representations_media_117897_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/5821_ca_object_representations_media_117897_original.jpg,https://palarchive.org/index.php/Detail/objects/163902/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:42,9 March 2021 at 11:16:45,Abeer Abdel-Rahman Irsheed,عبير عبد الرحمن ارشيد,,,,
ark:/13030/m5ck63wt,ark:/21198/z10g94rn,,Work,168.0,0168.01.0075|~|163903|~|85659_ca_object_representations_media_117899_original.jpg,The Abeer Irshaid Collection,,معلمات في مدرسة حيفا,Teachers of Haifa School,Teachers of Haifa School at Abdel-Hadi's orchard|~|معلمات مدرسة حيفا في بيارة عبد الهادي,,,,still image,1970,1970,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/30612_ca_object_representations_media_117899_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/85659_ca_object_representations_media_117899_original.jpg,https://palarchive.org/index.php/Detail/objects/163903/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:42,9 March 2021 at 11:16:45,Teachers of Haifa School at Abdel-Hadi's orchard,معلمات مدرسة حيفا في بيارة عبد الهادي,,,,
ark:/13030/m54539vd,ark:/21198/z10g94rn,,Work,168.0,0168.01.0076|~|163904|~|15943_ca_object_representations_media_117901_original.jpg,The Abeer Irshaid Collection,,شهادة  المدرسة الثانوية للطالب محمود عبد اللطيف ارشيد,The Secondary School Certificate for Mohammad 'abd al-Latif Irshaid,"Printed in Arabic, this is a secondary school certificate for 1962-63 academic year, issued by an-Najah college in Nablus for Mohammad 'abd al-Latif Irshaid, on 26 June 1963.|~|وثيقة مطبوعة باللغة العربية، تتضمن شهادة الصف الثالث الثانوي للعام الدراسي 1962-1963 صادرة عن كلية النجاح الوطنية بنابلس للطالب محمد عبد اللطيف ارشيد بتاريخ 26 حزيران 1963",,,ara,still image,26 June 1963; Date created,1963-06-26,,"[32.2226678,35.2621461]",Education and Extracurricular Activities,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/64310_ca_object_representations_media_117901_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/15943_ca_object_representations_media_117901_original.jpg,https://palarchive.org/index.php/Detail/objects/163904/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:42,21 November 2020 at 10:35:29,"Printed in Arabic, this is a secondary school certificate for 1962-63 academic year, issued by an-Najah college in Nablus for Mohammad 'abd al-Latif Irshaid, on 26 June 1963.",وثيقة مطبوعة باللغة العربية، تتضمن شهادة الصف الثالث الثانوي للعام الدراسي 1962-1963 صادرة عن كلية النجاح الوطنية بنابلس للطالب محمد عبد اللطيف ارشيد بتاريخ 26 حزيران 1963,,,,
