Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z19s79nh,,,Collection,,,,,The Mohammad Abdel-Rahman Irshaid Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5v48jqk,ark:/21198/z19s79nh,,Work,181.0,0181.01.0045|~|164372|~|50170_ca_object_representations_media_118541_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,الحاج ذيب ارشيد مع المندوب السامي البريطاني ومرافقيه,Haj Dheeb Irsheed with the British High Commissioner and his companions,"A photograph of Haj Dheeb Irsheed; first to the left, with the British High Commissioner; second to the right, and his companions near the Pistachio trees|~|لقطة تجمع الحاج ذيب ارشيد "" الاول من اليسار"" مع المندوب السامي البريطاني "" الثاني من اليسار"" مع عدد من مرافقيه بجانب شجر الفستق الحلبي.",,,,still image,1945,1945,طبيعة، رجال، زي تقليدي، قبعة، طربوش، شجر، طربوش، حطة، عقال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/28446_ca_object_representations_media_118541_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/50170_ca_object_representations_media_118541_original.jpg,https://palarchive.org/index.php/Detail/objects/164372/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,"A photograph of Haj Dheeb Irsheed; first to the left, with the British High Commissioner; second to the right, and his companions near the Pistachio trees","لقطة تجمع الحاج ذيب ارشيد "" الاول من اليسار"" مع المندوب السامي البريطاني "" الثاني من اليسار"" مع عدد من مرافقيه بجانب شجر الفستق الحلبي.",,,,
ark:/13030/m5qc7t1q,ark:/21198/z19s79nh,,Work,181.0,0181.01.0046|~|164373|~|77000_ca_object_representations_media_118542_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,بورتريه لرجل,A portrait of a man,A photograph of Abdel-Rahman Irhseed|~|لقطة ل عبد الرحمن ارشيد,,,,still image,,,حطة، عقال، زي تقليدي، شاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/18932_ca_object_representations_media_118542_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/77000_ca_object_representations_media_118542_original.jpg,https://palarchive.org/index.php/Detail/objects/164373/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,A photograph of Abdel-Rahman Irhseed,لقطة ل عبد الرحمن ارشيد,,,,
ark:/13030/m5gr4n9q,ark:/21198/z19s79nh,,Work,181.0,0181.01.0047|~|164374|~|61053_ca_object_representations_media_118543_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل في سيارته,A man in his car,Waleed Irsheed in his Ford car in front of his house in Kufeir Village|~|وليد ارشيد في سيارته من نوع فورد امام منزله في الكفير,,,,still image,1959,1959,سيارة، سور، شارع، شجر، رجال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/43768_ca_object_representations_media_118543_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/61053_ca_object_representations_media_118543_original.jpg,https://palarchive.org/index.php/Detail/objects/164374/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,Waleed Irsheed in his Ford car in front of his house in Kufeir Village,وليد ارشيد في سيارته من نوع فورد امام منزله في الكفير,,,,
ark:/13030/m5zq1wpd,ark:/21198/z19s79nh,,Work,181.0,0181.01.0048|~|164375|~|84491_ca_object_representations_media_118545_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,بورتريه لسيدة,A portrait of a woman,"A portrait of Nafeseh Amen Khamash; Iqbal Khammash's mother, in Nablus City|~|بورتريه لوالدة اقبال الخماش ""نفيسة امين الخماش"" في مدينة نابلس",,,,still image,1960s,1960/1969,امرأة، كرسي، شال، حجاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/68469_ca_object_representations_media_118545_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/84491_ca_object_representations_media_118545_original.jpg,https://palarchive.org/index.php/Detail/objects/164375/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,"A portrait of Nafeseh Amen Khamash; Iqbal Khammash's mother, in Nablus City","بورتريه لوالدة اقبال الخماش ""نفيسة امين الخماش"" في مدينة نابلس",,,,
ark:/13030/m5q893kx,ark:/21198/z19s79nh,,Work,181.0,0181.01.0049|~|164376|~|84377_ca_object_representations_media_118546_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,بورتريه لشاب,A portrait of a man,Mohammad Abdel-Latif Irsheed at al-Umma College in Jerusalem|~|الشاب محمد عبد اللطيف ارشيد في كلية الامة في القدس,,,,still image,1950s,1950/1959,قلعة/ مبنى، شاب، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/75974_ca_object_representations_media_118546_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/84377_ca_object_representations_media_118546_original.jpg,https://palarchive.org/index.php/Detail/objects/164376/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,Mohammad Abdel-Latif Irsheed at al-Umma College in Jerusalem,الشاب محمد عبد اللطيف ارشيد في كلية الامة في القدس,,,,
ark:/13030/m5b06vgc,ark:/21198/z19s79nh,,Work,181.0,0181.01.0050|~|164377|~|68745_ca_object_representations_media_118548_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,ضابط عسكري مع صديقه,An Army Officer with a friend,"A photograph of Officer Ahmad Khamash; right, with Amen Irsheed|~|لقطة تجمع الضابط احمد خماش ""من جهة اليمين"" مع امين ارشيد",,,,still image,1955,1955,زي رسمي، زي عسكري، رجل، بدلة، ربطة عنق، استديو، قبعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/60226_ca_object_representations_media_118548_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/68745_ca_object_representations_media_118548_original.jpg,https://palarchive.org/index.php/Detail/objects/164377/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,"A photograph of Officer Ahmad Khamash; right, with Amen Irsheed","لقطة تجمع الضابط احمد خماش ""من جهة اليمين"" مع امين ارشيد",,,,
ark:/13030/m5km729c,ark:/21198/z19s79nh,,Work,181.0,0181.01.0051|~|164378|~|50792_ca_object_representations_media_118550_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,طلبة مدرسة,School students,"Abdel-Rahem Irsheed; first to the right with his friends at as-Salaheyeh School, Nablus|~|عبدالرحمن ارشيد "" الاول من جهة اليمين"" مع مجموعة من زملائه في مدرسة الصلاحية",,,,still image,,,رجال، زي رسمي، طبيعة، سور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/24725_ca_object_representations_media_118550_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/50792_ca_object_representations_media_118550_original.jpg,https://palarchive.org/index.php/Detail/objects/164378/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,"Abdel-Rahem Irsheed; first to the right with his friends at as-Salaheyeh School, Nablus","عبدالرحمن ارشيد "" الاول من جهة اليمين"" مع مجموعة من زملائه في مدرسة الصلاحية",,,,
ark:/13030/m5b6488z,ark:/21198/z19s79nh,,Work,181.0,0181.01.0052|~|164379|~|27508_ca_object_representations_media_118551_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجلان في البستان,Two men in a garden,"Abdel-Rahman Irsheed; right, with his brother Abdel-Hameed in garden in Haifa|~|عبد الرحمن ارشيد ""من جهة اليمين"" مع اخيه عبد الحميد ارشيد في احدى بساتين حيفا",,,,still image,,,شجر، رجال، ارض، زي رسمي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/96584_ca_object_representations_media_118551_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/27508_ca_object_representations_media_118551_original.jpg,https://palarchive.org/index.php/Detail/objects/164379/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,"Abdel-Rahman Irsheed; right, with his brother Abdel-Hameed in garden in Haifa","عبد الرحمن ارشيد ""من جهة اليمين"" مع اخيه عبد الحميد ارشيد في احدى بساتين حيفا",,,,
ark:/13030/m56f3hj7,ark:/21198/z19s79nh,,Work,181.0,0181.01.0053|~|164380|~|9669_ca_object_representations_media_118552_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجال من عائلة ارشيد,Men from Irsheed Family,"Men from Irsheed Family; right to left, Abdel-Rahman, Mohammad Ahmad, Abdel-Hameed; seated on the floor|~|افراد من عائلة ارشيد وهم من اليمين: عبد الرحمن ارشيد، محمد احمد ارشيد، عبد الحميد ارشيد ""الجالس ارضاً""",,,,still image,,,رجال، شجر، مبنى، بدلة، ربطة عنق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/45683_ca_object_representations_media_118552_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/9669_ca_object_representations_media_118552_original.jpg,https://palarchive.org/index.php/Detail/objects/164380/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,"Men from Irsheed Family; right to left, Abdel-Rahman, Mohammad Ahmad, Abdel-Hameed; seated on the floor","افراد من عائلة ارشيد وهم من اليمين: عبد الرحمن ارشيد، محمد احمد ارشيد، عبد الحميد ارشيد ""الجالس ارضاً""",,,,
ark:/13030/m52g5c1q,ark:/21198/z19s79nh,,Work,181.0,0181.01.0054|~|164381|~|93440_ca_object_representations_media_118553_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,اصدقاء من عائلة ارشيد,Irsheed Family members,"Irsheed Family members in Haifa; right to left, Mohammad Ahmad Irsheed, Abdel-Rahman Irsheed, and an unknown third|~|لقطة تجمع عدد من افراد عائلة ارشيد وهم من اليمين : محمد احمد ارشيد، عبد الرحمن ارشيد، غير معروف في حيفا.",,,,still image,1940s,1940/1949,شجر، رجال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/9607_ca_object_representations_media_118553_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/93440_ca_object_representations_media_118553_original.jpg,https://palarchive.org/index.php/Detail/objects/164381/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,"Irsheed Family members in Haifa; right to left, Mohammad Ahmad Irsheed, Abdel-Rahman Irsheed, and an unknown third",لقطة تجمع عدد من افراد عائلة ارشيد وهم من اليمين : محمد احمد ارشيد، عبد الرحمن ارشيد، غير معروف في حيفا.,,,,
ark:/13030/m5t51hm6,ark:/21198/z19s79nh,,Work,181.0,0181.01.0055|~|164382|~|89040_ca_object_representations_media_118554_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,طلبة في احدى مدارس نابلس,Students of a school in Nablus,"Students of a school in Nablus. Abdel-Rahman Irsheed; fifth to the right, is seen in the photo|~|عدد من تلاميذ مدرسة في نابلس وعُرف منهم عبد الرحمن ارشيد "" الخامس من جهة اليمين""",,,,still image,,,رجال، زي تقليدي، حطة، عقال، زي رسمي، بدلة، ربطة عنق، جبل، مبنى,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/45467_ca_object_representations_media_118554_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/89040_ca_object_representations_media_118554_original.jpg,https://palarchive.org/index.php/Detail/objects/164382/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,9 March 2021 at 11:16:37,"Students of a school in Nablus. Abdel-Rahman Irsheed; fifth to the right, is seen in the photo","عدد من تلاميذ مدرسة في نابلس وعُرف منهم عبد الرحمن ارشيد "" الخامس من جهة اليمين""",,,,
ark:/13030/m5pd0rxx,ark:/21198/z19s79nh,,Work,181.0,0181.01.0056|~|164383|~|84342_ca_object_representations_media_118555_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,اصدقاء من عائلة ارشيد,A Photograph of Men from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من اصدقاء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,بحر، رجال، سباحة، رمل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/35575_ca_object_representations_media_118555_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/84342_ca_object_representations_media_118555_original.jpg,https://palarchive.org/index.php/Detail/objects/164383/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.",صورة غير ملونة، تجمع عدد من اصدقاء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5t22t7b,ark:/21198/z19s79nh,,Work,181.0,0181.01.0058|~|164385|~|98695_ca_object_representations_media_118556_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة رشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، تتضمن رجل جالس عند منزل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,رجل، شباك، سور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/45985_ca_object_representations_media_118556_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/98695_ca_object_representations_media_118556_original.jpg,https://palarchive.org/index.php/Detail/objects/164385/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:20,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، تتضمن رجل جالس عند منزل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m5967734,ark:/21198/z19s79nh,,Work,181.0,0181.01.0059|~|164386|~|94454_ca_object_representations_media_118557_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,مجموعة رجال من عائلة ارشيد,A Photograph of Men from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.|~|صورة غير ملونة، تجمع عدد رجال من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,رجال، زهور، سور، زي رسمي، بدلة، ربطة عنق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/82662_ca_object_representations_media_118557_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/94454_ca_object_representations_media_118557_original.jpg,https://palarchive.org/index.php/Detail/objects/164386/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.",صورة غير ملونة، تجمع عدد رجال من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5ds0k02,ark:/21198/z19s79nh,,Work,181.0,0181.01.0060|~|164387|~|66074_ca_object_representations_media_118558_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجلان من عائلة رشيد,A Photograph of Men from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.|~|صورة غير ملونة، تتضمن شخصين من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,رجال، طبيعة، شجر، ارض,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/57329_ca_object_representations_media_118558_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/66074_ca_object_representations_media_118558_original.jpg,https://palarchive.org/index.php/Detail/objects/164387/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.",صورة غير ملونة، تتضمن شخصين من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m55792jr,ark:/21198/z19s79nh,,Work,181.0,0181.01.0061|~|164388|~|52626_ca_object_representations_media_118559_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,طفلتان من عائلة رشيد,A Photograph of Children from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows two children from Irsahid Family.|~|صورة غير ملونة، تتضمن طفلتين من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,فتيات، سيارة، اطفال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/36463_ca_object_representations_media_118559_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/52626_ca_object_representations_media_118559_original.jpg,https://palarchive.org/index.php/Detail/objects/164388/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows two children from Irsahid Family.",صورة غير ملونة، تتضمن طفلتين من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m55f6gdv,ark:/21198/z19s79nh,,Work,181.0,0181.01.0062|~|164389|~|93514_ca_object_representations_media_118560_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,افراد من عائلة رشيد,A Photograph of Irshaid Family  Members,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، شاب، شجر، سور، مبنى، اطفال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/14911_ca_object_representations_media_118560_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/93514_ca_object_representations_media_118560_original.jpg,https://palarchive.org/index.php/Detail/objects/164389/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5wt6htz,ark:/21198/z19s79nh,,Work,181.0,0181.01.0063|~|164390|~|70614_ca_object_representations_media_118561_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء من عائلة ارشيد,A Photograph of Women from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تجمع عدد نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,نساء، سور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/9736_ca_object_representations_media_118561_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/70614_ca_object_representations_media_118561_original.jpg,https://palarchive.org/index.php/Detail/objects/164390/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تجمع عدد نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m5n951b5,ark:/21198/z19s79nh,,Work,181.0,0181.01.0064|~|164391|~|19818_ca_object_representations_media_118562_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء من عائلة ارشيد,A Photograph of Women from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,زي تقليدي، نساء، ثوب، منزل، سور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/93355_ca_object_representations_media_118562_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/19818_ca_object_representations_media_118562_original.jpg,https://palarchive.org/index.php/Detail/objects/164391/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5nd3qqn,ark:/21198/z19s79nh,,Work,181.0,0181.01.0066|~|164393|~|27237_ca_object_representations_media_118564_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,طلاب وطالبات مدرسة,A Photograph of School Students,"Found in Mohammad 'abd al-Rahman Irshaid's collection, this black-and-white photograph captures school students.|~|صورة غير ملونة، يظهر فيها طلاب وطالبات مدرسة. وجدت في مجموعة محمد عبد الرحمن ارشيد",,black-and-white photographs,,still image,,,اطفال، مدرسة، زي موحد، طلاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/60620_ca_object_representations_media_118564_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/27237_ca_object_representations_media_118564_original.jpg,https://palarchive.org/index.php/Detail/objects/164393/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Mohammad 'abd al-Rahman Irshaid's collection, this black-and-white photograph captures school students.",صورة غير ملونة، يظهر فيها طلاب وطالبات مدرسة. وجدت في مجموعة محمد عبد الرحمن ارشيد,black-and-white photographs,,,
ark:/13030/m5hr1pf3,ark:/21198/z19s79nh,,Work,181.0,0181.01.0067|~|164394|~|91390_ca_object_representations_media_118565_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة رشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,رجل،شاحنة، زي عسكري، جبال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/41248_ca_object_representations_media_118565_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/91390_ca_object_representations_media_118565_original.jpg,https://palarchive.org/index.php/Detail/objects/164394/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m5d00xqp,ark:/21198/z19s79nh,,Work,181.0,0181.01.0068|~|164395|~|57697_ca_object_representations_media_118566_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة رشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,رجل، زي عسكري، زي موحد، قبعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/39182_ca_object_representations_media_118566_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/57697_ca_object_representations_media_118566_original.jpg,https://palarchive.org/index.php/Detail/objects/164395/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
