Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z145162m,,,Collection,,,,,The Hanna Isa Khalaf Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5rv8cbw,ark:/21198/z145162m,,Work,199.0,0199.01.0057|~|165015|~|74737_ca_object_representations_media_119376_original.jpg,The Hanna Isa Khalaf Collection,,امرأة تلبس الزي التراثي الفلسطيني,A Woman in the Palestinian Thobe,,,black-and-white photographs,ara,still image,,,امرأة، ثوب مطرز، شال، طبيعة، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/67136_ca_object_representations_media_119376_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/74737_ca_object_representations_media_119376_original.jpg,https://palarchive.org/index.php/Detail/objects/165015/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,,,black-and-white photographs,,,
ark:/13030/m5k43j7x,ark:/21198/z145162m,,Work,199.0,0199.01.0058|~|165016|~|62298_ca_object_representations_media_119377_original.jpg,The Hanna Isa Khalaf Collection,,عائلة حنا خلف,A Photograph of Hanna Khalaf's Family,"This black-and-white photograph shows Hanna Khalaf's family, shown right to left (back row) Ibrahim Khalaf, his wife Aziza (Hanna's sister), Badiʿa, and the front row shows men in military uniform. |~|صورة غير ملونة لعائلة حنا خلف، يظهر فيها في الصف الخلفي ابراهيم خلف زوجته عزيزة أخت حنا خلف وبديعة و في الصف الأمامي مجموعة من الاشخاص يلبسون الزي العسكري.",,black-and-white photographs,ara,still image,,,رجال، نساء، عائلة، زي عسكري، ثوب مطرز، شال، بدلة، ربطة عنق، نظارة، خلف، طربوش,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/72628_ca_object_representations_media_119377_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/62298_ca_object_representations_media_119377_original.jpg,https://palarchive.org/index.php/Detail/objects/165016/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"This black-and-white photograph shows Hanna Khalaf's family, shown right to left (back row) Ibrahim Khalaf, his wife Aziza (Hanna's sister), Badiʿa, and the front row shows men in military uniform.",صورة غير ملونة لعائلة حنا خلف، يظهر فيها في الصف الخلفي ابراهيم خلف زوجته عزيزة أخت حنا خلف وبديعة و في الصف الأمامي مجموعة من الاشخاص يلبسون الزي العسكري.,black-and-white photographs,,,
ark:/13030/m5fc2sk3,ark:/21198/z145162m,,Work,199.0,0199.01.0059|~|165017|~|91158_ca_object_representations_media_119378_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف في أمريكا,Hanna Khalaf During his Studies in the USA,"Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf, right, with a friend during his studies in the United States of America. |~|صورة غير ملونة يظهر فيها حنا خلف من جهة اليمين وهو في أمريكا مع أحد اصدقائه.",,black-and-white photographs,ara,still image,1920s; Date created,1920/1929,رجال، طلبة، بدلة، ربطة عنق، متجر، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/93304_ca_object_representations_media_119378_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/91158_ca_object_representations_media_119378_original.jpg,https://palarchive.org/index.php/Detail/objects/165017/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf, right, with a friend during his studies in the United States of America.",صورة غير ملونة يظهر فيها حنا خلف من جهة اليمين وهو في أمريكا مع أحد اصدقائه.,black-and-white photographs,,,
ark:/13030/m5m40kc9,ark:/21198/z145162m,,Work,199.0,0199.01.0060|~|165018|~|54860_ca_object_representations_media_119380_original.jpg,The Hanna Isa Khalaf Collection,,عائلة حنا خلف,A Photograph of Hanna Khalaf's Family,This black-and-white photograph shows Hanna Khalaf's family with his uncle Jalil Khalaf's family. |~|صورة غير ملونة، يظهر فيها عائلة حنا خلف مع عائلة عمه جليل خلف وزوجته وبناته.,,black-and-white photographs,ara,still image,,,عائلة، رجال، نساء، طبيعة، حطة، عقال، زي تقليدي، نزهة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/23257_ca_object_representations_media_119380_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/54860_ca_object_representations_media_119380_original.jpg,https://palarchive.org/index.php/Detail/objects/165018/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,This black-and-white photograph shows Hanna Khalaf's family with his uncle Jalil Khalaf's family.,صورة غير ملونة، يظهر فيها عائلة حنا خلف مع عائلة عمه جليل خلف وزوجته وبناته.,black-and-white photographs,,,
ark:/13030/m535691g,ark:/21198/z145162m,,Work,199.0,0199.01.0061|~|165019|~|19706_ca_object_representations_media_119381_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف في أحد الاحتفالات,Hanna Khalaf at a Celebration,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, fourth to the right, at a celebration. |~|صورة غير ملونة يظهر فيها حنا خلف في أحد الاحتفالات، الرابع من جهة اليمين.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,اجتماع، رجال، زجاجات، مروحة، مصباح، بدل، ربطات عنق، سياسيين، خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/18365_ca_object_representations_media_119381_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/19706_ca_object_representations_media_119381_original.jpg,https://palarchive.org/index.php/Detail/objects/165019/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, fourth to the right, at a celebration.",صورة غير ملونة يظهر فيها حنا خلف في أحد الاحتفالات، الرابع من جهة اليمين.,black-and-white photographs,,,
ark:/13030/m5j46h6w,ark:/21198/z145162m,,Work,199.0,0199.01.0062|~|165020|~|38375_ca_object_representations_media_119382_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع سفراء دول من أنحاء العالم,Hanna Khalaf with Ambassadors from Around the World,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with ambassadors from around the world. |~|صورة غير ملونة يظهر فيها حنا خلف مع سفراء دول من أنحاء العالم.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، قبعة، سياسيين، نظارة، بدل، وفد، ربطة عنق، كتاب، طبيعة، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/64488_ca_object_representations_media_119382_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/38375_ca_object_representations_media_119382_original.jpg,https://palarchive.org/index.php/Detail/objects/165020/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with ambassadors from around the world.",صورة غير ملونة يظهر فيها حنا خلف مع سفراء دول من أنحاء العالم.,black-and-white photographs,,,
ark:/13030/m56x71pk,ark:/21198/z145162m,,Work,199.0,0199.01.0063|~|165021|~|5338_ca_object_representations_media_119383_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع زوجته بديعة ومجموعة من الاشخاص,Hanna Khalaf and His Wife Badiʿa with Others,"Taken in 1962, this colour photograph shows Hanna Khalaf, third to the right, and his wife Badiʿa, fourth to the right, with others.|~|صورة ملونة يظهر فيها حنا خلف مع زوجته ومع مجموعة من الاشخاص، حيث حنا خلف الثالث من جهة اليمين وبديعة الرابعة من جهة اليمين.",,color photographs,ara,still image,1962; Date created,1962,رجال، نساء، بدل، ربطات عنق، فستان، حقيبة، سياسيين، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/42395_ca_object_representations_media_119383_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/5338_ca_object_representations_media_119383_original.jpg,https://palarchive.org/index.php/Detail/objects/165021/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in 1962, this colour photograph shows Hanna Khalaf, third to the right, and his wife Badiʿa, fourth to the right, with others.",صورة ملونة يظهر فيها حنا خلف مع زوجته ومع مجموعة من الاشخاص، حيث حنا خلف الثالث من جهة اليمين وبديعة الرابعة من جهة اليمين.,color photographs,,,
ark:/13030/m5gb9tpg,ark:/21198/z145162m,,Work,199.0,0199.01.0064|~|165022|~|13919_ca_object_representations_media_119384_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف وأحد الاصدقاء,Hanna Issa Khalaf with a Friend,"Taken in 1962, this colour photograph shows Hanna Issa Khalaf with a friend.|~|صورة ملونة يظهر فيها حنا خلف وأحد الاصدقاء.",,color photographs,ara,still image,1962; Date created,1962,رجال، نظارة، ربطة عنق، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/57663_ca_object_representations_media_119384_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/13919_ca_object_representations_media_119384_original.jpg,https://palarchive.org/index.php/Detail/objects/165022/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in 1962, this colour photograph shows Hanna Issa Khalaf with a friend.",صورة ملونة يظهر فيها حنا خلف وأحد الاصدقاء.,color photographs,,,
ark:/13030/m5bk931f,ark:/21198/z145162m,,Work,199.0,0199.01.0065|~|165023|~|26308_ca_object_representations_media_119386_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف زوجة حنا خلف,Hanna Khalaf's Wife Badiʿa Jeries Khalaf,"Taken in the 1970s, this colour photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf in Ramallah.|~|صورة ملونة تظهر فيها زوجة حنا خلف بديعة خلف في مدينة رام الله.",,color photographs,ara,still image,1970s; Date created,1970/1979,امرأة، طريق، طبيعة، سيارة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/63629_ca_object_representations_media_119386_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/26308_ca_object_representations_media_119386_original.jpg,https://palarchive.org/index.php/Detail/objects/165023/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:15,21 November 2020 at 10:35:02,"Taken in the 1970s, this colour photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf in Ramallah.",صورة ملونة تظهر فيها زوجة حنا خلف بديعة خلف في مدينة رام الله.,color photographs,,,
ark:/13030/m58q3q55,ark:/21198/z145162m,,Work,199.0,0199.01.0066|~|165024|~|72001_ca_object_representations_media_119387_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف مع عائلتها,Badiʿa Jeries Khalaf with Her Family,"Taken in 1962, this colour photograph shows Badiʿa Jeries Khalaf, first to the right, with her cousin Nuha Khalaf, middle, and her uncle's wife Thurayya.|~|صورة ملونة تظهر فيها بديعة خلف مع بنت عمها نهى خلف ومرت عمها ثريا جميل خلف، حيث بديعة الأولى من جهة اليمين ونهى في النصف وفي الأخير ثريا.",,color photographs,ara,still image,1980s; Date created,1980/1989,نساء، ثوب مطرز، زي تقليدي، نافذة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/87401_ca_object_representations_media_119387_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/72001_ca_object_representations_media_119387_original.jpg,https://palarchive.org/index.php/Detail/objects/165024/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:15,21 November 2020 at 10:35:02,"Taken in 1962, this colour photograph shows Badiʿa Jeries Khalaf, first to the right, with her cousin Nuha Khalaf, middle, and her uncle's wife Thurayya.",صورة ملونة تظهر فيها بديعة خلف مع بنت عمها نهى خلف ومرت عمها ثريا جميل خلف، حيث بديعة الأولى من جهة اليمين ونهى في النصف وفي الأخير ثريا.,color photographs,,,
ark:/13030/m5zd5sjs,ark:/21198/z145162m,,Work,199.0,0199.01.0069|~|165027|~|1354_ca_object_representations_media_119392_original.jpg,The Hanna Isa Khalaf Collection,,فوز قضاء رام الله بعضوية في المجلس النيابي,Ramallah Wins Membership in Parliament,"Issued on 27 November 1962, this document shows that Ramallah won membership in the Parliament.|~|وثيقة تتضمن فوز قضاء رام الله بعضوية في المجلس النيابي .",,black-and-white photographs,ara,still image,27 November 1962; Date created,1962-11-27,وثيقة، انتخابات، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/28045_ca_object_representations_media_119392_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/1354_ca_object_representations_media_119392_original.jpg,https://palarchive.org/index.php/Detail/objects/165027/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:15,21 November 2020 at 10:35:02,"Issued on 27 November 1962, this document shows that Ramallah won membership in the Parliament.",وثيقة تتضمن فوز قضاء رام الله بعضوية في المجلس النيابي .,black-and-white photographs,,,
ark:/13030/m52597ts,ark:/21198/z145162m,,Work,199.0,0199.01.0073|~|165031|~|5035_ca_object_representations_media_119397_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف في أحد الاحتفالات,Hanna Khalaf at a Celebration,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, first to the right, at a celebration. |~|صورة غير ملونة يظهر فيها حنا خلف في أحد الاحتفالات، حيث هو الأول من جهة اليمين.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، سياسيين، بدل، ربطات عنق، منديل، شرب، كؤوس، طاولة، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/77783_ca_object_representations_media_119397_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/5035_ca_object_representations_media_119397_original.jpg,https://palarchive.org/index.php/Detail/objects/165031/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:15,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, first to the right, at a celebration.",صورة غير ملونة يظهر فيها حنا خلف في أحد الاحتفالات، حيث هو الأول من جهة اليمين.,black-and-white photographs,,,
ark:/13030/m59q0r9j,ark:/21198/z145162m,,Work,199.0,0199.01.0074|~|165032|~|57045_ca_object_representations_media_119399_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف في أحد الاحتفالات,Hanna Khalaf at a Celebration,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf at a celebration in Jordan.|~|صورة غير ملونة يظهر فيها حنا خلف في احد الاحتفالات في الاردن.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,نساء، رجال، فساتين، بدل، ربطات عنق، احتفال، نظارة، سياسيين، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/80960_ca_object_representations_media_119399_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/57045_ca_object_representations_media_119399_original.jpg,https://palarchive.org/index.php/Detail/objects/165032/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:15,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf at a celebration in Jordan.",صورة غير ملونة يظهر فيها حنا خلف في احد الاحتفالات في الاردن.,black-and-white photographs,,,
ark:/13030/m5xd8r92,ark:/21198/z145162m,,Work,199.0,0199.01.0075|~|165033|~|64987_ca_object_representations_media_119400_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف زوجة حنا خلف في أحد الاحتفالات,Hanna Khalaf's Wife Badiʿa Jeries Khalaf at a Celebration,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf at a celebration in Jerusalem.  |~|صورة غير ملونة لبديعة خلف في احد الاحتفالات في القدس.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,مصافحة، رجال، نساء، سياسيين، حقيبة، بدل، ربطات عنق، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/25331_ca_object_representations_media_119400_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/64987_ca_object_representations_media_119400_original.jpg,https://palarchive.org/index.php/Detail/objects/165033/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:15,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf at a celebration in Jerusalem.",صورة غير ملونة لبديعة خلف في احد الاحتفالات في القدس.,black-and-white photographs,,,
ark:/13030/m5nw77v0,ark:/21198/z145162m,,Work,199.0,0199.01.0076|~|165034|~|54532_ca_object_representations_media_119401_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف في أحد الاحتفالات,Hanna Khalaf at a Celebration,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, second to the right, at a celebration. |~|صورة غير ملونة يظهر فيها حنا خلف في احد الاحتفالات، حيث هو الثاني من جهة اليمين.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، نساء، بدل، ربطات عنق، فستان، سياسيين، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/12359_ca_object_representations_media_119401_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/54532_ca_object_representations_media_119401_original.jpg,https://palarchive.org/index.php/Detail/objects/165034/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:15,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, second to the right, at a celebration.",صورة غير ملونة يظهر فيها حنا خلف في احد الاحتفالات، حيث هو الثاني من جهة اليمين.,black-and-white photographs,,,
ark:/13030/m57q6p27,ark:/21198/z145162m,,Work,199.0,0199.01.0077|~|165035|~|22702_ca_object_representations_media_119402_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف وزوجته بديعة في احد الاحتفالات,Hanna Khalaf with His Wife Badiʿa Jeries Khalaf at a Celebration,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with his wife Badiʿa Jeries Khalaf at a celebration. |~|صورة غير ملونة يظهر فيها حنا خلف وزوجته بديعة في أحد الاحتفالات.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، امرأة، بدلة، ربطة عنق، حقيبة، سياسيين، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/6066_ca_object_representations_media_119402_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/22702_ca_object_representations_media_119402_original.jpg,https://palarchive.org/index.php/Detail/objects/165035/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with his wife Badiʿa Jeries Khalaf at a celebration.",صورة غير ملونة يظهر فيها حنا خلف وزوجته بديعة في أحد الاحتفالات.,black-and-white photographs,,,
ark:/13030/m5sn80j8,ark:/21198/z145162m,,Work,199.0,0199.01.0078|~|165036|~|17050_ca_object_representations_media_119403_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع الملك حسين في الاردن,Hanna Khalaf with King Hussein in Jordan,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with King Hussein in Jordan. |~|صورة غير ملونة يظهر فيها حنا خلف مع الملك حسين في الاردن.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، ملك، الحسين بن عبدالله، طفل، بدل، ربطات عنق، عمامة، سياسيين، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/52927_ca_object_representations_media_119403_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/17050_ca_object_representations_media_119403_original.jpg,https://palarchive.org/index.php/Detail/objects/165036/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with King Hussein in Jordan.",صورة غير ملونة يظهر فيها حنا خلف مع الملك حسين في الاردن.,black-and-white photographs,,,
ark:/13030/m5g8149j,ark:/21198/z145162m,,Work,199.0,0199.01.0079|~|165037|~|5507_ca_object_representations_media_119404_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع أحد الضباط,Hanna Khalaf with an Officer in Jordan,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with an officer in Jordan. |~|صورة غير ملونة يظهر فيها حنا خلف مع أحد الضباط.",,black-and-white photographs,ara,still image,,,رجال، زي عسكري، بدلة، ربطة عنق، نظارة، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/22526_ca_object_representations_media_119404_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/5507_ca_object_representations_media_119404_original.jpg,https://palarchive.org/index.php/Detail/objects/165037/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with an officer in Jordan.",صورة غير ملونة يظهر فيها حنا خلف مع أحد الضباط.,black-and-white photographs,,,
ark:/13030/m5dg4fs4,ark:/21198/z145162m,,Work,199.0,0199.01.0080|~|165038|~|80154_ca_object_representations_media_119405_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف في أحد الاحتفالات,Hanna Khalaf at a Celebration,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf at a celebration. |~|صورة غير ملونة يظهر فيها حنا خلف في الاحد الاحتفالات.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، نساء، احتفال، بدل، ربطات عنق، فساتين، مجوهرات، طاولة، شمعدان، شمع، كؤوس، سجائر، زي عسكري، سياسيين، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/98478_ca_object_representations_media_119405_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/80154_ca_object_representations_media_119405_original.jpg,https://palarchive.org/index.php/Detail/objects/165038/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf at a celebration.",صورة غير ملونة يظهر فيها حنا خلف في الاحد الاحتفالات.,black-and-white photographs,,,
ark:/13030/m5z68cpp,ark:/21198/z145162m,,Work,199.0,0199.01.0081|~|165039|~|7667_ca_object_representations_media_119406_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع الملك حسين ووصفي التل  خلال زيارة ميدانية,Hanna Khalaf with King Hussein and Waṣfi Tal on a Filed Visit,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with King Hussein and Waṣfi Tal on a filed visit.|~|صورة غير ملونة يظهر فيها حنا خلف مع الملك حسين ووصفي خلال زيارة ميدانية.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,ملك، الحسين بن عبدالله، رجال، سياسيين، زي عسكري، عمامة، بدل، ربطات عنق، زي ديني، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/42753_ca_object_representations_media_119406_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/7667_ca_object_representations_media_119406_original.jpg,https://palarchive.org/index.php/Detail/objects/165039/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with King Hussein and Waṣfi Tal on a filed visit.",صورة غير ملونة يظهر فيها حنا خلف مع الملك حسين ووصفي خلال زيارة ميدانية.,black-and-white photographs,,,
