Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1ck4014,,,Collection,,,,,The Halimah Irsheid Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5gv3btc,ark:/21198/z1ck4014,,Work,197.0,0197.01.0046|~|164932|~|57519_ca_object_representations_media_119258_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد مع الاصدقاء في سوريا,Waleed Irsheed with his friends in Syria,"Waleed Irsheed with his friends in Syria. In the 1950s, it was possible for Waleed to go to Syria for dinner and get back to Palestine; the same night.|~|وليد ديب ارشيد مع اصدقاء له في سوريا، حيث كان وليد يذهب مع اصدقاؤه للعشاء في سوريا ومن ثم يعود الى فلسطين في نفس الليلة",,,,still image,1950s,1950/1959,مطعم، بدلة، طعام، مشروب، حطة، عقال، رجال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/94139_ca_object_representations_media_119258_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/57519_ca_object_representations_media_119258_original.jpg,https://palarchive.org/index.php/Detail/objects/164932/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:15:58,"Waleed Irsheed with his friends in Syria. In the 1950s, it was possible for Waleed to go to Syria for dinner and get back to Palestine; the same night.",وليد ديب ارشيد مع اصدقاء له في سوريا، حيث كان وليد يذهب مع اصدقاؤه للعشاء في سوريا ومن ثم يعود الى فلسطين في نفس الليلة,,,,
ark:/13030/m5dv98jm,ark:/21198/z1ck4014,,Work,197.0,0197.01.0047|~|164933|~|26370_ca_object_representations_media_119259_original.jpg,The Halimah Irsheid Collection,,صورة تجمع وليد ارشيد مع محمد عبد اللطيف ارشيد وعبد الرحيم ارشيد,"A photograph of Waleed Irsheed, Mohammad Abdel-Latif Irsheed, and Abdel-Raheem Irsheed","A photograph of Waleed Irsheed, Mohammad Abdel-Latif Irsheed, and Abdel-Raheem Irsheed; to the right. Mohammad was assigned a member of the House of Representatives before 1967|~|عبد الرحيم محمد ارشيد(يمين الصورة) تولى منصب ""عين"" في مجلس النواب قبل عام 1967, يرافقه محمد عبد اللطيف ارشيد، ووليد ديب ارشيد",,,,still image,1963,1963,رجال، بدلة، سيارة، حطة، عقال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/51632_ca_object_representations_media_119259_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/26370_ca_object_representations_media_119259_original.jpg,https://palarchive.org/index.php/Detail/objects/164933/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:15:58,"A photograph of Waleed Irsheed, Mohammad Abdel-Latif Irsheed, and Abdel-Raheem Irsheed; to the right. Mohammad was assigned a member of the House of Representatives before 1967","عبد الرحيم محمد ارشيد(يمين الصورة) تولى منصب ""عين"" في مجلس النواب قبل عام 1967, يرافقه محمد عبد اللطيف ارشيد، ووليد ديب ارشيد",,,,
ark:/13030/m5c32m01,ark:/21198/z1ck4014,,Work,197.0,0197.01.0048|~|164934|~|38690_ca_object_representations_media_119261_original.jpg,The Halimah Irsheid Collection,,زهية وفردوس جرار في الحج,Zaheye and Firdaws Jarrar during pilgrimage,Zaheye Ibrahim Jarar and Firdaws Jarrar in Mecca during pilgrimage|~|الحاجة زهية ابراهيم جرار وفردوس جرار في مكة المكرمة لاداء مناسك الحج,,,,still image,1970s,1970/1979,حج، جبل، رجل، شحن,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/14945_ca_object_representations_media_119261_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/38690_ca_object_representations_media_119261_original.jpg,https://palarchive.org/index.php/Detail/objects/164934/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:15:58,Zaheye Ibrahim Jarar and Firdaws Jarrar in Mecca during pilgrimage,الحاجة زهية ابراهيم جرار وفردوس جرار في مكة المكرمة لاداء مناسك الحج,,,,
ark:/13030/m55b7s4b,ark:/21198/z1ck4014,,Work,197.0,0197.01.0049|~|164935|~|97224_ca_object_representations_media_119262_original.jpg,The Halimah Irsheid Collection,,عائلة جرار تؤدي مناسك الحج,Jarrar Family perform pilgrimage,"A photograph of; right to left, Firdaws Jarar, Mohamad Jarar, Anan Jarar, and Zaheye Jarar. The family met with Halima's father, Mohammad, during Hajj (pilgrimage) who was living in Egypt ( during the rule of Jamal Abdel-Naser) as a political refugee because he was considered one of the founders of the Fatah Movement. He then moved to Syria after Sadat signed a peace agreement with Israel and he stayed there until his death|~|صورة تجمع (من اليمين، فردوس جرار، محمد جرار، عنان جرار، زهية جرار) حيث التقت العائلة بمحمد والد حليمة في الحج بعد ان كان يسكن مصر (زمن جمال عبد الناصر) كلاجئ سياسي بسبب اعتباره احد مؤسسي حركة فتح. ومن ثم انتقل للعيش في سوريا بعدما تم توقيع اتفاق الصلح بين السادات واسرائيل وبقي هناك الى ان توفي",,,,still image,1970s,1970/1979,حج، عائلة، سيارة، جبل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/46746_ca_object_representations_media_119262_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/97224_ca_object_representations_media_119262_original.jpg,https://palarchive.org/index.php/Detail/objects/164935/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:15:58,"A photograph of; right to left, Firdaws Jarar, Mohamad Jarar, Anan Jarar, and Zaheye Jarar. The family met with Halima's father, Mohammad, during Hajj (pilgrimage) who was living in Egypt ( during the rule of Jamal Abdel-Naser) as a political refugee because he was considered one of the founders of the Fatah Movement. He then moved to Syria after Sadat signed a peace agreement with Israel and he stayed there until his death",صورة تجمع (من اليمين، فردوس جرار، محمد جرار، عنان جرار، زهية جرار) حيث التقت العائلة بمحمد والد حليمة في الحج بعد ان كان يسكن مصر (زمن جمال عبد الناصر) كلاجئ سياسي بسبب اعتباره احد مؤسسي حركة فتح. ومن ثم انتقل للعيش في سوريا بعدما تم توقيع اتفاق الصلح بين السادات واسرائيل وبقي هناك الى ان توفي,,,,
ark:/13030/m5qc7t3m,ark:/21198/z1ck4014,,Work,197.0,0197.01.0050|~|164936|~|94268_ca_object_representations_media_119263_original.jpg,The Halimah Irsheid Collection,,النائب عبد الرحيم جرار,Deputy Abdel-Raheem Jarrar,"Deputy Abdel-Raheem Jarrar. He was assigned a member of the House of Representatives and then of the Senate, and then Mayor of Jenin|~|النائب عيد الرحيم جرار، تم تعيينه في مجلس النواب ومن ثم في مجلس الاعيان، وشغل منصب رئيس بلدية في جنين",,,,still image,1950s,1950/1959,رجل، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/44924_ca_object_representations_media_119263_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/94268_ca_object_representations_media_119263_original.jpg,https://palarchive.org/index.php/Detail/objects/164936/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,"Deputy Abdel-Raheem Jarrar. He was assigned a member of the House of Representatives and then of the Senate, and then Mayor of Jenin",النائب عيد الرحيم جرار، تم تعيينه في مجلس النواب ومن ثم في مجلس الاعيان، وشغل منصب رئيس بلدية في جنين,,,,
ark:/13030/m5fv69kn,ark:/21198/z1ck4014,,Work,197.0,0197.01.0051|~|164937|~|39939_ca_object_representations_media_119265_original.jpg,The Halimah Irsheid Collection,,جرير عبد الرحيم جرار,Jarer Adel-Rahem Jarrar,"Jarer Adel-Rahem Jarar; son of Deputy Abdel-Raheem Jarar, Jarer is seen in scouting clothes|~|جرير عبد الرحيم جرار، وهو ابن النائب عبد الرحيم جرار، وتظهر الصورة جرير وهو في ملابس الكشافة",,,,still image,1950s,1950/1959,طفل، قبعة، زي، كشافة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/14320_ca_object_representations_media_119265_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/39939_ca_object_representations_media_119265_original.jpg,https://palarchive.org/index.php/Detail/objects/164937/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,"Jarer Adel-Rahem Jarar; son of Deputy Abdel-Raheem Jarar, Jarer is seen in scouting clothes",جرير عبد الرحيم جرار، وهو ابن النائب عبد الرحيم جرار، وتظهر الصورة جرير وهو في ملابس الكشافة,,,,
ark:/13030/m56b4t4x,ark:/21198/z1ck4014,,Work,197.0,0197.01.0052|~|164938|~|4893_ca_object_representations_media_119267_original.jpg,The Halimah Irsheid Collection,,صورة تذكارية من مارن جرار لصديقه,A photograph of Mazin Jarar; which he sent to his friend,A photograph of Mazin Jarar during his studies in Egypt; which he sent to his friend|~|مازن رضا جرار يبعث بصورة تذكارية الى صديقه حاتم حيث كان مازن يدرس في مصر في ذلك الوقت,,,,still image,1972,1972,رجل، بدلة، قلب، شارب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/65802_ca_object_representations_media_119267_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/4893_ca_object_representations_media_119267_original.jpg,https://palarchive.org/index.php/Detail/objects/164938/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,A photograph of Mazin Jarar during his studies in Egypt; which he sent to his friend,مازن رضا جرار يبعث بصورة تذكارية الى صديقه حاتم حيث كان مازن يدرس في مصر في ذلك الوقت,,,,
ark:/13030/m5pd0s1p,ark:/21198/z1ck4014,,Work,197.0,0197.01.0053|~|164939|~|56376_ca_object_representations_media_119269_original.jpg,The Halimah Irsheid Collection,,ابراهيم واسماعيل جرار اشفاء حليمة ارشيد - جرار,Ibrahim and Ismael Jarar; brothers of Halema Irsheed,A photograph of Ibrahim and Ismael Jarar; brothers of Halema Irsheed. They sent this photo to father; who was deported to Egypt as a political refugee|~|صورة تجمع اشقاء حليمة جرار (من اليمين ابراهيم واسماعيل محمد جرار)، وتم ارسال هذه الصورة الى والدهم محمد حيث كان مبعد كلاجئ سياسي في مصر,,,,still image,1969,1969,رجلان، اشقر، اسمر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/11063_ca_object_representations_media_119269_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/56376_ca_object_representations_media_119269_original.jpg,https://palarchive.org/index.php/Detail/objects/164939/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,A photograph of Ibrahim and Ismael Jarar; brothers of Halema Irsheed. They sent this photo to father; who was deported to Egypt as a political refugee,صورة تجمع اشقاء حليمة جرار (من اليمين ابراهيم واسماعيل محمد جرار)، وتم ارسال هذه الصورة الى والدهم محمد حيث كان مبعد كلاجئ سياسي في مصر,,,,
ark:/13030/m5xt3k23,ark:/21198/z1ck4014,,Work,197.0,0197.01.0054|~|164940|~|47507_ca_object_representations_media_119271_original.jpg,The Halimah Irsheid Collection,,ابراهيم واسماعيل جرار,Ibrahim and Ismael Jarar,Ibrahim and Ismael Jarar|~|ابراهيم جرار واسماعيل جرار,,,,still image,1950s,1950/1959,طفل، اخوة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/2814_ca_object_representations_media_119271_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/47507_ca_object_representations_media_119271_original.jpg,https://palarchive.org/index.php/Detail/objects/164940/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,Ibrahim and Ismael Jarar,ابراهيم جرار واسماعيل جرار,,,,
ark:/13030/m5wx579k,ark:/21198/z1ck4014,,Work,197.0,0197.01.0055|~|164941|~|59982_ca_object_representations_media_119273_original.jpg,The Halimah Irsheid Collection,,عائلة جرار في البيارة في وادي برقين,Jarrar Family at an orchard in the Burqen Valley,"Jarrar Family at an orchard in the Burqen Valley. Show right to left, Fatima Jirbawi, Jarar and Abdel-Raheem Jarar, and Mohammad Jarar; Halema's father|~|من يمين الصورة فاطمة جرباوي - جرار وعبد الرحيم جرار، ومحمد جرار والد حليمة اثناء تواجدهم في بيارتهم في وادي برقين",,,,still image,1940s,1940/1949,رجلان، امرأة، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/14533_ca_object_representations_media_119273_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/59982_ca_object_representations_media_119273_original.jpg,https://palarchive.org/index.php/Detail/objects/164941/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,"Jarrar Family at an orchard in the Burqen Valley. Show right to left, Fatima Jirbawi, Jarar and Abdel-Raheem Jarar, and Mohammad Jarar; Halema's father",من يمين الصورة فاطمة جرباوي - جرار وعبد الرحيم جرار، ومحمد جرار والد حليمة اثناء تواجدهم في بيارتهم في وادي برقين,,,,
ark:/13030/m5hn302m,ark:/21198/z1ck4014,,Work,197.0,0197.01.0056|~|164942|~|27449_ca_object_representations_media_119274_original.jpg,The Halimah Irsheid Collection,,ربيعة جرار وزوجها ابراهيم ابو حجلة في لبنان,Rabee'a Jarar and her husband Ibrahim Abu Hijleh in Lebanon,"Rabee'a Jarar; Haleema Jarar's sister, and her husband Ibrahim Abu Hijleh; from Daristia, during her honeymoon in Lebanon|~|ربيعة محمد جرار شقيقة حليمة وزوجها ابراهيم ابو حجلة من بلدة ديرستيا، اثناء شهر العسل في لينان",,,,still image,,,رجل، امرأة، سياج، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/48068_ca_object_representations_media_119274_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/27449_ca_object_representations_media_119274_original.jpg,https://palarchive.org/index.php/Detail/objects/164942/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,"Rabee'a Jarar; Haleema Jarar's sister, and her husband Ibrahim Abu Hijleh; from Daristia, during her honeymoon in Lebanon",ربيعة محمد جرار شقيقة حليمة وزوجها ابراهيم ابو حجلة من بلدة ديرستيا، اثناء شهر العسل في لينان,,,,
ark:/13030/m5t51hqj,ark:/21198/z1ck4014,,Work,197.0,0197.01.0057|~|164943|~|8037_ca_object_representations_media_119276_original.jpg,The Halimah Irsheid Collection,,ربيعة جرار وابراهيم ابوحجلة في المطار,Rabee'a Jarar and her husband Ibrahim Abu Hijleh at the airport,"Rabee'a Jarar and her husband Ibrahim Abu Hijleh at the airport; headed to Lebanon for their honeymoon. Shown right to left, Badee'a Abu Hijle; Ibrahim's mother, Firdaws Jarar; Rabe'a's mother, Rabe'a Jarar, and Ibrahim|~|اخذت هذه الصورة في المطار في توديع ربيعة جرار وابراهيم ابوحجلة للذهاب الى لبنان لقضاء شهر العسل (من اليمين والدة ابراهيم بديعة ابو حجلة، فردوس جرار والدة ربيعة، ربيعة جرار، وابراهيم ابو حجلة)",,,,still image,,,نساء، رجل، سياج، بدلة، حجاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/45601_ca_object_representations_media_119276_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/8037_ca_object_representations_media_119276_original.jpg,https://palarchive.org/index.php/Detail/objects/164943/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,"Rabee'a Jarar and her husband Ibrahim Abu Hijleh at the airport; headed to Lebanon for their honeymoon. Shown right to left, Badee'a Abu Hijle; Ibrahim's mother, Firdaws Jarar; Rabe'a's mother, Rabe'a Jarar, and Ibrahim",اخذت هذه الصورة في المطار في توديع ربيعة جرار وابراهيم ابوحجلة للذهاب الى لبنان لقضاء شهر العسل (من اليمين والدة ابراهيم بديعة ابو حجلة، فردوس جرار والدة ربيعة، ربيعة جرار، وابراهيم ابو حجلة),,,,
ark:/13030/m5jn018w,ark:/21198/z1ck4014,,Work,197.0,0197.01.0058|~|164944|~|75361_ca_object_representations_media_119278_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد وابنته,Waleed Irsheed and his daughter,Waleed Irsheed and his first daughter Salwa|~|وليد ديب ارشيد مع ابنته الاولى سلوى ارشيد,,,,still image,1966,1966,اب، طفل، بدلة، شارب، مقعد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/97438_ca_object_representations_media_119278_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/75361_ca_object_representations_media_119278_original.jpg,https://palarchive.org/index.php/Detail/objects/164944/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,Waleed Irsheed and his first daughter Salwa,وليد ديب ارشيد مع ابنته الاولى سلوى ارشيد,,,,
ark:/13030/m51p5qr1,ark:/21198/z1ck4014,,Work,197.0,0197.01.0059|~|164945|~|53613_ca_object_representations_media_119280_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد وابنته,Waleed Irsheed and his daughter,Waleed Irsheed and his first daughter Salwa|~|وليد ديب ارشيد مع ابنته الاولى سلوى ارشيد,,,,still image,1966,1966,اب، طفل، بدلة، جديد، شارب، ساعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/52990_ca_object_representations_media_119280_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/53613_ca_object_representations_media_119280_original.jpg,https://palarchive.org/index.php/Detail/objects/164945/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,Waleed Irsheed and his first daughter Salwa,وليد ديب ارشيد مع ابنته الاولى سلوى ارشيد,,,,
ark:/13030/m5841gpc,ark:/21198/z1ck4014,,Work,197.0,0197.01.0060|~|164946|~|89277_ca_object_representations_media_119281_original.jpg,The Halimah Irsheid Collection,,حفل زفاف وليد وحليمة ارشيد,Waleed Irsheed and Haleema's wedding,"Waleed Irsheed and Haleema's wedding. Shown right to left, Halema, Waled, Bana, So'ad, and Maha|~|صورة اخذت في زفاف وليد وحليمة ارشيد ( من اليمين حليمة، وليد ارشيد، بانا، سعاد، مها)",,,,still image,1962,1962,زفاف، بدلة، فرح، عائلة، ورد، بنات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/85560_ca_object_representations_media_119281_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/89277_ca_object_representations_media_119281_original.jpg,https://palarchive.org/index.php/Detail/objects/164946/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,"Waleed Irsheed and Haleema's wedding. Shown right to left, Halema, Waled, Bana, So'ad, and Maha",صورة اخذت في زفاف وليد وحليمة ارشيد ( من اليمين حليمة، وليد ارشيد، بانا، سعاد، مها),,,,
ark:/13030/m5938ht6,ark:/21198/z1ck4014,,Work,197.0,0197.01.0061|~|164947|~|2900_ca_object_representations_media_119283_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد وزوجته حليمة في لبنان,Waleed Irsheed and his wife Halema in Lebanon,Haleema Waleed Irsheed at a casino in Lebanon during her honeymoon|~|حليمة ووليد ارشيد في كازينو لبنان خلال شهر العسل,,,,still image,1964,1964,طعام، مياه، رجل، بدلة، امرأة، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/69217_ca_object_representations_media_119283_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/2900_ca_object_representations_media_119283_original.jpg,https://palarchive.org/index.php/Detail/objects/164947/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:08,9 March 2021 at 11:15:58,Haleema Waleed Irsheed at a casino in Lebanon during her honeymoon,حليمة ووليد ارشيد في كازينو لبنان خلال شهر العسل,,,,
ark:/13030/m5nd3qsj,ark:/21198/z1ck4014,,Work,197.0,0197.01.0062|~|164948|~|10814_ca_object_representations_media_119284_original.jpg,The Halimah Irsheid Collection,,حليمة ارشيد مع ابنتها,Halema Irsheed with her son,Haleema Irsheed with her daughter Salwa|~|حليمة ارشيد وابنتها الاولى سلوى,,,,still image,1966,1966,ام، طفل، جديد، مقعد، متكة، كبريت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/75659_ca_object_representations_media_119284_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/10814_ca_object_representations_media_119284_original.jpg,https://palarchive.org/index.php/Detail/objects/164948/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:09,9 March 2021 at 11:15:58,Haleema Irsheed with her daughter Salwa,حليمة ارشيد وابنتها الاولى سلوى,,,,
ark:/13030/m54f9f9x,ark:/21198/z1ck4014,,Work,197.0,0197.01.0063|~|164949|~|7438_ca_object_representations_media_119285_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد وزوجته حليمة في لبنان,Waleed Irsheed and his wife Halema in Lebanon,Waleed Irsheed and his wife Halema during their honeymoon in Lebanon|~|وليد ديب ارشيد مع زوجته حليمة خلال شهر العسل في زحلة,,,,still image,1964,1964,صخر، شجر، رجل، بدلة، امرأة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/79691_ca_object_representations_media_119285_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/7438_ca_object_representations_media_119285_original.jpg,https://palarchive.org/index.php/Detail/objects/164949/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:09,9 March 2021 at 11:15:58,Waleed Irsheed and his wife Halema during their honeymoon in Lebanon,وليد ديب ارشيد مع زوجته حليمة خلال شهر العسل في زحلة,,,,
ark:/13030/m5s54gmm,ark:/21198/z1ck4014,,Work,197.0,0197.01.0064|~|164950|~|63271_ca_object_representations_media_119286_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد وزوجته حليمة في لبنان,Waleed Irsheed and his wife Halema in Lebanon,"Waleed Irsheed and his wife Halema during their honeymoon in Lebanon. Shown right to left, Halema, Waleed, and Mahasin Halabi|~|خلال شهر عسل وليد وحليمة في زحلة (من اليمين حليمة، وليد ارشيد، محاسن حلبي)",,,,still image,1964,1964,رجل، امرأتان، حديقة، عائلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/89552_ca_object_representations_media_119286_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/63271_ca_object_representations_media_119286_original.jpg,https://palarchive.org/index.php/Detail/objects/164950/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:09,9 March 2021 at 11:15:58,"Waleed Irsheed and his wife Halema during their honeymoon in Lebanon. Shown right to left, Halema, Waleed, and Mahasin Halabi",خلال شهر عسل وليد وحليمة في زحلة (من اليمين حليمة، وليد ارشيد، محاسن حلبي),,,,
