"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5qz9qmq","ark:/21198/z1034b4c","","Work","47.0","0047.02.0422|~|135788|~|78066_ca_object_representations_media_106602_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","برقية من لجنة التوجيه الوطني","A Letter from the National Guidance Committee","A printed letter from the National Guidance Committee to the Society of In'ash El-Usra thanking them for their report on the conditions of Palestinian prisoners.|~|مادة مطبوعة باللغة العربية، صادر عن لجنة التوجيه الوطني وموجهة لجمعية انعاش الأسرى، وهي عبارة عن شكر على اعداد تقرير حول أحوال الأسرى الفلسطينين.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1980; Date issued","1980","","[31.768319,35.21371]","Social History","","image/jpeg","5936","4676","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/30471_ca_object_representations_media_106602_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/78066_ca_object_representations_media_106602_original.jpg","https://palarchive.org/index.php/Detail/objects/135788/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","A printed letter from the National Guidance Committee to the Society of In'ash El-Usra thanking them for their report on the conditions of Palestinian prisoners.","مادة مطبوعة باللغة العربية، صادر عن لجنة التوجيه الوطني وموجهة لجمعية انعاش الأسرى، وهي عبارة عن شكر على اعداد تقرير حول أحوال الأسرى الفلسطينين.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qz9qmq/manifest"
"ark:/13030/m59m1qxj","ark:/21198/z1034b4c","","Work","47.0","0047.02.0423|~|135789|~|29096_ca_object_representations_media_106603_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن أهالي مخيم الدهيشة","A Statement by the Residents of Dheisheh Palestinian Refugee Camp","A printed statement issued by the residents of Dheisheh Palestinian Refugee Camp on the state of the camp in 1980.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن أهالي مخيم الدهيشة حول أحوال المخيم عام 1980.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1980; Date issued","1980","","[31.768319,35.21371]","Social History","","image/jpeg","7022","4451","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/15627_ca_object_representations_media_106603_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/29096_ca_object_representations_media_106603_original.jpg","https://palarchive.org/index.php/Detail/objects/135789/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","A printed statement issued by the residents of Dheisheh Palestinian Refugee Camp on the state of the camp in 1980.","مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن أهالي مخيم الدهيشة حول أحوال المخيم عام 1980.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59m1qxj/manifest"
"ark:/13030/m5258xv4","ark:/21198/z1034b4c","","Work","47.0","0047.02.0424|~|135790|~|21760_ca_object_representations_media_106605_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن الهيئات والمؤسسات الوطنية في نابلس","A Statement by the National Bodies and Organisations in Nablus","A printed statement by the national bodies and organisations in Nablus following their meeting on April 1, 1980.|~|مادة مطبوعة باللغة العربية، وهو عبارة عن بيان صادر عقب اجتماع المؤتمر الشعبي في نابلس.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1980; Date issued","1980","","[31.768319,35.21371]","Social History","","image/jpeg","7025","4554","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/8351_ca_object_representations_media_106605_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/21760_ca_object_representations_media_106605_original.jpg","https://palarchive.org/index.php/Detail/objects/135790/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","A printed statement by the national bodies and organisations in Nablus following their meeting on April 1, 1980.","مادة مطبوعة باللغة العربية، وهو عبارة عن بيان صادر عقب اجتماع المؤتمر الشعبي في نابلس.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5258xv4/manifest"
"ark:/13030/m5xd8fc7","ark:/21198/z1034b4c","","Work","47.0","0047.02.0425|~|135791|~|65935_ca_object_representations_media_106607_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن القوى الوطنية","A Statement by the Palestinian National Forces","A printed statement issued by the Palestinian national forces in support of Syria's resistance to the attempts of reconciliation with Israel.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن القوى الوطنية دعمًا لسورية في محاولة دفعها باتجاه السلام.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1970s; Date issued","1970/1979","","[31.768319,35.21371]","Social History","","image/jpeg","6959","4440","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/57979_ca_object_representations_media_106607_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/65935_ca_object_representations_media_106607_original.jpg","https://palarchive.org/index.php/Detail/objects/135791/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","A printed statement issued by the Palestinian national forces in support of Syria's resistance to the attempts of reconciliation with Israel.","مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن القوى الوطنية دعمًا لسورية في محاولة دفعها باتجاه السلام.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xd8fc7/manifest"
"ark:/13030/m5sn7pnh","ark:/21198/z1034b4c","","Work","47.0","0047.02.0426|~|135792|~|61444_ca_object_representations_media_106608_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","رسالة من الإدارة المدنية الإسرائيلية","A Notice from the Israeli Civil Administration","Dated December 31, 1979, this printed document in English is a notice from the Israeli Civil Administration to the Jerusalem District Electricity Company on purchasing the undertaking of the company.|~|مادة مطبوعة باللغة الانجليزية، وهو عبارة عن بيان صادر عن الإدارة المدنية في الضفة الغربية حول بعض مستجدات طريقة الحكم.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","eng","text","1979; Date issued","1979","","[31.768319,35.21371]","Social History","","image/jpeg","6580","4454","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/14292_ca_object_representations_media_106608_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/61444_ca_object_representations_media_106608_original.jpg","https://palarchive.org/index.php/Detail/objects/135792/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","Dated December 31, 1979, this printed document in English is a notice from the Israeli Civil Administration to the Jerusalem District Electricity Company on purchasing the undertaking of the company.","مادة مطبوعة باللغة الانجليزية، وهو عبارة عن بيان صادر عن الإدارة المدنية في الضفة الغربية حول بعض مستجدات طريقة الحكم.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sn7pnh/manifest"
"ark:/13030/m5384pcs","ark:/21198/z1034b4c","","Work","47.0","0047.02.0427|~|135793|~|69343_ca_object_representations_media_106609_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","برقية صادرة عن وزارة الطاقة","A Notice from the Ministry of Energy and Infrastructure","Dated December 20, 1979, this printed document in English is a notice from the Ministry of Energy and Infrastructure to the Jerusalem District Electricity Company on Israel's purchase of the company's undertaking.|~|مادة مطبوعة باللغة الانجليزية، من وزارة الطاقة الإسرائيلية إلى شركة الكهرباء في القدس.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1979; Date issued","1979","","[31.768319,35.21371]","Social History","","image/jpeg","6382","4477","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/25325_ca_object_representations_media_106609_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/69343_ca_object_representations_media_106609_original.jpg","https://palarchive.org/index.php/Detail/objects/135793/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","Dated December 20, 1979, this printed document in English is a notice from the Ministry of Energy and Infrastructure to the Jerusalem District Electricity Company on Israel's purchase of the company's undertaking.","مادة مطبوعة باللغة الانجليزية، من وزارة الطاقة الإسرائيلية إلى شركة الكهرباء في القدس.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5384pcs/manifest"
"ark:/13030/m5j4667m","ark:/21198/z1034b4c","","Work","47.0","0047.02.0428|~|135794|~|37032_ca_object_representations_media_106610_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","برقية من شركة الكهرباء","A Letter from the Jerusalem District Electricity Company","Dated December 31, 1979, this printed document in English is a letter from the Jerusalem District Electricity Company to the Israeli Minister of Energy informing him of the company's rejection of their decision to purchase the company's undertaking.|~|مادة مطبوعة باللغة الانجليزية، وهي برقية من شركة الكهرباء في القدس إلى وزارة الطاقة الإسرائيلية.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","eng","text","1979; Date issued","1979","","[31.768319,35.21371]","Social History","","image/jpeg","6382","4477","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/37240_ca_object_representations_media_106610_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/37032_ca_object_representations_media_106610_original.jpg","https://palarchive.org/index.php/Detail/objects/135794/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","Dated December 31, 1979, this printed document in English is a letter from the Jerusalem District Electricity Company to the Israeli Minister of Energy informing him of the company's rejection of their decision to purchase the company's undertaking.","مادة مطبوعة باللغة الانجليزية، وهي برقية من شركة الكهرباء في القدس إلى وزارة الطاقة الإسرائيلية.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5j4667m/manifest"
"ark:/13030/m5zh45xx","ark:/21198/z1034b4c","","Work","47.0","0047.02.0429|~|135795|~|13377_ca_object_representations_media_106611_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","برقية صادرة من شركة كهرباء القدس","A Letter from the Jerusalem District Electricity Company","Dated December 31, 1979, this printed document in English is a letter from the Jerusalem District Electricity Company to the Israeli Military Commander in Beit Eil informing him of the company's rejection of his decision to purchase the company's undertaking.|~|مادة مطبوعة باللغة الانجليزية، وصادرة عن شركة كهرباء القدس إلى وزارة الطاقة الإسرائيلية","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","eng","text","1979; Date issued","1979","","[31.768319,35.21371]","Social History","","image/jpeg","7068","4477","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/11375_ca_object_representations_media_106611_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/13377_ca_object_representations_media_106611_original.jpg","https://palarchive.org/index.php/Detail/objects/135795/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:18","9 March 2021 at 11:22:02","Dated December 31, 1979, this printed document in English is a letter from the Jerusalem District Electricity Company to the Israeli Military Commander in Beit Eil informing him of the company's rejection of his decision to purchase the company's undertaking.","مادة مطبوعة باللغة الانجليزية، وصادرة عن شركة كهرباء القدس إلى وزارة الطاقة الإسرائيلية","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zh45xx/manifest"
"ark:/13030/m58m4ps5","ark:/21198/z1034b4c","","Work","47.0","0047.02.0430|~|135796|~|73196_ca_object_representations_media_106612_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن طلبة جامعة بير زيت","A Statement by the Students of Birzeit University","Dated February 8, 1979, this handwritten document is a statement by the Students of Birzeit University addressing the National Guidance Committee.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن طلبة جامعة بير زيت عام 1979، وموجه إلى لجنة التوجيه الوطني.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1979; Date issued","1979","","[31.768319,35.21371]","Social History","","image/jpeg","4103","3242","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/12396_ca_object_representations_media_106612_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/73196_ca_object_representations_media_106612_original.jpg","https://palarchive.org/index.php/Detail/objects/135796/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:19","9 March 2021 at 11:22:02","Dated February 8, 1979, this handwritten document is a statement by the Students of Birzeit University addressing the National Guidance Committee.","مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن طلبة جامعة بير زيت عام 1979، وموجه إلى لجنة التوجيه الوطني.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58m4ps5/manifest"
"ark:/13030/m5dc5fhw","ark:/21198/z1034b4c","","Work","47.0","0047.02.0431|~|135797|~|94939_ca_object_representations_media_106613_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان رؤساء مجالس البلديات في الضفة الغربية","A Statement by the Heads of West Bank Municipalities","A printed statement issued by the Heads of the West Bank's municipal councils denouncing the Israeli Civil Administration in support of the Palestine Liberation Organisation and commending the Palestinian people for their actions following the Camp David Accords.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن رؤساء مجالس البلديات في الضفة الغربية، رفضًا للإدارة المدنية ودعمًا لمنظمة التحرير، وثناءً على الشعب الفلسطيني بعد اتفاقية كامب ديفيد.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1979; Date issued","1979","","[31.768319,35.21371]","Social History","","image/jpeg","6570","4292","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/90459_ca_object_representations_media_106613_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/94939_ca_object_representations_media_106613_original.jpg","https://palarchive.org/index.php/Detail/objects/135797/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:19","9 March 2021 at 11:22:02","A printed statement issued by the Heads of the West Bank's municipal councils denouncing the Israeli Civil Administration in support of the Palestine Liberation Organisation and commending the Palestinian people for their actions following the Camp David Accords.","مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن رؤساء مجالس البلديات في الضفة الغربية، رفضًا للإدارة المدنية ودعمًا لمنظمة التحرير، وثناءً على الشعب الفلسطيني بعد اتفاقية كامب ديفيد.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dc5fhw/manifest"
"ark:/13030/m5wf1d8v","ark:/21198/z1034b4c","","Work","47.0","0047.02.0432|~|135798|~|92017_ca_object_representations_media_106614_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن الحركة الطلابية في جامعة القدس","A Statement by Al-Quds University's Student Movement","Received on March 22, 1980, this printed document is a statement by Al-Quds University's Student Movement/The Science Faculty addressing the National Guidance Committee.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن الحركة الطلابية/ كلية العلوم في جامعة القدس، وموجه إلى لجنة التوجيه الوطني.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1979; Date issued","1979","","[31.768319,35.21371]","Social History","","image/jpeg","6991","4482","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/67456_ca_object_representations_media_106614_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/92017_ca_object_representations_media_106614_original.jpg","https://palarchive.org/index.php/Detail/objects/135798/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:19","9 March 2021 at 11:22:01","Received on March 22, 1980, this printed document is a statement by Al-Quds University's Student Movement/The Science Faculty addressing the National Guidance Committee.","مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن الحركة الطلابية/ كلية العلوم في جامعة القدس، وموجه إلى لجنة التوجيه الوطني.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wf1d8v/manifest"
"ark:/13030/m5k71xsx","ark:/21198/z1034b4c","","Work","47.0","0047.02.0433|~|135799|~|19323_ca_object_representations_media_106615_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن نقابة المهندسين الزراعين في الضفة الغربية","A Statement by the Agricultural Engineers Association in the West Bank","Dated March 21, 1980, this printed document is a statement by the Agricultural Engineers Association in the West Bank condemning the Israeli measures against the agriculture sector.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن نقابة المهندسين الزراعين في الضفة الغربية عام 1980، ضد الاجراءات المتخدة من الإدارة المدنية تجاه القطاع الزراعي.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1980; Date issued","1980","","[31.768319,35.21371]","Social History","","image/jpeg","6961","4472","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/57280_ca_object_representations_media_106615_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/19323_ca_object_representations_media_106615_original.jpg","https://palarchive.org/index.php/Detail/objects/135799/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:19","9 March 2021 at 11:22:01","Dated March 21, 1980, this printed document is a statement by the Agricultural Engineers Association in the West Bank condemning the Israeli measures against the agriculture sector.","مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عن نقابة المهندسين الزراعين في الضفة الغربية عام 1980، ضد الاجراءات المتخدة من الإدارة المدنية تجاه القطاع الزراعي.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k71xsx/manifest"
"ark:/13030/m5mw9wv9","ark:/21198/z1034b4c","","Work","47.0","0047.02.0434|~|135800|~|21654_ca_object_representations_media_106616_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن البلديات والنقابات والهيئات الدينية والجمعيات في الضفة الغربية","A Statement by the Municipalities, Associations, Societies, and Religous Bodies in the West Bank","A printed statement issued by the municipalities, associations, and religious bodies in the West Bank following their meeting in 1978 to protest the Camp David Accords.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عقب اجتماع بلديات وهيئات دينية ونقابات في الضفة الغربية رفضًا لمؤتمر داود عام 1978.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1978; Date issued","1978","","[31.768319,35.21371]","Social History","","image/jpeg","7028","4483","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/63996_ca_object_representations_media_106616_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/21654_ca_object_representations_media_106616_original.jpg","https://palarchive.org/index.php/Detail/objects/135800/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:19","9 March 2021 at 11:22:01","A printed statement issued by the municipalities, associations, and religious bodies in the West Bank following their meeting in 1978 to protest the Camp David Accords.","مادة مطبوعة باللغة العربية، وهي عبارة عن بيان صادر عقب اجتماع بلديات وهيئات دينية ونقابات في الضفة الغربية رفضًا لمؤتمر داود عام 1978.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mw9wv9/manifest"
"ark:/13030/m5h4954p","ark:/21198/z1034b4c","","Work","47.0","0047.02.0435|~|135801|~|90958_ca_object_representations_media_106618_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","كلمة لابراهيم الدقاق","A Speech by Ibrahim ad-Daqqaq","A printed copy of a speech written by Ibrahim ad-Daqqaq to be delivered during a celebration at An-Najah National University in 1978 but he did not deliver the speech due to an organisational mishap. In his speech, ad-Daqqaq condemns the Camp David Accords and reasserts the Palestinian red-lines.|~|مادة مطبوعة باللغة العربية، وهي عبارة عن خطاب كتبه إبراهيم الدقاق من أجل مؤتمر شعبي في جامعة النجاح في عام 1978، رفضًا لمؤتمر كامب ديفيد وتأكيدًا على الثوابت الفلسطينية، ولكن لم يلقيه لخطأ تنظيمي.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1978; Date issued","1978","","[31.768319,35.21371]","Social History","","image/jpeg","6991","4482","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/28348_ca_object_representations_media_106618_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/90958_ca_object_representations_media_106618_original.jpg","https://palarchive.org/index.php/Detail/objects/135801/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:19","9 March 2021 at 11:22:01","A printed copy of a speech written by Ibrahim ad-Daqqaq to be delivered during a celebration at An-Najah National University in 1978 but he did not deliver the speech due to an organisational mishap. In his speech, ad-Daqqaq condemns the Camp David Accords and reasserts the Palestinian red-lines.","مادة مطبوعة باللغة العربية، وهي عبارة عن خطاب كتبه إبراهيم الدقاق من أجل مؤتمر شعبي في جامعة النجاح في عام 1978، رفضًا لمؤتمر كامب ديفيد وتأكيدًا على الثوابت الفلسطينية، ولكن لم يلقيه لخطأ تنظيمي.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h4954p/manifest"
"ark:/13030/m57q6c4d","ark:/21198/z1034b4c","","Work","47.0","0047.02.0436|~|135802|~|76415_ca_object_representations_media_106622_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","بيان صادر عن القوى الوطنية","A Statement by the National Forces","A printed statement in Arabic issued by the national forces commenting on the latest political developments.|~|مادة مطبوعة باللغة العربية، بيان صادر عن القوى الوطنية لمتابعة الاحداث الجارية في حينه.","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","","ara","text","1970s; Date issued","1970/1979","","[31.768319,35.21371]","Social History","","image/jpeg","7031","4471","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/79098_ca_object_representations_media_106622_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/6/6/76415_ca_object_representations_media_106622_original.jpg","https://palarchive.org/index.php/Detail/objects/135802/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Ibrahim al-Dakkak Collection | Ibrahim al-Dakkak Sub-collection 2: Miscellaneous Papers and Documents","27 June 2019 at 16:57:19","9 March 2021 at 11:22:01","A printed statement in Arabic issued by the national forces commenting on the latest political developments.","مادة مطبوعة باللغة العربية، بيان صادر عن القوى الوطنية لمتابعة الاحداث الجارية في حينه.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57q6c4d/manifest"
