"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/21198/z17m5tht","","","Collection","","","","","The Sharif Kanaana Collection","","","","","","","","","","","","","","","","","","","The Palestinian Museum Digital Archive","info@palarchive.org","","","","","","","","","","","","","https://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fz17m5tht"
"ark:/13030/m5tj6158","ark:/21198/z17m5tht","","Work","44.0","0044.01.1520|~|34540|~|74874_ca_object_representations_media_22616_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي في الطائرة","A card documenting a joke entitled ""The Hebronite on a Plane""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4748","6377","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/19351_ca_object_representations_media_22616_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/74874_ca_object_representations_media_22616_original.jpg","https://palarchive.org/index.php/Detail/objects/34540/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:50","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tj6158/manifest"
"ark:/13030/m56n0m98","ark:/21198/z17m5tht","","Work","44.0","0044.01.1521|~|34541|~|58799_ca_object_representations_media_22617_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي في الطائرة","A card documenting a joke entitled ""The Hebronite on a Plane""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4720","6383","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/7493_ca_object_representations_media_22617_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/58799_ca_object_representations_media_22617_original.jpg","https://palarchive.org/index.php/Detail/objects/34541/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:50","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56n0m98/manifest"
"ark:/13030/m5jx5tdv","ark:/21198/z17m5tht","","Work","44.0","0044.01.1522|~|34542|~|55466_ca_object_representations_media_22618_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها حكاية بعنوان عرفات والبطيخة","A card documenting a joke entitled ""Arafat and the Watermelon""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4699","6993","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/37429_ca_object_representations_media_22618_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/55466_ca_object_representations_media_22618_original.jpg","https://palarchive.org/index.php/Detail/objects/34542/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:51","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jx5tdv/manifest"
"ark:/13030/m5pp6k34","ark:/21198/z17m5tht","","Work","44.0","0044.01.1523|~|34543|~|7000_ca_object_representations_media_22619_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها حكاية بعنوان شاطرين بالهتاف","A card documenting a joke entitled ""cheers is the Only Thing They're Good at""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4672","6957","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/20974_ca_object_representations_media_22619_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/7000_ca_object_representations_media_22619_original.jpg","https://palarchive.org/index.php/Detail/objects/34543/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:51","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pp6k34/manifest"
"ark:/13030/m51w2tdq","ark:/21198/z17m5tht","","Work","44.0","0044.01.1524|~|34544|~|95775_ca_object_representations_media_22620_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان شباب جنين","A card documenting a joke entitled ""Jenin's Youths""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4647","6693","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/15770_ca_object_representations_media_22620_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/95775_ca_object_representations_media_22620_original.jpg","https://palarchive.org/index.php/Detail/objects/34544/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:51","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51w2tdq/manifest"
"ark:/13030/m5hx8s54","ark:/21198/z17m5tht","","Work","44.0","0044.01.1525|~|34545|~|46873_ca_object_representations_media_22621_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان قيام الخلافة","A card documenting a joke entitled ""Declaring Caliphate""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4642","6567","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/45183_ca_object_representations_media_22621_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/46873_ca_object_representations_media_22621_original.jpg","https://palarchive.org/index.php/Detail/objects/34545/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:51","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hx8s54/manifest"
"ark:/13030/m5vt95mz","ark:/21198/z17m5tht","","Work","44.0","0044.01.1526|~|34546|~|70732_ca_object_representations_media_22628_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان أبو عمار والوزراء","A card documenting a joke entitled ""Abu Ammar and the Ministers""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4642","6567","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/98191_ca_object_representations_media_22628_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/70732_ca_object_representations_media_22628_original.jpg","https://palarchive.org/index.php/Detail/objects/34546/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:51","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vt95mz/manifest"
"ark:/13030/m5ps58fj","ark:/21198/z17m5tht","","Work","44.0","0044.01.1527|~|34547|~|1194_ca_object_representations_media_22629_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان أهل نابلس","A card documenting a joke entitled ""The People of Nablus""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4662","6598","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/7472_ca_object_representations_media_22629_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/1194_ca_object_representations_media_22629_original.jpg","https://palarchive.org/index.php/Detail/objects/34547/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:52","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ps58fj/manifest"
"ark:/13030/m5gj6xgz","ark:/21198/z17m5tht","","Work","44.0","0044.01.1528|~|34548|~|52502_ca_object_representations_media_22630_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي والانجاب","A card documenting a joke entitled ""The Hebronite and Childbearing""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4652","6567","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/59327_ca_object_representations_media_22630_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/52502_ca_object_representations_media_22630_original.jpg","https://palarchive.org/index.php/Detail/objects/34548/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:52","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gj6xgz/manifest"
"ark:/13030/m5d581dn","ark:/21198/z17m5tht","","Work","44.0","0044.01.1529|~|34549|~|33435_ca_object_representations_media_22631_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الشيخ وتفسير الاحلام","A card documenting a joke entitled ""The Sheikh and The Interpretation of Dreams""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4657","6567","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/28269_ca_object_representations_media_22631_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/33435_ca_object_representations_media_22631_original.jpg","https://palarchive.org/index.php/Detail/objects/34549/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:52","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d581dn/manifest"
"ark:/13030/m5q31crq","ark:/21198/z17m5tht","","Work","44.0","0044.01.1530|~|34550|~|28530_ca_object_representations_media_22632_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي والحج","A card documenting a joke entitled ""The Hebronite and Pilgrimage""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4668","6593","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/77588_ca_object_representations_media_22632_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/28530_ca_object_representations_media_22632_original.jpg","https://palarchive.org/index.php/Detail/objects/34550/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:52","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q31crq/manifest"
"ark:/13030/m5kb0n2v","ark:/21198/z17m5tht","","Work","44.0","0044.01.1531|~|34551|~|13620_ca_object_representations_media_22633_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي والحج","A card documenting a joke entitled ""The Hebronite and Pilgrimage""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4652","6573","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/61950_ca_object_representations_media_22633_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/13620_ca_object_representations_media_22633_original.jpg","https://palarchive.org/index.php/Detail/objects/34551/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:52","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kb0n2v/manifest"
"ark:/13030/m5fn8knj","ark:/21198/z17m5tht","","Work","44.0","0044.01.1532|~|34552|~|22633_ca_object_representations_media_22634_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي والحج","A card documenting a joke entitled ""The Hebronite and Pilgrimage""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4642","6567","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/85224_ca_object_representations_media_22634_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/22633_ca_object_representations_media_22634_original.jpg","https://palarchive.org/index.php/Detail/objects/34552/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:52","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fn8knj/manifest"
"ark:/13030/m5k14hq4","ark:/21198/z17m5tht","","Work","44.0","0044.01.1533|~|34553|~|47225_ca_object_representations_media_22635_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان شباب حماس","A card documenting a joke entitled ""Hamas Youth""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4679","6582","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/47958_ca_object_representations_media_22635_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/47225_ca_object_representations_media_22635_original.jpg","https://palarchive.org/index.php/Detail/objects/34553/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:52","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k14hq4/manifest"
"ark:/13030/m5jf298w","ark:/21198/z17m5tht","","Work","44.0","0044.01.1534|~|34554|~|77151_ca_object_representations_media_22636_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان فم صدام حسين","A card documenting a joke entitled ""Saddam Hussein's Mouth""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4642","6567","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/1475_ca_object_representations_media_22636_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/77151_ca_object_representations_media_22636_original.jpg","https://palarchive.org/index.php/Detail/objects/34554/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:53","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jf298w/manifest"
"ark:/13030/m5x99qs8","ark:/21198/z17m5tht","","Work","44.0","0044.01.1535|~|34555|~|80352_ca_object_representations_media_22637_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان إلقاء القبض على صدام حسين","A card documenting a joke entitled ""Arresting Saddam Hussein""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","still image","","","","","","","image/jpeg","4642","6619","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/98778_ca_object_representations_media_22637_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/6/80352_ca_object_representations_media_22637_original.jpg","https://palarchive.org/index.php/Detail/objects/34555/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Sharif Kanaana Sub-collection 1: Jokes  | The Sharif Kanaana Collection","13 September 2018 at 13:50:53","9 March 2021 at 19:23:44","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x99qs8/manifest"
