"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5wt65qg","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0014|~|24795|~|80728_ca_object_representations_media_25733_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","وثيقة شهادة المدرسة الثانوية للبنين للطالب سمير غوشة","A General Certificate of Secondary Education for Samir Ghaushe","A certificate from Al-Rashidiya Secondary School for Boys for the student Samir Ghaushe, born in Al-Quds, who completed his high school education at the school.  A photograph of Samir Ghaushe appears on the left corner of the certificate and is stamped with the school's seal.|~|وثيقة شهادة مدرسة الرشيدية للبنين للطالب سمير غوشة المولود في القدس والذي أتم دراسته الثانوية في المدرسة  يظهر في يسار الشهادة صورة للطالب سميرغوشة مختومة بالختم الخاص بالمدرسة","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","1958; Date created","1958","القدس  مدرسة الرشيدية","[31.768319,35.21371]","","المملكة الاردنية الهاشمية  وزارة التربية والتعليم  شهادة المدرسة الثانوية للبنين|~|The Hashemite Kingdom of Jordan The Ministry of Education Secondary School Certificate","image/jpeg","4103","5751","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/25867_ca_object_representations_media_25733_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/80728_ca_object_representations_media_25733_original.jpg","https://palarchive.org/index.php/Detail/objects/24795/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:01","9 March 2021 at 19:25:55","A certificate from Al-Rashidiya Secondary School for Boys for the student Samir Ghaushe, born in Al-Quds, who completed his high school education at the school.  A photograph of Samir Ghaushe appears on the left corner of the certificate and is stamped with the school's seal.","وثيقة شهادة مدرسة الرشيدية للبنين للطالب سمير غوشة المولود في القدس والذي أتم دراسته الثانوية في المدرسة  يظهر في يسار الشهادة صورة للطالب سميرغوشة مختومة بالختم الخاص بالمدرسة","","المملكة الاردنية الهاشمية  وزارة التربية والتعليم  شهادة المدرسة الثانوية للبنين","The Hashemite Kingdom of Jordan The Ministry of Education Secondary School Certificate","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wt65qg/manifest"
"ark:/13030/m5n94p8r","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0015|~|24796|~|21365_ca_object_representations_media_25734_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","وثيقة شهادة الدراسة الثانوية الاردنية ممنوحة من قبل وزارة التربية والتعليم العالي للطالب سمير غوشة","A Jordanian General Certificate of Secondary Education Awarded by the Ministry of Education and Higher Education to the Student Samir Ghaushe","A Jordanian high school diploma awarded to the student Samir Saʿd ad-Din Ghaushe from Jerusalem after passing the secondary education examination for the year 1957-1958 with excellence. This certificate was awarded to the student Samir Ghaushe by the Ministry of Education of the Hashemite Kingdom of Jordan. A photograph of the student Samir Ghaushe appears on the left corner of the certificate..|~|وثيقة شهادة الدراسة الثانوية الأردنية للطالب سمير سعد الدين غوشة من القدس بعد أن اجتاز فحص الراسة الثانوية لعام 1957-1958 بتفوق . منحت هذا الشهادة للطالب سمير من قبل وزارة التربية والتعليم التابعة للمملكة الاردنية الهاشمية ويظهر في يسار الوثيقة صورة الطالب سمير غوشة","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","1958; Date created","1958","المملكة الاردنية الهاشمية  وزارة التربية والتعليم  مكتب مفتش التربية والتعليم  لواء القدس","[31.768319,35.21371]","","المملكة الاردنية الهاشمية  وزارة التربية والتعليم  شهادة الدراسة الثانوية الاردنية  ان السيد سمير سعد الدين غوشة من القدس  قد اجتاز فحص الدراسة الثانوية  لعام 1957-1958 في المباحث التالية : تؤهله علاماته في هذه المباحث لممارسة الدراسة الجامعية وبذلك استحق هذه الشهادة  وزير التربية والتعليم  عبد اللطيف  2691959|~|The Hashemite Kingdom of Jordan The Ministry of Education A Jordanian General Certificate of Secondary Education Mr Samir Saʿd ad-Din Ghaushe from Jerusalem Has passed the secondary education examination Of 1957-1958 in the following subjects: His results in these subjects qualify him to start his university studies and thus he was awarded this certificate. Minister of Education ʿabdul-Latif 26/9/1959","image/jpeg","4626","3351","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/57287_ca_object_representations_media_25734_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/21365_ca_object_representations_media_25734_original.jpg","https://palarchive.org/index.php/Detail/objects/24796/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:01","9 March 2021 at 19:25:55","A Jordanian high school diploma awarded to the student Samir Saʿd ad-Din Ghaushe from Jerusalem after passing the secondary education examination for the year 1957-1958 with excellence. This certificate was awarded to the student Samir Ghaushe by the Ministry of Education of the Hashemite Kingdom of Jordan. A photograph of the student Samir Ghaushe appears on the left corner of the certificate..","وثيقة شهادة الدراسة الثانوية الأردنية للطالب سمير سعد الدين غوشة من القدس بعد أن اجتاز فحص الراسة الثانوية لعام 1957-1958 بتفوق . منحت هذا الشهادة للطالب سمير من قبل وزارة التربية والتعليم التابعة للمملكة الاردنية الهاشمية ويظهر في يسار الوثيقة صورة الطالب سمير غوشة","","المملكة الاردنية الهاشمية  وزارة التربية والتعليم  شهادة الدراسة الثانوية الاردنية  ان السيد سمير سعد الدين غوشة من القدس  قد اجتاز فحص الدراسة الثانوية  لعام 1957-1958 في المباحث التالية : تؤهله علاماته في هذه المباحث لممارسة الدراسة الجامعية وبذلك استحق هذه الشهادة  وزير التربية والتعليم  عبد اللطيف  2691959","The Hashemite Kingdom of Jordan The Ministry of Education A Jordanian General Certificate of Secondary Education Mr Samir Saʿd ad-Din Ghaushe from Jerusalem Has passed the secondary education examination Of 1957-1958 in the following subjects: His results in these subjects qualify him to start his university studies and thus he was awarded this certificate. Minister of Education ʿabdul-Latif 26/9/1959","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5n94p8r/manifest"
"ark:/13030/m5s25f0g","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0016|~|24797|~|4689_ca_object_representations_media_25736_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة الدكتور سمير سعد الدين غوشة بصفته وزيرا للعمل في السلطة الوطنية الفلسطينية","An Employee Card of Dr Samir Saʿd ad-Din Ghaushe as Minister of Labor at the Palestinian National Authority","Card No. 0101 for Dr Samir Saʿd ad-Din Ghaushe as the Minister of Labor at the Palestinian National Authority. On the left corner of the card is a photograph of Dr Samir Ghaushe.|~|بطاقة رقم 0101 للدكتور سمير سعد الدين غوشة كونه وزيرا للعمل في السلطة الوطنية الفلسطينية  يوجد على يسار البطاقة صورة للدكتور سمير غوشة","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","1995; Date created","1995","","[31.9037641,35.2034184]","","السلطة الوطنية الفلسطينية وزارة العمل الاسم: د. سمير سعد الدين غوشة رقم الهوية: 410021695 الوظيفة: وزير العمل تاريخ الاصدار: 1/3/1995 تاريخ الانتهاء: 1/3/1996|~|Palestinian National Authority  Ministry of Labor  Name: Dr Samir S. Ghaushe  ID No: 410021695 Occupation: Minister of Labour  Date of Issue: 1/3/1995 Date of Expiration: 1/3/1996","image/jpeg","2775","3960","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/71640_ca_object_representations_media_25736_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/4689_ca_object_representations_media_25736_original.jpg","https://palarchive.org/index.php/Detail/objects/24797/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:01","9 March 2021 at 19:25:55","Card No. 0101 for Dr Samir Saʿd ad-Din Ghaushe as the Minister of Labor at the Palestinian National Authority. On the left corner of the card is a photograph of Dr Samir Ghaushe.","بطاقة رقم 0101 للدكتور سمير سعد الدين غوشة كونه وزيرا للعمل في السلطة الوطنية الفلسطينية  يوجد على يسار البطاقة صورة للدكتور سمير غوشة","","السلطة الوطنية الفلسطينية وزارة العمل الاسم: د. سمير سعد الدين غوشة رقم الهوية: 410021695 الوظيفة: وزير العمل تاريخ الاصدار: 1/3/1995 تاريخ الانتهاء: 1/3/1996","Palestinian National Authority  Ministry of Labor  Name: Dr Samir S. Ghaushe  ID No: 410021695 Occupation: Minister of Labour  Date of Issue: 1/3/1995 Date of Expiration: 1/3/1996","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5s25f0g/manifest"
"ark:/13030/m5vt94n0","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0017|~|24798|~|44311_ca_object_representations_media_25738_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة عضوية  خاصة بالدكتور سمير غوشة للدورة الحادية والعشرون في المجلس الوطني الفلسطيني التابع لمنظمة التحرير الفلسطينية","A Membership Card for Dr Samir Ghaushe for the 21st Session of the PLO's Palestinian National Council","A membership card for Dr Samir Ghaushe as an observer member at the 21st session of the Palestinian National Council which was held in Gaza in April 1996.|~|بطاقة عضو مراقب للدكتور سمير غوشة تؤهله بالمشاركة بالدورة الحادية والعشرون للمجلس الوطني الفلسطيني والمنعقدة في غزة بنيسان 1996","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","1996; Date created","1996","","[31.9037641,35.2034184]","","منظمة التحرير الفلسطينية  المجلس الوطني الفلسطيني|~|The Palestine Liberation Organisation The Palestinian National Council","image/jpeg","3307","4556","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/53188_ca_object_representations_media_25738_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/44311_ca_object_representations_media_25738_original.jpg","https://palarchive.org/index.php/Detail/objects/24798/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:01","9 March 2021 at 19:25:55","A membership card for Dr Samir Ghaushe as an observer member at the 21st session of the Palestinian National Council which was held in Gaza in April 1996.","بطاقة عضو مراقب للدكتور سمير غوشة تؤهله بالمشاركة بالدورة الحادية والعشرون للمجلس الوطني الفلسطيني والمنعقدة في غزة بنيسان 1996","","منظمة التحرير الفلسطينية  المجلس الوطني الفلسطيني","The Palestine Liberation Organisation The Palestinian National Council","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vt94n0/manifest"
"ark:/13030/m5812f3p","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0018|~|24799|~|65804_ca_object_representations_media_25740_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة مرور خاصة للدكتور سمير غوشة بصفته وزيرا للعمل تخوله للمرور بها على المعابر بين الضفة الغربية وقطاع غزة","A VIP Card for Dr Samir Ghaushe in his Capacity as Minister of Labor Authorizing him to Pass the Crossing between the West Bank and Gaza Strip","A VIP card for Dr Samir Ghaushe, the Minister of Labor at the Palestinian Authority. These cards were issued and given to ministers to facilitate their passage through the crossings between the West Bank and the Gaza Strip allowing them to travel freely. This card was issued on 31/12/1995, a year after the return of the PLO to Palestine.|~|بطاقة VIP للدكتور سمير غوشة بصفته وزيرا للعمل في السلطة الفلسطينية ،اذ تعطى هذه البطاقات للوزراء لتسهيل مرورهم على المعابر الموجودة ما بين الضفة الغربية وقطاع غزة  أصدرت هذه البطاقة بتاريخ 31121995 اي بعد عودة منظمة التحرير الى فلسطين بعام","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","heb|~|eng|~|ara","text","1995; Date created","1995","","[31.5016951,34.4668445]","","V.I.P CARD  ISSUED BY THE C.A.C  ID NO. 41002169 5 NAME Samir Sa'adiddin Qhousheh RESIDENT OF Jericho  VALID UNTIL 311295 THE PALESTINIAN HEAD OF C.A.C|~|بطاقة VIP صادرة عن C.A.C رقم الهوية: 41002169 5 الاسم: سمير سعد الدين غوشة مكان الإقامة: أريحا سارية المفعول حتى: 31/12/1995 المدير الفلسطيني ل C.A.C","image/jpeg","3238","4615","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/24739_ca_object_representations_media_25740_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/65804_ca_object_representations_media_25740_original.jpg","https://palarchive.org/index.php/Detail/objects/24799/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:01","9 March 2021 at 19:25:55","A VIP card for Dr Samir Ghaushe, the Minister of Labor at the Palestinian Authority. These cards were issued and given to ministers to facilitate their passage through the crossings between the West Bank and the Gaza Strip allowing them to travel freely. This card was issued on 31/12/1995, a year after the return of the PLO to Palestine.","بطاقة VIP للدكتور سمير غوشة بصفته وزيرا للعمل في السلطة الفلسطينية ،اذ تعطى هذه البطاقات للوزراء لتسهيل مرورهم على المعابر الموجودة ما بين الضفة الغربية وقطاع غزة  أصدرت هذه البطاقة بتاريخ 31121995 اي بعد عودة منظمة التحرير الى فلسطين بعام","","V.I.P CARD  ISSUED BY THE C.A.C  ID NO. 41002169 5 NAME Samir Sa'adiddin Qhousheh RESIDENT OF Jericho  VALID UNTIL 311295 THE PALESTINIAN HEAD OF C.A.C","بطاقة VIP صادرة عن C.A.C رقم الهوية: 41002169 5 الاسم: سمير سعد الدين غوشة مكان الإقامة: أريحا سارية المفعول حتى: 31/12/1995 المدير الفلسطيني ل C.A.C","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5812f3p/manifest"
"ark:/13030/m5hj3xhk","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0019|~|24800|~|3158_ca_object_representations_media_25742_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة عضوية لوزير العمل الفلسطيني الدكتور سمير غوشة  في مؤتمر12  لمنظمة العمل الدولية في قارة اّسيا","A Membership Card for the Palestinian Minister of Labor Dr Samir Ghaushe at the 12th Asian Regional Meeting","A membership card for Palestinian Minister of Labor Dr Samir Ghaushe at the 12th Asian Regional Meeting held by the International Labor Organization in Bangkok in December 1997.|~|بطاقة عضوية لوزير العمل الفلسطيني الدكتور سمير غوشة في المؤتمر ال 12 لمنظمة العمل الدولية في قارة اّسيا والمنعقد في بانكوك بتاريخ كانون الاول عام 1997","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng","text","1997; Date created","1997","مؤتمر منظمة العمل الدولية","[13.7563309,100.5017651]","","12th Asian Regional Meeting  Bangkok December 1997 GHOCHEH Samir LM Palestine|~|المؤتمر الثاني عشر لمنظمة العمل الدولية في آسيا بانكوك، كانون الأول 1997 غوشة سمير و.ع فلسطين","image/jpeg","2363","3686","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/64170_ca_object_representations_media_25742_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/3158_ca_object_representations_media_25742_original.jpg","https://palarchive.org/index.php/Detail/objects/24800/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:01","9 March 2021 at 19:25:55","A membership card for Palestinian Minister of Labor Dr Samir Ghaushe at the 12th Asian Regional Meeting held by the International Labor Organization in Bangkok in December 1997.","بطاقة عضوية لوزير العمل الفلسطيني الدكتور سمير غوشة في المؤتمر ال 12 لمنظمة العمل الدولية في قارة اّسيا والمنعقد في بانكوك بتاريخ كانون الاول عام 1997","","12th Asian Regional Meeting  Bangkok December 1997 GHOCHEH Samir LM Palestine","المؤتمر الثاني عشر لمنظمة العمل الدولية في آسيا بانكوك، كانون الأول 1997 غوشة سمير و.ع فلسطين","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hj3xhk/manifest"
"ark:/13030/m5r28cw4","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0020|~|29122|~|79842_ca_object_representations_media_25744_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة عضوية للدكتور سمير غوشة في المؤتمر الدولي حول السياحة","A Membership Card Issued for Dr Samir Ghaushe at the International Conference on Tourism","A membership card for Dr Samir Ghaushe for the International Conference on Tourism which was organized and supervised by the Technical Training Office at the International Labor Organisation.|~|بطاقة عضوية للدكتور سمير غوشة في المؤتمر الدولي حول السياحة المنعقد بتنظيم واشراف مكتب التدريب التكنولوجي التابع لمنظمة العمل الدولية","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","fre|~|eng","text","1995; Date created","1995","","[46.2043907,6.1431577]","","Conference internationale du Travail  85 session June 1995  GHOCHEH  Samir  ML  Palestine|~|المؤتمر الدولي حول السياحة الدورة 85 ،حزيران 1995 غوشة سمير و.ع فلسطين","image/jpeg","2363","3686","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/6828_ca_object_representations_media_25744_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/79842_ca_object_representations_media_25744_original.jpg","https://palarchive.org/index.php/Detail/objects/29122/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","5 September 2018 at 15:56:18","9 March 2021 at 19:24:51","A membership card for Dr Samir Ghaushe for the International Conference on Tourism which was organized and supervised by the Technical Training Office at the International Labor Organisation.","بطاقة عضوية للدكتور سمير غوشة في المؤتمر الدولي حول السياحة المنعقد بتنظيم واشراف مكتب التدريب التكنولوجي التابع لمنظمة العمل الدولية","","Conference internationale du Travail  85 session June 1995  GHOCHEH  Samir  ML  Palestine","المؤتمر الدولي حول السياحة الدورة 85 ،حزيران 1995 غوشة سمير و.ع فلسطين","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5r28cw4/manifest"
"ark:/13030/m5cs35tp","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0021|~|24802|~|63000_ca_object_representations_media_25746_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة عضوية للدكتور سمير غوشة في المؤتمر الخامس لوزراء العمل من دول عدم الانحياز والدول النامية الاخرى","A Membership Card Issued for Dr Samir Ghaushe at the 5th Conference of Labour Ministers of Non-Aligned and Other Developing Countries","A membership card issued for Dr Samir Ghaushe at the 5th Conference of Labour Ministers of Non-Aligned and Other Developing Countries.|~|بطاقة عضوية للدكتور سمير غوشة في المؤتمر الخامس لوزراء العمل من دول عدم الانحياز والدول النامية الاخرى","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng","text","1998; Date created","1998","","","","Fifth Conference Of Labour Ministers Of Non-Aligned And Other Developing Countries  NAME : SAMIR GHOSHEH STATUS: MINISTER  COUNTRY: PALESTINE|~|المؤتمر الخامس لوزراء العمل من دول عدم الانحياز والدول النامية الاخرى  الاسم: سمير غوشة المنصب: وزير الدولة: فلسطين","image/jpeg","3022","4319","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/21724_ca_object_representations_media_25746_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/63000_ca_object_representations_media_25746_original.jpg","https://palarchive.org/index.php/Detail/objects/24802/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:02","9 March 2021 at 19:25:55","A membership card issued for Dr Samir Ghaushe at the 5th Conference of Labour Ministers of Non-Aligned and Other Developing Countries.","بطاقة عضوية للدكتور سمير غوشة في المؤتمر الخامس لوزراء العمل من دول عدم الانحياز والدول النامية الاخرى","","Fifth Conference Of Labour Ministers Of Non-Aligned And Other Developing Countries  NAME : SAMIR GHOSHEH STATUS: MINISTER  COUNTRY: PALESTINE","المؤتمر الخامس لوزراء العمل من دول عدم الانحياز والدول النامية الاخرى  الاسم: سمير غوشة المنصب: وزير الدولة: فلسطين","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5cs35tp/manifest"
"ark:/13030/m5m97n5t","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0022|~|24801|~|45843_ca_object_representations_media_25747_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة عضوية للدكتور سمير غوشة في المؤتمر الدولي حول السياحة","A Membership Card Issued for Dr Samir Ghaushe at the International Conference on Tourism","A membership card for Dr Samir Ghaushe for the International Conference on Tourism which was organized and supervised by the Technical Training Office at the International Labor Organisation.|~|بطاقة عضوية للدكتور سمير غوشة في المؤتمر الدولي حول السياحة المنعقد بتنظيم واشراف مكتب التدريب التكنولوجي التابع لمنظمة العمل الدولية","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","fre|~|eng","text","1997; Date created","1997","","[46.2043907,6.1431577]","","Conference internationale du Travail  85 session June 1995  GHOCHEH  Samir  ML  Palestine|~|المؤتمر الدولي حول السياحة الدورة 85 ،حزيران 1995 غوشة سمير و.ع فلسطين","image/jpeg","2384","3723","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/41361_ca_object_representations_media_25747_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/45843_ca_object_representations_media_25747_original.jpg","https://palarchive.org/index.php/Detail/objects/24801/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:02","9 March 2021 at 19:25:55","A membership card for Dr Samir Ghaushe for the International Conference on Tourism which was organized and supervised by the Technical Training Office at the International Labor Organisation.","بطاقة عضوية للدكتور سمير غوشة في المؤتمر الدولي حول السياحة المنعقد بتنظيم واشراف مكتب التدريب التكنولوجي التابع لمنظمة العمل الدولية","","Conference internationale du Travail  85 session June 1995  GHOCHEH  Samir  ML  Palestine","المؤتمر الدولي حول السياحة الدورة 85 ،حزيران 1995 غوشة سمير و.ع فلسطين","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m97n5t/manifest"
"ark:/13030/m5gj6wf3","ark:/21198/z18m2vq3","","Work","35.0","0035.04.0023|~|24804|~|33308_ca_object_representations_media_25749_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents","بطاقة عضوية للدكتور سمير غوشة في الدورة الثانية والعشرون لمؤتمر العمل العربي في الاسكندرية","A Membership Card Issued for Dr Samir Ghaushe at the 22nd Session of the Arab Labor Conference in Alexandria","A membership card issued for Dr Samir Ghaushe at the 22nd session of the Arab Labor Conference in Alexandria held in April 1995.. |~|بطاقة عضوية للدكنور سمير غوشة في الدورة الثانية والعشرون لمؤتمر العمل العربي بتاريخ ابريل 1995 بالاسكندرية","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","1995; Date created","1995","منظمة العمل العربية","[31.2000924,29.9187387]","","منظمة العمل العربية  الدورة الثانية والعشرون  لمؤتمر العمل العربي  ابريل 1995-اسكندرية  معاليد.سمير سعد الدين غوشة  وفد:دولة فلسطين|~|The Arab Labor Organization Twenty-second Session The Arab Labor Conference April 1995-Alexandria Dr Samir Saʿd ad-Din Ghaushe Delegation: State of Palestine","image/jpeg","2659","3897","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/83356_ca_object_representations_media_25749_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/7/33308_ca_object_representations_media_25749_original.jpg","https://palarchive.org/index.php/Detail/objects/24804/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 4: Personal and Miscellaneous Documents | The Samir Ghosheh Collection","16 August 2018 at 10:05:02","9 March 2021 at 19:25:55","A membership card issued for Dr Samir Ghaushe at the 22nd session of the Arab Labor Conference in Alexandria held in April 1995.. ","بطاقة عضوية للدكنور سمير غوشة في الدورة الثانية والعشرون لمؤتمر العمل العربي بتاريخ ابريل 1995 بالاسكندرية","","منظمة العمل العربية  الدورة الثانية والعشرون  لمؤتمر العمل العربي  ابريل 1995-اسكندرية  معاليد.سمير سعد الدين غوشة  وفد:دولة فلسطين","The Arab Labor Organization Twenty-second Session The Arab Labor Conference April 1995-Alexandria Dr Samir Saʿd ad-Din Ghaushe Delegation: State of Palestine","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gj6wf3/manifest"
