"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/21198/z1qp1sc4","","","Collection","","","","","The Bassam Shak’a Collection","","","","","","","","","","","","","","","","","","","The Palestinian Museum Digital Archive","info@palarchive.org","","","","","","","","","","","","","https://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fz1qp1sc4"
"ark:/13030/m5xh7602","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0677|~|211514|~|3626_ca_object_representations_media_168893_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","قصيدة بعنوان ""اسطورة الحذاء"" للأديب الدكتور غازي القصيبي","""The Legend of the Shoes"", a Poem by Ghazy al-Quṣayby","A poem written in Arabic by Author, Dr Ghazy al-Quṣayby, titled, ""The Legend of the Shoes.""|~|.وثيقة مطبوعة باللغة العربية، تتضمن قصيدة بعنوان ""اسطورة الحذاء"" للأديب الدكتور غازي القصيبي","","","ara","text","","","","","","","image/jpeg","5645","4013","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/69998_ca_object_representations_media_168893_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/3626_ca_object_representations_media_168893_original.jpg","https://palarchive.org/index.php/Detail/objects/211514/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:20","21 November 2020 at 10:23:36","A poem written in Arabic by Author, Dr Ghazy al-Quṣayby, titled, ""The Legend of the Shoes.""",".وثيقة مطبوعة باللغة العربية، تتضمن قصيدة بعنوان ""اسطورة الحذاء"" للأديب الدكتور غازي القصيبي","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xh7602/manifest"
"ark:/13030/m55503fq","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0678|~|211515|~|30745_ca_object_representations_media_168896_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","قصيدة مهداة الى بسام الشكعة","A Poem Dedicated to Bassam ash-Shakʿa","A poem printed in Arabic with the title, ""They Shall Never Kill Me"", dedicated to Bassam ash-Shakʿa.|~|.وثيقة مطبوعة باللغة العربية، تتضمن قصيدة مهداة الى بسام الشكعة","","","ara","text","","","","","","","image/jpeg","5598","4250","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/60182_ca_object_representations_media_168896_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/30745_ca_object_representations_media_168896_original.jpg","https://palarchive.org/index.php/Detail/objects/211515/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:20","21 November 2020 at 10:23:36","A poem printed in Arabic with the title, ""They Shall Never Kill Me"", dedicated to Bassam ash-Shakʿa.",".وثيقة مطبوعة باللغة العربية، تتضمن قصيدة مهداة الى بسام الشكعة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55503fq/manifest"
"ark:/13030/m5sr6f50","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0679|~|211516|~|34058_ca_object_representations_media_168897_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","رسالة شكر إلى بسام الشكعة، 1970 - 1980","A Thank-You Letter for Bassam ash-Shakʿa, 1970-1980","A handwritten letter for Bassam ash-Shakʿa thanking him for his hospitality. |~|رسالة مكتوبة بخط اليد باللغة الانجليزية إلى بسام الشكعة لشكره على حسن الضيافة.","","","eng","text","1970 to 1980; Date issued","1970/1980","","[32.2226678,35.2621461]","Social History","","image/jpeg","1872","2399","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/98701_ca_object_representations_media_168897_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/34058_ca_object_representations_media_168897_original.jpg","https://palarchive.org/index.php/Detail/objects/211516/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:20","21 November 2020 at 10:23:36","A handwritten letter for Bassam ash-Shakʿa thanking him for his hospitality.","رسالة مكتوبة بخط اليد باللغة الانجليزية إلى بسام الشكعة لشكره على حسن الضيافة.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sr6f50/manifest"
"ark:/13030/m5521d1d","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0680|~|211517|~|23049_ca_object_representations_media_168898_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","لن يقتلوني","""They Shall Never Kill Me"", a Poem Dedicated to Bassam ash-Shakʿa","A poem printed in Arabic with the title, ""They Shall Never Kill Me"", dedicated to Bassam ash-Shakʿa.|~|.وثيقة مطبوعة باللغة العربية، تتضمن قصيدة بعنوان ""لن يقتلوني"" مهداة الى بسام الشكعة","","","ara","text","","","","","","","image/jpeg","6229","3971","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/28006_ca_object_representations_media_168898_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/23049_ca_object_representations_media_168898_original.jpg","https://palarchive.org/index.php/Detail/objects/211517/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:21","21 November 2020 at 10:23:36","A poem printed in Arabic with the title, ""They Shall Never Kill Me"", dedicated to Bassam ash-Shakʿa.",".وثيقة مطبوعة باللغة العربية، تتضمن قصيدة بعنوان ""لن يقتلوني"" مهداة الى بسام الشكعة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5521d1d/manifest"
"ark:/13030/m5wq7jj4","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0681|~|211518|~|60796_ca_object_representations_media_168899_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","تصريح، بقلم بسام الشكعة","A Statement by Bassam ash-Shakʿa","A statement written by Bassam ash-Shakʿa against Sharm el-Sheikh and al-Aqaba conferences, which supported the implementation of a plan of attack using a U.S imperialist strategy.|~|وثيقة مطبوعة باللغة العربية، تتضمن تصريح ضد مؤتمر الشيخ والعقبة فهما إجراءان لتنفيذ المخطط ضمن إستراتيجية الإمبريالية الامريكية، كتب بقلم بسام الشكعة.","","","ara","text","","","","","","","image/jpeg","5731","4093","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/83990_ca_object_representations_media_168899_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/8/60796_ca_object_representations_media_168899_original.jpg","https://palarchive.org/index.php/Detail/objects/211518/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:21","21 November 2020 at 10:23:36","A statement written by Bassam ash-Shakʿa against Sharm el-Sheikh and al-Aqaba conferences, which supported the implementation of a plan of attack using a U.S imperialist strategy.","وثيقة مطبوعة باللغة العربية، تتضمن تصريح ضد مؤتمر الشيخ والعقبة فهما إجراءان لتنفيذ المخطط ضمن إستراتيجية الإمبريالية الامريكية، كتب بقلم بسام الشكعة.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wq7jj4/manifest"
"ark:/13030/m5190n9p","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0682|~|211519|~|50376_ca_object_representations_media_168900_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","رسالة وصلت عبد الرحيم الريماوي، بتاريخ 3 أيار 1998","A Letter to Abd ar-Rahim ar-Rimawy, 3 May 1998","A letter addressed by Bassam ash-Shakʿa to Abd ar-Rahim ar-Rimawy on 3 May 1998.|~|وثيقة مكتوبة باللغة العربية، تتضمن رسالة وصلت عبد الرحيم الريماوي من بسام الشكعة بتاريخ 3 أيار 1998","","","ara","text","3 May 1998; Date created","1998-05-03","","","","","image/jpeg","5731","4093","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/29155_ca_object_representations_media_168900_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/50376_ca_object_representations_media_168900_original.jpg","https://palarchive.org/index.php/Detail/objects/211519/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:21","21 November 2020 at 10:23:36","A letter addressed by Bassam ash-Shakʿa to Abd ar-Rahim ar-Rimawy on 3 May 1998.","وثيقة مكتوبة باللغة العربية، تتضمن رسالة وصلت عبد الرحيم الريماوي من بسام الشكعة بتاريخ 3 أيار 1998","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5190n9p/manifest"
"ark:/13030/m5wj04sx","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0683|~|211520|~|22805_ca_object_representations_media_168904_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","رسالة وصلت هيئة تحرير جريدة الاستقلال","A Letter to the Editorial Department at al-Istiqlal Newspaper","Addressed by Bassam ash-Shakʿa to the editorial department at al-Istiqlal newspaper, this document contains ash-Shakʿas responses to a collection of questions regarding a ministerial decree.  |~|.وثيقة مكتوبة باللغة العربية، تتضمن رسالة وصلت هيئة تحرير جريدة الاستقلال من بسام الشكعة حول اجوبته بخصوص التغيير الوزارى","","","ara","text","","","","","","","image/jpeg","5731","4093","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/99196_ca_object_representations_media_168904_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/22805_ca_object_representations_media_168904_original.jpg","https://palarchive.org/index.php/Detail/objects/211520/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:21","21 November 2020 at 10:23:36","Addressed by Bassam ash-Shakʿa to the editorial department at al-Istiqlal newspaper, this document contains ash-Shakʿas responses to a collection of questions regarding a ministerial decree.",".وثيقة مكتوبة باللغة العربية، تتضمن رسالة وصلت هيئة تحرير جريدة الاستقلال من بسام الشكعة حول اجوبته بخصوص التغيير الوزارى","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wj04sx/manifest"
"ark:/13030/m5rz6sxr","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0684|~|211521|~|55952_ca_object_representations_media_168906_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","رسالة وصلت هيئة تحرير جريدة الهدف، بتاريخ 16 أيلول 2004","A Letter to the Editorial Department at al-Hadaf Newspaper, 16 September 2004","A letter addressed by Bassam ash-Shakʿa to the editorial department at al Hadaf newspaper on 16 September 2004.|~|وثيقة مكتوبة باللغة العربية، تتضمن رسالة وصلت هيئة تحرير جريدة الهدف من بسام الشكعة بتاريخ 16 أيلول 2004","","","ara","text","16 September 2004; Date created","2004-09-16","","","","","image/jpeg","5731","4093","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/61415_ca_object_representations_media_168906_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/55952_ca_object_representations_media_168906_original.jpg","https://palarchive.org/index.php/Detail/objects/211521/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:22","21 November 2020 at 10:23:36","A letter addressed by Bassam ash-Shakʿa to the editorial department at al Hadaf newspaper on 16 September 2004.","وثيقة مكتوبة باللغة العربية، تتضمن رسالة وصلت هيئة تحرير جريدة الهدف من بسام الشكعة بتاريخ 16 أيلول 2004","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rz6sxr/manifest"
"ark:/13030/m57x3t0x","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0685|~|211522|~|7821_ca_object_representations_media_168909_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","بيان للصحافة، بتاريخ 22 آذار 1982","A Statement for the Press, 22 March 1982","Handwritten on 22 March 1982, this document includes a statement addressed by the Municipality of Dundee, Scotland, to the press.|~|وثيقة مكتوبة باللغة العربية، تتضمن بيان للصحافة بتاريخ 22 آذار 1982","","","ara","text","22 March 1982; Date created","1982-03-22","","","","","image/jpeg","6132","4250","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/40099_ca_object_representations_media_168909_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/7821_ca_object_representations_media_168909_original.jpg","https://palarchive.org/index.php/Detail/objects/211522/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:22","21 November 2020 at 10:23:36","Handwritten on 22 March 1982, this document includes a statement addressed by the Municipality of Dundee, Scotland, to the press.","وثيقة مكتوبة باللغة العربية، تتضمن بيان للصحافة بتاريخ 22 آذار 1982","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57x3t0x/manifest"
"ark:/13030/m58t24sv","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0686|~|211523|~|86137_ca_object_representations_media_168912_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","خطورة المرحلة التي تمر بها القضية الفلسطينية","The Risks Faced by the Palestinian Cause","This document explains the risks faced by the Palestinian Cause due to the United States imperialist conspiracies and its dangerous alliance with Israel.|~|وثيقة مكتوبة باللغة العربية، تتضمن توضيح خطورة المرحلة التي تمر بها القضية الفلسطينية وما تتعرض له من مؤامرات الامبريالية الامريكية وحلفائها مع اسرائيل","","","ara","text","","","","","","","image/jpeg","5696","4084","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/16742_ca_object_representations_media_168912_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/86137_ca_object_representations_media_168912_original.jpg","https://palarchive.org/index.php/Detail/objects/211523/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:22","21 November 2020 at 10:23:36","This document explains the risks faced by the Palestinian Cause due to the United States imperialist conspiracies and its dangerous alliance with Israel.","وثيقة مكتوبة باللغة العربية، تتضمن توضيح خطورة المرحلة التي تمر بها القضية الفلسطينية وما تتعرض له من مؤامرات الامبريالية الامريكية وحلفائها مع اسرائيل","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58t24sv/manifest"
"ark:/13030/m5ck5vbc","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0687|~|211524|~|34426_ca_object_representations_media_168915_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","مقال لبسام الشكعة حول الانقسام الفلسطيني","An Article on the Palestinian Division by Bassam ash-Shakʿa","A five-page, handwritten article by Bassam ash-Shakʿa titled, ""The Palestinian Division"", in which he addresses the Palestinian struggle in the midst of the division, explaining the condition of the political parties and criticising the policies of the Palestinian Authority and the issues facing the Palestine Liberation Organization (PLO). Ash-Shakʿs's article also discussed the importance of Arab unity, the gravitas of the Zionist-American led schemes, and the discrimination practised by the Israeli occupation against Palestinians. |~|وثيقة مكونة من خمس صفحات تتضمن مقال بخط يد بسام الشكعة كتبها بعنوان"" الانقسام الفلسطيني"" تحدث فيها عن الأزمة الفلسطينية في ظل الانقسام، شرح فيها حال الاحزاب السياسية ووجه انتقادات لسياسات السلطة الفلسطينية، والمشكلات التي تعاني منها منظمة التحرير وفصائلها، كما تطرق لأهمية الوحدة العربية والقومية العربية ومخططات الامبرالية والدعم الامريكي للصهيونية، ومشاكل الاستيطان والتضييق على الفلسطينيين.","","","eng|~|ara","text","2007 to 2009; Date created","2007/2009","","[32.2226678,35.2621461]","Social History","","image/jpeg","6297","3867","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/89163_ca_object_representations_media_168915_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/34426_ca_object_representations_media_168915_original.jpg","https://palarchive.org/index.php/Detail/objects/211524/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:23","21 November 2020 at 10:23:36","A five-page, handwritten article by Bassam ash-Shakʿa titled, ""The Palestinian Division"", in which he addresses the Palestinian struggle in the midst of the division, explaining the condition of the political parties and criticising the policies of the Palestinian Authority and the issues facing the Palestine Liberation Organization (PLO). Ash-Shakʿs's article also discussed the importance of Arab unity, the gravitas of the Zionist-American led schemes, and the discrimination practised by the Israeli occupation against Palestinians.","وثيقة مكونة من خمس صفحات تتضمن مقال بخط يد بسام الشكعة كتبها بعنوان"" الانقسام الفلسطيني"" تحدث فيها عن الأزمة الفلسطينية في ظل الانقسام، شرح فيها حال الاحزاب السياسية ووجه انتقادات لسياسات السلطة الفلسطينية، والمشكلات التي تعاني منها منظمة التحرير وفصائلها، كما تطرق لأهمية الوحدة العربية والقومية العربية ومخططات الامبرالية والدعم الامريكي للصهيونية، ومشاكل الاستيطان والتضييق على الفلسطينيين.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ck5vbc/manifest"
"ark:/13030/m5424bwm","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0688|~|211525|~|72382_ca_object_representations_media_168920_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","حصار الرئيس وتدمير مكاتب الرئيس عرفات ومقرات الامن الفلسطيني، بقلم بسام الشكعة","The Seige on the President and Destruction of the Palestinian Security Headquarters","Handwritten by Bassam ash-Shakʿa on 6 December 2001, this document discusses the Israeli siege on the President of Palestine, Yaser Arafat, and the destruction of his offices as well as the Palestinian National Security Forces headquarters. |~|وثيقة مكتوبة باللغة العربية، تتضمن الوثيقة خبر حصار اسرائيل الرئيس وتدمير مكاتب الرئيس عرفات ومقرات الامن الفلسطيني، بقلم بسام الشكعة بتاريخ 6/12/2001","","","ara","text","6 December 2001; Date created","2001-12-06","","","","","image/jpeg","5757","4128","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/29992_ca_object_representations_media_168920_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/72382_ca_object_representations_media_168920_original.jpg","https://palarchive.org/index.php/Detail/objects/211525/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:23","21 November 2020 at 10:23:36","Handwritten by Bassam ash-Shakʿa on 6 December 2001, this document discusses the Israeli siege on the President of Palestine, Yaser Arafat, and the destruction of his offices as well as the Palestinian National Security Forces headquarters.","وثيقة مكتوبة باللغة العربية، تتضمن الوثيقة خبر حصار اسرائيل الرئيس وتدمير مكاتب الرئيس عرفات ومقرات الامن الفلسطيني، بقلم بسام الشكعة بتاريخ 6/12/2001","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5424bwm/manifest"
"ark:/13030/m5hb6m1n","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0689|~|211526|~|48080_ca_object_representations_media_168922_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","في الديمقراطية الفلسطينية، بقلم بسام الشكعة","""On Palestinian Democracy"" by Bassam ash-Shakʿa","A rough draft handwritten by Bassam ash-Shakʿa, discussing the role of the Palestinian democracy in solving issues around the world. |~|.وثيقة مكتوبة باللغة العربية، تتضمن مسودة عن الديمقراطية الفلسطينية لحل مشاكل الشعوب والامم والعالم، كتبت بقلم بسام الشكعة","","","ara","text","","","","","","","image/jpeg","5731","4032","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/57347_ca_object_representations_media_168922_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/48080_ca_object_representations_media_168922_original.jpg","https://palarchive.org/index.php/Detail/objects/211526/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:24","21 November 2020 at 10:23:36","A rough draft handwritten by Bassam ash-Shakʿa, discussing the role of the Palestinian democracy in solving issues around the world.",".وثيقة مكتوبة باللغة العربية، تتضمن مسودة عن الديمقراطية الفلسطينية لحل مشاكل الشعوب والامم والعالم، كتبت بقلم بسام الشكعة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hb6m1n/manifest"
"ark:/13030/m5m6912r","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0690|~|211527|~|67443_ca_object_representations_media_168925_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","مقال لبسام الشكعة بعنوان"" في الديمقراطية""","""In Democracy"", an Article by Bassam ash-Shakʿa","A three-page, handwritten article by Bassam ash-Shakʿa titled, ""In Democracy"", which tackles the subjects of the Oslo Accords, the Palestinian society and the democratic system.  |~|وثيقة مكونة من ثلاث صفحات تتضمن مقال بخط اليد لبسام الشكعة بعنوان "" في الديمقراطية""، تحدث المقال عن السلطة الفلسطينية واتفاقية أوسلو، والمجتمع الفلسطيني والنظام الديمقراطي","","","eng|~|ara","text","2000s; Date created","2000/2009","","","","","image/jpeg","5670","4041","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/64092_ca_object_representations_media_168925_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/67443_ca_object_representations_media_168925_original.jpg","https://palarchive.org/index.php/Detail/objects/211527/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224; good; 224; ; good; 224","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:24","21 November 2020 at 10:23:36","A three-page, handwritten article by Bassam ash-Shakʿa titled, ""In Democracy"", which tackles the subjects of the Oslo Accords, the Palestinian society and the democratic system.","وثيقة مكونة من ثلاث صفحات تتضمن مقال بخط اليد لبسام الشكعة بعنوان "" في الديمقراطية""، تحدث المقال عن السلطة الفلسطينية واتفاقية أوسلو، والمجتمع الفلسطيني والنظام الديمقراطي","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m6912r/manifest"
"ark:/13030/m5093m4v","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0691|~|211528|~|46444_ca_object_representations_media_168928_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","تحليل وكلمة بسام الشكعة في الانتخابات","Bassam ash-Shakʿa's Speech During Legislative Elections","A speech and analysis by Bassam ash-Shakʿa's during the legislative elections and on the speech of Palestinian President, Mahmud Abbas. |~|.وثيقة مكتوبة باللغة العربية، تتضمن تحليل وكلمة بسام الشكعة في الانتخابات","","","ara","text","","","","","","","image/jpeg","5749","4102","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/49304_ca_object_representations_media_168928_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/46444_ca_object_representations_media_168928_original.jpg","https://palarchive.org/index.php/Detail/objects/211528/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:24","21 November 2020 at 10:23:36","A speech and analysis by Bassam ash-Shakʿa's during the legislative elections and on the speech of Palestinian President, Mahmud Abbas.",".وثيقة مكتوبة باللغة العربية، تتضمن تحليل وكلمة بسام الشكعة في الانتخابات","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5093m4v/manifest"
"ark:/13030/m5vj33nj","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0692|~|211529|~|65874_ca_object_representations_media_168930_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","ندوة في دمشق، بقلم بسام الشكعة","""The Damascus Symposium"", a Document by Bassam ash-Shakʿa","A document handwritten by Bassam ash-Shakʿa on the symposium, which took place in Damascus and discussed the struggles of the Palestinian people and their fight against the Zionist, Israeli plan. |~|وثيقة مكتوبة باللغة العربية، تتضمن ندوة في دمشق عن مراحل صرع الشعب العربي الفلطسطيني وامتنا العربية في مواجهة المخطط الصهيوني الاسرائيلي","","","ara","text","","","","","","","image/jpeg","5757","3884","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/35999_ca_object_representations_media_168930_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/9/65874_ca_object_representations_media_168930_original.jpg","https://palarchive.org/index.php/Detail/objects/211529/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 20:00:24","21 November 2020 at 10:23:36","A document handwritten by Bassam ash-Shakʿa on the symposium, which took place in Damascus and discussed the struggles of the Palestinian people and their fight against the Zionist, Israeli plan.","وثيقة مكتوبة باللغة العربية، تتضمن ندوة في دمشق عن مراحل صرع الشعب العربي الفلطسطيني وامتنا العربية في مواجهة المخطط الصهيوني الاسرائيلي","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vj33nj/manifest"
