Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z18q1k4t,,,Collection,,,,,The Mohammad Salem Thwib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m55r2kt2,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0428|~|165812|~|84583_ca_object_representations_media_125961_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب وفطين طهبوب في قلعة بعلبك,Muhammad Salem adh-Dhuwayb and Fatin Tahbub in Bʿalbak Castle,,,,,still image,1961,1961,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/324_ca_object_representations_media_125961_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/84583_ca_object_representations_media_125961_original.jpg,https://palarchive.org/index.php/Detail/objects/165812/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5tb8xmj,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0429|~|165813|~|4222_ca_object_representations_media_125963_original.jpg,The Mohammad Salem Thwib Collection,,ملك الاردن الحسين الثاني في استعراض عسكري في يوم الجيش,"King of Jordan, Hussein The Second, During a Military Parade on Army Day",,,,,still image,1961,1961,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/18838_ca_object_representations_media_125963_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/4222_ca_object_representations_media_125963_original.jpg,https://palarchive.org/index.php/Detail/objects/165813/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5pk85w6,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0430|~|165814|~|37841_ca_object_representations_media_125965_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب وفطين طهبوب وجورج غانم في قلعة بعلبك,"Muhammad Salem adh-Dhuwayb, Fatin Tahbub and George Ghanem in Bʿalbak Castle",,,,,still image,1961,1961,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/15749_ca_object_representations_media_125965_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/37841_ca_object_representations_media_125965_original.jpg,https://palarchive.org/index.php/Detail/objects/165814/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5230jfg,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0431|~|165815|~|49652_ca_object_representations_media_125967_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب في البحر الميت,Muhammad Salem adh-Dhuwayb at the Dead Sea,,,,,still image,1958,1958,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/5963_ca_object_representations_media_125967_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/49652_ca_object_representations_media_125967_original.jpg,https://palarchive.org/index.php/Detail/objects/165815/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5jx64n3,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0432|~|165816|~|92023_ca_object_representations_media_125969_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع شخص آخر أمام سيارته,Muhammad Salem adh-Dhuwayb with Another Person Standing in Front of His Car,,,,,still image,1950s,1950/1959,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/48943_ca_object_representations_media_125969_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/92023_ca_object_representations_media_125969_original.jpg,https://palarchive.org/index.php/Detail/objects/165816/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5xb021g,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0433|~|165817|~|96387_ca_object_representations_media_125970_original.jpg,The Mohammad Salem Thwib Collection,,شخص اسمه وجيه يقف أم منزل محمد سالم ذويب في عرب التعامرة,A Person Named: Wajih Standing in Front of Muhammad Salem adh-Dhuwayb's House in ʿarab at-Taʿamira,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/53661_ca_object_representations_media_125970_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/96387_ca_object_representations_media_125970_original.jpg,https://palarchive.org/index.php/Detail/objects/165817/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m58m50s8,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0434|~|165818|~|89541_ca_object_representations_media_125972_original.jpg,The Mohammad Salem Thwib Collection,,إميل البستاني ورئيس الاتحاد اللوثري أثناء توزيع المساعدات على عرب الحجاحجة,"Emile al-Bustani and the Lutheran Federation President, During the Aid Distribution to ʿarab al-Hajahje",,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/4856_ca_object_representations_media_125972_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/89541_ca_object_representations_media_125972_original.jpg,https://palarchive.org/index.php/Detail/objects/165818/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m54v484v,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0435|~|165819|~|20761_ca_object_representations_media_125974_original.jpg,The Mohammad Salem Thwib Collection,,صورة شخصية لخلف سلمان أبو الزريق,A Photograph of Khalaf Salman abuz-Zreiq,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/36527_ca_object_representations_media_125974_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/20761_ca_object_representations_media_125974_original.jpg,https://palarchive.org/index.php/Detail/objects/165819/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5sc1wgq,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0436|~|165820|~|33030_ca_object_representations_media_125976_original.jpg,The Mohammad Salem Thwib Collection,,صورة تجمع محمد سالم الذويب بعائلة في بغداد,Muhammad Salem adh-Dhuwayb  with a Family in Baghdad,,,,,still image,1958,1958,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/13992_ca_object_representations_media_125976_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/33030_ca_object_representations_media_125976_original.jpg,https://palarchive.org/index.php/Detail/objects/165820/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m58d7m03,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0437|~|165821|~|30144_ca_object_representations_media_125978_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب ومجموعة من الأشخاص على هيروديون,Muhammad Salem adh-Dhuwayb with a Group of People in Herodium,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/271_ca_object_representations_media_125978_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/30144_ca_object_representations_media_125978_original.jpg,https://palarchive.org/index.php/Detail/objects/165821/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:22,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5d8725k,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0438|~|165822|~|661_ca_object_representations_media_125980_original.jpg,The Mohammad Salem Thwib Collection,,صورة شخصية لعبد سليمان امبارك,A Photograph of ʿabed Sulaiman Embarak,,,,,still image,1962,1962,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/79079_ca_object_representations_media_125980_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/661_ca_object_representations_media_125980_original.jpg,https://palarchive.org/index.php/Detail/objects/165822/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5133hdf,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0439|~|165823|~|19423_ca_object_representations_media_125982_original.jpg,The Mohammad Salem Thwib Collection,,المعلمة جميلة جمعة مع أبناء محمد سالم الذويب امام منزله,The Children of Muhammad Salem adh-Dhuwayb in Front of His House with Their Teacher Jamila Jumʿa,,,,,still image,1960,1960,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/9249_ca_object_representations_media_125982_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/19423_ca_object_representations_media_125982_original.jpg,https://palarchive.org/index.php/Detail/objects/165823/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5mt1hg3,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0440|~|165824|~|26496_ca_object_representations_media_125984_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع مجموعة من الأشخاص في قرية أرطاس,Muhammad Salem adh-Dhuwayb with a Group of People in Artas Village,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/59926_ca_object_representations_media_125984_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/26496_ca_object_representations_media_125984_original.jpg,https://palarchive.org/index.php/Detail/objects/165824/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m53v76zm,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0441|~|165825|~|30759_ca_object_representations_media_125986_original.jpg,The Mohammad Salem Thwib Collection,,صورة شخصية لشخص اسمه اعليان اجميعان,"A Photograph of Eʿleyyan Ejmiʿan,",,,,,still image,1958,1958,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/88971_ca_object_representations_media_125986_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/30759_ca_object_representations_media_125986_original.jpg,https://palarchive.org/index.php/Detail/objects/165825/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m54n6v8c,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0442|~|165826|~|26088_ca_object_representations_media_125988_original.jpg,The Mohammad Salem Thwib Collection,,غير معروف,Unknown,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/26875_ca_object_representations_media_125988_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/26088_ca_object_representations_media_125988_original.jpg,https://palarchive.org/index.php/Detail/objects/165826/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5wb310f,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0443|~|165827|~|94693_ca_object_representations_media_125989_original.jpg,The Mohammad Salem Thwib Collection,,صورة شخصية لأحمد أبو داهوك,A Photograph of ʾahmad abu-Dahuk,,,,,still image,1950,1950,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/58686_ca_object_representations_media_125989_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/94693_ca_object_representations_media_125989_original.jpg,https://palarchive.org/index.php/Detail/objects/165827/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5kt4g8t,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0444|~|165828|~|71082_ca_object_representations_media_125991_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع شخصين آخرين,Muhammad Salem adh-Dhuwayb with Two Other People,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/29259_ca_object_representations_media_125991_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/71082_ca_object_representations_media_125991_original.jpg,https://palarchive.org/index.php/Detail/objects/165828/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5g52f0k,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0445|~|165829|~|61873_ca_object_representations_media_125992_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب ومجموعة أشخاص في برك سليمان,Muhammad Salem adh-Dhuwayb with a Group of People in Solomon's Pools,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/44022_ca_object_representations_media_125992_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/61873_ca_object_representations_media_125992_original.jpg,https://palarchive.org/index.php/Detail/objects/165829/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m56n0xj4,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0446|~|165830|~|66071_ca_object_representations_media_125994_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب ومجموعة أشخاص,Muhammad Salem adh-Dhuwayb with a Group of People,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/67796_ca_object_representations_media_125994_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/66071_ca_object_representations_media_125994_original.jpg,https://palarchive.org/index.php/Detail/objects/165830/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5mq2t0w,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0447|~|165831|~|25698_ca_object_representations_media_125995_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب ومجموعة أشخاص,Muhammad Salem adh-Dhuwayb with a Group of People,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/75812_ca_object_representations_media_125995_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/25698_ca_object_representations_media_125995_original.jpg,https://palarchive.org/index.php/Detail/objects/165831/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m57f0jvv,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0448|~|165832|~|31531_ca_object_representations_media_125997_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب ومجموعة من المهندسين أثناء التخطيط لبناء مدرسة زعترة,Muhammad Salem adh-Dhuwayb with a Group of Engineers While Planning to Build a School in Zaʿtara,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/28463_ca_object_representations_media_125997_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/31531_ca_object_representations_media_125997_original.jpg,https://palarchive.org/index.php/Detail/objects/165832/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m53n9t3j,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0449|~|165833|~|1845_ca_object_representations_media_125999_original.jpg,The Mohammad Salem Thwib Collection,,صورة شخصية لمحمد سلامة الذويب,A Photograph of Muhammad Salame adh-Dhuwayb,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/10927_ca_object_representations_media_125999_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/9/1845_ca_object_representations_media_125999_original.jpg,https://palarchive.org/index.php/Detail/objects/165833/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:23,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5qg6hnq,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0450|~|165834|~|3230_ca_object_representations_media_126001_original.jpg,The Mohammad Salem Thwib Collection,,ملك الاردن الحسين الثاني في استعراض عسكري في يوم الجيش,"King of Jordan, Hussein the Second, During a Military Parade on Army Day",,,,,still image,1961,1961,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/28569_ca_object_representations_media_126001_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/3230_ca_object_representations_media_126001_original.jpg,https://palarchive.org/index.php/Detail/objects/165834/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5h20rrp,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0451|~|165835|~|90257_ca_object_representations_media_126003_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب وسط الثلوج,Muhammad Salem adh-Dhuwayb Standing in the Snow,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/12415_ca_object_representations_media_126003_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/90257_ca_object_representations_media_126003_original.jpg,https://palarchive.org/index.php/Detail/objects/165835/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5f55cw7,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0452|~|165836|~|38810_ca_object_representations_media_126005_original.jpg,The Mohammad Salem Thwib Collection,,مجموعة أشخاص أمام فندق افرست,A Group of People Standing in Front of Everest Hotel,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/58056_ca_object_representations_media_126005_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/38810_ca_object_representations_media_126005_original.jpg,https://palarchive.org/index.php/Detail/objects/165836/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5036g82,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0453|~|165837|~|25745_ca_object_representations_media_126006_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب في دير كريمزان,Muhammad Salem adh-Dhuwayb in Deir Kremzan,,,,,still image,1958,1958,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/4011_ca_object_representations_media_126006_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/25745_ca_object_representations_media_126006_original.jpg,https://palarchive.org/index.php/Detail/objects/165837/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m52p2s05,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0454|~|165838|~|71698_ca_object_representations_media_126008_original.jpg,The Mohammad Salem Thwib Collection,,مجموعة أشخاص يركبون سيارة محمد سالم الذويب,A Group of People Riding Muhammad Salem adh-Dhuwayb's Car,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/12370_ca_object_representations_media_126008_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/71698_ca_object_representations_media_126008_original.jpg,https://palarchive.org/index.php/Detail/objects/165838/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:19,,,,,,
ark:/13030/m5vb5zsc,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0455|~|165839|~|91263_ca_object_representations_media_126010_original.jpg,The Mohammad Salem Thwib Collection,,القنصل اليمني في الصومال هاشم بن هاشم أثناء زيارته لقرية أرطاس,"The Yemeni Consul in Somalia , Hashem bin-Hashemin,During His Visit to the Village of Artas",,,,,still image,1958,1958,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/63224_ca_object_representations_media_126010_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/91263_ca_object_representations_media_126010_original.jpg,https://palarchive.org/index.php/Detail/objects/165839/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m55n3wgn,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0456|~|165840|~|47312_ca_object_representations_media_126012_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب أثناء انعقاد مؤتمر منظمة التحرير الفلسطينية في مصر,Muhammad Salem adh-Dhuwayb During the PLO Conference in Cairo,,,,,still image,7 June 1965; Date created,1965-06-07,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/28583_ca_object_representations_media_126012_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/47312_ca_object_representations_media_126012_original.jpg,https://palarchive.org/index.php/Detail/objects/165840/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5z10zv6,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0457|~|165841|~|39019_ca_object_representations_media_126014_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع مجموعة أشخاص على جبل الفرديس,Muhammad Salem adh-Dhuwayb with a Group of People on the Mount of Herodion,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/67996_ca_object_representations_media_126014_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/39019_ca_object_representations_media_126014_original.jpg,https://palarchive.org/index.php/Detail/objects/165841/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5jq8qqq,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0458|~|165842|~|7586_ca_object_representations_media_126016_original.jpg,The Mohammad Salem Thwib Collection,,جورج غانم ومعه سيدة في قلعة بعلبك,George Ghanem with a Lady in Bʿalbak Castle,,,,,still image,1961,1961,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/33251_ca_object_representations_media_126016_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/7586_ca_object_representations_media_126016_original.jpg,https://palarchive.org/index.php/Detail/objects/165842/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
