Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1dr8f2h,,,Collection,,,,,The Ghassan Abdullah Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m52597dd,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0105|~|162938|~|55344_ca_object_representations_media_116452_original.jpg,The Ghassan Abdullah Collection,,"""وصل قبض"" ضريبة متنوعة، رقم 1665، صادر عن دائرة الضريبة في لواء نابلس ليوسف صالح عازر،  8 شباط 1908","Diverse Taxes Receipt No. 1165 Issued by Nablus Tax Department to Yusef Ṣaleh ʿĀzar, 8 February 1908","Issued by the Ottoman Tax Department in Nablus on 5 Muharram 1326 AH corresponding 8 February 1908, this document shows the diverse tax receipt no. 1169 issued for Yusef Ṣaleh ʿĀzar for the amount of one Ottoman liras. Sealed by the tax collector and bearing an Ottoman stamp, the receipt covers roads and education taxes with an exemption from military service and property taxes.|~|وصل قبض ضريبة متنوعة صادرة عن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر الوصل باسم يوسف صالح عازر من قرية طوباس بتاريخ 5 محرم 1326 هجري الموافق 8 شباط 1908 ميلادي، دفع يوسف صالح بموجبه مبلغ ليرة عثمانية جاء هذا الوصل مقابل جباية ضرائب بدل  خدمات الطرق والمعارف والاعفاء من الخدمة العسكرية وضريبة الأملاك واشتمل على ختم من جابي الضريبة وطابع عثماني.",,,eng|~|ara,still image,8 February 1908; Date created,1908-02-08,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/40559_ca_object_representations_media_116452_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/55344_ca_object_representations_media_116452_original.jpg,https://palarchive.org/index.php/Detail/objects/162938/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:25,21 November 2020 at 10:35:53,"Issued by the Ottoman Tax Department in Nablus on 5 Muharram 1326 AH corresponding 8 February 1908, this document shows the diverse tax receipt no. 1169 issued for Yusef Ṣaleh ʿĀzar for the amount of one Ottoman liras. Sealed by the tax collector and bearing an Ottoman stamp, the receipt covers roads and education taxes with an exemption from military service and property taxes.",وصل قبض ضريبة متنوعة صادرة عن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر الوصل باسم يوسف صالح عازر من قرية طوباس بتاريخ 5 محرم 1326 هجري الموافق 8 شباط 1908 ميلادي، دفع يوسف صالح بموجبه مبلغ ليرة عثمانية جاء هذا الوصل مقابل جباية ضرائب بدل  خدمات الطرق والمعارف والاعفاء من الخدمة العسكرية وضريبة الأملاك واشتمل على ختم من جابي الضريبة وطابع عثماني.,,,,
ark:/13030/m5tz14mk,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0106|~|162939|~|54699_ca_object_representations_media_116453_original.jpg,The Ghassan Abdullah Collection,,"""وصل قبض"" ضريبة متنوعة، رقم 1167، صادر عن دائرة الضريبة في لواء نابلس لمنصور يوسف صالح ،  8 شباط 1908","Diverse Taxes Receipt No. 1167 Issued by Nablus Tax Department to Manṣur Yusef Ṣaleh, 8 February 1908","Issued by the Ottoman Tax Department in Nablus on 5 Muharram 1326 AH corresponding 8 February 1908, this document shows the diverse tax receipt no. 1169 issued for Manṣur Yusef Ṣaleh for the amount of one Ottoman liras. Sealed by the tax collector and bearing an Ottoman stamp, the receipt covers roads and education taxes with an exemption from military service and property taxes.|~|وصل قبض ضريبة متنوعة صادرة عن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر الوصل باسم منصور يوسف صالح من قرية بتاريخ 5 محرم 1326 هجري الموافق 8 شباط 1908 ، دفع بموجبه يوسف صالح مبلغ ليرة عثمانية، جاء هذا الوصل مقابل جباية ضرائب بدل  خدمات الطرق والمعارف والاعفاء من الخدمة العسكرية وضريبة الأملاك، واشتملعلى ختم من جابي الضريبة وطابع عثماني.",,,eng|~|ara,still image,8 February 1908; Date created,1908-02-08,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/3589_ca_object_representations_media_116453_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/54699_ca_object_representations_media_116453_original.jpg,https://palarchive.org/index.php/Detail/objects/162939/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued by the Ottoman Tax Department in Nablus on 5 Muharram 1326 AH corresponding 8 February 1908, this document shows the diverse tax receipt no. 1169 issued for Manṣur Yusef Ṣaleh for the amount of one Ottoman liras. Sealed by the tax collector and bearing an Ottoman stamp, the receipt covers roads and education taxes with an exemption from military service and property taxes.",وصل قبض ضريبة متنوعة صادرة عن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر الوصل باسم منصور يوسف صالح من قرية بتاريخ 5 محرم 1326 هجري الموافق 8 شباط 1908 ، دفع بموجبه يوسف صالح مبلغ ليرة عثمانية، جاء هذا الوصل مقابل جباية ضرائب بدل  خدمات الطرق والمعارف والاعفاء من الخدمة العسكرية وضريبة الأملاك، واشتملعلى ختم من جابي الضريبة وطابع عثماني.,,,,
ark:/13030/m50m1dhn,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0107|~|162940|~|49541_ca_object_representations_media_116454_original.jpg,The Ghassan Abdullah Collection,,"""شهادة ميلاد"" لفريد يوسف عزام""  9 نيسان 1940","Farid Yusef Azzam's Birth Certificate, 9 April 1940","Issued by the Ministry of Health in Mandatory Palestine, this document shows Farid Yusef Azzam's birth certificate from Tubas, under the sovereignty of Nablus district at the time. Handwritten with blue ink on 9 April 1940, the document bears the Ministry of Health signature and a mandatory postage stamp and shows Azzam's date of birth, 15 August 1937. |~|وثيقة مكونة من صفحة واحدة تتضمن ""شهادة تسجيل ميلاد"" صادرة عن دائرة الصحة في حكومة فلسطين الانتدابية، صدرت هذه الشهادة لفريد يوسف عزام من مواليد قرية طوباس التي كانت في تاريخ صدور الوثيقة تابعة  لقضاء نابلس بتاريخ، 9 نيسان 1940، كتبت المعلومات الشخصية لصاحب الشهادة بخط اليد بالحبر الأزرق، واحتوت على توقيع دائرة الصحة وطابع انتدابي، تبين الشهادة أن فريد يوسف ولد بتاريخ 15 آب 1937.",,,eng|~|ara,text,9 April 1940; Date created,1940-04-09,,"[32.321086,35.369953]; [31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/57759_ca_object_representations_media_116454_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/49541_ca_object_representations_media_116454_original.jpg,https://palarchive.org/index.php/Detail/objects/162940/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued by the Ministry of Health in Mandatory Palestine, this document shows Farid Yusef Azzam's birth certificate from Tubas, under the sovereignty of Nablus district at the time. Handwritten with blue ink on 9 April 1940, the document bears the Ministry of Health signature and a mandatory postage stamp and shows Azzam's date of birth, 15 August 1937.","وثيقة مكونة من صفحة واحدة تتضمن ""شهادة تسجيل ميلاد"" صادرة عن دائرة الصحة في حكومة فلسطين الانتدابية، صدرت هذه الشهادة لفريد يوسف عزام من مواليد قرية طوباس التي كانت في تاريخ صدور الوثيقة تابعة  لقضاء نابلس بتاريخ، 9 نيسان 1940، كتبت المعلومات الشخصية لصاحب الشهادة بخط اليد بالحبر الأزرق، واحتوت على توقيع دائرة الصحة وطابع انتدابي، تبين الشهادة أن فريد يوسف ولد بتاريخ 15 آب 1937.",,,,
ark:/13030/m57734kc,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0108|~|162941|~|33990_ca_object_representations_media_116455_original.jpg,The Ghassan Abdullah Collection,,"""بلاغ "" بالضريبة المستحقة، رقم 278668، صادر عن دائرة الضريبة في لواء نابلس باسم منصور يوسف صالح ،  6 آب 1909","A Tax Notice No. 278668 Issued by the Nablus Tax Department for Manṣur Yusef Ṣaleh, 6 August 1909","Issued by Nablus Tax Department on 19 Rajab 1327 corresponding 6 August 1909, this document shows a tax notice for Manṣur Yusef Ṣaleh. Sealed by the tax collector and bearing an Ottoman stamp, the notice covers roads and education taxes with an exemption from military service and property taxes.|~|وثيقة مكونة من صفحة وادة تتضمن بلاغ بالضريبة المستحقة صادرعن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر البلاغ باسم منصور يوسف صالح من قرية طوباس بتاريخ 19 رجب 1327 هجري الموافق 6 آب 1909، جاء هذا البلاغ مقابل جباية ضرائب بدل  خدمات الطرق والمعارف  واشتمل على ختم من جابي الضريبة وطابع عثماني.",,,eng|~|ara,text,6 August 1909; Date created,1909-08-06,,"[32.321086,35.369953]; [31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/9545_ca_object_representations_media_116455_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/33990_ca_object_representations_media_116455_original.jpg,https://palarchive.org/index.php/Detail/objects/162941/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued by Nablus Tax Department on 19 Rajab 1327 corresponding 6 August 1909, this document shows a tax notice for Manṣur Yusef Ṣaleh. Sealed by the tax collector and bearing an Ottoman stamp, the notice covers roads and education taxes with an exemption from military service and property taxes.",وثيقة مكونة من صفحة وادة تتضمن بلاغ بالضريبة المستحقة صادرعن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر البلاغ باسم منصور يوسف صالح من قرية طوباس بتاريخ 19 رجب 1327 هجري الموافق 6 آب 1909، جاء هذا البلاغ مقابل جباية ضرائب بدل  خدمات الطرق والمعارف  واشتمل على ختم من جابي الضريبة وطابع عثماني.,,,,
ark:/13030/m54c256x,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0109|~|162942|~|92777_ca_object_representations_media_116456_original.jpg,The Ghassan Abdullah Collection,,شهادة اثبات مهنة لفريد يوسف عزام، صادرة عن سلطات الانتداب البريطاني في فلسطين، أيلول 1939,"Farid Yusef Azzam's Proof of Employment Issued in Mandatory Palestine, September 1939","Issued in English, this document shows a proof of employment for Farid Yusef Azzam. Issued in Mandatory Palestine, the document bears the seals of the police and the army and the signature of the British Inspector and the Assistant Superintendent of Police. |~|وثيقة مكونة من صفحة واحدة تتضمن شهادة اثبات مهنة وعمل أعطيت لفريد يوسف عزام، ووقع عليها كل من مساعد مفتش الشرطة ومفتش الجيش البريطاني في فلسطين كما احتوت على ختمي الشرطة والجيش.",,,eng|~|ara,text,4 September 1939; Date created; 8 September 1939; Date created,1939/1939,,"[31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/4305_ca_object_representations_media_116456_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/92777_ca_object_representations_media_116456_original.jpg,https://palarchive.org/index.php/Detail/objects/162942/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued in English, this document shows a proof of employment for Farid Yusef Azzam. Issued in Mandatory Palestine, the document bears the seals of the police and the army and the signature of the British Inspector and the Assistant Superintendent of Police.",وثيقة مكونة من صفحة واحدة تتضمن شهادة اثبات مهنة وعمل أعطيت لفريد يوسف عزام، ووقع عليها كل من مساعد مفتش الشرطة ومفتش الجيش البريطاني في فلسطين كما احتوت على ختمي الشرطة والجيش.,,,,
ark:/13030/m5gr4mzt,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0110|~|162943|~|81573_ca_object_representations_media_116457_original.jpg,The Ghassan Abdullah Collection,,"""بلاغ "" بالضريبة المستحقة، رقم 278667، صادر عن دائرة الضريبة في لواء نابلس باسم  يوسف صالح عازر ،  6 آب 1909","A Tax Notice No. 278667 Issued by the Nablus Tax Department for Yusef  Ṣaleh ʿĀzar, 6 August 1909","Issued by Nablus Tax Department on 19 Rajab 1327 corresponding 6 August 1909, this document shows a tax notice for Yusef Ṣaleh ʿĀzar. Sealed by the tax collector and bearing an Ottoman stamp, the notice covers roads and education taxes with an exemption from military service and property taxes.|~|وثيقة مكونة من صفحة وادة تتضمن بلاغ بالضريبة المستحقة صادرعن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر البلاغ باسم  يوسف صالح عازر من قرية طوباس بتاريخ 19 رجب 1327 هجري الموافق 6 آب 1909، جاء هذا البلاغ مقابل جباية ضرائب بدل  خدمات الطرق والمعارف  واشتمل على ختم من جابي الضريبة وطابع عثماني.",,,,text,6 August 1909; Date created,1909-08-06,,"[32.321086,35.369953]; [31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/24705_ca_object_representations_media_116457_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/81573_ca_object_representations_media_116457_original.jpg,https://palarchive.org/index.php/Detail/objects/162943/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued by Nablus Tax Department on 19 Rajab 1327 corresponding 6 August 1909, this document shows a tax notice for Yusef Ṣaleh ʿĀzar. Sealed by the tax collector and bearing an Ottoman stamp, the notice covers roads and education taxes with an exemption from military service and property taxes.",وثيقة مكونة من صفحة وادة تتضمن بلاغ بالضريبة المستحقة صادرعن دائرة الضريبة التابعة للدولة العثمانية في لواء نابلس، صدر البلاغ باسم  يوسف صالح عازر من قرية طوباس بتاريخ 19 رجب 1327 هجري الموافق 6 آب 1909، جاء هذا البلاغ مقابل جباية ضرائب بدل  خدمات الطرق والمعارف  واشتمل على ختم من جابي الضريبة وطابع عثماني.,,,,
ark:/13030/m5zq1wbx,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0111|~|162944|~|99170_ca_object_representations_media_116458_original.jpg,The Ghassan Abdullah Collection,,"""وصل قبض"" أملاك،  رقم 55453، صادر عن دائرة الضريبة التابعة لمجلس الاعمار في لواء نابلس لفريد يوسف عازر من قرية طوباس 25 أيلول 1958","Property Tax Receipt No. 55453 Issued by Nablus Tax Department of the Jordanian Council for Development to Farid Yusef ʿĀzar from Tubas, 25 September 1958","Issued by Nablus Tax Department of the Jordanian Council for Development, this document shows a property tax receipt for Farid Yusef ʿĀzar for the payment of 2JD and 64fls as housing taxes, 25 September 1958. |~|وصل قبض ضريبة أملاك صادرة عن مجلس الإعمار التابعة للحكومة الأردنية في لواء نابلس، صدر الوصل باسم  فريد يوسف عازرمن قرية طوباس بتاريخ 25 أيلول 1958 ميلادي، حيث دفع فريد يوسف عازر مبلغ 2دينار و64 فلس بدل ضريبة، جاء هذا الوصل مقابل جباية ضرية الاسكان والاعمار.",,,eng|~|ara,text,25 September 1958; Date created,1958-09-25,,"[32.321086,35.369953]; [31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/38545_ca_object_representations_media_116458_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/99170_ca_object_representations_media_116458_original.jpg,https://palarchive.org/index.php/Detail/objects/162944/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued by Nablus Tax Department of the Jordanian Council for Development, this document shows a property tax receipt for Farid Yusef ʿĀzar for the payment of 2JD and 64fls as housing taxes, 25 September 1958.",وصل قبض ضريبة أملاك صادرة عن مجلس الإعمار التابعة للحكومة الأردنية في لواء نابلس، صدر الوصل باسم  فريد يوسف عازرمن قرية طوباس بتاريخ 25 أيلول 1958 ميلادي، حيث دفع فريد يوسف عازر مبلغ 2دينار و64 فلس بدل ضريبة، جاء هذا الوصل مقابل جباية ضرية الاسكان والاعمار.,,,,
ark:/13030/m5p05xvv,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0112|~|162945|~|73772_ca_object_representations_media_116459_original.jpg,The Ghassan Abdullah Collection,,شهادة تلقيح لفريد عازر صادرة عن مفوضية اللجنة الدولية للصليب الأحمر - نابلس،  1949,"Farid Yusef ʿĀzar's Vaccination Certificate Issued by ICRC-Nablus, 21 September 1949","Issued by International Committee of the Red Cross-Nablus on 21 September 1949, this archival material documents a vaccination certificate for Farid Yusef Azar, stating that is from Haifa, holder of a refugee card no. 19011, and that he was vaccinated for Smallpox and Typhoid. |~|توثق هذه المادة الأرشيفية شهادة تلقيح، صادرة عن اللجنة الدولية للصليب الأحمر في نابلس، باسم فريد يوسف عازر، حيث ذكرت الشهادة أن عازر قادم من حيفا ويحمل بطاقة لاجئ رقم 19011، وأنه أخذ لقاحي الجدري والتيفوئيد بتاريخ 21 أيلول 1949.",,,eng|~|ara,text,21 September 1949; Date created,1949-09-21,,"[32.7940463,34.989571]; [31.9037641,35.2034184]; [32.2226678,35.2621461]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/97528_ca_object_representations_media_116459_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/73772_ca_object_representations_media_116459_original.jpg,https://palarchive.org/index.php/Detail/objects/162945/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,10 October 2021 at 13:08:18,"Issued by International Committee of the Red Cross-Nablus on 21 September 1949, this archival material documents a vaccination certificate for Farid Yusef Azar, stating that is from Haifa, holder of a refugee card no. 19011, and that he was vaccinated for Smallpox and Typhoid.",توثق هذه المادة الأرشيفية شهادة تلقيح، صادرة عن اللجنة الدولية للصليب الأحمر في نابلس، باسم فريد يوسف عازر، حيث ذكرت الشهادة أن عازر قادم من حيفا ويحمل بطاقة لاجئ رقم 19011، وأنه أخذ لقاحي الجدري والتيفوئيد بتاريخ 21 أيلول 1949.,,,,
ark:/13030/m5md6p6b,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0113|~|162946|~|30255_ca_object_representations_media_116460_original.jpg,The Ghassan Abdullah Collection,,شهادة تعميد ليوسف فريد يوسف عازر، 12 تموز 1938,"Yusef Farid Yusef ʿĀzar's Certificate of Baptism, 12 July 1938","Issued in Arabic, this document shows Yusef Farid Yusef ʿĀzar's certificate of baptism who was born on 5 July 1937 and was baptized on 12 July 1938. It also states that the baptism was officiated by priest Salim Mahruj and that godparents include Fadwa al-Habib al-Khury and Hasan Manṣur ʿĀzar.|~|وثيقة مكونة من صفحة واحدة تتضمن شهادة تعميد باسم يوسف فريد يوسف عازرمن قرية طوباس،  تذكر الوثيقة أن يوسف عازر ولد في 5 تموز 1937 وتم تعميده بتاريخ 12 تموز 1938، كما ذكرت الوثيقة أن الكاهن متمم السر سليم محروج، وأن اشيبنة العماد كانت فدوى الحبيب الخوري، واشبين العماد حسن منصور عازر.",,,eng|~|ara,text,12 July 1938; Date created,1938-07-12,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/26167_ca_object_representations_media_116460_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/30255_ca_object_representations_media_116460_original.jpg,https://palarchive.org/index.php/Detail/objects/162946/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued in Arabic, this document shows Yusef Farid Yusef ʿĀzar's certificate of baptism who was born on 5 July 1937 and was baptized on 12 July 1938. It also states that the baptism was officiated by priest Salim Mahruj and that godparents include Fadwa al-Habib al-Khury and Hasan Manṣur ʿĀzar.",وثيقة مكونة من صفحة واحدة تتضمن شهادة تعميد باسم يوسف فريد يوسف عازرمن قرية طوباس،  تذكر الوثيقة أن يوسف عازر ولد في 5 تموز 1937 وتم تعميده بتاريخ 12 تموز 1938، كما ذكرت الوثيقة أن الكاهن متمم السر سليم محروج، وأن اشيبنة العماد كانت فدوى الحبيب الخوري، واشبين العماد حسن منصور عازر.,,,,
ark:/13030/m5m99djm,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0114|~|162947|~|62956_ca_object_representations_media_116461_original.jpg,The Ghassan Abdullah Collection,,بطاقة مؤن لبهية سليم الخوري، 1 تشرين الثاني 1945,"Bahyyeh Salim al-Khury's Ration Card, 1 November 1945","Issued in Mandatory Palestine on 1 November 1945, this document shows Bahyyeh Salim al-Khury's ration card which expires on 30 April 1946. |~|وثيقة مكونة من صفحة واحدة تتضمن بطاقة مؤن صادرة عن حكومة فلسطين بتاريخ 1 تشرين الثاني 1945 اعطيت البطاقة لبهية سليم الخوري، وذكرت الوثيقة ان تاريخ انتهاء سريان البطاقة هو 30 نيسان 1946.",,,eng|~|ara,text,1 November 1945,1945-11-01,,"[31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/99952_ca_object_representations_media_116461_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/62956_ca_object_representations_media_116461_original.jpg,https://palarchive.org/index.php/Detail/objects/162947/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued in Mandatory Palestine on 1 November 1945, this document shows Bahyyeh Salim al-Khury's ration card which expires on 30 April 1946.",وثيقة مكونة من صفحة واحدة تتضمن بطاقة مؤن صادرة عن حكومة فلسطين بتاريخ 1 تشرين الثاني 1945 اعطيت البطاقة لبهية سليم الخوري، وذكرت الوثيقة ان تاريخ انتهاء سريان البطاقة هو 30 نيسان 1946.,,,,
ark:/13030/m54f9dz1,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0115|~|162948|~|47139_ca_object_representations_media_116462_original.jpg,The Ghassan Abdullah Collection,,بطاقة مؤن ليوسف عزام، 1 تشرين الثاني 1945,"Yusef Azzam's Ration Card, 1 November 1945","Issued in Mandatory Palestine on 1 November 1945, this document shows Yusef Azzam's ration card which expires on 30 April 1946.|~|وثيقة مكونة من صغحة واحدة تتضمن بطاقة مؤن صادرة عن حكومة فلسطين بتاريخ1 تشرين الثاني 1945 اعطيت البطاقة ليوسف عزام، وذكرت الوثيقة ان تاريخ انتهاء سريان البطاقة هو 30 نيسان 1946.",,,eng|~|ara,text,1 November 1945; Date created,1945-11-01,,"[31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/81667_ca_object_representations_media_116462_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/47139_ca_object_representations_media_116462_original.jpg,https://palarchive.org/index.php/Detail/objects/162948/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued in Mandatory Palestine on 1 November 1945, this document shows Yusef Azzam's ration card which expires on 30 April 1946.",وثيقة مكونة من صغحة واحدة تتضمن بطاقة مؤن صادرة عن حكومة فلسطين بتاريخ1 تشرين الثاني 1945 اعطيت البطاقة ليوسف عزام، وذكرت الوثيقة ان تاريخ انتهاء سريان البطاقة هو 30 نيسان 1946.,,,,
ark:/13030/m50p8p85,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0116|~|162949|~|89157_ca_object_representations_media_116463_original.jpg,The Ghassan Abdullah Collection,,بطاقة هوية لفريد عازر صادرة عن اللجنة القومية في طوباس,Farid ʿĀzar's ID Issued by the National Committee in Tubas,"Issued by the National Committee in Tubas, this 4-page document shows Farid ʿĀzar's ID. Signed by the Committee's Secretary, the document also bears the Committee's seal and states that ʿĀzar worked as a farmer. |~|وثيقة مكونة من 4 صفحات تتضمن بطاقة هوية لفريد عازر صادرة عن اللجنة القومية في طوباس، اعطيت البطاقة لفريد عازر حيث ذكرت مهنته أنه مزارع من قرية طوباس، وقعت من قبل سكرتير اللجنة القومية في مطنقة طوباس وختمت بختم اللجنة.",,,eng|~|ara,text,1930s; Date created,1930/1939,,"[31.9037641,35.2034184]; [32.321086,35.369953]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/94355_ca_object_representations_media_116463_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/89157_ca_object_representations_media_116463_original.jpg,https://palarchive.org/index.php/Detail/objects/162949/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued by the National Committee in Tubas, this 4-page document shows Farid ʿĀzar's ID. Signed by the Committee's Secretary, the document also bears the Committee's seal and states that ʿĀzar worked as a farmer.",وثيقة مكونة من 4 صفحات تتضمن بطاقة هوية لفريد عازر صادرة عن اللجنة القومية في طوباس، اعطيت البطاقة لفريد عازر حيث ذكرت مهنته أنه مزارع من قرية طوباس، وقعت من قبل سكرتير اللجنة القومية في مطنقة طوباس وختمت بختم اللجنة.,,,,
ark:/13030/m5gn7c3t,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0117|~|162950|~|79430_ca_object_representations_media_116465_original.jpg,The Ghassan Abdullah Collection,,تصريح لفريد يوسف عزام صادرة عن مفتش البوليس البريطاني في حكومة الانتداب البريطاني,Farid Yusef Azzam's Permit Pass Issued by the British Inspector in Mandatory Palestine,"Issued in English, this document shows Farid Yusef Azzam's permit pass from the British Inspector in Mandatory Palestine allowing him to transfer his family. |~|وثيقة مكونة من صفحة واحدة تتضمن تصريح لفريد يوسف عزام صادرة عن مفتش البوليس البريطاني، تسمح لفريد عزام بأخذ عائلته ونقلها.",,,eng|~|ara,text,10 September 1939; Date created,1939-09-10,,"[31.9037641,35.2034184;31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/84375_ca_object_representations_media_116465_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/79430_ca_object_representations_media_116465_original.jpg,https://palarchive.org/index.php/Detail/objects/162950/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:26,21 November 2020 at 10:35:53,"Issued in English, this document shows Farid Yusef Azzam's permit pass from the British Inspector in Mandatory Palestine allowing him to transfer his family.",وثيقة مكونة من صفحة واحدة تتضمن تصريح لفريد يوسف عزام صادرة عن مفتش البوليس البريطاني، تسمح لفريد عزام بأخذ عائلته ونقلها.,,,,
