Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z16q7gvn,,,Collection,,,,,The Daniel Hughes Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5n08z9x,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0169|~|182943|~|46749_ca_object_representations_media_143361_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,صورة شخصية لرجل دين مسيحي من بلدة بيت ساحور، 1989,"A Portrait of a Clergyman from Beit Sahour, 1989","Found in the Journalist Danial Collection, this black-and-white photograph shows a clergyman from Beit Sahour, 1989. |~|صورة شخصية غير ملونة، يظهر فيها رجل دين مسيحي من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/55406_ca_object_representations_media_143361_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/46749_ca_object_representations_media_143361_original.jpg,https://palarchive.org/index.php/Detail/objects/182943/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:24,10 March 2021 at 15:22:53,"Found in the Journalist Danial Collection, this black-and-white photograph shows a clergyman from Beit Sahour, 1989.",صورة شخصية غير ملونة، يظهر فيها رجل دين مسيحي من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5909vm0,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0170|~|182944|~|45294_ca_object_representations_media_143362_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,جنود في الجيش الاسرائيلي في مهمة، 1989,"A Photograph of Israeli Soldiers on a Mission, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows Israeli soldiers on a mission in Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها جنود من الجيش الاسرائيلي خلف سور في مهمة عسكرية عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/70336_ca_object_representations_media_143362_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/45294_ca_object_representations_media_143362_original.jpg,https://palarchive.org/index.php/Detail/objects/182944/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:24,10 March 2021 at 15:22:53,"Found in the Journalist Danyal Collection, this black-and-white photograph shows Israeli soldiers on a mission in Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها جنود من الجيش الاسرائيلي خلف سور في مهمة عسكرية عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5m981h7,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0171|~|182945|~|80869_ca_object_representations_media_143363_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,اشخاص يقفون امام جنود الاحتلال الاسرائيلي، 1989,"A Photograph of People Facing Israeli Soldiers, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows people facing Israeli soldiers on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها مجموعة من الاشخاص يقفون امام جنود الاحتلال الاسرائيلي وسط شارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/81235_ca_object_representations_media_143363_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/80869_ca_object_representations_media_143363_original.jpg,https://palarchive.org/index.php/Detail/objects/182945/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:24,10 March 2021 at 15:22:53,"Found in the Journalist Danyal Collection, this black-and-white photograph shows people facing Israeli soldiers on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها مجموعة من الاشخاص يقفون امام جنود الاحتلال الاسرائيلي وسط شارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5s25t8m,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0172|~|182946|~|52021_ca_object_representations_media_143364_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,اشخاص يقفون امام جنود الاحتلال، 1989,"A Photograph of People Facing Israeli Soldiers, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows people facing Israeli soldiers on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها مجموعة من الاشخاص يقفون امام جنود الاحتلال الاسرائيلي وسط شارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/31908_ca_object_representations_media_143364_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/52021_ca_object_representations_media_143364_original.jpg,https://palarchive.org/index.php/Detail/objects/182946/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:24,10 March 2021 at 15:22:54,"Found in the Journalist Danyal Collection, this black-and-white photograph shows people facing Israeli soldiers on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها مجموعة من الاشخاص يقفون امام جنود الاحتلال الاسرائيلي وسط شارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5n952j8,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0173|~|182947|~|36166_ca_object_representations_media_143365_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,اشخاص امام مصلى كنيسي، 1989,"A Photograph of People at a Chapel, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows people in front of a chapel, 1989. |~|صورة غير ملونة، يظهر فيها مجموعة أشخاص امام مصلى كنيسي عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/57859_ca_object_representations_media_143365_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/36166_ca_object_representations_media_143365_original.jpg,https://palarchive.org/index.php/Detail/objects/182947/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:54,"Found in the Journalist Danyal Collection, this black-and-white photograph shows people in front of a chapel, 1989.",صورة غير ملونة، يظهر فيها مجموعة أشخاص امام مصلى كنيسي عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5hj49tj,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0174|~|182948|~|18780_ca_object_representations_media_143366_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مظاهرة في بلدة بيت ساحور، 1989,"A Photograph of a Demonstration in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a demonstration in Beit Sahour with an Israeli military jeep in the foreground, 1989. |~|صورة غير ملونة، يظهر فيها مجموعة أشخاص خلال مظاهرة في بلدة بيت ساحور ومركبة تابعة للاحتلال عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/56715_ca_object_representations_media_143366_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/18780_ca_object_representations_media_143366_original.jpg,https://palarchive.org/index.php/Detail/objects/182948/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:54,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a demonstration in Beit Sahour with an Israeli military jeep in the foreground, 1989.",صورة غير ملونة، يظهر فيها مجموعة أشخاص خلال مظاهرة في بلدة بيت ساحور ومركبة تابعة للاحتلال عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5bw57gh,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0175|~|182949|~|78347_ca_object_representations_media_143367_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,صورة شخصية لطفل ، 1989,"A Portrait of a Child, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a child seated at a rock in Beit Sahour, 1989. |~|صورة شخصية غير ملونة، يظهر فيها طفل جالس على صخرة من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/62326_ca_object_representations_media_143367_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/78347_ca_object_representations_media_143367_original.jpg,https://palarchive.org/index.php/Detail/objects/182949/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:54,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a child seated at a rock in Beit Sahour, 1989.",صورة شخصية غير ملونة، يظهر فيها طفل جالس على صخرة من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5h786m1,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0176|~|182950|~|77466_ca_object_representations_media_143368_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين يقفون في أحد شوارع بيت ساحور، 1989,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها متظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/13743_ca_object_representations_media_143368_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/77466_ca_object_representations_media_143368_original.jpg,https://palarchive.org/index.php/Detail/objects/182950/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:55,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها متظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5cg7fz6,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0177|~|182951|~|90995_ca_object_representations_media_143369_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين في احد شوارع بلدة بيت ساحور,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها متظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853;31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/11693_ca_object_representations_media_143369_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/90995_ca_object_representations_media_143369_original.jpg,https://palarchive.org/index.php/Detail/objects/182951/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:55,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها متظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m54c0s4q,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0178|~|182952|~|89043_ca_object_representations_media_143370_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين في احد شوارع بلدة بيت ساحور، 1989,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها متظاهرين وصحافيين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/45424_ca_object_representations_media_143370_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/89043_ca_object_representations_media_143370_original.jpg,https://palarchive.org/index.php/Detail/objects/182952/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:55,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها متظاهرين وصحافيين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5vt9hx4,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0179|~|182953|~|64416_ca_object_representations_media_143371_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين في احد شوارع بلدة بيت ساحور، 1989,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها متظاهرين وصحافيين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/7162_ca_object_representations_media_143371_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/64416_ca_object_representations_media_143371_original.jpg,https://palarchive.org/index.php/Detail/objects/182953/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:55,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها متظاهرين وصحافيين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5r28s5p,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0180|~|182954|~|98106_ca_object_representations_media_143372_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين في احد شوارع بلدة بيت ساحور، 1989,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها متظاهرين وصحافيين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/66957_ca_object_representations_media_143372_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/98106_ca_object_representations_media_143372_original.jpg,https://palarchive.org/index.php/Detail/objects/182954/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:56,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها متظاهرين وصحافيين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5tv2grv,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0181|~|182955|~|27123_ca_object_representations_media_143373_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين في احد شوارع بلدة بيت ساحور، 1989,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists and journalists on the streets of Beit Sahour with an Israeli military jeep in the background, 1989. |~|صورة غير ملونة، يظهر فيها متظاهرين وصحافيين خلف مركبة للاحتلال في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,,,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/28940_ca_object_representations_media_143373_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/27123_ca_object_representations_media_143373_original.jpg,https://palarchive.org/index.php/Detail/objects/182955/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:56,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists and journalists on the streets of Beit Sahour with an Israeli military jeep in the background, 1989.",صورة غير ملونة، يظهر فيها متظاهرين وصحافيين خلف مركبة للاحتلال في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5647fjt,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0182|~|182956|~|2654_ca_object_representations_media_143374_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,بلدة بيت ساحور،1989,"A Photograph of Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows Beit Sahour, 1989.|~|صورة غير ملونة، تظهر فيها بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/87365_ca_object_representations_media_143374_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/2654_ca_object_representations_media_143374_original.jpg,https://palarchive.org/index.php/Detail/objects/182956/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:56,"Found in the Journalist Danyal Collection, this black-and-white photograph shows Beit Sahour, 1989.",صورة غير ملونة، تظهر فيها بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5jf2nmh,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0183|~|182957|~|96899_ca_object_representations_media_143375_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين في احد شوارع بلدة بيت ساحور، 1989,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour facing an Israeli soldier, 1989. |~|صورة غير ملونة، يظهر فيها مجموعة من المتظاهرين يقفون امام جندي اسرائيلي في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/63142_ca_object_representations_media_143375_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/96899_ca_object_representations_media_143375_original.jpg,https://palarchive.org/index.php/Detail/objects/182957/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:25,10 March 2021 at 15:22:56,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour facing an Israeli soldier, 1989.",صورة غير ملونة، يظهر فيها مجموعة من المتظاهرين يقفون امام جندي اسرائيلي في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m57t5djv,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0184|~|182958|~|35949_ca_object_representations_media_143376_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,قوات الاحتلال في احد شوارع بلدة بيت ساحور، 1989,"A Photograph of Israeli Occupation Forces in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows Israeli Occupation Forces on the streets of Beit Sahour, 1989.|~|صورة غير ملونة، تظهر فيها قوات الاحتلال في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/24100_ca_object_representations_media_143376_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/35949_ca_object_representations_media_143376_original.jpg,https://palarchive.org/index.php/Detail/objects/182958/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:26,10 March 2021 at 15:22:57,"Found in the Journalist Danyal Collection, this black-and-white photograph shows Israeli Occupation Forces on the streets of Beit Sahour, 1989.",صورة غير ملونة، تظهر فيها قوات الاحتلال في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5424nwb,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0185|~|182959|~|66485_ca_object_representations_media_143377_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مظاهرة في بيت ساحور، 1989,"A Photograph of a Demonstration in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a demonstration in Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها مجموعة من المتظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/17494_ca_object_representations_media_143377_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/66485_ca_object_representations_media_143377_original.jpg,https://palarchive.org/index.php/Detail/objects/182959/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:26,10 March 2021 at 15:22:57,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a demonstration in Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها مجموعة من المتظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5gn602f,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0186|~|182960|~|61326_ca_object_representations_media_143378_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,حشد من المتظاهرين في احد شوارع بلدة بيت ساحور، عام 1989,"A Photograph of Activists in Beit Sahour, 1989","Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989. |~|صورة غير ملونة، يظهر فيها مجموعة من المتظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/68823_ca_object_representations_media_143378_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/61326_ca_object_representations_media_143378_original.jpg,https://palarchive.org/index.php/Detail/objects/182960/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:26,10 March 2021 at 15:22:57,"Found in the Journalist Danyal Collection, this black-and-white photograph shows a group of activists on the streets of Beit Sahour, 1989.",صورة غير ملونة، يظهر فيها مجموعة من المتظاهرين في احد شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
