Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1vf2j2d,,,Collection,,,,,The Sabreen Association for Artistic Development Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m55j569v,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1910|~|185621|~|62832_ca_object_representations_media_129157_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,أحد عروض فرقة صابرين في مدينة الناصرة عام 1987,Sabreen Performing in Nazareth,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.699635,35.303546]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/49477_ca_object_representations_media_129157_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/62832_ca_object_representations_media_129157_original.jpg,https://palarchive.org/index.php/Detail/objects/185621/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:20,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.",صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.,color photographs,,,
ark:/13030/m5c901bs,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1911|~|185622|~|45227_ca_object_representations_media_129158_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,أحد عروض فرقة صابرين في مدينة الناصرة عام 1987,Sabreen Performing in Nazareth,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.699635,35.303546]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/46053_ca_object_representations_media_129158_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/45227_ca_object_representations_media_129158_original.jpg,https://palarchive.org/index.php/Detail/objects/185622/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.",صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.,color photographs,,,
ark:/13030/m51w350v,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1912|~|185623|~|29294_ca_object_representations_media_129159_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,أحد عروض فرقة صابرين في مدينة الناصرة عام 1987,Sabreen Performing in Nazareth,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.699635,35.303546]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/70959_ca_object_representations_media_129159_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/29294_ca_object_representations_media_129159_original.jpg,https://palarchive.org/index.php/Detail/objects/185623/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.",صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.,color photographs,,,
ark:/13030/m5bh0d2h,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1913|~|185624|~|7223_ca_object_representations_media_129160_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,أحد عروض فرقة صابرين في مدينة الناصرة عام 1987,Sabreen Performing in Nazareth,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.699635,35.303546]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/856_ca_object_representations_media_129160_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/7223_ca_object_representations_media_129160_original.jpg,https://palarchive.org/index.php/Detail/objects/185624/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.",صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.,color photographs,,,
ark:/13030/m52z8wk2,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1914|~|185625|~|17291_ca_object_representations_media_129161_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,أحد عروض فرقة صابرين في مدينة الناصرة عام 1987,Sabreen Performing in Nazareth,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.699635,35.303546]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/44500_ca_object_representations_media_129161_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/17291_ca_object_representations_media_129161_original.jpg,https://palarchive.org/index.php/Detail/objects/185625/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.",صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.,color photographs,,,
ark:/13030/m5007s4b,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1915|~|185626|~|77311_ca_object_representations_media_129162_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,أحد عروض فرقة صابرين في مدينة الناصرة عام 1987,Sabreen Performing in Nazareth,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.699635,35.303546]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/45842_ca_object_representations_media_129162_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/77311_ca_object_representations_media_129162_original.jpg,https://palarchive.org/index.php/Detail/objects/185626/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of a Sabreen's performance in Nazareth.",صورة ملونة من أحد عروض فرقة صابرين في مدينة الناصرة عام 1987.,color photographs,,,
ark:/13030/m5vb6036,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1916|~|185627|~|40667_ca_object_representations_media_129163_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,تسجيل لفرقة صابرين في استوديو ترايتون عام 1987,"Recording an Album for Sabreen Group at ""Tritone Studio"", 1987","Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".|~|صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/2375_ca_object_representations_media_129163_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/40667_ca_object_representations_media_129163_original.jpg,https://palarchive.org/index.php/Detail/objects/185627/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".",صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.,color photographs,,,
ark:/13030/m5g23qww,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1917|~|185628|~|69233_ca_object_representations_media_129164_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,تسجيل لفرقة صابرين في استوديو ترايتون عام 1987,"Recording an Album for Sabreen Group at ""Tritone Studio"", 1987","Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".|~|صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/32485_ca_object_representations_media_129164_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/69233_ca_object_representations_media_129164_original.jpg,https://palarchive.org/index.php/Detail/objects/185628/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".",صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.,color photographs,,,
ark:/13030/m5d29nnk,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1918|~|185629|~|29316_ca_object_representations_media_129165_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,تسجيل لفرقة صابرين في استوديو ترايتون عام 1987,"Recording an Album for Sabreen Group at ""Tritone Studio"", 1987","Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".|~|صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/5845_ca_object_representations_media_129165_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/29316_ca_object_representations_media_129165_original.jpg,https://palarchive.org/index.php/Detail/objects/185629/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".",صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.,color photographs,,,
ark:/13030/m5f843m0,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1919|~|185630|~|23109_ca_object_representations_media_129166_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,تسجيل لفرقة صابرين في استوديو ترايتون عام 1987,"Recording an Album for Sabreen Group at ""Tritone Studio"", 1987","Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".|~|صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/91974_ca_object_representations_media_129166_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/23109_ca_object_representations_media_129166_original.jpg,https://palarchive.org/index.php/Detail/objects/185630/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".",صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.,color photographs,,,
ark:/13030/m5tb8xz1,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1920|~|185631|~|9929_ca_object_representations_media_129167_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,تسجيل لفرقة صابرين في استوديو ترايتون عام 1987,"Recording an Album for Sabreen Group at ""Tritone Studio"", 1987","Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".|~|صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/98182_ca_object_representations_media_129167_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/9929_ca_object_representations_media_129167_original.jpg,https://palarchive.org/index.php/Detail/objects/185631/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".",صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.,color photographs,,,
ark:/13030/m50w63v2,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1921|~|185632|~|70593_ca_object_representations_media_129168_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,تسجيل لفرقة صابرين في استوديو ترايتون عام 1987,"Recording an Album for Sabreen Group at ""Tritone Studio"", 1987","Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".|~|صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/72286_ca_object_representations_media_129168_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/70593_ca_object_representations_media_129168_original.jpg,https://palarchive.org/index.php/Detail/objects/185632/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".",صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.,color photographs,,,
ark:/13030/m5w45mdj,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1922|~|185633|~|71294_ca_object_representations_media_129169_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,تسجيل لفرقة صابرين في استوديو ترايتون عام 1987,"Recording an Album for Sabreen Group at ""Tritone Studio"", 1987","Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".|~|صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/74457_ca_object_representations_media_129169_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/71294_ca_object_representations_media_129169_original.jpg,https://palarchive.org/index.php/Detail/objects/185633/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1984, this colour photograph captures a glimpse of the recording process of an album for Sabreen Group at ""Tritone Studio"".",صورة ملونة خلال تسجيل لفرقة صابرين في استوديو ترايتون عام 1987.,color photographs,,,
ark:/13030/m5201vg0,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1923|~|185634|~|72959_ca_object_representations_media_129170_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,من حفل فرقة صابرين في تونس عام 1993,"A Glimpse of Sabreen Group's Show in Tunis, 1988","Taken in 1993, this colour photograph captures a glimpse of a show for Sabreen Group in Tunis. Camila Jubran, ʿiṣam Murad, Khalid Jubran, and Saʿid Murad are seen in the photograph.|~|صورة ملونة من حفل فرقة صابرين في تونس عام 1993. يظهر في الصورة كاميليا جبران، عصام مراد، خالد جبران، وسعيد مراد.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1993; Date created,1993,,"[33.886917,9.537499]",Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/23023_ca_object_representations_media_129170_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/72959_ca_object_representations_media_129170_original.jpg,https://palarchive.org/index.php/Detail/objects/185634/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,21 November 2020 at 10:31:01,"Taken in 1993, this colour photograph captures a glimpse of a show for Sabreen Group in Tunis. Camila Jubran, ʿiṣam Murad, Khalid Jubran, and Saʿid Murad are seen in the photograph.",صورة ملونة من حفل فرقة صابرين في تونس عام 1993. يظهر في الصورة كاميليا جبران، عصام مراد، خالد جبران، وسعيد مراد.,color photographs,,,
ark:/13030/m5x71c03,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1924|~|185635|~|71798_ca_object_representations_media_129171_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,من أحد عروض فرقة صابرين في مدينة  عكا عام 1987,"A Glimpse of Sabreen Group's Show in Akka, 1987","Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.933052,35.082678]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/99925_ca_object_representations_media_129171_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/71798_ca_object_representations_media_129171_original.jpg,https://palarchive.org/index.php/Detail/objects/185635/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:21,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.",صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.,color photographs,,,
ark:/13030/m5pk866n,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1925|~|185636|~|61886_ca_object_representations_media_129172_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,من أحد عروض فرقة صابرين في مدينة  عكا عام 1987,"A Glimpse of Sabreen Group's Show in Akka, 1987","Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.933052,35.082678]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/44162_ca_object_representations_media_129172_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/61886_ca_object_representations_media_129172_original.jpg,https://palarchive.org/index.php/Detail/objects/185636/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:22,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.",صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.,color photographs,,,
ark:/13030/m5rc4vnc,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1926|~|185637|~|45998_ca_object_representations_media_129173_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,من أحد عروض فرقة صابرين في مدينة  عكا عام 1987,"A Glimpse of Sabreen Group's Show in Akka, 1987","Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.933052,35.082678]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/92833_ca_object_representations_media_129173_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/45998_ca_object_representations_media_129173_original.jpg,https://palarchive.org/index.php/Detail/objects/185637/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:22,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.",صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.,color photographs,,,
ark:/13030/m5f26ppm,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1927|~|185638|~|54440_ca_object_representations_media_129174_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,من أحد عروض فرقة صابرين في مدينة  عكا عام 1987,"A Glimpse of Sabreen Group's Show in Akka, 1987","Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.|~|صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1987; Date created,1987,,"[32.933052,35.082678]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/96620_ca_object_representations_media_129174_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/1/54440_ca_object_representations_media_129174_original.jpg,https://palarchive.org/index.php/Detail/objects/185638/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:47:22,9 March 2021 at 11:11:36,"Taken in 1987, this colour photograph captures a glimpse of Sabreen Group's show in Akka.",صورة ملونة من أحد عروض فرقة صابرين في مدينة عكا عام 1987.,color photographs,,,
