"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5064t37","ark:/21198/z15t9540","","Work","27.0","0027.01.0103|~|81503|~|91062_ca_object_representations_media_55285_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا و والدتها خلال التجهيز لمظاهرة السلام العادل للشعب الفلسطيني في ميشغان","Maha El-Saca and her mother during the preparations for the ""Fair Peace Demonstration"" for the Palestinian People in the state of Michigan","Maha El-Saca and her mother ""Ellen Abu Rummaneh"" during the preparations for the ""Fair Peace Demonstration"" for the Palestinian People in the state of Michigan|~|مها السقا ووالدتها إيلين أبو رمانة خلال التجهيز لمظاهرة السلام العادل للشعب الفلسطيني في ميشغان","","","","still image","1999","1999","بورتريه، صورة في الشارع، سيدتان، اوراق، بوسترات","[44.3148443,-85.6023643]","","","image/jpeg","2174","3055","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/22027_ca_object_representations_media_55285_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/91062_ca_object_representations_media_55285_original.jpg","https://palarchive.org/index.php/Detail/objects/81503/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:34:58","9 March 2021 at 11:53:23","Maha El-Saca and her mother ""Ellen Abu Rummaneh"" during the preparations for the ""Fair Peace Demonstration"" for the Palestinian People in the state of Michigan","مها السقا ووالدتها إيلين أبو رمانة خلال التجهيز لمظاهرة السلام العادل للشعب الفلسطيني في ميشغان","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5064t37/manifest"
"ark:/13030/m5h20d5x","ark:/21198/z15t9540","","Work","27.0","0027.01.0104|~|81504|~|66049_ca_object_representations_media_55287_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع البطريرك ميشيل صبح","Maha El-Saca with the Patriarch Michel Sobh","","","","","still image","1993","1993","سيدة، بطريرك، ساحة الكنيسة، بيت لحم","[31.7053821,35.2024425]","","","image/jpeg","3051","4338","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/654_ca_object_representations_media_55287_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/66049_ca_object_representations_media_55287_original.jpg","https://palarchive.org/index.php/Detail/objects/81504/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:34:59","9 March 2021 at 11:53:22","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h20d5x/manifest"
"ark:/13030/m54r564c","ark:/21198/z15t9540","","Work","27.0","0027.01.0105|~|81505|~|87780_ca_object_representations_media_55289_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع مجموعة من الشعراء في مؤتمر الكتاب الدولي في تونس","Maha El-Saca with a group of poets in the International Book Fair of Tunis ""Foire Internationale Du Livre De Tunis""","From the right is the UAE Poet Saif Mansouri , Maha Saca, Mahmoud Shukair, Nathme Al-Jabbi and Ahmed Kaabour at the International Book Fair of Tunis|~|من اليمين شاعر المليون الإماراتي ومها السقا ومحمود شقير ونظمي الجعبي واحمد قعبور في مؤتمر الكتاب الدولي الذي عقد في تونس","","","","still image","2011","2011","مطعم، سيدة، مجموعة من الشعراء، مؤتمر الكتاب الدولي","","","","image/jpeg","3058","4258","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/64540_ca_object_representations_media_55289_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/87780_ca_object_representations_media_55289_original.jpg","https://palarchive.org/index.php/Detail/objects/81505/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:34:59","9 March 2021 at 11:53:22","From the right is the UAE Poet Saif Mansouri , Maha Saca, Mahmoud Shukair, Nathme Al-Jabbi and Ahmed Kaabour at the International Book Fair of Tunis","من اليمين شاعر المليون الإماراتي ومها السقا ومحمود شقير ونظمي الجعبي واحمد قعبور في مؤتمر الكتاب الدولي الذي عقد في تونس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54r564c/manifest"
"ark:/13030/m51334t8","ark:/21198/z15t9540","","Work","27.0","0027.01.0106|~|81506|~|80801_ca_object_representations_media_55291_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع المؤرخ سليم المبيض","Maha El-Saca with the Historian Salim Almubaid","Maha El-Saca with the Author and Historian Salim Almubaid at the Third Book Fair in Gaza|~|مها السقا مع الكاتب المؤرخ سليم المبيض في معرض الكتاب الثالث في غزة","","","","still image","","","معرض الكتاب، غزة، مجموعة اشخاص، كاتب","[31.3546763,34.3088255]","","","image/jpeg","4378","3055","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/26257_ca_object_representations_media_55291_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/80801_ca_object_representations_media_55291_original.jpg","https://palarchive.org/index.php/Detail/objects/81506/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:34:59","9 March 2021 at 11:53:22","Maha El-Saca with the Author and Historian Salim Almubaid at the Third Book Fair in Gaza","مها السقا مع الكاتب المؤرخ سليم المبيض في معرض الكتاب الثالث في غزة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51334t8/manifest"
"ark:/13030/m5vf49mx","ark:/21198/z15t9540","","Work","27.0","0027.01.0107|~|81507|~|88023_ca_object_representations_media_55293_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا على مائدة طعام تضم بعض الشخصيات الفلسطينية في غزة","Maha El-Saca having dinner with remarkable Palestinian characters in Gaza","A couple of Palestinian remarkable characters having dinner, while Maha El-Saca was participating in the Third Book Fair in Gaza|~|مائدة طعام تضم بعض الشخصيات الفلسطينية أثناء مشاركة مها السقا في معرض الكتاب الثالث في غزة","","","","still image","","","غزة، طعام، مائدة، شخصيات فلسطينية","[31.3546763,34.3088255]","","","image/jpeg","3074","4421","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/87676_ca_object_representations_media_55293_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/88023_ca_object_representations_media_55293_original.jpg","https://palarchive.org/index.php/Detail/objects/81507/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:34:59","9 March 2021 at 11:53:22","A couple of Palestinian remarkable characters having dinner, while Maha El-Saca was participating in the Third Book Fair in Gaza","مائدة طعام تضم بعض الشخصيات الفلسطينية أثناء مشاركة مها السقا في معرض الكتاب الثالث في غزة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vf49mx/manifest"
"ark:/13030/m5wb2ndw","ark:/21198/z15t9540","","Work","27.0","0027.01.0108|~|81508|~|24235_ca_object_representations_media_55295_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا في معرض الكتاب الثالث في غزة","Maha El-Saca at the Third Book Fair in Gaza","Maha El-Saca at the Third Book Fair in Gaza|~|أثناء مشاركة مها السقا في معرض الكتاب الثالث في غزة","","","","still image","","","طالبات، معرض، الكتاب، السقا","[31.3546763,34.3088255]","","","image/jpeg","3059","4413","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/18561_ca_object_representations_media_55295_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/24235_ca_object_representations_media_55295_original.jpg","https://palarchive.org/index.php/Detail/objects/81508/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:34:59","9 March 2021 at 11:53:22","Maha El-Saca at the Third Book Fair in Gaza","أثناء مشاركة مها السقا في معرض الكتاب الثالث في غزة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wb2ndw/manifest"
"ark:/13030/m5qs28bc","ark:/21198/z15t9540","","Work","27.0","0027.01.0109|~|81509|~|19411_ca_object_representations_media_55297_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","استقبال سيدات مركز التراث لوفد رجال الأعمال في قصر جاسر","The women of the Heritage Center welcome a delegation of businessmen at Jasser Palace","Hind Khoury, Palestine's Ambassador in France, and Abdullah Abdullah with a group of women from the Palestinian Heritage Center at the Jasser Palace in Bethlehem during a businessman conference|~|هند خوري سفيرة فلسطين في فرنسا وعبدالله عبدالله مع مجموعة من سيدات مركز التراث الفلسطيني في قصر جاسر في بيت لحم خلال مؤتمر لرجال الأعمال","","","","still image","2009","2009","مؤتمر رجال الاعمال، قصر جاسر، سيدات، ثوب فلسطيني","[31.715999,35.187149]","","","image/jpeg","3053","4305","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/77488_ca_object_representations_media_55297_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/19411_ca_object_representations_media_55297_original.jpg","https://palarchive.org/index.php/Detail/objects/81509/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:22","Hind Khoury, Palestine's Ambassador in France, and Abdullah Abdullah with a group of women from the Palestinian Heritage Center at the Jasser Palace in Bethlehem during a businessman conference","هند خوري سفيرة فلسطين في فرنسا وعبدالله عبدالله مع مجموعة من سيدات مركز التراث الفلسطيني في قصر جاسر في بيت لحم خلال مؤتمر لرجال الأعمال","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qs28bc/manifest"
"ark:/13030/m5bh0159","ark:/21198/z15t9540","","Work","27.0","0027.01.0110|~|81510|~|8679_ca_object_representations_media_55299_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع المخرج ميشيل خليفة في مركز التراث الفلسطيني في بيت لحم","Maha El-Saca with the director Michel Khalifa at the Palestinian Heritage Center in Bethlehem","","","","","still image","2007","2007","بورتريه، مركز التراث، بيت جالا، سيدة، رجل، مخرج","[31.715999,35.187149]","","","image/jpeg","3072","4238","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/41981_ca_object_representations_media_55299_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/2/8679_ca_object_representations_media_55299_original.jpg","https://palarchive.org/index.php/Detail/objects/81510/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:21","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bh0159/manifest"
"ark:/13030/m5c89nfn","ark:/21198/z15t9540","","Work","27.0","0027.01.0111|~|81511|~|7892_ca_object_representations_media_55301_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع رئيسة بلدية رام الله في مركز التراث","Maha El-Saca with the Mayor of Ramallah in the Heritage Center","Maha El-Saca with the Mayor of Ramallah ""Janet Mikhail"" in the Heritage Center|~|مها السقا مع رئيسة بلدية رام الله جانيت ميخائيل في مركز التراث الفلسطيني","","","","still image","2012","2012","بورتريه، مركز التراث، بيت جالا، رئيسة بلدية رام الله","[31.715999,35.187149]","","","image/jpeg","3055","4288","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/91137_ca_object_representations_media_55301_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/7892_ca_object_representations_media_55301_original.jpg","https://palarchive.org/index.php/Detail/objects/81511/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:21","Maha El-Saca with the Mayor of Ramallah ""Janet Mikhail"" in the Heritage Center","مها السقا مع رئيسة بلدية رام الله جانيت ميخائيل في مركز التراث الفلسطيني","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c89nfn/manifest"
"ark:/13030/m53v6vcg","ark:/21198/z15t9540","","Work","27.0","0027.01.0112|~|81512|~|29985_ca_object_representations_media_55303_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع الكاتب ايميل حبيبي","Maha El-Saca with the writer Emil Habibi","Maha El-Saca with the writer Emil Habibi|~|مها السقا مع الكاتب الفلسطيني ايميل حبيبي","","","","still image","1994","1994","منزل، كاتب، سيدة","[31.715999,35.187149]","","","image/jpeg","3074","4223","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/2393_ca_object_representations_media_55303_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/29985_ca_object_representations_media_55303_original.jpg","https://palarchive.org/index.php/Detail/objects/81512/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:21","Maha El-Saca with the writer Emil Habibi","مها السقا مع الكاتب الفلسطيني ايميل حبيبي","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53v6vcg/manifest"
"ark:/13030/m52z8hpv","ark:/21198/z15t9540","","Work","27.0","0027.01.0113|~|81513|~|8381_ca_object_representations_media_55305_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع سيدات مركز التراث في أمسية رمضانية في فندق الأميركان كولوني في القدس","Maha El-Saca with ladies from the Heritage Center spending a Ramadan evening in the American Colony Hotel in Jerusalem","Maha El-Saca with ladies from the Heritage Center wearing Palestinian traditional dresses spending a Ramadan evening in the American Colony Hotel in Jerusalem|~|مها السقا ومجموعة من سيدات مركز التراث بلباس الثوب الفلسطيني في أحدى أمسيات رمضان في فندق الأميركان كولوني في القدس","","","","still image","2005","2005","بورتريه، فندق، امسية، سيدات، اثواب فلسطينية،","[31.768319,35.21371]","","","image/jpeg","2352","4420","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/80638_ca_object_representations_media_55305_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/8381_ca_object_representations_media_55305_original.jpg","https://palarchive.org/index.php/Detail/objects/81513/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:21","Maha El-Saca with ladies from the Heritage Center wearing Palestinian traditional dresses spending a Ramadan evening in the American Colony Hotel in Jerusalem","مها السقا ومجموعة من سيدات مركز التراث بلباس الثوب الفلسطيني في أحدى أمسيات رمضان في فندق الأميركان كولوني في القدس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52z8hpv/manifest"
"ark:/13030/m5f83qqd","ark:/21198/z15t9540","","Work","27.0","0027.01.0114|~|81514|~|76376_ca_object_representations_media_55307_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا وسيدات أخر مرتديات الثوب الفلسطيني برفقة نبيل شعث","Maha El-Saca with other women wearing the Palestinian traditional gown, with Nabil Sha'ath","","","","","still image","","","","","","","image/jpeg","2380","4441","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/87495_ca_object_representations_media_55307_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/76376_ca_object_representations_media_55307_original.jpg","https://palarchive.org/index.php/Detail/objects/81514/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:21","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f83qqd/manifest"
"ark:/13030/m50363pw","ark:/21198/z15t9540","","Work","27.0","0027.01.0115|~|81515|~|50062_ca_object_representations_media_55308_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا وآخرون مع زياد البندك وزير السياحة سابقاً","Maha El-Saca with a group of people and the previous Minister of Tourism, Mr. Ziad Bandak","","","","","still image","","","","","","","image/jpeg","2367","4430","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/79020_ca_object_representations_media_55308_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/50062_ca_object_representations_media_55308_original.jpg","https://palarchive.org/index.php/Detail/objects/81515/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:21","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm50363pw/manifest"
"ark:/13030/m56n0jzz","ark:/21198/z15t9540","","Work","27.0","0027.01.0116|~|81516|~|19584_ca_object_representations_media_55310_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع مجموعة من الأشخاص في مؤتمر الجزائر الدولي للشباب","Maha El-Saca with a group of people at the International Youth Conference in Algeria","Maha Saca, Ambassador Munther Al-Dajani, Undersecretary of the Ministry of Youth Jamal Moheisen, Khalil Tafkaji, May Kilah, and the journalist from BBC London Bassem Al Jamal at the Algiers International Youth Congress|~|مها السقا والسفير منذر الدجاني ووكيل وزارة الشباب جمال محيسن وخليل تفكجي ومي كيله والصحفي من لندن باسم الجمل وذلك في مؤتمر الجزائر الدولي للشباب","","","","still image","2001","2001","بورتريه، مؤتمر، الشباب الدولي، الجزائر، مجموعة اشخاص","","","","image/jpeg","2495","3645","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/17708_ca_object_representations_media_55310_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/19584_ca_object_representations_media_55310_original.jpg","https://palarchive.org/index.php/Detail/objects/81516/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35","9 March 2021 at 11:53:20","Maha Saca, Ambassador Munther Al-Dajani, Undersecretary of the Ministry of Youth Jamal Moheisen, Khalil Tafkaji, May Kilah, and the journalist from BBC London Bassem Al Jamal at the Algiers International Youth Congress","مها السقا والسفير منذر الدجاني ووكيل وزارة الشباب جمال محيسن وخليل تفكجي ومي كيله والصحفي من لندن باسم الجمل وذلك في مؤتمر الجزائر الدولي للشباب","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56n0jzz/manifest"
"ark:/13030/m52v9t90","ark:/21198/z15t9540","","Work","27.0","0027.01.0117|~|81517|~|72765_ca_object_representations_media_55312_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع نساء في مركز التراث في بيت جالا","Maha El-Saca with other women in the Heritage Center in Beit Jala","Maha Saca with a group of women, including the wife of shaheed Kamal Nasser, and the wife of shaheed Kamal ʿidwan and Fatima al-Barnawi|~|مها السقا مع مجموعة من السيدات منهم زوجة الشهيد كمال ناصر وزوجة الشهيد كمال عدوان وفاطمة البرناوي","","","","still image","1996","1996","بورتريه، مركز، مطرزات، سيدات","[31.715999,35.187149]","","","image/jpeg","3082","4339","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/46016_ca_object_representations_media_55312_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/72765_ca_object_representations_media_55312_original.jpg","https://palarchive.org/index.php/Detail/objects/81517/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:01","9 March 2021 at 11:53:20","Maha Saca with a group of women, including the wife of shaheed Kamal Nasser, and the wife of shaheed Kamal ʿidwan and Fatima al-Barnawi","مها السقا مع مجموعة من السيدات منهم زوجة الشهيد كمال ناصر وزوجة الشهيد كمال عدوان وفاطمة البرناوي","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52v9t90/manifest"
"ark:/13030/m5tb8k27","ark:/21198/z15t9540","","Work","27.0","0027.01.0118|~|81518|~|64032_ca_object_representations_media_55314_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع كاتب فلسطيني وزوجته","Maha El-Saca with a Palestinian writer and his wife","Maha El-Saca with a Palestinian writer and his wife in the Heritage Center|~|مها السقا مع أحد الكتاب الفلسطينين وزوجته في مركز التراث","","","","still image","2009","2009","بورتريه، مركز، مطرات، رجل، امرأتين","[31.715999,35.187149]","","","image/jpeg","3063","4306","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/55691_ca_object_representations_media_55314_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/64032_ca_object_representations_media_55314_original.jpg","https://palarchive.org/index.php/Detail/objects/81518/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:01","9 March 2021 at 11:53:20","Maha El-Saca with a Palestinian writer and his wife in the Heritage Center","مها السقا مع أحد الكتاب الفلسطينين وزوجته في مركز التراث","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tb8k27/manifest"
"ark:/13030/m5x428nq","ark:/21198/z15t9540","","Work","27.0","0027.01.0119|~|81519|~|35954_ca_object_representations_media_55316_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع سيدات من أعضاء جمعية الإتحاد النسائي في إنعاش المخيم في بيروت","Maha El-Saca with ladies from the Arab Women Union Society in order to revive the camp in Beirut","Maha El-Saca with ladies from the Arab Women Union Society, including Jackleen and Malak Al-Husseini, in order to revive the camp in Beirut|~|مها السقا مع أعضاء الإتحاد النسائي في إنعاش المخيم في بيروت منهم جاكلين وملك الحسيني","","","","still image","2010","2010","بورتريه، جمعية،مكتب، مطرزات، مجموعة نساء","[33.8937913,35.5017767]","","","image/jpeg","3077","4324","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/75318_ca_object_representations_media_55316_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/35954_ca_object_representations_media_55316_original.jpg","https://palarchive.org/index.php/Detail/objects/81519/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:01","9 March 2021 at 11:53:20","Maha El-Saca with ladies from the Arab Women Union Society, including Jackleen and Malak Al-Husseini, in order to revive the camp in Beirut","مها السقا مع أعضاء الإتحاد النسائي في إنعاش المخيم في بيروت منهم جاكلين وملك الحسيني","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x428nq/manifest"
"ark:/13030/m5vb5m6m","ark:/21198/z15t9540","","Work","27.0","0027.01.0120|~|81520|~|72259_ca_object_representations_media_55318_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا وكلوفيس مقصود","Maha El-Saca and Clovis Maksoud","Maha El-Saca with Clovis Maksoud during a TV interview in Lebanon|~|مها السقا مع كلوفيس مقصود خلال مقابلة تلفزيونية في لبنان","","","","still image","2010","2010","بورتريه، رجل، امرأة، مقابلة، تلفزيون","","","","image/jpeg","3062","4298","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/35336_ca_object_representations_media_55318_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/72259_ca_object_representations_media_55318_original.jpg","https://palarchive.org/index.php/Detail/objects/81520/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:01","9 March 2021 at 11:53:20","Maha El-Saca with Clovis Maksoud during a TV interview in Lebanon","مها السقا مع كلوفيس مقصود خلال مقابلة تلفزيونية في لبنان","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vb5m6m/manifest"
"ark:/13030/m5x99pfc","ark:/21198/z15t9540","","Work","27.0","0027.01.0121|~|81521|~|28883_ca_object_representations_media_55320_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا مع مجموعة من أعضاء فتح في مركز التراث أثناء مؤتمر للحركة","Maha El-Saca with Palestinian Liberation Organization (PLO) members in the Heritage Center during a PLO conference","Maha Saca and a group of PLO members including Fathi Al-Urdat, Saif Al-Tamari and their wives during their visit to the Heritage Center|~|مها السقا ومجموعة من أعضاء حركة فتح منهم فتحي العردات وسيف التعمري وزوجاتهم خلال زيارتهم لمركز التراث في مؤتمر فتح","","","","still image","2006","2006","بورتريه، مركز تراث، نساء، رجال، مطرزات","[31.715999,35.187149]","","","image/jpeg","3054","4269","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/73792_ca_object_representations_media_55320_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/28883_ca_object_representations_media_55320_original.jpg","https://palarchive.org/index.php/Detail/objects/81521/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:02","9 March 2021 at 11:53:20","Maha Saca and a group of PLO members including Fathi Al-Urdat, Saif Al-Tamari and their wives during their visit to the Heritage Center","مها السقا ومجموعة من أعضاء حركة فتح منهم فتحي العردات وسيف التعمري وزوجاتهم خلال زيارتهم لمركز التراث في مؤتمر فتح","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x99pfc/manifest"
"ark:/13030/m5qk4vff","ark:/21198/z15t9540","","Work","27.0","0027.01.0122|~|81522|~|40117_ca_object_representations_media_55322_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مها السقا برفقة نساء يلبسن الثوب الفلسطيني ضمن معرض للمطرزات","Maha El-Saca accompanied by women wearing the Palestinian traditional dress in an exhibition for embroideries","","","","","still image","","","","","","","image/jpeg","3050","4291","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/91600_ca_object_representations_media_55322_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/40117_ca_object_representations_media_55322_original.jpg","https://palarchive.org/index.php/Detail/objects/81522/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:02","9 March 2021 at 11:53:19","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qk4vff/manifest"
