"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5jx5rw9","ark:/21198/z16t669t","","Work","18.0","0018.02.0283|~|23530|~|87340_ca_object_representations_media_13923_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","تقرير اجتماعي لادخال مؤسسة  رعاية داخلية","A social report to introduce an institution of internal care","A social report for the introduction of an institution of internal care for the invited Aziza Ahmed Mahmoud Abdullah, who suffers from a simple mental retardation .|~|تقرير اجتماعي لادخال مؤسسة رعاية داخلية للمدعوة عزيزة أحمد محمود عبد الله والتي تعاني من تخلف عقلي بسيط.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","","","","[31.9037641,35.2034184]","","تقرير اجتماعي لادخال مؤسسة","image/jpeg","6187","4032","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/78712_ca_object_representations_media_13923_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/87340_ca_object_representations_media_13923_original.jpg","https://palarchive.org/index.php/Detail/objects/23530/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:40","9 March 2021 at 19:26:07","A social report for the introduction of an institution of internal care for the invited Aziza Ahmed Mahmoud Abdullah, who suffers from a simple mental retardation .","تقرير اجتماعي لادخال مؤسسة رعاية داخلية للمدعوة عزيزة أحمد محمود عبد الله والتي تعاني من تخلف عقلي بسيط.","","تقرير اجتماعي لادخال مؤسسة","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jx5rw9/manifest"
"ark:/13030/m5kx2t0n","ark:/21198/z16t669t","","Work","18.0","0018.02.0284|~|23531|~|90035_ca_object_representations_media_13924_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص التقرير السنوي لعام 1988","Letter from the Civil Administration of the Israeli occupation to the Arab Women Union Association in Al-Bireh regarding the annual report for 1988","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the annual report of 1988, where they requested to provide them with copies of the budget sheet and annual report. ""|~|رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص التقرير السنوي لعام 1988 حيث يطلبون تزويدهم بنسخ من الميزانية العمومية و الميزانية التقديرية و التقرير السنوي.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","14 January 1989; Date created","1989-01-14","","[31.9037641,35.2034184]","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة|~|The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","image/jpeg","6195","4001","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/33170_ca_object_representations_media_13924_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/90035_ca_object_representations_media_13924_original.jpg","https://palarchive.org/index.php/Detail/objects/23531/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:41","9 March 2021 at 19:26:07","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the annual report of 1988, where they requested to provide them with copies of the budget sheet and annual report. ""","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص التقرير السنوي لعام 1988 حيث يطلبون تزويدهم بنسخ من الميزانية العمومية و الميزانية التقديرية و التقرير السنوي.","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة","The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kx2t0n/manifest"
"ark:/13030/m5g52275","ark:/21198/z16t669t","","Work","18.0","0018.02.0285|~|23532|~|42644_ca_object_representations_media_13925_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص النزيلات","Letter from the Civil Administration of the Israeli occupation to the Arab Women Union in Al-Bireh regarding the inmates","A letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women's Union in Al-Bireh regarding the women of the union, asking for a list of the names of all inmates and their personal information.|~|رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص نزيلات الاتحاد، حيث يطلبون كشف يشمل أسماء جميع النزيلات ومعلوماتهن الشخصية، بالإضافة لطلب التنسيق المسبق لإدخال واخراج النزيلات في المستقبل.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","heb|~|ara","text","23 January 1989; Date created","1989-01-23","","[31.9037641,35.2034184]","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة|~|The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","image/jpeg","5592","3946","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/52704_ca_object_representations_media_13925_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/42644_ca_object_representations_media_13925_original.jpg","https://palarchive.org/index.php/Detail/objects/23532/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:41","9 March 2021 at 19:26:07","A letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women's Union in Al-Bireh regarding the women of the union, asking for a list of the names of all inmates and their personal information.","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص نزيلات الاتحاد، حيث يطلبون كشف يشمل أسماء جميع النزيلات ومعلوماتهن الشخصية، بالإضافة لطلب التنسيق المسبق لإدخال واخراج النزيلات في المستقبل.","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة","The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g52275/manifest"
"ark:/13030/m52z8hj2","ark:/21198/z16t669t","","Work","18.0","0018.02.0286|~|23533|~|25585_ca_object_representations_media_13926_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","كشف يشمل أسماء ومعلومات تخص نزيلات جمعية الاتحاد النسائي العربي في البيرة","""A list of names and information of female members of the Arab Women's Union in Al-Bireh","""A written handwritten statement containing names and information of female members of the Arab Women's Union in Al-Bireh, including names of the inmates, guardian, ID number, address, age, entry date, entry method, family contribution, medical insurance.|~|كشف مكتوب بخط اليد ويشمل أسماء ومعلومات تخص نزيلات جمعية الاتحاد النسائي العربي في البيرة وتشتمل على أسماء النزيلات، وولي الأمر، رقم الهوية، العنوان، السن، تاريخ الدخول، طريق الدخول، مساهمة الأسرة، التأمين الطبي.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","1989; Date created","1989","","[31.9037641,35.2034184]","","جمعية الاتحاد النسائي العربي - البيرة تأسست سنة 1956|~|Arab Women Union Association - Al - Bireh Founded in 1956","image/jpeg","4619","5994","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/36767_ca_object_representations_media_13926_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/25585_ca_object_representations_media_13926_original.jpg","https://palarchive.org/index.php/Detail/objects/23533/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:41","9 March 2021 at 19:26:07","""A written handwritten statement containing names and information of female members of the Arab Women's Union in Al-Bireh, including names of the inmates, guardian, ID number, address, age, entry date, entry method, family contribution, medical insurance.","كشف مكتوب بخط اليد ويشمل أسماء ومعلومات تخص نزيلات جمعية الاتحاد النسائي العربي في البيرة وتشتمل على أسماء النزيلات، وولي الأمر، رقم الهوية، العنوان، السن، تاريخ الدخول، طريق الدخول، مساهمة الأسرة، التأمين الطبي.","","جمعية الاتحاد النسائي العربي - البيرة تأسست سنة 1956","Arab Women Union Association - Al - Bireh Founded in 1956","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52z8hj2/manifest"
"ark:/13030/m55r273h","ark:/21198/z16t669t","","Work","18.0","0018.02.0287|~|23534|~|93846_ca_object_representations_media_13928_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مديرة الشؤون الاجتماعية في رام الله بخصوص وفاة نزيلتين من نزيلات بيت النقاهة للمسنات","A letter from the Arab Women's Union in Al-Bireh to the Director of Social Affairs in Ramallah regarding the death of two female inmates of the recuperation hoouse for women","A letter from the Arab Women's Union in Al-Bireh to the Director of Social Affairs in Ramallah regarding the death of two female inmates of the recuperation home for women|~|رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مديرة الشؤون الاجتماعية في رام الله بخصوص وفاة نزيلتين من نزيلات بيت النقاهة للمسنات","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","1988; Date created","1988","","[31.9037641,35.2034184]","","جمعية الاتحاد النسائي العربي  البيرة/ تلفون 952106|~|Arab Women Union Association Al-Bireh / Telephone 952106","image/jpeg","6155","4299","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/2907_ca_object_representations_media_13928_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/93846_ca_object_representations_media_13928_original.jpg","https://palarchive.org/index.php/Detail/objects/23534/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:41","9 March 2021 at 19:26:07","A letter from the Arab Women's Union in Al-Bireh to the Director of Social Affairs in Ramallah regarding the death of two female inmates of the recuperation home for women","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مديرة الشؤون الاجتماعية في رام الله بخصوص وفاة نزيلتين من نزيلات بيت النقاهة للمسنات","","جمعية الاتحاد النسائي العربي  البيرة/ تلفون 952106","Arab Women Union Association Al-Bireh / Telephone 952106","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55r273h/manifest"
"ark:/13030/m5bd19hf","ark:/21198/z16t669t","","Work","18.0","0018.02.0288|~|23535|~|81331_ca_object_representations_media_13929_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص التقرير السنوي لعام 1987","Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the annual report of 1987","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the annual report of 1987, where they requested to provide them with copies of the budget sheet, and annual report. ""|~|رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص التقرير السنوي لعام 1987 حيث يطلبون تزويدهم بنسخ من الميزانية العمومية و الميزانية التقديرية و التقرير السنوي.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","heb|~|ara","text","20 December 1987; Date created","1987-12-20","","[31.9037641,35.2034184]","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة|~|The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","image/jpeg","6265","4021","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/38117_ca_object_representations_media_13929_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/81331_ca_object_representations_media_13929_original.jpg","https://palarchive.org/index.php/Detail/objects/23535/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:41","9 March 2021 at 19:26:07","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the annual report of 1987, where they requested to provide them with copies of the budget sheet, and annual report. ""","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص التقرير السنوي لعام 1987 حيث يطلبون تزويدهم بنسخ من الميزانية العمومية و الميزانية التقديرية و التقرير السنوي.","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة","The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bd19hf/manifest"
"ark:/13030/m5201gdj","ark:/21198/z16t669t","","Work","18.0","0018.02.0289|~|23536|~|60657_ca_object_representations_media_13930_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مديرة الشؤون الاجتماعية في رام الله بخصوص المباشرة ببناء طابق ثان للجمعية","A letter from the Arab Women's Union in Al-Bireh to the Director of Social Affairs in Ramallah regarding the construction of a second floor of the Society","A letter from the Arab Women's Union in Al-Bireh to the Director of Social Affairs in Ramallah regarding the construction of the second floor of the Society according to the plans prepared by the responsible engineer. The invitation form and the membership form of the housewives club that was to be opened.|~|رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مديرة الشؤون الاجتماعية في رام الله بخصوص المباشرة ببناء طابق ثان للجمعية حسب المخططات الجاهزة من قبل المهندس المسؤول، كما يرفق معها نموذج للدعوة ولاستمارة الانتساب لنادي ربات البيوت الذي كان من المنوي افتتاحه.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","15 October 1987; Date created","1987-10-15","","[31.9037641,35.2034184]","","جمعية الاتحاد النسائي العربي  البيرة/ تلفون 952106|~|Arab Women Union Association Al-Bireh / Telephone 952106","image/jpeg","6209","4142","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/2970_ca_object_representations_media_13930_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/60657_ca_object_representations_media_13930_original.jpg","https://palarchive.org/index.php/Detail/objects/23536/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:41","9 March 2021 at 19:26:07","A letter from the Arab Women's Union in Al-Bireh to the Director of Social Affairs in Ramallah regarding the construction of the second floor of the Society according to the plans prepared by the responsible engineer. The invitation form and the membership form of the housewives club that was to be opened.","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مديرة الشؤون الاجتماعية في رام الله بخصوص المباشرة ببناء طابق ثان للجمعية حسب المخططات الجاهزة من قبل المهندس المسؤول، كما يرفق معها نموذج للدعوة ولاستمارة الانتساب لنادي ربات البيوت الذي كان من المنوي افتتاحه.","","جمعية الاتحاد النسائي العربي  البيرة/ تلفون 952106","Arab Women Union Association Al-Bireh / Telephone 952106","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5201gdj/manifest"
"ark:/13030/m5z6812g","ark:/21198/z16t669t","","Work","18.0","0018.02.0290|~|23537|~|73592_ca_object_representations_media_13931_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص نزلاء الجمعية","Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the guests of the Association","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the request to fill out a form for information about the guests of the association and clarify the cost of guests and fees, and attach a copy of the letter to the inspector of charities.|~|رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص طلب تعبئة نموذج خاص بمعلومات حول نزلاء الجمعية وتوضيح تكلفة النزلاء والرسوم، مع إرفاق نسخة من الرسالة لمفتش الجمعيات الخيرية.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","18 October 1987; Date created","1987-10-18","","[31.9037641,35.2034184]","","","image/jpeg","6296","4045","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/88480_ca_object_representations_media_13931_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/73592_ca_object_representations_media_13931_original.jpg","https://palarchive.org/index.php/Detail/objects/23537/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:41","9 March 2021 at 19:26:07","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women Union in Al-Bireh regarding the request to fill out a form for information about the guests of the association and clarify the cost of guests and fees, and attach a copy of the letter to the inspector of charities.","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص طلب تعبئة نموذج خاص بمعلومات حول نزلاء الجمعية وتوضيح تكلفة النزلاء والرسوم، مع إرفاق نسخة من الرسالة لمفتش الجمعيات الخيرية.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z6812g/manifest"
"ark:/13030/m5f55147","ark:/21198/z16t669t","","Work","18.0","0018.02.0291|~|23538|~|4942_ca_object_representations_media_13932_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص اجتماع الهيئة العامة","Letter from Israeli civil administration to the Arab Women's Union in Al-Bireh  regarding a list of members of the General Assembly","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women's Union in Al-Bireh regarding the request to hold a meeting of the Association's General Assembly to read and approve the annual report and the budget sheet. ""|~|رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص طلب عقد اجتماع الهيئة العامة للجمعية لقراءة التقرير السنوي والميزانية العمومية والمصادقة عليهم.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","heb|~|ara","text","1 April 1987; Date created","1987-04-01","","[31.9037641,35.2034184]","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة|~|The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","image/jpeg","5617","4014","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/21894_ca_object_representations_media_13932_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/4942_ca_object_representations_media_13932_original.jpg","https://palarchive.org/index.php/Detail/objects/23538/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:42","9 March 2021 at 19:26:07","""Letter from the Civil Administration of the Israeli occupation to the Association of the Arab Women's Union in Al-Bireh regarding the request to hold a meeting of the Association's General Assembly to read and approve the annual report and the budget sheet. ""","رسالة من الإدارة المدنية للاحتلال الإسرائيلي إلى جمعية الاتحاد النسائي العربي في البيرة بخصوص طلب عقد اجتماع الهيئة العامة للجمعية لقراءة التقرير السنوي والميزانية العمومية والمصادقة عليهم.","","الإدارة المدنية لمنطقة يهودا والسامرة مكتب الرفاه الاجتماعي لمنطقة يهودا والسامرة","The Civil Administration of the Judea and Samaria Area Social Welfare Office for the Judea and Samaria Area","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f55147/manifest"
"ark:/13030/m5tf78br","ark:/21198/z16t669t","","Work","18.0","0018.02.0292|~|23539|~|15082_ca_object_representations_media_13933_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من اتحاد الجمعيات الخيرية في القدس إلى رئيسة جمعية الاتحاد النسائي العربي في البيرة بخصوص تزويدهم باسماء الهيئة الادارية","A letter from the Union of Charitable Associations in Jerusalem to the President of the Arab Women's Union in Al-Bireh regarding providing them with the names of the administrative body","""Letter from the Union of Charitable Associations in Jerusalem to the President of the Arab Women Union in Al-Bireh regarding the names of the administrative body and the Board of Trustees of the Association. ""|~|رسالة من اتحاد الجمعيات الخيرية في القدس إلى رئيسة جمعية الاتحاد النسائي العربي في البيرة بخصوص تزويدهم بأسماء الهيئة الادارية و مجلس الأمناء للجمعية.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","26 June 1983; Date created","1983-06-26","","[31.9037641,35.2034184]","","اتحاد الجمعيات الخيرية  القدس رقم: 12/ص/272|~|Federation of Charitable Associations Jerusalem No. 12 / R / 272","image/jpeg","6265","4038","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/70219_ca_object_representations_media_13933_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/15082_ca_object_representations_media_13933_original.jpg","https://palarchive.org/index.php/Detail/objects/23539/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:42","9 March 2021 at 19:26:07","""Letter from the Union of Charitable Associations in Jerusalem to the President of the Arab Women Union in Al-Bireh regarding the names of the administrative body and the Board of Trustees of the Association. ""","رسالة من اتحاد الجمعيات الخيرية في القدس إلى رئيسة جمعية الاتحاد النسائي العربي في البيرة بخصوص تزويدهم بأسماء الهيئة الادارية و مجلس الأمناء للجمعية.","","اتحاد الجمعيات الخيرية  القدس رقم: 12/ص/272","Federation of Charitable Associations Jerusalem No. 12 / R / 272","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tf78br/manifest"
"ark:/13030/m59h2zs0","ark:/21198/z16t669t","","Work","18.0","0018.02.0293|~|23540|~|9459_ca_object_representations_media_13934_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من اتحاد الجمعيات الخيرية في القدس إلى رئيسة جمعية الاتحاد النسائي العربي في البيرة حول انتداب السيد عبد المطلب عرفات لمتابعة برامج الجمعيات الخيرية","A letter from the Association of Charitable Associations in Jerusalem to the President of the Arab Women Union in Al-Bireh on the assignment of Mr. Abdul Muttalib Arafat to follow up the programs of charitable societies","""Letter from the Union of Charitable Associations in Jerusalem to the President of the Arab Women's Union in Al-Bireh on the assignment of Mr. Abdul Muttalib Arafat to follow up the programs and activities of charities in Jerusalem.|~|رسالة من اتحاد الجمعيات الخيرية في القدس إلى رئيسة جمعية الاتحاد النسائي العربي في البيرة حول انتداب السيد عبد المطلب عرفات لمتابعة برامج ونشاطات الجمعيات الخيرية في محافظة القدس.  مرفق نسخة من كتاب وزيرة التنمية الاجتماعية حول ذلك.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","1 June 1983; Date created","1983-06-01","","[31.9037641,35.2034184]","","اتحاد الجمعيات الخيرية  القدس رقم: 12/ص/272|~|Federation of Charitable Associations Jerusalem No. 12 / R / 272","image/jpeg","6257","4038","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/42301_ca_object_representations_media_13934_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/9/9459_ca_object_representations_media_13934_original.jpg","https://palarchive.org/index.php/Detail/objects/23540/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","12 August 2018 at 13:43:42","9 March 2021 at 19:26:07","""Letter from the Union of Charitable Associations in Jerusalem to the President of the Arab Women's Union in Al-Bireh on the assignment of Mr. Abdul Muttalib Arafat to follow up the programs and activities of charities in Jerusalem.","رسالة من اتحاد الجمعيات الخيرية في القدس إلى رئيسة جمعية الاتحاد النسائي العربي في البيرة حول انتداب السيد عبد المطلب عرفات لمتابعة برامج ونشاطات الجمعيات الخيرية في محافظة القدس.  مرفق نسخة من كتاب وزيرة التنمية الاجتماعية حول ذلك.","","اتحاد الجمعيات الخيرية  القدس رقم: 12/ص/272","Federation of Charitable Associations Jerusalem No. 12 / R / 272","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59h2zs0/manifest"
