"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5tb8k7g","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0237|~|134458|~|81826_ca_object_representations_media_104072_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","صورة من عرس مصطفى عثمان، 1978","A Photograph of Muṣtafa ‘Uthman's Wedding, 1978","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.|~|صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","Culture and Arts|~|Social History","","image/jpeg","3943","5523","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/84125_ca_object_representations_media_104072_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/81826_ca_object_representations_media_104072_original.jpg","https://palarchive.org/index.php/Detail/objects/134458/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","No","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:53","9 March 2021 at 11:23:15","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.","صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tb8k7g/manifest"
"ark:/13030/m5pp6hx2","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0238|~|134459|~|62167_ca_object_representations_media_104073_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","صورة من عرس مصطفى عثمان، 1978","A Photograph of Muṣtafa ‘Uthman's Wedding, 1978","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.|~|صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","Culture and Arts|~|Social History","","image/jpeg","3935","5499","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/32854_ca_object_representations_media_104073_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/62167_ca_object_representations_media_104073_original.jpg","https://palarchive.org/index.php/Detail/objects/134459/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","No","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:53","9 March 2021 at 11:23:15","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.","صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pp6hx2/manifest"
"ark:/13030/m59d48r0","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0239|~|134460|~|91138_ca_object_representations_media_104074_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","صورة من عرس مصطفى عثمان، 1978","A Photograph of Muṣtafa ‘Uthman's Wedding, 1978","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.|~|صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","Culture and Arts|~|Social History","","image/jpeg","3936","5456","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/30886_ca_object_representations_media_104074_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/91138_ca_object_representations_media_104074_original.jpg","https://palarchive.org/index.php/Detail/objects/134460/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","No","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:53","9 March 2021 at 11:23:15","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.","صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59d48r0/manifest"
"ark:/13030/m55n3j1p","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0240|~|134461|~|7297_ca_object_representations_media_104075_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","صورة من عرس مصطفى عثمان، 1978","A Photograph of Muṣtafa ‘Uthman's Wedding, 1978","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.|~|صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","Culture and Arts|~|Social History","","image/jpeg","3960","5489","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/51032_ca_object_representations_media_104075_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/7297_ca_object_representations_media_104075_original.jpg","https://palarchive.org/index.php/Detail/objects/134461/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","No","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:54","9 March 2021 at 11:23:15","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.","صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55n3j1p/manifest"
"ark:/13030/m51w2s9z","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0241|~|134462|~|64686_ca_object_representations_media_104076_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","صورة من عرس مصطفى عثمان، 1978","A Photograph of Muṣtafa ‘Uthman's Wedding, 1978","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.|~|صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","Culture and Arts|~|Social History","","image/jpeg","5652","3941","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/72005_ca_object_representations_media_104076_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/64686_ca_object_representations_media_104076_original.jpg","https://palarchive.org/index.php/Detail/objects/134462/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","No","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:54","9 March 2021 at 11:23:15","A colour photograph from Palestinian historian Muṣtafa ‘Uthman's wedding in his village of origin, Bayt Ṣafaa, on 23 December 1978.","صورة ترصد جانبًا من عرس المؤرخ الفلسطيني مصطفى عثمان في مسقط رأسه قرية بيت صفافا يوم 23 كانون الأول عام 1978.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51w2s9z/manifest"
"ark:/13030/m52v9tdb","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0242|~|134463|~|29118_ca_object_representations_media_104077_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","مصطفى عثمان وزوجته في يوم زفافهما","Mustafa ʿothman and his Wife on their Wedding Day","A colour photograph taken in 1978 in Beit Safafa during Mustafa ʿothman's wedding. In the photograph, ʿothman is seen with his wife.|~|صورة ملونة من عرس مصطفى عثمان في قرية بيت صفافا في القدس عام 1978، يظهر بها مع عروسته","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","","","image/jpeg","4727","6628","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/30487_ca_object_representations_media_104077_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/29118_ca_object_representations_media_104077_original.jpg","https://palarchive.org/index.php/Detail/objects/134463/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:54","9 March 2021 at 11:23:15","A colour photograph taken in 1978 in Beit Safafa during Mustafa ʿothman's wedding. In the photograph, ʿothman is seen with his wife.","صورة ملونة من عرس مصطفى عثمان في قرية بيت صفافا في القدس عام 1978، يظهر بها مع عروسته","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52v9tdb/manifest"
"ark:/13030/m5jx5s76","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0243|~|134464|~|29856_ca_object_representations_media_104078_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","مصفى عثمان وزوجته","Mustafa ʿothman and his Wife","A colour photograph shows Mustafa ʿothman with his wife.|~|صورة ملونة من لمصطفى عثمان وزوجته من قرية بيت صفافا في القدس","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","","","image/jpeg","4773","6638","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/42768_ca_object_representations_media_104078_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/29856_ca_object_representations_media_104078_original.jpg","https://palarchive.org/index.php/Detail/objects/134464/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:54","9 March 2021 at 11:23:15","A colour photograph shows Mustafa ʿothman with his wife.","صورة ملونة من لمصطفى عثمان وزوجته من قرية بيت صفافا في القدس","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jx5s76/manifest"
"ark:/13030/m5x7107p","ark:/21198/z1x97wv0","","Work","29.0","0029.01.0244|~|134465|~|17053_ca_object_representations_media_104079_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 1: Photographs","مصطفى عثمان في يوم زفافه","Mustafa ʿothman on his Wedding Day","","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","23 December 1978; Date created","1978-12-23","","[31.7460743,35.2005014]","","","image/jpeg","4233","2772","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/39910_ca_object_representations_media_104079_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/4/0/17053_ca_object_representations_media_104079_original.jpg","https://palarchive.org/index.php/Detail/objects/134465/lang/en_US","The Palestinian Museum ","info@palarchive.org","gift","acceptable; 226","","The Mustafa Othman Collection | Mustafa Othman Sub-collection 1: Photographs","25 June 2019 at 9:41:54","9 March 2021 at 11:23:15","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x7107p/manifest"
"ark:/13030/m5f551f8","ark:/21198/z1x97wv0","","Work","29.0","0029.02.0001|~|26471|~|44947_ca_object_representations_media_17531_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 2: Miscellaneous Documents","وصل ضريبة محصلة","Collected tax receipt","Collected tax receipt document from Musa Ahmad Khair in 1948.|~|وثيقة وصل ضريبة محصلة من موسى أحمد خير عام 1948.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","25 November 1947","1947-11-25","","","","حكومة فلسطين No. G 890421 وصل بالضريبة المحصلة|~|The Government of Palestine No. G 890421 Collected tax receipt","image/jpeg","7079","3387","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/99016_ca_object_representations_media_17531_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/44947_ca_object_representations_media_17531_original.jpg","https://palarchive.org/index.php/Detail/objects/26471/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Mustafa Othman Sub-collection 2: Miscellaneous Documents | The Mustafa Othman Collection","4 September 2018 at 10:11:04","9 March 2021 at 19:25:21","Collected tax receipt document from Musa Ahmad Khair in 1948.","وثيقة وصل ضريبة محصلة من موسى أحمد خير عام 1948.","","حكومة فلسطين No. G 890421 وصل بالضريبة المحصلة","The Government of Palestine No. G 890421 Collected tax receipt","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f551f8/manifest"
"ark:/13030/m5sg07gh","ark:/21198/z1x97wv0","","Work","29.0","0029.02.0002|~|26472|~|58190_ca_object_representations_media_17532_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 2: Miscellaneous Documents","رسالة إلى مدير الأوقاف العام في القدس","A letter to the General Waqf Director in Jerusalem","A letter from the Islamic Council in Jerusalem to the General Waqf Director regarding the national schoold of Beit Safafa and its financial support in 1935.|~|رسالة من المجلس الاسلامي في القدس إلى مدير الأوقاف العام بخصوص مدرسة بيت صفافا الوطنية ومساعدتها مادياً في عام 1935.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","23 May 1935","1935-05-23","","[31.7460743,35.2005014]","","","image/jpeg","6293","4564","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/62224_ca_object_representations_media_17532_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/58190_ca_object_representations_media_17532_original.jpg","https://palarchive.org/index.php/Detail/objects/26472/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Mustafa Othman Sub-collection 2: Miscellaneous Documents | The Mustafa Othman Collection","4 September 2018 at 10:11:05","9 March 2021 at 19:25:21","A letter from the Islamic Council in Jerusalem to the General Waqf Director regarding the national schoold of Beit Safafa and its financial support in 1935.","رسالة من المجلس الاسلامي في القدس إلى مدير الأوقاف العام بخصوص مدرسة بيت صفافا الوطنية ومساعدتها مادياً في عام 1935.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sg07gh/manifest"
"ark:/13030/m58d77jq","ark:/21198/z1x97wv0","","Work","29.0","0029.02.0003|~|26473|~|41296_ca_object_representations_media_17533_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 2: Miscellaneous Documents","وصل دفع من المطبعة التجارية لشركة باصات بيت صفافا في القدس عام 1949","Payment receit from the commercial print shop of a busses company in Beit Safafa, Jerusalem, in 1949","Payment receit of Tawfiq Habash from the commercial print shop of a busses company in Beit Safafa, Jerusalem, in 1949|~|وصل دفع من المطبعة التجارية لتوفيق حبش إلى شركة باصات بيت صفافا في القدس عام 1949","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","6 October 1949","1949-10-06","","","","المطبعة التجارية  توفيق حبش 3625  طبع، تجليد اختام كوتشوك،  مستودع ورق  7000 500 دفتر تذاكر 100 كل دفتر من رقم 20,000|~|Commercial print shop Tawfiq Habash 3625 Printing, bookbinding, stamping Papers warehouse 7000 500 tickets books, 100 in each, starting from number 20,000","image/jpeg","4943","4344","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/19892_ca_object_representations_media_17533_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/41296_ca_object_representations_media_17533_original.jpg","https://palarchive.org/index.php/Detail/objects/26473/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Mustafa Othman Sub-collection 2: Miscellaneous Documents | The Mustafa Othman Collection","4 September 2018 at 10:11:05","9 March 2021 at 19:25:21","Payment receit of Tawfiq Habash from the commercial print shop of a busses company in Beit Safafa, Jerusalem, in 1949","وصل دفع من المطبعة التجارية لتوفيق حبش إلى شركة باصات بيت صفافا في القدس عام 1949","","المطبعة التجارية  توفيق حبش 3625  طبع، تجليد اختام كوتشوك،  مستودع ورق  7000 500 دفتر تذاكر 100 كل دفتر من رقم 20,000","Commercial print shop Tawfiq Habash 3625 Printing, bookbinding, stamping Papers warehouse 7000 500 tickets books, 100 in each, starting from number 20,000","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58d77jq/manifest"
"ark:/13030/m5d58070","ark:/21198/z1x97wv0","","Work","29.0","0029.02.0004|~|26474|~|74564_ca_object_representations_media_17534_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 2: Miscellaneous Documents","شهادة تدريب موسى عثمان من مركز التدريب المهني في قلنديا التابع لوكالة الغوث الدولية","Training certificate of Musa Uthman from the Vocational Training Center of the UNRWA in Qalandiya","training certificate of Musa Uthman from Beit Safafa, Jerusalem, for enrolment in commerce and office management in the Vocational Training Center of the UNRWA in Qalandiya in 1965.|~|شهادة تدريب موسى عثمان من قرية بيت صفافا في القدس لالتحاقه بدورة التجارة وإدارة المكاتب من مركز التدريب المهني في قلنديا التابع لوكالة الغوث الدولية عام 1965","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","16 October 1965","1965-10-16","","[31.861597,35.207914]","","مركز التدريب المهني قلنديا هنري كنزفتش مدير مركز التدريب المهني - قلنديا U.N.R.W.A مركز التدريب المهني التابع لوكالة الغوث  فلنديا - القدس|~|Vocational Training Center Qalandiya Henry Kensvitch Manager of the VTC - Qalandiya U.N.R.W.A Vocational Training Center of the UNRWA in Qalandiya - Jerusalem","image/jpeg","6331","4774","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/5767_ca_object_representations_media_17534_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/74564_ca_object_representations_media_17534_original.jpg","https://palarchive.org/index.php/Detail/objects/26474/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Mustafa Othman Sub-collection 2: Miscellaneous Documents | The Mustafa Othman Collection","4 September 2018 at 10:11:05","9 March 2021 at 19:25:21","training certificate of Musa Uthman from Beit Safafa, Jerusalem, for enrolment in commerce and office management in the Vocational Training Center of the UNRWA in Qalandiya in 1965.","شهادة تدريب موسى عثمان من قرية بيت صفافا في القدس لالتحاقه بدورة التجارة وإدارة المكاتب من مركز التدريب المهني في قلنديا التابع لوكالة الغوث الدولية عام 1965","","مركز التدريب المهني قلنديا هنري كنزفتش مدير مركز التدريب المهني - قلنديا U.N.R.W.A مركز التدريب المهني التابع لوكالة الغوث  فلنديا - القدس","Vocational Training Center Qalandiya Henry Kensvitch Manager of the VTC - Qalandiya U.N.R.W.A Vocational Training Center of the UNRWA in Qalandiya - Jerusalem","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d58070/manifest"
"ark:/13030/m5np9gr7","ark:/21198/z1x97wv0","","Work","29.0","0029.02.0005|~|26475|~|12349_ca_object_representations_media_17535_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 2: Miscellaneous Documents","شهادة الطالب مصطفى عثمان من كلية المعلمين في جامعة بيت لحم  عام 1978","A Certificate from the Teachers College of Bethlehem University for the student Mustafa Uthman, 1978.","A Certificate from the Teachers College of Bethlehem University for the student Mustafa Uthman showing the subjects he studied and his grade in each, 1978.|~|شهادة الطالب مصطفى موسى عثمان من كلية المعلمين في جامعة بيت لحم، حيث تظهر المواد التي قام بدراستها وتقييمه فيها عام 1978.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","27 January 1978","1978-01-27","","","","جامعة بيت لحم كلية المعلمين  ص.ب 9 - تلفون 94 _ 2476 Khadder Musleh coordinator, Teachers college|~|Bethlehem University Teachers College PO Box 9 - Telephone 2476_94 Khadder Musleh Coordinator, Teachers College","image/jpeg","5474","4762","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/67885_ca_object_representations_media_17535_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/12349_ca_object_representations_media_17535_original.jpg","https://palarchive.org/index.php/Detail/objects/26475/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Mustafa Othman Sub-collection 2: Miscellaneous Documents | The Mustafa Othman Collection","4 September 2018 at 10:11:05","9 March 2021 at 19:25:21","A Certificate from the Teachers College of Bethlehem University for the student Mustafa Uthman showing the subjects he studied and his grade in each, 1978.","شهادة الطالب مصطفى موسى عثمان من كلية المعلمين في جامعة بيت لحم، حيث تظهر المواد التي قام بدراستها وتقييمه فيها عام 1978.","","جامعة بيت لحم كلية المعلمين  ص.ب 9 - تلفون 94 _ 2476 Khadder Musleh coordinator, Teachers college","Bethlehem University Teachers College PO Box 9 - Telephone 2476_94 Khadder Musleh Coordinator, Teachers College","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5np9gr7/manifest"
"ark:/13030/m5hx8r0g","ark:/21198/z1x97wv0","","Work","29.0","0029.02.0006|~|26476|~|7525_ca_object_representations_media_17536_original.jpg","The Mustafa Othman Collection","Mustafa Othman Sub-collection 2: Miscellaneous Documents","شهادة الطالب مصطفى عثمان من كلية المعلمين في جامعة بيت لحم  عام 1978","A certificate from the Teachers College of Bethlehem University for the student Mustafa Uthman, 1978.","A Certificate from the Teachers College of Bethlehem University for the student Mustafa Uthman showing the subjects he studied and his grade in each, 1978.|~|شهادة الطالب مصطفى موسى عثمان من كلية المعلمين في جامعة بيت لحم، حيث تظهر المواد التي قام بدراستها وتقييمه فيها عام 1978.","Mustafa Othman (Collection owner), interview with PMDA researcher Lama Ghosheh, January 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","27 January 1978","1978-01-27","","[31.7053821,35.2024425;37.034745,-95.6180289;31.7053821,35.2024425;31.7053821,35.2024425]","","جامعة بيت لحم كلية المعلمين  ص.ب 9 - تلفون 94 _ 2476 Khadder Musleh coordinator, Teachers college|~|Bethlehem University Teachers College PO Box 9 - Telephone 2476_94 Khadder Musleh Coordinator, Teachers College","image/jpeg","5511","4766","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/91757_ca_object_representations_media_17536_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/5/7525_ca_object_representations_media_17536_original.jpg","https://palarchive.org/index.php/Detail/objects/26476/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Mustafa Othman Sub-collection 2: Miscellaneous Documents | The Mustafa Othman Collection","4 September 2018 at 10:11:06","9 March 2021 at 19:25:21","A Certificate from the Teachers College of Bethlehem University for the student Mustafa Uthman showing the subjects he studied and his grade in each, 1978.","شهادة الطالب مصطفى موسى عثمان من كلية المعلمين في جامعة بيت لحم، حيث تظهر المواد التي قام بدراستها وتقييمه فيها عام 1978.","","جامعة بيت لحم كلية المعلمين  ص.ب 9 - تلفون 94 _ 2476 Khadder Musleh coordinator, Teachers college","Bethlehem University Teachers College PO Box 9 - Telephone 2476_94 Khadder Musleh Coordinator, Teachers College","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hx8r0g/manifest"
