Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1mm1zgx,,,Collection,,,,,The Nidal abu Aker Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5kt4cx3,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0552|~|202384|~|6797_ca_object_representations_media_158496_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,عائلة ابو عكر في زيارة لمحمد أبو عكر في المقاصد,Family of Muhammad abu Aker Visiting him at al-Makassed Hospital,"A colour photograph of Maleka abu Aker and her daughter Nidaʾ on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.|~|صورة ملونة لمالكة ابو عكر وابنتها نداء في زيارة لابنها الشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,13 September 1988; Date created,1988-09-13,,"[31.7806875,35.2459592]",Political mobilization|~|Social History,,image/jpeg,1580,2396,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/80324_ca_object_representations_media_158496_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/6797_ca_object_representations_media_158496_original.jpg,https://palarchive.org/index.php/Detail/objects/202384/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,26 January 2020 at 15:12:46,15 June 2022 at 13:45:14,"A colour photograph of Maleka abu Aker and her daughter Nidaʾ on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.",صورة ملونة لمالكة ابو عكر وابنتها نداء في زيارة لابنها الشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.,negatives (photographic),,,
ark:/13030/m5nm12d2,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0553|~|202385|~|66395_ca_object_representations_media_158497_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,عائلة ابو عكر في زيارة لمحمد أبو عكر في المقاصد,Family of Muhammad abu Aker Visiting him at al-Makassed Hospital,"A colour photograph of Maleka and Naʿim abuAker, with their daughters Hala and Nidaʾ, on a hospital visit to their son Muhammad abu Aker, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.|~|صورة ملونة لنعيم ابو عكلر وزوجته مالكة ابو عكر وبناته هالة ونداء في زيارة لابنها الشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,13 September 1988; Date created,1988-09-13,,"[31.7806875,35.2459592]",Political mobilization|~|Social History,,image/jpeg,1594,2410,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/65875_ca_object_representations_media_158497_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/66395_ca_object_representations_media_158497_original.jpg,https://palarchive.org/index.php/Detail/objects/202385/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,26 January 2020 at 15:12:46,15 June 2022 at 13:45:18,"A colour photograph of Maleka and Naʿim abuAker, with their daughters Hala and Nidaʾ, on a hospital visit to their son Muhammad abu Aker, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.",صورة ملونة لنعيم ابو عكلر وزوجته مالكة ابو عكر وبناته هالة ونداء في زيارة لابنها الشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.,negatives (photographic),,,
ark:/13030/m52s1d08,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0554|~|202386|~|50005_ca_object_representations_media_158498_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,أصدقاء محمد ابو عكر في زيارة له,Friends of  Muhammad abu Aker Visiting him at al-Makassed Hospital,"A colour photograph of Awny Salama and Muhammad al-Isa on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.|~|صورة ملونة لعوني سلامة ومحمد العيسة في زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,13 September 1988; Date created,1988-09-13,,"[31.7806875,35.2459592]",Political mobilization|~|Social History,,image/jpeg,1561,2205,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/66477_ca_object_representations_media_158498_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/50005_ca_object_representations_media_158498_original.jpg,https://palarchive.org/index.php/Detail/objects/202386/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,26 January 2020 at 15:12:46,15 June 2022 at 13:45:21,"A colour photograph of Awny Salama and Muhammad al-Isa on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.",صورة ملونة لعوني سلامة ومحمد العيسة في زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.,negatives (photographic),,,
ark:/13030/m5898t72,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0555|~|202387|~|99719_ca_object_representations_media_158499_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,جميل القصاص في زيارة لمحمد أبو عكر في المقاصد,Jamil al-Qaṣṣaṣ on a Visit to Muhammad abu Aker at al-Makassed Hospital,"A colour photograph of Jamil al-Qaṣṣaṣ on a hospital visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.|~|صورة ملونة لجميل القصاص في زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,13 September 1988; Date created,1988-09-13,,"[31.7806875,35.2459592]",Political mobilization|~|Social History,,image/jpeg,1570,2386,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/23033_ca_object_representations_media_158499_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/4/99719_ca_object_representations_media_158499_original.jpg,https://palarchive.org/index.php/Detail/objects/202387/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,26 January 2020 at 15:12:46,15 June 2022 at 13:45:23,"A colour photograph of Jamil al-Qaṣṣaṣ on a hospital visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.",صورة ملونة لجميل القصاص في زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.,negatives (photographic),,,
ark:/13030/m5z10whw,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0556|~|202388|~|49350_ca_object_representations_media_158500_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,إيمان سلامة في زيارة لمحمد أبو عكر في المقاصد,ʾEman Salama on a Visit to Muhammad abu Aker at al-Makassed Hospital,"A colour photograph of ʾEman Salama on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.; A colour photograph of ʾEman Salama on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the shaheed Muhammad abu Aker's birthday.|~|صورة ملونة لإيمان سلامة خلال زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن واستشهد لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,13 September 1988; Date created,1988-09-13,,"[31.7806875,35.2459592]",Political mobilization|~|Social History,,image/jpeg,1594,2301,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/5/12237_ca_object_representations_media_158500_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/5/49350_ca_object_representations_media_158500_original.jpg,https://palarchive.org/index.php/Detail/objects/202388/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,26 January 2020 at 15:12:46,15 June 2022 at 13:45:26,"A colour photograph of ʾEman Salama on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.; A colour photograph of ʾEman Salama on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the shaheed Muhammad abu Aker's birthday.",صورة ملونة لإيمان سلامة خلال زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن واستشهد لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.,negatives (photographic),,,
ark:/13030/m5995vb0,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0557|~|202389|~|73611_ca_object_representations_media_158501_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,محمد أبو عكر في مستشفى المقاصد,Muhammad abu Aker at al-Makassed Hospital,"A colour photograph of Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.|~|صورة ملونة للشهيد محمد أبو عكر  في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,13 September 1988; Date created,1988-09-13,,"[31.7806875,35.2459592]",Political mobilization|~|Social History,,image/jpeg,1590,2439,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/5/82106_ca_object_representations_media_158501_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/5/73611_ca_object_representations_media_158501_original.jpg,https://palarchive.org/index.php/Detail/objects/202389/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,26 January 2020 at 15:12:46,15 June 2022 at 13:45:29,"A colour photograph of Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.",صورة ملونة للشهيد محمد أبو عكر  في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.,negatives (photographic),,,
ark:/13030/m55j53k6,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0558|~|202390|~|73622_ca_object_representations_media_158502_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,جميل القصاص في زيارة لمحمد أبو عكر في المقاصد,Jamil al-Qaṣṣaṣ on a Visit to Muhammad abu Aker at al-Makassed Hospital,"A colour photograph of Jamil al-Qaṣṣaṣ on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.|~|صورة ملونة لجميل القصاص في زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,13 September 1988; Date created,1988-09-13,,"[31.7806875,35.2459592]",Political mobilization|~|Social History,,image/jpeg,1585,2296,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/5/92447_ca_object_representations_media_158502_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/5/73622_ca_object_representations_media_158502_original.jpg,https://palarchive.org/index.php/Detail/objects/202390/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,26 January 2020 at 15:12:46,15 June 2022 at 13:45:33,"A colour photograph of Jamil al-Qaṣṣaṣ on a visit to Muhammad abu Aker at al-Makassed hospital, after he was shot in the abdomen by an Israeli explosive bullet, due to which he fell a shaheed 1990. This photograph was taken on the Shaheed's birthday.",صورة ملونة لجميل القصاص في زيارة للشهيد محمد أبو عكر في مستشفى المقاصد بعد أن كان قد أصيب بعيار متفجر في منطقة البطن استشهد على اثره لاحقا على اثره عام 1990. تم التقاط الصورة في يوم ذكرى ميلاد الشهيد.,negatives (photographic),,,
ark:/13030/m5x42jt8,ark:/21198/z1mm1zgx,,Work,106.0,0106.02.0001|~|128210|~|90830_ca_object_representations_media_101428_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 2: Documents,جريدة التصدي,Pages Taken from At-Taṣaddy Newspaper,A document printed in Arabic containing pages from At-Taṣaddy Newspaper.|~|مادة مطبوعة باللغة العربية وهي صفحات من جريدة التصدي.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",,ara,text,,,,,,,image/jpeg,10422,15378,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/31840_ca_object_representations_media_101428_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/90830_ca_object_representations_media_101428_original.jpg,https://palarchive.org/index.php/Detail/objects/128210/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Nidal abu Aker Sub-collection 2: Documents | The Nidal abu Aker Collection,16 June 2019 at 11:18:25,21 November 2020 at 10:42:25,A document printed in Arabic containing pages from At-Taṣaddy Newspaper.,مادة مطبوعة باللغة العربية وهي صفحات من جريدة التصدي.,,,,
ark:/13030/m5pk83jw,ark:/21198/z1mm1zgx,,Work,106.0,0106.02.0002|~|128211|~|55915_ca_object_representations_media_101430_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 2: Documents,بطاقة عضوية في مركز البرامج النسوية التابع لوكالة الغوث,Membership card at the UNRWA Women's Programs Center,A document printed in Arabic containing Malika Salameh Abu Aker's membership card at the UNRWA Women's Programs Center.|~|مادة مطبوعة باللغة العربية، وهي بطاقة عضوية لمالكة سلامة أبو عكر في مركز البرامج النسوية التابع لوكالة الغوث في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",,ara,text,,,,"[31.693516,35.184562]",,مركز البرامج النسوية التابع لوكالة الغوث - الدهيشة بطاقة عضوية رقم العضوية 12 اسم العضو: مالكة سلامة عبد الله ابو عكر رقم الهوية: 965440423 تبرز هذه البطاقة مع الهوية الشخصية عند التسجيل والاقتراع ختم المركز|~|The UNRWA Women's Programs Center - al-Dheisheh Membership card No. 12                  Name: Malika Salameh Abdullah Abu Aker           ID No. 965440423           This card is presented with the personal ID at the time of registration and voting        Center Seal,image/jpeg,1634,2279,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/97571_ca_object_representations_media_101430_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/55915_ca_object_representations_media_101430_original.jpg,https://palarchive.org/index.php/Detail/objects/128211/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Nidal abu Aker Sub-collection 2: Documents | The Nidal abu Aker Collection,16 June 2019 at 11:18:25,9 March 2021 at 11:25:53,A document printed in Arabic containing Malika Salameh Abu Aker's membership card at the UNRWA Women's Programs Center.,مادة مطبوعة باللغة العربية، وهي بطاقة عضوية لمالكة سلامة أبو عكر في مركز البرامج النسوية التابع لوكالة الغوث في مخيم الدهيشة للاجئين.,,مركز البرامج النسوية التابع لوكالة الغوث - الدهيشة بطاقة عضوية رقم العضوية 12 اسم العضو: مالكة سلامة عبد الله ابو عكر رقم الهوية: 965440423 تبرز هذه البطاقة مع الهوية الشخصية عند التسجيل والاقتراع ختم المركز,The UNRWA Women's Programs Center - al-Dheisheh Membership card No. 12                  Name: Malika Salameh Abdullah Abu Aker           ID No. 965440423           This card is presented with the personal ID at the time of registration and voting        Center Seal,
ark:/13030/m5rc4rz5,ark:/21198/z1mm1zgx,,Work,106.0,0106.02.0003|~|128212|~|84687_ca_object_representations_media_101431_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 2: Documents,بطاقة عضوية في مركز شباب الدهيشة الاجتماعي,Membership card at al-Dheisheh Youth Social Center,A document printed in Arabic containing Na'iem Mohammad Abu Aker's membership card at al-Dheisheh Youth Social Center.|~|مادة مطبوعة باللغة العربية، وهي بطاقة عضوية لنعيم محمد أبو عكر في مركز شباب الدهيشة الاجتماعي. على البطاقة توجد صورة شخصية لصاحب البطاقة.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",,ara,text,2 May 1994; Date created,1994-05-02,,"[31.693516,35.184562]",,مركز شباب الدهيشة الاجتماعي Deheisha Youth Social Center بطاقة عضوية Membership card الاسم name: نعيم محمد أبو عكر تارسخ الميلاد date of birth: 31.8.43 الرقم No.: 65 تاريخ الانتساب Date of Membership: 1.2.94 المهنة profession: عامل مهني تاريخ الاصدار date of issue: 12.5.94 البلدة الأصلية Town of Origin: راس بو عمار|~|Dheisheh Youth Social Center  Membership card           Name: Na'iem Mohammad Abu Aker                   Date of birth: 31-8-1943      No. 65                    Date of Membership: 1-2-1994  Occupation: Social Worker                   Date of Issue: 12-5-1994      Place of Origin: Ras Abu Ammar,image/jpeg,1706,2361,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/29647_ca_object_representations_media_101431_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/84687_ca_object_representations_media_101431_original.jpg,https://palarchive.org/index.php/Detail/objects/128212/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 2: Documents | The Nidal abu Aker Collection,16 June 2019 at 11:18:25,9 March 2021 at 11:25:53,A document printed in Arabic containing Na'iem Mohammad Abu Aker's membership card at al-Dheisheh Youth Social Center.,مادة مطبوعة باللغة العربية، وهي بطاقة عضوية لنعيم محمد أبو عكر في مركز شباب الدهيشة الاجتماعي. على البطاقة توجد صورة شخصية لصاحب البطاقة.,,مركز شباب الدهيشة الاجتماعي Deheisha Youth Social Center بطاقة عضوية Membership card الاسم name: نعيم محمد أبو عكر تارسخ الميلاد date of birth: 31.8.43 الرقم No.: 65 تاريخ الانتساب Date of Membership: 1.2.94 المهنة profession: عامل مهني تاريخ الاصدار date of issue: 12.5.94 البلدة الأصلية Town of Origin: راس بو عمار,Dheisheh Youth Social Center  Membership card           Name: Na'iem Mohammad Abu Aker                   Date of birth: 31-8-1943      No. 65                    Date of Membership: 1-2-1994  Occupation: Social Worker                   Date of Issue: 12-5-1994      Place of Origin: Ras Abu Ammar,
ark:/13030/m5jt7bsq,ark:/21198/z1mm1zgx,,Work,106.0,0106.02.0004|~|128213|~|55447_ca_object_representations_media_101433_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 2: Documents,وصل دفع غرامة سجن,A prison fine receipt,"A document printed in both; Arabic and Hebrew, containing a prison fine receipt.|~|مادة مطبوعة باللغتين العربية والعبرية، وهي عبارة عن وصل دفع غرامة سجن.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",,heb|~|ara,text,,,,"[31.952162,35.233154]",,,image/jpeg,3499,4656,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/97879_ca_object_representations_media_101433_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/55447_ca_object_representations_media_101433_original.jpg,https://palarchive.org/index.php/Detail/objects/128213/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,Nidal abu Aker Sub-collection 2: Documents | The Nidal abu Aker Collection,16 June 2019 at 11:18:25,9 March 2021 at 11:25:53,"A document printed in both; Arabic and Hebrew, containing a prison fine receipt.",مادة مطبوعة باللغتين العربية والعبرية، وهي عبارة عن وصل دفع غرامة سجن.,,,,
ark:/13030/m5mm418p,ark:/21198/z1mm1zgx,,Work,106.0,0106.02.0005|~|128214|~|67283_ca_object_representations_media_101434_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 2: Documents,سند قبض من المدرسة البطريركية للروم الكاثوليك,Receipt from the Roman Catholic Patriarchate School,A document handwritten in Arabic containing a copy of a document; from the Roman Catholic Patriarchate School in Beit Sahour to Na'iem Mohammad Abu Aker; father of Shaheed Mohammad Abu Aker. The document certifies that Na'iem has paid his son's school fees.|~|مادة مكتوب عليها بخط اليد باللغة العربية، وهي صورة عن وثيقة أعطتها المدرسة البطريركية للروم الكاثوليك في بيت ساحور لنعيم محمد أبو عكر والد محمد أبو عكر تقر من خلالها المدرسة بالرسوم التي دفعها خلال العام الدراسي للمدرسة.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",,eng|~|ara,text,5 November 1988; Date created,1988-11-05,,"[31.697836,35.22853]",,,image/jpeg,4532,3628,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/61590_ca_object_representations_media_101434_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/4/67283_ca_object_representations_media_101434_original.jpg,https://palarchive.org/index.php/Detail/objects/128214/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 2: Documents | The Nidal abu Aker Collection,16 June 2019 at 11:18:25,9 March 2021 at 11:25:53,A document handwritten in Arabic containing a copy of a document; from the Roman Catholic Patriarchate School in Beit Sahour to Na'iem Mohammad Abu Aker; father of Shaheed Mohammad Abu Aker. The document certifies that Na'iem has paid his son's school fees.,مادة مكتوب عليها بخط اليد باللغة العربية، وهي صورة عن وثيقة أعطتها المدرسة البطريركية للروم الكاثوليك في بيت ساحور لنعيم محمد أبو عكر والد محمد أبو عكر تقر من خلالها المدرسة بالرسوم التي دفعها خلال العام الدراسي للمدرسة.,,,,
