Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m52g58sb,ark:/21198/z1r840v6,,Work,105.0,0105.01.0064|~|103123|~|79936_ca_object_representations_media_67013_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,لوحة فنية في معرض فنانين فلسطين في مصر,"A painting at the ""Palestinian Artists"" exhibition in Egypt",,,,,still image,,,,,,,image/jpeg,5114,3784,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/94291_ca_object_representations_media_67013_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/79936_ca_object_representations_media_67013_original.jpg,https://palarchive.org/index.php/Detail/objects/103123/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:26,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m56761jh,ark:/21198/z1r840v6,,Work,105.0,0105.01.0065|~|103034|~|38705_ca_object_representations_media_67014_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي وزوجته برفقة ابنته وزوجها والحفيدة,"Emile Habibi with his wife, his granddaughter, and his daughter and her husband",,,,,still image,,,,,,,image/jpeg,5625,8497,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/56248_ca_object_representations_media_67014_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/38705_ca_object_representations_media_67014_original.jpg,https://palarchive.org/index.php/Detail/objects/103034/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:36,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m557909s,ark:/21198/z1r840v6,,Work,105.0,0105.01.0068|~|103037|~|89087_ca_object_representations_media_67017_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,6652,9216,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/94555_ca_object_representations_media_67017_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/89087_ca_object_representations_media_67017_original.jpg,https://palarchive.org/index.php/Detail/objects/103037/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:43,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5q609z7,ark:/21198/z1r840v6,,Work,105.0,0105.01.0069|~|103038|~|68241_ca_object_representations_media_67018_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,5509,3958,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/73970_ca_object_representations_media_67018_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/68241_ca_object_representations_media_67018_original.jpg,https://palarchive.org/index.php/Detail/objects/103038/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:44,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5kh88np,ark:/21198/z1r840v6,,Work,105.0,0105.01.0070|~|103039|~|35031_ca_object_representations_media_67019_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,ابنة إيميل حبيبي,Emile Habibi's daughter,,,,,still image,,,,,,,image/jpeg,5643,4289,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/87021_ca_object_representations_media_67019_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/35031_ca_object_representations_media_67019_original.jpg,https://palarchive.org/index.php/Detail/objects/103039/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:44,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5b06s8v,ark:/21198/z1r840v6,,Work,105.0,0105.01.0071|~|103040|~|28680_ca_object_representations_media_67020_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3842,5342,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/79626_ca_object_representations_media_67020_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/28680_ca_object_representations_media_67020_original.jpg,https://palarchive.org/index.php/Detail/objects/103040/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:45,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5s25psp,ark:/21198/z1r840v6,,Work,105.0,0105.01.0072|~|103041|~|60996_ca_object_representations_media_67021_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,4704,5784,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/8941_ca_object_representations_media_67021_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/60996_ca_object_representations_media_67021_original.jpg,https://palarchive.org/index.php/Detail/objects/103041/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:45,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5p9207k,ark:/21198/z1r840v6,,Work,105.0,0105.01.0073|~|103042|~|94940_ca_object_representations_media_67022_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3367,5759,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/31889_ca_object_representations_media_67022_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/94940_ca_object_representations_media_67022_original.jpg,https://palarchive.org/index.php/Detail/objects/103042/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:46,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5jj17hv,ark:/21198/z1r840v6,,Work,105.0,0105.01.0074|~|103043|~|53161_ca_object_representations_media_67023_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3786,5204,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/91092_ca_object_representations_media_67023_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/53161_ca_object_representations_media_67023_original.jpg,https://palarchive.org/index.php/Detail/objects/103043/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:46,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5n94z3t,ark:/21198/z1r840v6,,Work,105.0,0105.01.0075|~|103044|~|32453_ca_object_representations_media_67024_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3785,5231,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/85683_ca_object_representations_media_67024_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/32453_ca_object_representations_media_67024_original.jpg,https://palarchive.org/index.php/Detail/objects/103044/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:47,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5ds0gs4,ark:/21198/z1r840v6,,Work,105.0,0105.01.0076|~|103045|~|31553_ca_object_representations_media_67025_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,سلام حبيبي برفقة نعمة صباغ,Salam Habibi with Ne'meh Sabbagh,,,,,still image,,,,,,,image/jpeg,3840,5260,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/33721_ca_object_representations_media_67025_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/31553_ca_object_representations_media_67025_original.jpg,https://palarchive.org/index.php/Detail/objects/103045/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:47,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5hj46b1,ark:/21198/z1r840v6,,Work,105.0,0105.01.0077|~|103046|~|36291_ca_object_representations_media_67026_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3611,5149,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/69941_ca_object_representations_media_67026_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/36291_ca_object_representations_media_67026_original.jpg,https://palarchive.org/index.php/Detail/objects/103046/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:48,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5909r31,ark:/21198/z1r840v6,,Work,105.0,0105.01.0078|~|103047|~|8281_ca_object_representations_media_67027_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3443,5343,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/22634_ca_object_representations_media_67027_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/8281_ca_object_representations_media_67027_original.jpg,https://palarchive.org/index.php/Detail/objects/103047/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:48,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m50h16h4,ark:/21198/z1r840v6,,Work,105.0,0105.01.0079|~|103048|~|82011_ca_object_representations_media_67028_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,5289,3867,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/4920_ca_object_representations_media_67028_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/82011_ca_object_representations_media_67028_original.jpg,https://palarchive.org/index.php/Detail/objects/103048/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:49,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m51g87jm,ark:/21198/z1r840v6,,Work,105.0,0105.01.0080|~|103049|~|38651_ca_object_representations_media_67029_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3749,5232,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/85529_ca_object_representations_media_67029_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/38651_ca_object_representations_media_67029_original.jpg,https://palarchive.org/index.php/Detail/objects/103049/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:49,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5wq7r2b,ark:/21198/z1r840v6,,Work,105.0,0105.01.0081|~|103050|~|92959_ca_object_representations_media_67030_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,حفل زفاف ابنة إيميل حبيبي,Unknown,,,,,still image,,,,,,,image/jpeg,3863,5287,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/84857_ca_object_representations_media_67030_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/92959_ca_object_representations_media_67030_original.jpg,https://palarchive.org/index.php/Detail/objects/103050/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:49,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5481z5k,ark:/21198/z1r840v6,,Work,105.0,0105.01.0082|~|103051|~|22050_ca_object_representations_media_67031_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,حفل زفاف ابنة إيميل حبيبي,Wedding of Emile Habibi's daughter,,,,,still image,,,,,,,image/jpeg,7221,5259,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/67735_ca_object_representations_media_67031_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/22050_ca_object_representations_media_67031_original.jpg,https://palarchive.org/index.php/Detail/objects/103051/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:49,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5gj7590,ark:/21198/z1r840v6,,Work,105.0,0105.01.0083|~|103052|~|20484_ca_object_representations_media_67032_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,حفل زفاف ابنة إيميل حبيبي,Wedding of Emile Habibi's daughter,,,,,still image,,,,,,,image/jpeg,3905,5259,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/18636_ca_object_representations_media_67032_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/20484_ca_object_representations_media_67032_original.jpg,https://palarchive.org/index.php/Detail/objects/103052/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:50,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5vt9dfm,ark:/21198/z1r840v6,,Work,105.0,0105.01.0084|~|103053|~|87965_ca_object_representations_media_67033_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي,Wedding of Emile Habibi's daughter,,,,,still image,,,,,,,image/jpeg,5368,8497,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/1835_ca_object_representations_media_67033_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/87965_ca_object_representations_media_67033_original.jpg,https://palarchive.org/index.php/Detail/objects/103053/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:50,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5bs6dgx,ark:/21198/z1r840v6,,Work,105.0,0105.01.0085|~|103054|~|2165_ca_object_representations_media_67034_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,4447,5830,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/96905_ca_object_representations_media_67034_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/2165_ca_object_representations_media_67034_original.jpg,https://palarchive.org/index.php/Detail/objects/103054/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:51,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5715nrh,ark:/21198/z1r840v6,,Work,105.0,0105.01.0086|~|103055|~|12392_ca_object_representations_media_67035_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,4481,5675,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/56325_ca_object_representations_media_67035_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/12392_ca_object_representations_media_67035_original.jpg,https://palarchive.org/index.php/Detail/objects/103055/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,Yes,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:51,15 June 2022 at 13:26:14,,,,,,
ark:/13030/m5cs3fp6,ark:/21198/z1r840v6,,Work,105.0,0105.01.0087|~|103056|~|27984_ca_object_representations_media_67036_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,5814,4506,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/49468_ca_object_representations_media_67036_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/27984_ca_object_representations_media_67036_original.jpg,https://palarchive.org/index.php/Detail/objects/103056/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:51,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5r28nq6,ark:/21198/z1r840v6,,Work,105.0,0105.01.0088|~|103057|~|98521_ca_object_representations_media_67037_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي مع ندى,Emile Habibi with Nada,,,,,still image,,,,,,,image/jpeg,3736,5259,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/42892_ca_object_representations_media_67037_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/98521_ca_object_representations_media_67037_original.jpg,https://palarchive.org/index.php/Detail/objects/103057/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:52,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5812pzs,ark:/21198/z1r840v6,,Work,105.0,0105.01.0089|~|103058|~|85232_ca_object_representations_media_67038_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,ابنة إيميل حبيبي وزوجها والحفيدة,Emile Habibi's daughter with her husband and Emile's granddaughter,,,,,still image,,,,,,,image/jpeg,4474,6761,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/9461_ca_object_representations_media_67038_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/85232_ca_object_representations_media_67038_original.jpg,https://palarchive.org/index.php/Detail/objects/103058/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:52,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5m97x1b,ark:/21198/z1r840v6,,Work,105.0,0105.01.0090|~|103059|~|33239_ca_object_representations_media_67039_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي وزوجته برفقة أفراد عائلته,Emile Habibi and his wife with another family member,,,,,still image,,,,,,,image/jpeg,4539,6817,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/92419_ca_object_representations_media_67039_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/33239_ca_object_representations_media_67039_original.jpg,https://palarchive.org/index.php/Detail/objects/103059/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:10:53,9 March 2021 at 11:37:53,,,,,,
