Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1gv16tg,,,Collection,,,,,The Nabila Nabulsi Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m59h386g,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0067|~|105097|~|74526_ca_object_representations_media_67235_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,نبيلة غزال مع أفراد من عائلة النابلسي,Nabeela Ghazal with members of the Nabulsi family,"Musa Nabulsi, Thareefa Nabulsi, Nabeela Ghazal and Huda Nabulsi in Jerusalem|~|موسى النابلسي وظريفة النابلسي ونبيلة غزال وهدى النابلسي في القدس",,,,still image,1965,1965,عائلة النابلسي، ام، اب، طفلتين,,,,image/jpeg,1127,1710,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/45702_ca_object_representations_media_67235_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/74526_ca_object_representations_media_67235_original.jpg,https://palarchive.org/index.php/Detail/objects/105097/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:26,9 March 2021 at 11:36:40,"Musa Nabulsi, Thareefa Nabulsi, Nabeela Ghazal and Huda Nabulsi in Jerusalem",موسى النابلسي وظريفة النابلسي ونبيلة غزال وهدى النابلسي في القدس,,,,
ark:/13030/m55n3t4b,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0068|~|105098|~|45825_ca_object_representations_media_67236_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,فاطمو ونبيل ونبيلة غزال,"Fatima, Nabeela, and Nabeel Ghazal","Fatima, Nabeela; nicknamed Antra, and Nabeel Ghazal|~|فاطمة ونبيلة ونبيل غزال. كانت نبيلة ملقبة بعنتر",,,,still image,1950s,1950/1959,عائلة غزال، ثلاثة أطفال,,,,image/jpeg,6926,4509,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/89763_ca_object_representations_media_67236_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/45825_ca_object_representations_media_67236_original.jpg,https://palarchive.org/index.php/Detail/objects/105098/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:26,9 March 2021 at 11:36:40,"Fatima, Nabeela; nicknamed Antra, and Nabeel Ghazal",فاطمة ونبيلة ونبيل غزال. كانت نبيلة ملقبة بعنتر,,,,
ark:/13030/m5ns8g8m,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0069|~|105099|~|712_ca_object_representations_media_67237_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,نبيلة غزال وأسمهان النابلسي في منتزه البيرة,Nabeela Ghazal with Asmahan Nabulsi at Al-Bireh Park,Nabeela Ghazal with Asmahan Nabulsi at Al-Bireh Park|~|نبيلة غزال وأسمهان النابلسي في منتزه البيرة,,,,still image,1967 to 1969,1967/1969,طبيعة، أشجار، منتزه، امرأئتان,,,,image/jpeg,4676,7177,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/22545_ca_object_representations_media_67237_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/712_ca_object_representations_media_67237_original.jpg,https://palarchive.org/index.php/Detail/objects/105099/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:26,9 March 2021 at 11:36:40,Nabeela Ghazal with Asmahan Nabulsi at Al-Bireh Park,نبيلة غزال وأسمهان النابلسي في منتزه البيرة,,,,
ark:/13030/m5sj96zg,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0070|~|105100|~|41355_ca_object_representations_media_67238_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,صابرة وعبد الرحمن وامين وظريفة النابلسي,"Sabira, Abdel-Rahman, Amin, and Thareefa Nabulsi","Shown in the photo, right to left: Sabira, Abdel-Rahman, Amin, and Thareefa Nabulsi; the little girl in the middle. The photo was taken in Jerusalem|~|الأشخاص من اليمين: صابرة النابلسي وعبد الرحمن النابلسي وأمين النابلسي. والطفلة ظريفة النابلسي أمامهم في المنتصف. أخذت الصورة في القدس",,,,still image,1963 to 1965,1963/1965,عائلة النابلسي، أربعة أطفال,,,,image/jpeg,6787,4592,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/340_ca_object_representations_media_67238_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/41355_ca_object_representations_media_67238_original.jpg,https://palarchive.org/index.php/Detail/objects/105100/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:27,9 March 2021 at 11:36:40,"Shown in the photo, right to left: Sabira, Abdel-Rahman, Amin, and Thareefa Nabulsi; the little girl in the middle. The photo was taken in Jerusalem",الأشخاص من اليمين: صابرة النابلسي وعبد الرحمن النابلسي وأمين النابلسي. والطفلة ظريفة النابلسي أمامهم في المنتصف. أخذت الصورة في القدس,,,,
ark:/13030/m5d86ztg,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0072|~|105102|~|61236_ca_object_representations_media_67241_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,موسى النابلسي وأصدقاؤه في الكويت,Musa Nabulsi with his friends in Kuwait,Musa Nabulsi with his friends in Kuwait|~|موسى النابلسي وأصدقائه على البحر في الكويت,,,,still image,1950s,1950/1959,ثلاثة رجال، طبيعة، شاطئ بحر,,,,image/jpeg,4562,6847,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/99705_ca_object_representations_media_67241_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/61236_ca_object_representations_media_67241_original.jpg,https://palarchive.org/index.php/Detail/objects/105102/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:27,9 March 2021 at 11:36:40,Musa Nabulsi with his friends in Kuwait,موسى النابلسي وأصدقائه على البحر في الكويت,,,,
ark:/13030/m5x42jvq,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0073|~|105103|~|73704_ca_object_representations_media_67242_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,سهيلة غزال في حفل تخرج أخيها,Suheila Ghazal at her brother's graduation ceremony,Suheila Ghazal at her brother's graduation ceremony from the Navy|~|سهيلة غزال وهي في جامعة القاهرة أثناء حفلة تخرج أخيها من القوات البحرية,,,,still image,1965 to 1969,1965/1969,فتاة، جامعة، طبيعة، ماء، أشجار,,,,image/jpeg,4618,7042,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/10762_ca_object_representations_media_67242_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/73704_ca_object_representations_media_67242_original.jpg,https://palarchive.org/index.php/Detail/objects/105103/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:27,9 March 2021 at 11:36:40,Suheila Ghazal at her brother's graduation ceremony from the Navy,سهيلة غزال وهي في جامعة القاهرة أثناء حفلة تخرج أخيها من القوات البحرية,,,,
ark:/13030/m54v45s4,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0074|~|105104|~|90755_ca_object_representations_media_67243_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,موسى النابلسي برفقة زملاء له في جامعة الشويخ,Musa Nabulsi with his colleagues at Kuwait University,Musa Nabulsi with his colleagues at Kuwait University|~|موسى النابلسي مع أصدقائه في جامعة الشويخ في الكويت,,,,still image,1950s,1950/1959,ثلاثة رجال، طبيعة، أشجار، جامعة,,,,image/jpeg,6892,4464,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/66228_ca_object_representations_media_67243_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/90755_ca_object_representations_media_67243_original.jpg,https://palarchive.org/index.php/Detail/objects/105104/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:28,9 March 2021 at 11:36:40,Musa Nabulsi with his colleagues at Kuwait University,موسى النابلسي مع أصدقائه في جامعة الشويخ في الكويت,,,,
ark:/13030/m5sg0hjq,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0075|~|105105|~|69897_ca_object_representations_media_67244_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,رجل من عائلة النابلسي واخر غير معروف على شاطئ البحر في الكويت,"Musa Nabulsi with another man; unknown, on the beach in Kuwait","Musa Nabulsi with another man; unknown, on the beach in Kuwait|~|موسى النابلسي مع رجل غير معروف على البحر في الكويت",,,,still image,1950s,1950/1959,رجلان، شاطئ ، قارب,,,,image/jpeg,4481,6899,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/17931_ca_object_representations_media_67244_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/69897_ca_object_representations_media_67244_original.jpg,https://palarchive.org/index.php/Detail/objects/105105/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:28,9 March 2021 at 11:36:40,"Musa Nabulsi with another man; unknown, on the beach in Kuwait",موسى النابلسي مع رجل غير معروف على البحر في الكويت,,,,
ark:/13030/m5np9rtf,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0076|~|105106|~|50235_ca_object_representations_media_67245_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,موسى النابلسي وايليا عجينة أثناء دراستهم التكييف والتبريد,Musa Nabulsi and Elia Ajeneh during their Refrigeration and Air Conditioning study,Musa Nabulsi and Elia Ajeneh during their Refrigeration and Air Conditioning study|~|موسى النابلسي وايليا عجينة أثناء دراستهم التكييف والتدفئة,,,,still image,1965,1965,رجلين، محل كهربائيات,,,,image/jpeg,4703,7009,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/97943_ca_object_representations_media_67245_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/50235_ca_object_representations_media_67245_original.jpg,https://palarchive.org/index.php/Detail/objects/105106/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:28,9 March 2021 at 11:36:40,Musa Nabulsi and Elia Ajeneh during their Refrigeration and Air Conditioning study,موسى النابلسي وايليا عجينة أثناء دراستهم التكييف والتدفئة,,,,
ark:/13030/m5wb2xmw,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0077|~|105107|~|19790_ca_object_representations_media_67246_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,موسى النابلسي برفقة أفراد من عائلة عكوب,Musa Nabulsi with members of Akkob family,Musa Nabulsi with Adeeb Akkob and other members of Akkob family in Nablus|~|موسى النابلسي وأديب عكوب وأشخاص من عائلة عكوب في مدينة نابلس,,,,still image,12 June 1964,1964-06-12,أربعة رجال، مكتبة، طبيعة، اشجار,,,,image/jpeg,4871,6954,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/53824_ca_object_representations_media_67246_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/19790_ca_object_representations_media_67246_original.jpg,https://palarchive.org/index.php/Detail/objects/105107/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:28,9 March 2021 at 11:36:40,Musa Nabulsi with Adeeb Akkob and other members of Akkob family in Nablus,موسى النابلسي وأديب عكوب وأشخاص من عائلة عكوب في مدينة نابلس,,,,
ark:/13030/m5hx9122,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0079|~|105109|~|17630_ca_object_representations_media_67250_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,موسى النابلسي وأحمد هديب في منتزه البيرة,Musa Nabulsi and Ahmad Hadeeb at Al-Bireh Park,Shown in the photo; right to left: Musa Nabulsi and Ahmad Hadeeb at Al-Bireh Park|~|الأشخاص من اليمين: موسى النابلسي وأحمد هديب في منتزه البيرة,,,,still image,1963 to 1969,1963/1969,طبيعة، منتزه، صخور، رجلين,,,,image/jpeg,4676,6759,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/27347_ca_object_representations_media_67250_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/17630_ca_object_representations_media_67250_original.jpg,https://palarchive.org/index.php/Detail/objects/105109/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:29,9 March 2021 at 11:36:40,Shown in the photo; right to left: Musa Nabulsi and Ahmad Hadeeb at Al-Bireh Park,الأشخاص من اليمين: موسى النابلسي وأحمد هديب في منتزه البيرة,,,,
ark:/13030/m5cc8n3t,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0080|~|105110|~|23470_ca_object_representations_media_67251_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,نبيل غزال,Nabeel Ghazal,Nabeel Ghazal at a farm in Qalqilya|~|نبيل نبيه غزال في مزرعة في مدينة قلقيلية,,,,still image,1959 to 1963,1959/1963,طبيعة، بستان، رجل,,,,image/jpeg,4396,5564,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/11354_ca_object_representations_media_67251_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/23470_ca_object_representations_media_67251_original.jpg,https://palarchive.org/index.php/Detail/objects/105110/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:29,9 March 2021 at 11:36:40,Nabeel Ghazal at a farm in Qalqilya,نبيل نبيه غزال في مزرعة في مدينة قلقيلية,,,,
ark:/13030/m5d58896,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0081|~|105111|~|85534_ca_object_representations_media_67252_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,امرأة تسمى أم سعدي,Um Sa'di,Um Sa'di from Nablus; currently living in Az-Zarqa - Amman|~|أم سعدي من مدينة نابلس تسكن في الزرقا في عمان,,,,still image,,,استوديو، امرأة,,,,image/jpeg,6954,4620,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/30270_ca_object_representations_media_67252_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/85534_ca_object_representations_media_67252_original.jpg,https://palarchive.org/index.php/Detail/objects/105111/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:29,9 March 2021 at 11:36:40,Um Sa'di from Nablus; currently living in Az-Zarqa - Amman,أم سعدي من مدينة نابلس تسكن في الزرقا في عمان,,,,
ark:/13030/m5rk25v3,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0082|~|105112|~|37416_ca_object_representations_media_67253_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,رجل وامرأة,Photo of a man and a women,Photo of a man and a women|~|صورة رجل وامرأة,,,,still image,,,,,,,image/jpeg,4368,6735,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/46617_ca_object_representations_media_67253_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/37416_ca_object_representations_media_67253_original.jpg,https://palarchive.org/index.php/Detail/objects/105112/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:29,9 March 2021 at 11:36:40,Photo of a man and a women,صورة رجل وامرأة,,,,
ark:/13030/m57m7wbn,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0083|~|105113|~|39607_ca_object_representations_media_67254_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,سعدي فهد وأم ماهر,Sa'di Fahed and Um Maher,Sa'di Fahed and Um Maher; her first name is unknown|~|سعدي فهد وامرأة غير معروف اسمها تنادى باسم أم ماهر,,,,still image,1940s,1940/1949,"استوديو، زوج, زوجته",,,,image/jpeg,6926,4537,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/77959_ca_object_representations_media_67254_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/39607_ca_object_representations_media_67254_original.jpg,https://palarchive.org/index.php/Detail/objects/105113/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:30,9 March 2021 at 11:36:40,Sa'di Fahed and Um Maher; her first name is unknown,سعدي فهد وامرأة غير معروف اسمها تنادى باسم أم ماهر,,,,
ark:/13030/m5mt1f57,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0084|~|105114|~|95017_ca_object_representations_media_67256_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,وفاء غزال,Wafaa' Ghazal,Wafaa' Ghazal|~|وفاء غزال,,,,still image,1955,1955,منزل، سرير، طفلة,,,,image/jpeg,6954,4620,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/30624_ca_object_representations_media_67256_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/95017_ca_object_representations_media_67256_original.jpg,https://palarchive.org/index.php/Detail/objects/105114/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:30,9 March 2021 at 11:36:40,Wafaa' Ghazal,وفاء غزال,,,,
ark:/13030/m56n0v6t,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0085|~|105115|~|66606_ca_object_representations_media_67258_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,ظريفة النابلسي,Thareefa Nabulsi,Thareefa Nabulsi; aged two years|~|ظريفة النابلسي وهي عامين,,,,still image,1963,1963,استوديو، طفلة,,,,image/jpeg,6815,4509,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/3243_ca_object_representations_media_67258_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/66606_ca_object_representations_media_67258_original.jpg,https://palarchive.org/index.php/Detail/objects/105115/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:30,9 March 2021 at 11:36:40,Thareefa Nabulsi; aged two years,ظريفة النابلسي وهي عامين,,,,
ark:/13030/m5036cxb,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0086|~|105116|~|26885_ca_object_representations_media_67260_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,نسرين وعامر بليبلة,Nisreen and Amer Blebleh,Nisreen (on the right) and Amer Blebleh|~|الأشخاص من اليمين: نسرين بليبلة وعامر بليبلة,,,,still image,1960 to 1965,1960/1965,استوديو، عائلة بليبلة، طفلين,,,,image/jpeg,6680,4312,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/43754_ca_object_representations_media_67260_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/26885_ca_object_representations_media_67260_original.jpg,https://palarchive.org/index.php/Detail/objects/105116/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:30,9 March 2021 at 11:36:40,Nisreen (on the right) and Amer Blebleh,الأشخاص من اليمين: نسرين بليبلة وعامر بليبلة,,,,
ark:/13030/m5bd1kx4,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0087|~|105117|~|54386_ca_object_representations_media_67261_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,عامر لؤي بليبلة,Amer Lo'ay Blebleh,Amer Lo'ay Blebleh|~|عامر لؤي بليبلة,,,,still image,1960 to 1965,1960/1965,استوديو، طفل,,,,image/jpeg,6958,4590,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/69480_ca_object_representations_media_67261_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/54386_ca_object_representations_media_67261_original.jpg,https://palarchive.org/index.php/Detail/objects/105117/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:30,9 March 2021 at 11:36:40,Amer Lo'ay Blebleh,عامر لؤي بليبلة,,,,
ark:/13030/m5qk54p8,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0088|~|105118|~|49917_ca_object_representations_media_67263_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,مؤيد لؤي بليبلة,Mo'ayad Lo'ay Blebleh,Mo'ayad Lo'ay Blebleh|~|مؤيد لؤي بليبلة,,,,still image,1960 to 1965,1960/1965,استوديو، طفل,,,,image/jpeg,4339,3200,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/92124_ca_object_representations_media_67263_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/49917_ca_object_representations_media_67263_original.jpg,https://palarchive.org/index.php/Detail/objects/105118/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:31,9 March 2021 at 11:36:40,Mo'ayad Lo'ay Blebleh,مؤيد لؤي بليبلة,,,,
ark:/13030/m52w03jc,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0089|~|105119|~|73926_ca_object_representations_media_67264_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,سهيلة غزال مع صديقاتها في منزلها,Suheila Ghazal with her friends at her house,Suheila Ghazal with her friends in the backyard of her house|~|سهيلة غزال في الوسط مع صديقاتها في بستان منزلها في مدينة نابلس,,,,still image,,,طبيعة، بستان، أشجار، ثلاث نساء,,,,image/jpeg,4238,3090,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/12013_ca_object_representations_media_67264_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/73926_ca_object_representations_media_67264_original.jpg,https://palarchive.org/index.php/Detail/objects/105119/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:31,9 March 2021 at 11:36:40,Suheila Ghazal with her friends in the backyard of her house,سهيلة غزال في الوسط مع صديقاتها في بستان منزلها في مدينة نابلس,,,,
ark:/13030/m58d7hnc,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0090|~|105120|~|48646_ca_object_representations_media_67265_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,أبو روحي التكروري,Abu Rouhy Takrouri,Abu Rouhy Takrouri riding on a donkey in Mount Ebal - Nablus|~|أبو روحي التكروري يتنقل في الجبل الشمالي في مدينة نابلس بواسطة الحمار,,,,still image,1940 to 1945,1940/1945,"طبيعة، جبل، حمار، صخور وحجارة، رجل, قمباز",,,,image/jpeg,4535,3256,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/61067_ca_object_representations_media_67265_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/48646_ca_object_representations_media_67265_original.jpg,https://palarchive.org/index.php/Detail/objects/105120/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:31,9 March 2021 at 11:36:40,Abu Rouhy Takrouri riding on a donkey in Mount Ebal - Nablus,أبو روحي التكروري يتنقل في الجبل الشمالي في مدينة نابلس بواسطة الحمار,,,,
ark:/13030/m5kx33c8,ark:/21198/z1gv16tg,,Work,108.0,0108.01.0091|~|105121|~|38269_ca_object_representations_media_67266_original.jpg,The Nabila Nabulsi Collection,Nabila Nabulsi Sub-collection 1: Photographs,أم ماهر فهد,Um Maher Fahed,Um Maher Fahed|~|أم ماهر فهد,,,,still image,,,استوديو، امرأة,,,,image/jpeg,4006,3089,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/28019_ca_object_representations_media_67266_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/2/38269_ca_object_representations_media_67266_original.jpg,https://palarchive.org/index.php/Detail/objects/105121/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nabila Nabulsi Sub-collection 1: Photographs | The Nabila Nabulsi Collection,17 March 2019 at 11:53:31,9 March 2021 at 11:36:40,Um Maher Fahed,أم ماهر فهد,,,,
