"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m59s9600","ark:/21198/z12v81rf","","Work","56.0","0056.01.0176|~|37645|~|57885_ca_object_representations_media_23060_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجل","A Man","A friend of ʿali ʿubayd from Silwan in Baghdad.|~|صديق لعلي عبيد من سلوان في بغداد","","","","still image","1956; Date created","1956","","","","","image/jpeg","4535","3244","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/5679_ca_object_representations_media_23060_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/57885_ca_object_representations_media_23060_original.jpg","https://palarchive.org/index.php/Detail/objects/37645/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:40","10 March 2021 at 10:32:14","A friend of ʿali ʿubayd from Silwan in Baghdad.","صديق لعلي عبيد من سلوان في بغداد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59s9600/manifest"
"ark:/13030/m5cs3896","ark:/21198/z12v81rf","","Work","56.0","0056.01.0177|~|37646|~|30866_ca_object_representations_media_23061_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","نساء ينقلن المياه خلال بناء منزل لعائلة عبيد","Women Carrying Water for the Construction of a House for the ʿubayd Family","","","","","still image","1956; Date created","1956","","","","","image/jpeg","3904","5366","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/41952_ca_object_representations_media_23061_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/30866_ca_object_representations_media_23061_original.jpg","https://palarchive.org/index.php/Detail/objects/37646/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:40","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5cs3896/manifest"
"ark:/13030/m5qz9rwq","ark:/21198/z12v81rf","","Work","56.0","0056.01.0178|~|37647|~|39940_ca_object_representations_media_23062_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد وصديقه في حديقة النخل في بغداد","ʿali ʿubayd with a Friend in the Palm Park in Baghdad","","","","","still image","","","","","","","image/jpeg","3414","4565","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/13683_ca_object_representations_media_23062_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/39940_ca_object_representations_media_23062_original.jpg","https://palarchive.org/index.php/Detail/objects/37647/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:41","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qz9rwq/manifest"
"ark:/13030/m5812hm7","ark:/21198/z12v81rf","","Work","56.0","0056.01.0179|~|37648|~|19435_ca_object_representations_media_23063_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أطفال على سطح المنزل","Children on the Roof of a House","Children from the ʿubayd family playing on the roof of their home in Isawiya.|~|أطفال من عائلة عبيد يلعبون على سطح منزلهم في العيسوية","","","","still image","","","","","","","image/jpeg","3904","5397","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/55122_ca_object_representations_media_23063_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/19435_ca_object_representations_media_23063_original.jpg","https://palarchive.org/index.php/Detail/objects/37648/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:41","10 March 2021 at 10:32:14","Children from the ʿubayd family playing on the roof of their home in Isawiya.","أطفال من عائلة عبيد يلعبون على سطح منزلهم في العيسوية","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5812hm7/manifest"
"ark:/13030/m5384qns","ark:/21198/z12v81rf","","Work","56.0","0056.01.0180|~|37649|~|28152_ca_object_representations_media_23064_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أشخاص من عائلة عبيد","Members from the ʿubayd Family","Taken in the 1950s, this black-and-white photograph shows ʿumar Issa ʿubayd, Widad ʿubayd, ʿaisha ʿubayd.|~|لقطة لأشخاص من عائلة عبيد وهم: عمر عيسى عبيد، وداد عبيد، عائشة عبيد","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3875","5253","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/14915_ca_object_representations_media_23064_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/28152_ca_object_representations_media_23064_original.jpg","https://palarchive.org/index.php/Detail/objects/37649/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:41","10 March 2021 at 10:32:14","Taken in the 1950s, this black-and-white photograph shows ʿumar Issa ʿubayd, Widad ʿubayd, ʿaisha ʿubayd.","لقطة لأشخاص من عائلة عبيد وهم: عمر عيسى عبيد، وداد عبيد، عائشة عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5384qns/manifest"
"ark:/13030/m5bs675t","ark:/21198/z12v81rf","","Work","56.0","0056.01.0181|~|37650|~|10571_ca_object_representations_media_23065_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أطفال من عائلة عبيد أمام منزلهم في العيسوية","Children from the ʿubayd Family in Front of their Home in Isawiya","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3933","5368","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/77652_ca_object_representations_media_23065_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/10571_ca_object_representations_media_23065_original.jpg","https://palarchive.org/index.php/Detail/objects/37650/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:41","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bs675t/manifest"
"ark:/13030/m5715gdz","ark:/21198/z12v81rf","","Work","56.0","0056.01.0182|~|37651|~|14689_ca_object_representations_media_23066_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","طفلان من عائلة عبيد أمام منزلهم في العيسوية","Two Children from the ʿubayd Family in Front of their Home in Isawiya","","","","","still image","","","","","","","image/jpeg","4662","3445","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/26301_ca_object_representations_media_23066_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/14689_ca_object_representations_media_23066_original.jpg","https://palarchive.org/index.php/Detail/objects/37651/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:41","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5715gdz/manifest"
"ark:/13030/m5kb0pgn","ark:/21198/z12v81rf","","Work","56.0","0056.01.0183|~|37652|~|77803_ca_object_representations_media_23067_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أفراد من عائلة عبيد","Members of the ʿubayd Family","This black-and-white photograph shows members of the ʿubayd family, namely, ʿumar ʿissa ʿubayd, Widad ʿubayd, and ʿaʿisha.|~|لقطة لأفراد من عائلة عبيد وهم: عمر عيسى عبيد، وداد عبيد، عائشة","","","","still image","","","","","","","image/jpeg","3865","5327","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/73448_ca_object_representations_media_23067_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/77803_ca_object_representations_media_23067_original.jpg","https://palarchive.org/index.php/Detail/objects/37652/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:41","10 March 2021 at 10:32:14","This black-and-white photograph shows members of the ʿubayd family, namely, ʿumar ʿissa ʿubayd, Widad ʿubayd, and ʿaʿisha.","لقطة لأفراد من عائلة عبيد وهم: عمر عيسى عبيد، وداد عبيد، عائشة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kb0pgn/manifest"
"ark:/13030/m5618f91","ark:/21198/z12v81rf","","Work","56.0","0056.01.0184|~|37653|~|68761_ca_object_representations_media_23068_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد برفقة صديقه ممدوح في حديقة السباع ببغداد","ʿali ʿubayd with his Friend Mamduh at the Lions Square in Baghdad","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3505","3330","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/49634_ca_object_representations_media_23068_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/68761_ca_object_representations_media_23068_original.jpg","https://palarchive.org/index.php/Detail/objects/37653/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:42","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5618f91/manifest"
"ark:/13030/m5287pk9","ark:/21198/z12v81rf","","Work","56.0","0056.01.0185|~|37654|~|86982_ca_object_representations_media_23069_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لعلي عيسى عبيد أثناء تواجده في بغداد","ʿali Issa ʿubayd in Baghdad","","","","","still image","","","","","","","image/jpeg","4565","3158","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/16075_ca_object_representations_media_23069_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/86982_ca_object_representations_media_23069_original.jpg","https://palarchive.org/index.php/Detail/objects/37654/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:42","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5287pk9/manifest"
"ark:/13030/m5rv83nm","ark:/21198/z12v81rf","","Work","56.0","0056.01.0186|~|37655|~|24006_ca_object_representations_media_23070_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لمحمود ابو زيد وعلي عبيد بجانب حافلة من طابقين في شارع الرشيد في بغداد","Mahmud Abu Zaid and ʿali ʿubayd by a Two-Story Bus on al-Rasheed Street in Baghdad","","","","","still image","1954; Date created","1954","","","","","image/jpeg","4650","3359","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/79102_ca_object_representations_media_23070_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/24006_ca_object_representations_media_23070_original.jpg","https://palarchive.org/index.php/Detail/objects/37655/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:42","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rv83nm/manifest"
"ark:/13030/m5zh476b","ark:/21198/z12v81rf","","Work","56.0","0056.01.0187|~|37656|~|39528_ca_object_representations_media_23072_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد بالقرب من تمثال في ساحة السباع في بغداد","ʿali ʿubayd by a Statue at the Lions Square in Baghdad","","","","","still image","1955; Date created","1955","","","","","image/jpeg","3448","4908","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/92195_ca_object_representations_media_23072_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/39528_ca_object_representations_media_23072_original.jpg","https://palarchive.org/index.php/Detail/objects/37656/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:42","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zh476b/manifest"
"ark:/13030/m5tr3gh2","ark:/21198/z12v81rf","","Work","56.0","0056.01.0188|~|37657|~|88239_ca_object_representations_media_23074_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أقارب عائلة عبيد في زيارة لعلي عيسى عبيد في بغداد","Relatives of ʿubayd Family Visit ʿali Issa ʿubayd in Baghdad","Relatives of ʿubayd family on a visit to ʿali Issa ʿubayd in Baghdad. Shown in the photograph, ʿali ʿumran, ʿali Darwish, and ʿali Issa ʿubayd.|~|أقارب عائلة عبيد في زيارة لعلي عيسى عبيد في بغداد وهم: علي عمران، علي درويش، علي عيسى عبيد","","","","still image","","","","","","","image/jpeg","4418","3272","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/48029_ca_object_representations_media_23074_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/88239_ca_object_representations_media_23074_original.jpg","https://palarchive.org/index.php/Detail/objects/37657/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:42","10 March 2021 at 10:32:14","Relatives of ʿubayd family on a visit to ʿali Issa ʿubayd in Baghdad. Shown in the photograph, ʿali ʿumran, ʿali Darwish, and ʿali Issa ʿubayd.","أقارب عائلة عبيد في زيارة لعلي عيسى عبيد في بغداد وهم: علي عمران، علي درويش، علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tr3gh2/manifest"
"ark:/13030/m5wm8vdd","ark:/21198/z12v81rf","","Work","56.0","0056.01.0189|~|37658|~|36119_ca_object_representations_media_23075_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","بناء لمشفى المعشر في الاردن","The Construction of the Muasher Hospital in Jordan","Construction of the Muasher Hospital in Jordan.|~|بناء لمشفى المعشر في الاردن","","","","still image","1961; Date created","1961","","","","","image/jpeg","3818","5282","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/80700_ca_object_representations_media_23075_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/36119_ca_object_representations_media_23075_original.jpg","https://palarchive.org/index.php/Detail/objects/37658/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:42","10 March 2021 at 10:32:14","Construction of the Muasher Hospital in Jordan.","بناء لمشفى المعشر في الاردن","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wm8vdd/manifest"
"ark:/13030/m5p34d3f","ark:/21198/z12v81rf","","Work","56.0","0056.01.0190|~|37659|~|76027_ca_object_representations_media_23076_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية لعطا عبد الله عبيد","A Portrait of ʿata ʿabdallah ʿubayd","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","4305","3273","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/70594_ca_object_representations_media_23076_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/76027_ca_object_representations_media_23076_original.jpg","https://palarchive.org/index.php/Detail/objects/37659/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:42","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p34d3f/manifest"
"ark:/13030/m5fj9xqx","ark:/21198/z12v81rf","","Work","56.0","0056.01.0191|~|37660|~|31048_ca_object_representations_media_23078_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد وزوجته وداد عبيد في المسجد الأقصى","ʿali Issa ʿubayd and his Wife Widad ʿubayd at al-Aqsa Mosque","","","","","still image","","","","","","","image/jpeg","3932","5309","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/78679_ca_object_representations_media_23078_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/31048_ca_object_representations_media_23078_original.jpg","https://palarchive.org/index.php/Detail/objects/37660/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:43","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fj9xqx/manifest"
"ark:/13030/m5jb3ncq","ark:/21198/z12v81rf","","Work","56.0","0056.01.0192|~|37661|~|39914_ca_object_representations_media_23079_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","مسجد الجزار في عكا واُخذت هذه اللقطة من نافذة سجن عكا","Al-Jazzar Mosque in Acre Seen from the Window of the Acre Prison","","","","","still image","1971; Date created","1971","","","","","image/jpeg","3962","5307","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/62466_ca_object_representations_media_23079_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/39914_ca_object_representations_media_23079_original.jpg","https://palarchive.org/index.php/Detail/objects/37661/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:43","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jb3ncq/manifest"
"ark:/13030/m5xh764v","ark:/21198/z12v81rf","","Work","56.0","0056.01.0193|~|37662|~|45357_ca_object_representations_media_23081_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال بناء في رأس الناقورة","Construction Workers in Ras Naqoura","A photograph of construction workers in Ras Naqoura.|~|لقطة لعمال بناء في رأس الناقورة وعُرف منهم: علي عيسى عبيد","","","","still image","","","","","","","image/jpeg","3846","5341","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/43393_ca_object_representations_media_23081_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/45357_ca_object_representations_media_23081_original.jpg","https://palarchive.org/index.php/Detail/objects/37662/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:43","10 March 2021 at 10:32:14","A photograph of construction workers in Ras Naqoura.","لقطة لعمال بناء في رأس الناقورة وعُرف منهم: علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xh764v/manifest"
"ark:/13030/m5sv54s0","ark:/21198/z12v81rf","","Work","56.0","0056.01.0194|~|37663|~|83497_ca_object_representations_media_23083_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد وزوجته وداد في حديقة ببغداد","ʿali ʿubayd and his Wife Widad at a Garden in Baghdad","","","","","still image","1957; Date created","1957","","","","","image/jpeg","4596","3474","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/11435_ca_object_representations_media_23083_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/83497_ca_object_representations_media_23083_original.jpg","https://palarchive.org/index.php/Detail/objects/37663/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:43","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sv54s0/manifest"
"ark:/13030/m5n37bx6","ark:/21198/z12v81rf","","Work","56.0","0056.01.0195|~|37664|~|48556_ca_object_representations_media_23085_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال باب المعظم في بغداد","Men at Bab al-Moatham in Baghdad","A photograph of Husein, Khalil Hasan and ʿali Issa ʿubayd Bab al-Moatham in Baghdad.|~|لقطة لرجال باب المعظم في بغداد وقد عُرف منهم: حسين، خليل حسن، علي عيسى عبيد","","","","still image","1954; Date created","1954","","","","","image/jpeg","3091","4387","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/7633_ca_object_representations_media_23085_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/48556_ca_object_representations_media_23085_original.jpg","https://palarchive.org/index.php/Detail/objects/37664/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:43","10 March 2021 at 10:32:14","A photograph of Husein, Khalil Hasan and ʿali Issa ʿubayd Bab al-Moatham in Baghdad.","لقطة لرجال باب المعظم في بغداد وقد عُرف منهم: حسين، خليل حسن، علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5n37bx6/manifest"
"ark:/13030/m5vn1t57","ark:/21198/z12v81rf","","Work","56.0","0056.01.0196|~|37665|~|26952_ca_object_representations_media_23087_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","اخوة يتناولان الطعام","Brothers Eating Food","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3055","4118","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/35749_ca_object_representations_media_23087_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/26952_ca_object_representations_media_23087_original.jpg","https://palarchive.org/index.php/Detail/objects/37665/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:44","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vn1t57/manifest"
"ark:/13030/m5gb9k12","ark:/21198/z12v81rf","","Work","56.0","0056.01.0197|~|37666|~|1279_ca_object_representations_media_23088_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد عيسى أثناء بناء عمارة مرجان الشرقي بجانب تمثال لسعدون في بغداد","ʿali Issa ʿubayd During the Construction of the Eastern Morjan Building Next to the Statue of al-Sa'adoon in Baghdad","","","","","still image","1955; Date created","1955","","","","","image/jpeg","4565","3359","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/60393_ca_object_representations_media_23088_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/1279_ca_object_representations_media_23088_original.jpg","https://palarchive.org/index.php/Detail/objects/37666/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:44","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gb9k12/manifest"
"ark:/13030/m58t24w6","ark:/21198/z12v81rf","","Work","56.0","0056.01.0198|~|37667|~|11763_ca_object_representations_media_23090_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لأصدقاء علي عبيد في زيارة له في بغداد","Friends of ʿali ʿubayd Visit him in Baghdad","ʿali, ʿabdalah ʿumran, and Hilwani, friends of ʿali ʿubayd, visit him in Baghdad.|~|لقطة لأصدقاء علي عبيد في زيارة له في بغداد وقد عُرف منهم: علي، عبدالله عمران، حلواني","","","","still image","","","","","","","image/jpeg","4392","3301","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/85859_ca_object_representations_media_23090_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/11763_ca_object_representations_media_23090_original.jpg","https://palarchive.org/index.php/Detail/objects/37667/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:44","10 March 2021 at 10:32:14","ʿali, ʿabdalah ʿumran, and Hilwani, friends of ʿali ʿubayd, visit him in Baghdad.","لقطة لأصدقاء علي عبيد في زيارة له في بغداد وقد عُرف منهم: علي، عبدالله عمران، حلواني","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58t24w6/manifest"
"ark:/13030/m5bk8t9b","ark:/21198/z12v81rf","","Work","56.0","0056.01.0199|~|37668|~|368_ca_object_representations_media_23092_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد أمام تماثيل في حديقة السباع في بغداد","ʿali ʿubayd in Front of Statues at the Lions Square in Baghdad","","","","","still image","1956; Date created","1956","","","","","image/jpeg","3246","4533","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/23816_ca_object_representations_media_23092_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/368_ca_object_representations_media_23092_original.jpg","https://palarchive.org/index.php/Detail/objects/37668/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:44","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bk8t9b/manifest"
"ark:/13030/m5dk2wmj","ark:/21198/z12v81rf","","Work","56.0","0056.01.0200|~|37669|~|57465_ca_object_representations_media_23093_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية لعلي عيسى عبيد في الجسر المعلق ببغداد","ʿali Issa ʿubayd at the Hanging Bridge in Baghdad","","","","","still image","1956; Date created","1956","","","","","image/jpeg","3242","4449","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/12825_ca_object_representations_media_23093_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/57465_ca_object_representations_media_23093_original.jpg","https://palarchive.org/index.php/Detail/objects/37669/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:44","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dk2wmj/manifest"
