"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5715gfd","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0052|~|205805|~|28990_ca_object_representations_media_160615_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Ahmad Sulayman Irshid in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.|~|برقية تعزية من الأسير أحمد سليمان ارشيد، أثناء تواجده في سجن جنين الاسرائيلي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","heb|~|ara","text","16 February 1975; Date created","1975-02-16","","","Political mobilization|~|Social History","","image/jpeg","4376","3520","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/20721_ca_object_representations_media_160615_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/28990_ca_object_representations_media_160615_original.jpg","https://palarchive.org/index.php/Detail/objects/205805/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:16","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Ahmad Sulayman Irshid in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير أحمد سليمان ارشيد، أثناء تواجده في سجن جنين الاسرائيلي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5715gfd/manifest"
"ark:/13030/m5m97qqt","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0053|~|205806|~|28398_ca_object_representations_media_160617_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from ʿabdel-Latif Muhammad Irshid in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.  |~|برقية تعزية من الأسير عبد اللطيف محمد ارشيد، أثناء تواجده في سجن جنين الاسرائيلي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","heb|~|ara","text","15 February 1975; Date created","1975-02-15","","","Political mobilization|~|Social History","","image/jpeg","4376","3520","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/4755_ca_object_representations_media_160617_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/28398_ca_object_representations_media_160617_original.jpg","https://palarchive.org/index.php/Detail/objects/205806/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:16","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from ʿabdel-Latif Muhammad Irshid in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير عبد اللطيف محمد ارشيد، أثناء تواجده في سجن جنين الاسرائيلي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m97qqt/manifest"
"ark:/13030/m5bs6768","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0054|~|205807|~|46195_ca_object_representations_media_160619_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Muṣtafa at-Tayyeb ʿabdallah abu Zaid in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.  |~|برقية تعزية من الأسير مصطفى الطيب عبدالله أبو زيد، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","heb|~|ara","text","25 February 1975; Date created","1975-02-25","","","Political mobilization|~|Social History","","image/jpeg","4376","3520","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/24797_ca_object_representations_media_160619_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/46195_ca_object_representations_media_160619_original.jpg","https://palarchive.org/index.php/Detail/objects/205807/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:16","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Muṣtafa at-Tayyeb ʿabdallah abu Zaid in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير مصطفى الطيب عبدالله أبو زيد، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bs6768/manifest"
"ark:/13030/m5zh4787","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0055|~|205808|~|52263_ca_object_representations_media_160621_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from ʿumar ʿubayd an-Nubany in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.  |~|برقية تعزية من الأسير علي عمر عبيد النوباني، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","heb|~|ara","text","25 February 1975; Date created","1975-02-25","","","Political mobilization|~|Social History","","image/jpeg","4375","3572","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/40595_ca_object_representations_media_160621_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/52263_ca_object_representations_media_160621_original.jpg","https://palarchive.org/index.php/Detail/objects/205808/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:16","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from ʿumar ʿubayd an-Nubany in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير علي عمر عبيد النوباني، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zh4787/manifest"
"ark:/13030/m5tv25xc","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0056|~|205809|~|15232_ca_object_representations_media_160623_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Zuhair Hussain Amin Jarrar in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.  |~|برقية تعزية من الأسير زهير حسين أمين جرار، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","heb|~|ara","text","14 February 1975; Date created","1975-02-14","","","Political mobilization|~|Social History","","image/jpeg","4397","3583","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/24666_ca_object_representations_media_160623_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/15232_ca_object_representations_media_160623_original.jpg","https://palarchive.org/index.php/Detail/objects/205809/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:16","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Zuhair Hussain Amin Jarrar in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير زهير حسين أمين جرار، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tv25xc/manifest"
"ark:/13030/m5q31f7t","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0057|~|205810|~|62305_ca_object_representations_media_160625_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Anis al-ʾashqar in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.  |~|برقية تعزية من الأسير أنيس الأشقر، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","heb|~|ara","text","16 February 1975; Date created","1975-02-16","","","Political mobilization|~|Social History","","image/jpeg","4397","3520","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/53197_ca_object_representations_media_160625_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/62305_ca_object_representations_media_160625_original.jpg","https://palarchive.org/index.php/Detail/objects/205810/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Anis al-ʾashqar in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير أنيس الأشقر، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q31f7t/manifest"
"ark:/13030/m5618fbg","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0058|~|205811|~|69805_ca_object_representations_media_160627_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Muhammad Issa Muṣtafa in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.  |~|برقية تعزية من الأسير محمد عيسى مصطفى، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","14 February 1975; Date created","1975-02-14","","","Political mobilization|~|Social History|~|Women","","image/jpeg","4385","3519","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/42406_ca_object_representations_media_160627_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/69805_ca_object_representations_media_160627_original.jpg","https://palarchive.org/index.php/Detail/objects/205811/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Muhammad Issa Muṣtafa in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير محمد عيسى مصطفى، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5618fbg/manifest"
"ark:/13030/m5gj701b","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0059|~|205812|~|39108_ca_object_representations_media_160629_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية من داخل السجن إلى سعادة ارشيد","A Telegram of Sympathy Sent from Prison to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Eyyab Ṣafi ed-Din at-Taher in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.  |~|برقية تعزية من الأسير إياب صفي الدين الطاهر، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","14 May 1975; Date created","1975-05-14","","","Political mobilization|~|Social History|~|Women","","image/jpeg","4376","3520","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/67946_ca_object_representations_media_160629_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/39108_ca_object_representations_media_160629_original.jpg","https://palarchive.org/index.php/Detail/objects/205812/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows a telegram of sympathy from Eyyab Ṣafi ed-Din at-Taher in Nablus Central Prison to Saʿadeh Irshid upon his mother's death.","برقية تعزية من الأسير إياب صفي الدين الطاهر، أثناء تواجده في سجن نابلس المركزي، إلى صديقه سعادة ارشيد، يعزيه فيها بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gj701b/manifest"
"ark:/13030/m5kb0pjj","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0060|~|205813|~|593_ca_object_representations_media_160631_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية من سعادة ارشيد إلى أمه واخواته حيفا وشفق","A Telegram from Saʿadeh Irshid to His Mother and Sisters Hayfa and Shafaq","Handwritten in Arabic in 1974, this document shows a telegram from Saʿadeh Irshid to his mother and sisters Hayfa and Shafaq during his detention in Nablus Central Prison, Room 12. |~|برقية من سعادة ارشيد إلى أمه واخواته حيفا وشفق أثناء تواجده في سجن نابلس المركزي غرفة (12)","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","13 September 1974; Date created","1974-09-13","","","Political mobilization|~|Social History|~|Women","","image/jpeg","4376","3520","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/31514_ca_object_representations_media_160631_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/593_ca_object_representations_media_160631_original.jpg","https://palarchive.org/index.php/Detail/objects/205813/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:19","Handwritten in Arabic in 1974, this document shows a telegram from Saʿadeh Irshid to his mother and sisters Hayfa and Shafaq during his detention in Nablus Central Prison, Room 12.","برقية من سعادة ارشيد إلى أمه واخواته حيفا وشفق أثناء تواجده في سجن نابلس المركزي غرفة (12)","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kb0pjj/manifest"
"ark:/13030/m5384qp7","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0061|~|205814|~|26341_ca_object_representations_media_160633_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","غلاف برقية إلى سعادة ارشيد","The Envelope of a Telegram Addressed to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows the envelope of a telegram of sympathy from Tahsin Ramadan Halabi in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.  |~|غلاف برقية من الاسير تحسين رمضان حلبي أثناء تواجده في سجن جنين الاسرائيلي، أرسلها إلى سعادة ارشيد","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","","","","","Political mobilization|~|Social History","","image/jpeg","2624","3261","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/24797_ca_object_representations_media_160633_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/26341_ca_object_representations_media_160633_original.jpg","https://palarchive.org/index.php/Detail/objects/205814/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows the envelope of a telegram of sympathy from Tahsin Ramadan Halabi in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.","غلاف برقية من الاسير تحسين رمضان حلبي أثناء تواجده في سجن جنين الاسرائيلي، أرسلها إلى سعادة ارشيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5384qp7/manifest"
"ark:/13030/m5p34d4w","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0062|~|205815|~|87716_ca_object_representations_media_160635_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","غلاف برقية إلى سعادة ارشيد","The Envelope of a Telegram Addressed to Saʿadeh Irshid","Handwritten in Arabic in the 1970s, this document shows the envelope of a telegram of sympathy from Tahsin Ramadan Halabi in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.  |~|غلاف برقية من الاسير تحسين رمضان حلبي أثناء تواجده في سجن جنين الاسرائيلي، أرسلها إلى سعادة ارشيد","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","","","","","Political mobilization|~|Social History","","image/jpeg","2624","3272","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/9059_ca_object_representations_media_160635_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/87716_ca_object_representations_media_160635_original.jpg","https://palarchive.org/index.php/Detail/objects/205815/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:19","Handwritten in Arabic in the 1970s, this document shows the envelope of a telegram of sympathy from Tahsin Ramadan Halabi in Jenin Israeli Prison to Saʿadeh Irshid upon his mother's death.","غلاف برقية من الاسير تحسين رمضان حلبي أثناء تواجده في سجن جنين الاسرائيلي، أرسلها إلى سعادة ارشيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p34d4w/manifest"
"ark:/13030/m5287pn6","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0063|~|205816|~|22890_ca_object_representations_media_160637_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية إلى سعادة ارشيد وعائلته","A Telegram of Sympathy to Saʿadeh Irshid and His Family","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Muhammad Hamdy to Saʿadeh Irshid and his family upon his mother's death.|~|برقية تعزية من محمد حمدي، إلى سعادة ارشيد وعائلته، بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","1970s; Date created","1970/1979","","","Political mobilization|~|Social History|~|Women","","image/jpeg","5687","4386","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/61115_ca_object_representations_media_160637_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/22890_ca_object_representations_media_160637_original.jpg","https://palarchive.org/index.php/Detail/objects/205816/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:18","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Muhammad Hamdy to Saʿadeh Irshid and his family upon his mother's death.","برقية تعزية من محمد حمدي، إلى سعادة ارشيد وعائلته، بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5287pn6/manifest"
"ark:/13030/m5dk2wn0","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0064|~|205817|~|41107_ca_object_representations_media_160639_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية إلى سعادة ارشيد","A Telegram of Sympathy to Saʿadeh Irshid and His Family","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Ziyad and Musa to Saʿadeh Irshid and his family upon his mother's death.|~|برقية تعزية من زياد وموسى، إلى سعادة ارشيد وعائلته، بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","20 February 1975; Date created","1975-02-20","","","Political mobilization|~|Social History|~|Women","","image/jpeg","4050","4451","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/155_ca_object_representations_media_160639_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/41107_ca_object_representations_media_160639_original.jpg","https://palarchive.org/index.php/Detail/objects/205817/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:18","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Ziyad and Musa to Saʿadeh Irshid and his family upon his mother's death.","برقية تعزية من زياد وموسى، إلى سعادة ارشيد وعائلته، بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dk2wn0/manifest"
"ark:/13030/m5fj9xrc","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0065|~|205818|~|80875_ca_object_representations_media_160640_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية إلى سعادة ارشيد وعائلته","A Telegram of Sympathy to Saʿadeh Irshid and His Family","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Muṣtafa Waṣfy at-Taher to Saʿadeh Irshid and his family upon his mother's death.|~|برقية تعزية من مصطفى وصفي الطاهر، إلى سعادة ارشيد وعائلته، بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","27 February 1975; Date created","1975-02-27","","","Political mobilization|~|Social History|~|Women","","image/jpeg","4086","4419","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/49021_ca_object_representations_media_160640_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/80875_ca_object_representations_media_160640_original.jpg","https://palarchive.org/index.php/Detail/objects/205818/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:18","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Muṣtafa Waṣfy at-Taher to Saʿadeh Irshid and his family upon his mother's death.","برقية تعزية من مصطفى وصفي الطاهر، إلى سعادة ارشيد وعائلته، بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fj9xrc/manifest"
"ark:/13030/m5jb3nd5","ark:/21198/z1tf5gz2","","Work","58.0","0058.02.0066|~|205819|~|80784_ca_object_representations_media_160641_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 2: Documents","برقية تعزية إلى سعادة ارشيد وعائلته","A Telegram of Sympathy to Saʿadeh Irshid and His Family","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Zakariyya and Khalid at-Taher to Saʿadeh Irshid and his family upon his mother's death.|~|برقية تعزية من زكريا وخالد الطاهر إلى سعادة ارشيد وعائلته، بوفاة والدته.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","","eng|~|ara","text","21 February 1975; Date created","1975-02-21","","","Political mobilization|~|Social History|~|Women","","image/jpeg","2314","4398","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/81489_ca_object_representations_media_160641_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/6/80784_ca_object_representations_media_160641_original.jpg","https://palarchive.org/index.php/Detail/objects/205819/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Saadeh Mustafa Irshaid Collection | Saadeh Mustafa Irshaid Sub-collection 2: Documents","5 February 2020 at 10:30:17","21 November 2020 at 10:25:18","Printed in Arabic in the 1970s, this document shows a telegram of sympathy from Zakariyya and Khalid at-Taher to Saʿadeh Irshid and his family upon his mother's death.","برقية تعزية من زكريا وخالد الطاهر إلى سعادة ارشيد وعائلته، بوفاة والدته.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jb3nd5/manifest"
