Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5p91t8k,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0037|~|67200|~|62033_ca_object_representations_media_53176_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي والملكة زين الشرف في الاتحاد النسائي العربي في القدس,Zalekha Shuhabi with Queen Zein al-Sharaf at the Arab Women Union Society office in Jerusalem,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf at the opening ceremony of the Arab Women Union Society office in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي والملكة زين الشرف في حفل افتتاح مقر الاتحاد العربي النسائي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,,image/jpeg,2715,4054,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/44804_ca_object_representations_media_53176_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/62033_ca_object_representations_media_53176_original.jpg,https://palarchive.org/index.php/Detail/objects/67200/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:59,9 March 2021 at 19:20:21,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf at the opening ceremony of the Arab Women Union Society office in Jerusalem,صورة بالابيض والاسود تظهر فيها زليخة شهابي والملكة زين الشرف في حفل افتتاح مقر الاتحاد العربي النسائي في القدس,black-and-white photographs,,,
ark:/13030/m5909k4d,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0038|~|67201|~|59788_ca_object_representations_media_53178_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,الملكة زين الشرف   والاميرة منى برفقة زليخة شهابي ومجموعة من العضوات خلال الاحتفال بافتتاح مقر الاتحاد النسائي العربي في القدس,Queen Zein al-Sharaf and Princess Muna with Zalekha Shuhab at the opening ceremony of the Arab Women Union Society office in Jerusalem,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf and Princess Muna at the opening ceremony of the Arab Women Union Society office in Jerusalem|~|الملكة زين الشرف  والاميرة منى برفقة زليخة شهابي ومجموعة من العضوات خلال الاحتفال بافتتاح مقر الاتحاد النسائي العربي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,,image/jpeg,2704,4066,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/27484_ca_object_representations_media_53178_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/59788_ca_object_representations_media_53178_original.jpg,https://palarchive.org/index.php/Detail/objects/67201/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:59,9 March 2021 at 19:20:21,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf and Princess Muna at the opening ceremony of the Arab Women Union Society office in Jerusalem,الملكة زين الشرف  والاميرة منى برفقة زليخة شهابي ومجموعة من العضوات خلال الاحتفال بافتتاح مقر الاتحاد النسائي العربي في القدس,black-and-white photographs,,,
ark:/13030/m5cs38p4,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0039|~|67202|~|20004_ca_object_representations_media_53180_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,الملكة زين الشرف والاميرة منى برفقة زليخة شهابي في الاتحاد النسائي العربي في القدس,Queen Zein al-Sharaf and Princess Muna with Zalekha Shuhab at the Arab Women Union Society office in Jerusalem,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf and Princess Muna at the opening ceremony of the Arab Women Union Society office in Jerusalem|~|صورة بالابيض والاسود تظهر فيها الملكة زين الشرف والاميرة منى في حفل افتتاح مقر الاتحاد النسائي العربي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,,image/jpeg,2704,4066,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/7663_ca_object_representations_media_53180_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/20004_ca_object_representations_media_53180_original.jpg,https://palarchive.org/index.php/Detail/objects/67202/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:59,9 March 2021 at 19:20:21,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf and Princess Muna at the opening ceremony of the Arab Women Union Society office in Jerusalem,صورة بالابيض والاسود تظهر فيها الملكة زين الشرف والاميرة منى في حفل افتتاح مقر الاتحاد النسائي العربي في القدس,black-and-white photographs,,,
ark:/13030/m5327b8c,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0040|~|67203|~|35587_ca_object_representations_media_53182_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,الملكة زين الشرف في حفل افتتاح اليوبيل الذهبي للاتحاد النسائي العربي في القدس,Queen Zein al-Sharaf at the opening ceremony of the Golden Jubilee of the Arab Women Union Society in Jerusalem,A black and white photo of Queen Zein al-Sharaf and Zalekha Shuhabi at the Golden Jubilee of the Arab Women Union Society in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملكة زين الشرف أثناء تواجدها في احتفال اليوبيل الذهبي للاتحاد النسائي العربي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,الملكة زين الشرف في حفل احتفال اليوبيل الذهبي|~|Queen Zein al-Sharaf at the Golden Jubilee,image/jpeg,2704,4066,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/77618_ca_object_representations_media_53182_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/35587_ca_object_representations_media_53182_original.jpg,https://palarchive.org/index.php/Detail/objects/67203/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:59,9 March 2021 at 19:20:21,A black and white photo of Queen Zein al-Sharaf and Zalekha Shuhabi at the Golden Jubilee of the Arab Women Union Society in Jerusalem,صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملكة زين الشرف أثناء تواجدها في احتفال اليوبيل الذهبي للاتحاد النسائي العربي في القدس,black-and-white photographs,الملكة زين الشرف في حفل احتفال اليوبيل الذهبي,Queen Zein al-Sharaf at the Golden Jubilee,
ark:/13030/m5wt68kx,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0041|~|67204|~|63769_ca_object_representations_media_53184_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,مجموعة من سيدات نادي الاتحاد النسائي العراقي يقفن أمام بابه .,Women in front of the Iraqi Women Union Society,A black and white photo of activist women in front of the Iraqi Women Union Society in Baghdad|~|صورة بالابيض والاسود تظهر فيها مجموعة من النساء الناشطات يقفن أمام باب نادي الاتحاد النسائي العراقي في بغداد,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960; Date created,1960,,"[33.315241,44.3660671]",,في باب نادي الاتحاد النسائي العراقي|~|In front of the Iraqi Women Union Society,image/jpeg,2201,1621,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/44993_ca_object_representations_media_53184_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/63769_ca_object_representations_media_53184_original.jpg,https://palarchive.org/index.php/Detail/objects/67204/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:59,9 March 2021 at 19:20:21,A black and white photo of activist women in front of the Iraqi Women Union Society in Baghdad,صورة بالابيض والاسود تظهر فيها مجموعة من النساء الناشطات يقفن أمام باب نادي الاتحاد النسائي العراقي في بغداد,black-and-white photographs,في باب نادي الاتحاد النسائي العراقي,In front of the Iraqi Women Union Society,
ark:/13030/m5vt97hf,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0042|~|75264|~|36108_ca_object_representations_media_53186_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,مجموعة من سيدات نادي الاتحاد النسائي العراقي يقفن أمام بابه .,Women in front of the Iraqi Women Union Society,A black and white photo of activist women in front of the Iraqi Women Union Society in Baghdad|~|صورة بالابيض والاسود تظهر فيها مجموعة من النساء الناشطات يقفن أمام باب نادي الاتحاد النسائي العراقي في بغداد,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960; Date created,1960,,"[33.315241,44.3660671]",,في باب نادي الاتحاد النسائي العراقي|~|In front of the Iraqi Women Union Society,image/jpeg,2228,1594,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/55714_ca_object_representations_media_53186_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/36108_ca_object_representations_media_53186_original.jpg,https://palarchive.org/index.php/Detail/objects/75264/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,6 December 2018 at 11:32:06,9 March 2021 at 12:03:32,A black and white photo of activist women in front of the Iraqi Women Union Society in Baghdad,صورة بالابيض والاسود تظهر فيها مجموعة من النساء الناشطات يقفن أمام باب نادي الاتحاد النسائي العراقي في بغداد,black-and-white photographs,في باب نادي الاتحاد النسائي العراقي,In front of the Iraqi Women Union Society,
ark:/13030/m5r28grk,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0043|~|75265|~|55398_ca_object_representations_media_53188_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,هدى شعراوي  برفقة أعضاء الاتحاد النسائي العربي في القدس,Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem,A black and white photo of Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem|~|صورة بالأبيض والأسود تظهر فيها هدى شعراوي رئيسة الاتحاد النسائي المصري والعربي العام برفقة عضوات الاتحاد النسائي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1945; Date created,1945,,"[31.768319,35.21371]",,"السيدة هدى شعراوي مع لفيف من أعضاء الاتحاد النسائي بالقدس  من أعضاء الجمعيات الفلسطينية  1945 تصوير ابراهيم رصاص  القدس، شارع يافا|~|Mrs. Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem.    1945                      Photo taken by: Ibrahim Rasas Jaffa St., Jerusalem",image/jpeg,2312,3089,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/42042_ca_object_representations_media_53188_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/55398_ca_object_representations_media_53188_original.jpg,https://palarchive.org/index.php/Detail/objects/75265/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,6 December 2018 at 11:43:13,9 March 2021 at 12:03:32,A black and white photo of Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem,صورة بالأبيض والأسود تظهر فيها هدى شعراوي رئيسة الاتحاد النسائي المصري والعربي العام برفقة عضوات الاتحاد النسائي في القدس,black-and-white photographs,السيدة هدى شعراوي مع لفيف من أعضاء الاتحاد النسائي بالقدس  من أعضاء الجمعيات الفلسطينية  1945 تصوير ابراهيم رصاص  القدس، شارع يافا,"Mrs. Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem.    1945                      Photo taken by: Ibrahim Rasas Jaffa St., Jerusalem",
ark:/13030/m5z96tsp,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0044|~|75267|~|28776_ca_object_representations_media_53189_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,هدى شعراوي  برفقة أعضاء الاتحاد النسائي العربي في القدس,Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem,A black and white photo of Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem|~|صورة بالأبيض والأسود تظهر فيها هدى شعراوي رئيسة الاتحاد النسائي المصري والعربي العام برفقة عضوات الاتحاد النسائي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1945; Date created,1945,,"[31.768319,35.21371]",,"السيدة هدى شعراوي مع لفيف من أعضاء الاتحاد النسائي بالقدس  من أعضاء الجمعيات الفلسطينية  1945 تصوير ابراهيم رصاص  القدس، شارع يافا|~|Mrs. Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem.    1945                      Photo taken by: Ibrahim Rasas Jaffa St., Jerusalem",image/jpeg,2312,3089,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/70271_ca_object_representations_media_53189_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/28776_ca_object_representations_media_53189_original.jpg,https://palarchive.org/index.php/Detail/objects/75267/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,6 December 2018 at 11:45:50,9 March 2021 at 12:03:31,A black and white photo of Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem,صورة بالأبيض والأسود تظهر فيها هدى شعراوي رئيسة الاتحاد النسائي المصري والعربي العام برفقة عضوات الاتحاد النسائي في القدس,black-and-white photographs,السيدة هدى شعراوي مع لفيف من أعضاء الاتحاد النسائي بالقدس  من أعضاء الجمعيات الفلسطينية  1945 تصوير ابراهيم رصاص  القدس، شارع يافا,"Mrs. Huda Sha'rawi with the members of the Arab Women Union Society in Jerusalem.    1945                      Photo taken by: Ibrahim Rasas Jaffa St., Jerusalem",
ark:/13030/m5tj632r,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0045|~|75266|~|54557_ca_object_representations_media_53190_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,عضوات الاتحاد النسائي العربي في القدس في معرض الصناعات المحلية في المتحف الفلسطيني,Members of the Arab Women Union Society in Jerusalem at the Local Industries Exhibition in the Palestinian Museum,A black and white photo of members of the Arab Women Union Society in Jerusalem at the Local Industries Exhibition in the Palestinian Museum in Jerusalem|~|صورة بالأبيض والأسود تظهر فيها عضوات الاتحاد النسائي العربي في القدس في معرض الصناعات المحلية في المتحف الفلسطيني في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1945; Date created,1945,,"[31.768319,35.21371]",,في احد المحاضرات بخصوص الصناعات المحلية في المتحف الفلسطيني|~|During a lecture on Local Industries held at the Palestinian Museum,image/jpeg,2584,3435,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/35249_ca_object_representations_media_53190_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/54557_ca_object_representations_media_53190_original.jpg,https://palarchive.org/index.php/Detail/objects/75266/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,6 December 2018 at 11:44:05,9 March 2021 at 12:03:32,A black and white photo of members of the Arab Women Union Society in Jerusalem at the Local Industries Exhibition in the Palestinian Museum in Jerusalem,صورة بالأبيض والأسود تظهر فيها عضوات الاتحاد النسائي العربي في القدس في معرض الصناعات المحلية في المتحف الفلسطيني في القدس,black-and-white photographs,في احد المحاضرات بخصوص الصناعات المحلية في المتحف الفلسطيني,During a lecture on Local Industries held at the Palestinian Museum,
ark:/13030/m53c3fhb,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0046|~|67209|~|17026_ca_object_representations_media_53192_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,عضوات في الاتحاد النسائي العربي العام,Members of the Arab Women Union Society,A black and white photo of members of the Arab Women Union Society|~|صورة بالابيض والاسود تظهر فيها عضوات في الاتحاد النسائي العربي العام,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,,,1966|~|1966,image/jpeg,2443,3260,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/66523_ca_object_representations_media_53192_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/17026_ca_object_representations_media_53192_original.jpg,https://palarchive.org/index.php/Detail/objects/67209/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:58,9 March 2021 at 19:20:21,A black and white photo of members of the Arab Women Union Society,صورة بالابيض والاسود تظهر فيها عضوات في الاتحاد النسائي العربي العام,black-and-white photographs,1966,1966,
ark:/13030/m5s25hvh,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0047|~|67210|~|3730_ca_object_representations_media_53194_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,عضوات الاتحاد النسائي العربي العام  أثناء اجتماع المكتب العام للاتحاد في بغداد,Members of the Arab Women Union Society in the meeting of the General Office of the Union in Baghdad,A black and white photo of the members of the Arab Women Union Society during the meeting of the General Office of the Union in Baghdad|~|صورة بالابيض والاسود تظهر فيها عضوات الاتحاد النسائي العربي العام أثناء اجتماع المكتب العام للاتحاد في بغداد,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1953; Date created,1953,,"[33.315241,44.3660671]",,صورة أثناء اجتماع المكتب في بغداد|~|A photo taken during the Union's meeting in Baghdad,image/jpeg,2585,3797,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/68367_ca_object_representations_media_53194_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/3730_ca_object_representations_media_53194_original.jpg,https://palarchive.org/index.php/Detail/objects/67210/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:58,9 March 2021 at 19:20:21,A black and white photo of the members of the Arab Women Union Society during the meeting of the General Office of the Union in Baghdad,صورة بالابيض والاسود تظهر فيها عضوات الاتحاد النسائي العربي العام أثناء اجتماع المكتب العام للاتحاد في بغداد,black-and-white photographs,صورة أثناء اجتماع المكتب في بغداد,A photo taken during the Union's meeting in Baghdad,
ark:/13030/m55v11t3,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0048|~|67211|~|84763_ca_object_representations_media_53196_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,اجتماع مكتب الاتحاد النسائي العربي العام,The Arab Women Union Society meeting,The Arab Women Union Society meeting held in Baghdad|~|اجتماع مكتب الاتحاد النسائي العربي العام المنعقد في بغداد,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1953; Date created,1953,,"[33.315241,44.3660671]",,اجتماع مكتب الاتحاد النسائي العربي العام المنعقد في بغداد 1953|~|The Arab Women Union Society meeting held in Baghdad,image/jpeg,2742,4014,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/88305_ca_object_representations_media_53196_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/84763_ca_object_representations_media_53196_original.jpg,https://palarchive.org/index.php/Detail/objects/67211/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:58,9 March 2021 at 19:20:21,The Arab Women Union Society meeting held in Baghdad,اجتماع مكتب الاتحاد النسائي العربي العام المنعقد في بغداد,black-and-white photographs,اجتماع مكتب الاتحاد النسائي العربي العام المنعقد في بغداد 1953,The Arab Women Union Society meeting held in Baghdad,
ark:/13030/m5812hzq,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0049|~|67212|~|23059_ca_object_representations_media_53198_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,الترحيب بالملكة زين الشرف في مقر الاتحاد النسائي العربي في القدس,Welcoming Queen Zein al-Sharaf at the Arab Women Union Society office in Jerusalem,"A black and white photo of Queen Zein al-Sharaf during her visit the Arab Women Union Society office in Jerusalem. The Jordanian Scouts; led by Mahira Dajani, and members of the Union are seen in the photo|~|صورة بالابيض والاسود تظهر فيها الملكة زين الشرف أثناء مجيئها الى مقر الاتحاد النسائي العربي في القدس وسط ترحيب عضوات الاتحاد وتواجد لفرقة الكشافة الاردنية بقيادة ماهرة الدجاني التي تظهر في الخلفية","Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,,image/jpeg,3818,4464,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/56569_ca_object_representations_media_53198_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/23059_ca_object_representations_media_53198_original.jpg,https://palarchive.org/index.php/Detail/objects/67212/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:58,9 March 2021 at 19:20:21,"A black and white photo of Queen Zein al-Sharaf during her visit the Arab Women Union Society office in Jerusalem. The Jordanian Scouts; led by Mahira Dajani, and members of the Union are seen in the photo",صورة بالابيض والاسود تظهر فيها الملكة زين الشرف أثناء مجيئها الى مقر الاتحاد النسائي العربي في القدس وسط ترحيب عضوات الاتحاد وتواجد لفرقة الكشافة الاردنية بقيادة ماهرة الدجاني التي تظهر في الخلفية,black-and-white photographs,,,
ark:/13030/m5zm2z2h,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0050|~|84863|~|5889_ca_object_representations_media_101264_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,عضوات الاتحاد النسائي العربي العام,A Photograph of Members of the Arab Women Union Society,A black-and-white photograph of members of the Arab Women Union Society.|~|.صورة غير ملونة، تظهر فيها عضوات الاتحاد النسائي العربي العام,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.768319,35.21371]",Social History|~|Women,,image/jpeg,3829,5303,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/2/57259_ca_object_representations_media_101264_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/2/5889_ca_object_representations_media_101264_original.jpg,https://palarchive.org/index.php/Detail/objects/84863/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,14 January 2019 at 10:04:37,21 November 2020 at 10:55:25,A black-and-white photograph of members of the Arab Women Union Society.,.صورة غير ملونة، تظهر فيها عضوات الاتحاد النسائي العربي العام,black-and-white photographs,,,
ark:/13030/m5kb0pvk,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0051|~|84864|~|89757_ca_object_representations_media_101265_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,صورة تظهر فيها زليخة شهابي برفقة عدة شخصيات,A Photograph of Zulaykha Shihaby with Others,A black-and-white photograph of Zulaykha Shihaby with others.|~|صورة بالأبيض والأسود تظهر فيها زليخة شهابي برفقة عدة شخصيات.,,black-and-white photographs,,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,5359,3849,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/2/27856_ca_object_representations_media_101265_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/2/89757_ca_object_representations_media_101265_original.jpg,https://palarchive.org/index.php/Detail/objects/84864/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,14 January 2019 at 10:05:01,9 March 2021 at 11:48:35,A black-and-white photograph of Zulaykha Shihaby with others.,صورة بالأبيض والأسود تظهر فيها زليخة شهابي برفقة عدة شخصيات.,black-and-white photographs,,,
