Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m51g891q,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0048|~|138189|~|41741_ca_object_representations_media_110235_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة ورفاقه أثناء محاكمتهم في المحكمة العسكرية الاسرائيلية,Mahmud Jidah with his Friends During their Trial at Israeli Military Court,"A black-and-white photograph of Mahmud Jidah and his friends during their trial at Israeli Military Court in the occupied city of Lod. At the front right: ʿaly Mohammd Ahmad Jidah, Nawwaf al-Zur, Khamis Munir al-Salaymeh, and Mohammad Jidah. At the back right: Ahmad ʾishaq Baybers, Ṣalah al-Din Mohammd Shahin and Saʿid Ibrahim ʿatalla. |~|صورة غير ملونة لإحدى المحاكمة لمحمود جدة ورفاقه في المحكمة العسكرية الاسرائيلية في مدينة اللد المحتلة، وظهر فيها بالصف الأول من اليمين: علي محمد أحمد جدّة، نواف الزرو، خميس منير السلايمة، محمد جدّة، وفي الصف الخلفي من اليمين: أحمد اسحق بيبرس، صلاح الدين محمد شاهين، سعيد ابراهيم عطالله.",,black-and-white photographs,ara,still image,February 1969; Date created,1969-02,,"[31.768319,35.21371]",Social History,"هذه الصورة في محكمة الاحتلال العسكرية في مدينة اللد المحتلة عام 1969 / شباط  الصف الأول من اليمين علي محمد أحمد جدّة/ نواف الزرو/ خميس منير السلايمة/ محمود جدة الصف الخلفي من اليمين أحمد اسحق بيبرس/ صلاح الدين محمد شاهين/ سعيد إبراهيم عطالله.|~|This photograph was taken in the occupied city of Lod at an Israeli occupation military tribunal in February 1969. Front line from right: ʿaly Mohammd Ahmad Jidah, Nawwaf al-Zur, Khamis Munir al-Salaymeh, and Mohammad Jidah. At Back line from right: Ahmad ʾishaq Baybers, Ṣalah al-Din Mohammd Shahin and Saʿid Ibrahim ʿatalla.",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/7570_ca_object_representations_media_110235_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/41741_ca_object_representations_media_110235_original.jpg,https://palarchive.org/index.php/Detail/objects/138189/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:47,"A black-and-white photograph of Mahmud Jidah and his friends during their trial at Israeli Military Court in the occupied city of Lod. At the front right: ʿaly Mohammd Ahmad Jidah, Nawwaf al-Zur, Khamis Munir al-Salaymeh, and Mohammad Jidah. At the back right: Ahmad ʾishaq Baybers, Ṣalah al-Din Mohammd Shahin and Saʿid Ibrahim ʿatalla.",صورة غير ملونة لإحدى المحاكمة لمحمود جدة ورفاقه في المحكمة العسكرية الاسرائيلية في مدينة اللد المحتلة، وظهر فيها بالصف الأول من اليمين: علي محمد أحمد جدّة، نواف الزرو، خميس منير السلايمة، محمد جدّة، وفي الصف الخلفي من اليمين: أحمد اسحق بيبرس، صلاح الدين محمد شاهين، سعيد ابراهيم عطالله.,black-and-white photographs,هذه الصورة في محكمة الاحتلال العسكرية في مدينة اللد المحتلة عام 1969 / شباط  الصف الأول من اليمين علي محمد أحمد جدّة/ نواف الزرو/ خميس منير السلايمة/ محمود جدة الصف الخلفي من اليمين أحمد اسحق بيبرس/ صلاح الدين محمد شاهين/ سعيد إبراهيم عطالله.,"This photograph was taken in the occupied city of Lod at an Israeli occupation military tribunal in February 1969. Front line from right: ʿaly Mohammd Ahmad Jidah, Nawwaf al-Zur, Khamis Munir al-Salaymeh, and Mohammad Jidah. At Back line from right: Ahmad ʾishaq Baybers, Ṣalah al-Din Mohammd Shahin and Saʿid Ibrahim ʿatalla.",
ark:/13030/m5n37kpz,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0049|~|138190|~|97605_ca_object_representations_media_110238_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود وعلي جدّة في معتقل الرملة,Mahmud and ʿaly Jidah at Ramleh Prison,,,black-and-white photographs,ara,still image,1970; Date created,1970,,"[31.768319,35.21371]",Social History,"محمود وعلي جدة في معتقل الرملة عام 1970|~|Mahmud and ʿaly Jidah at Ramleh Prison, 1970",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/87465_ca_object_representations_media_110238_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/97605_ca_object_representations_media_110238_original.jpg,https://palarchive.org/index.php/Detail/objects/138190/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:47,,,black-and-white photographs,محمود وعلي جدة في معتقل الرملة عام 1970,"Mahmud and ʿaly Jidah at Ramleh Prison, 1970",
ark:/13030/m5hb6tz7,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0050|~|138191|~|5089_ca_object_representations_media_110240_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة في معتقل الرملة,Mahmud Jidah at Ramleh Prison,,,black-and-white photographs,ara,still image,1970; Date created,1970,,"[31.768319,35.21371]",Social History,"محمود جدة في معتقل الرملة عام 1970|~|Mahmud and ʿaly Jidah at Ramleh Prison, 1970",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/34066_ca_object_representations_media_110240_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/5089_ca_object_representations_media_110240_original.jpg,https://palarchive.org/index.php/Detail/objects/138191/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:47,,,black-and-white photographs,محمود جدة في معتقل الرملة عام 1970,"Mahmud and ʿaly Jidah at Ramleh Prison, 1970",
ark:/13030/m50h17zc,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0051|~|138192|~|74297_ca_object_representations_media_110242_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة في معتقل الرملة,Mahmud Jidah at Ramleh Prison,,,color photographs,ara,still image,1970s; Date created,1970/1979,,"[31.768319,35.21371]",Social History,محمود جدة وهو اسير في سجن الرملة / السبعينات|~|Mahmud Jidah imprisoned at Ramleh Prison / the 1970s,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/47247_ca_object_representations_media_110242_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/74297_ca_object_representations_media_110242_original.jpg,https://palarchive.org/index.php/Detail/objects/138192/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:47,,,color photographs,محمود جدة وهو اسير في سجن الرملة / السبعينات,Mahmud Jidah imprisoned at Ramleh Prison / the 1970s,
ark:/13030/m5ck638r,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0052|~|138193|~|79545_ca_object_representations_media_110244_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,مروان الخطيب وهو يتدرب على السلاح في جبال الخليل,Marwan al-Khatib Practicing Gun Shooting in the Mountains of Hebron,"A black-and-white photograph of Marwan al-Khatib practicing gun shooting and making improvised explosive devices at a military base in Ash-Shuyukh town, Hebron.|~|صورة غير ملونة يظهر فيها مروان الخطيب رفيق محمود جدة أثناء التدريب على السلاح وتركيب العبوات الناسفة في قاعدة عسكرة في قرية الشيوخ في الخليل.",,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/32594_ca_object_representations_media_110244_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/79545_ca_object_representations_media_110244_original.jpg,https://palarchive.org/index.php/Detail/objects/138193/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:46,"; A black-and-white photograph of Marwan al-Khatib practicing gun shooting and making improvised explosive devices at a military base in Ash-Shuyukh town, Hebron.",صورة غير ملونة يظهر فيها مروان الخطيب رفيق محمود جدة أثناء التدريب على السلاح وتركيب العبوات الناسفة في قاعدة عسكرة في قرية الشيوخ في الخليل.,black-and-white photographs,,,
ark:/13030/m5wq7sj1,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0053|~|138194|~|49571_ca_object_representations_media_110245_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,عائلة محمود جدّة,Mahmud Jidah's Family,"A black-and-white photograph of Mahmud Jidah's family; from the right: his youngest son, Nidal, his oldest son, Hassan, Hassan's wife, Hadil, and his wife, Rabiha.|~|صورة ملونة لعائلة محمود جدّة، يظهر فيها من اليمين إبنه الأصغر نضال، وإبنه الأكبر حسّان، وهديل زوجة حسّان، وزوجته ربيحة",,color photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/36309_ca_object_representations_media_110245_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/49571_ca_object_representations_media_110245_original.jpg,https://palarchive.org/index.php/Detail/objects/138194/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:46,"A black-and-white photograph of Mahmud Jidah's family; from the right: his youngest son, Nidal, his oldest son, Hassan, Hassan's wife, Hadil, and his wife, Rabiha.",صورة ملونة لعائلة محمود جدّة، يظهر فيها من اليمين إبنه الأصغر نضال، وإبنه الأكبر حسّان، وهديل زوجة حسّان، وزوجته ربيحة,color photographs,,,
ark:/13030/m5m6980r,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0054|~|138195|~|98536_ca_object_representations_media_110246_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة والعائلة في حفلة شواء,Mahmud Jidah with His Family at a Barbeque,,,color photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/15641_ca_object_representations_media_110246_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/98536_ca_object_representations_media_110246_original.jpg,https://palarchive.org/index.php/Detail/objects/138195/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:46,,,color photographs,,,
ark:/13030/m57t5bj1,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0055|~|138196|~|21497_ca_object_representations_media_110247_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة والعائلة في حفلة شواء,Mahmud Jidah with His Family at a Barbeque,,,color photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/47587_ca_object_representations_media_110247_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/21497_ca_object_representations_media_110247_original.jpg,https://palarchive.org/index.php/Detail/objects/138196/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:25,9 March 2021 at 11:20:46,,,color photographs,,,
ark:/13030/m5rz71wk,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0056|~|138197|~|71815_ca_object_representations_media_110248_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة والعائلة في حفلة شواء,Mahmud Jidah with His Family at a Barbeque,,,color photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/55569_ca_object_representations_media_110248_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/71815_ca_object_representations_media_110248_original.jpg,https://palarchive.org/index.php/Detail/objects/138197/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,,,color photographs,,,
ark:/13030/m5424ktm,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0057|~|138198|~|23634_ca_object_representations_media_110249_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة والعائلة في حفلة شواء,Mahmud Jidah with His Family at a Barbeque,,,color photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/46051_ca_object_representations_media_110249_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/23634_ca_object_representations_media_110249_original.jpg,https://palarchive.org/index.php/Detail/objects/138198/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,,,color photographs,,,
ark:/13030/m5r000p5,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0058|~|138199|~|56665_ca_object_representations_media_110250_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,حفل استقبال أبو علي مصطفى في سرية رام الله الأولى,A Welcoming Ceremony for Abu ʿaly Mostafa at Sareyyet Ramallah-First,"A colour photograph of the shaheed Abu ʿaly Mostafa with the member of the Popular Front for the Liberation of Palestine, ʿabd al-latif Ghaith taken during a welcoming ceremony for Abu ʿaly Mostafa following his return to the occupied land.|~|صورة ملونة يظهر فيها الشهيد أبو علي مصطفى، وعلى يمينه القيادي في الجبهة الشعبية عبد اللطيف غيث، أُخذت هذه الصورة أثناء استقبال أبو علي مصطفى بعد عودته إلى الأرض المحتلة.",,color photographs,ara,still image,30 October 1999; Date created,1999-10-30,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/33264_ca_object_representations_media_110250_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/56665_ca_object_representations_media_110250_original.jpg,https://palarchive.org/index.php/Detail/objects/138199/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,"A colour photograph of the shaheed Abu ʿaly Mostafa with the member of the Popular Front for the Liberation of Palestine, ʿabd al-latif Ghaith taken during a welcoming ceremony for Abu ʿaly Mostafa following his return to the occupied land.",صورة ملونة يظهر فيها الشهيد أبو علي مصطفى، وعلى يمينه القيادي في الجبهة الشعبية عبد اللطيف غيث، أُخذت هذه الصورة أثناء استقبال أبو علي مصطفى بعد عودته إلى الأرض المحتلة.,color photographs,,,
ark:/13030/m5bp7rhv,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0059|~|138200|~|40979_ca_object_representations_media_110251_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة في مكان عمله,Mahmud Jidah at His Workplace,,,color photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/69857_ca_object_representations_media_110251_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/40979_ca_object_representations_media_110251_original.jpg,https://palarchive.org/index.php/Detail/objects/138200/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,,,color photographs,,,
ark:/13030/m5zh4g0j,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0060|~|138201|~|21255_ca_object_representations_media_110252_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة في مكان عمله,Mahmud Jidah at His Workplace,,,color photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/69147_ca_object_representations_media_110252_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/21255_ca_object_representations_media_110252_original.jpg,https://palarchive.org/index.php/Detail/objects/138201/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,,,color photographs,,,
ark:/13030/m5gf8h81,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0061|~|138202|~|77295_ca_object_representations_media_110253_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,بطاقة عمل للمحامي عبد الهادي البيطار,"An Employee ID Badge for ʿabd al-Hady al-Bitar, a Lawyer",,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/9600_ca_object_representations_media_110253_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/77295_ca_object_representations_media_110253_original.jpg,https://palarchive.org/index.php/Detail/objects/138202/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,,,black-and-white photographs,,,
ark:/13030/m5k726vh,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0062|~|138203|~|37987_ca_object_representations_media_110254_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدة,Mahmud Jidah,,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/26729_ca_object_representations_media_110254_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/37987_ca_object_representations_media_110254_original.jpg,https://palarchive.org/index.php/Detail/objects/138203/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,,,black-and-white photographs,,,
ark:/13030/m5093v2v,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0063|~|138204|~|94813_ca_object_representations_media_110255_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدة برفقة مجموعة من المقدسيين .,Mahmud Jidah with a Group of Jerusalemites,"A colour photograph of Mahmud Jidah with a group of Jerusalemites starting from the front line with the Director of the Ramallah-Jerusalem Transportation Company and social activist, Raʾed al-tawil, Artist and a resident of the old city of Jerusalem, Husam abu Eisheh, and a former prisoner. The second line from the back captures ʿadnan Shalalde, Farhat Farhat, Ṣalah abu Qteysh, Mahmud al-ʿbeydy,ʿaly al-Shamy, Farid al-Tawil, Yaʿqoub ʿoude, and Writer and Journalist, Nabil al-Joulany.|~|صورة ملونة، يظهر فيها محمود جدة برفقة مجموعة من المقدسيين وهم ابتداء من الصف الاول رائد الطويل مدير شركة باصات رام الله والقدس والناشط المجتمعي , الفنان حسام أبو عيشة من أبناء البلد القديمة في القدس وأسير سابق ،أما الصف الخلفي فيضم عدنان شلالدة، فرحات فرحات،صلاح أبو قطيش،محمود العبيدي والمرحوم علي الشامي يليه فريد الطويل ومن ثم يعقوب عودة والكاتب والصحفي نبيل الجولاني .",,black-and-white photographs,ara,still image,2010; Date created,2010,,"[31.768319,35.21371;31.768319,35.21371;31.768319,35.21371]",Social History|~|Education and Extracurricular Activities|~|Political mobilization,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/37942_ca_object_representations_media_110255_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/94813_ca_object_representations_media_110255_original.jpg,https://palarchive.org/index.php/Detail/objects/138204/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,6 October 2022 at 11:09:08,"A colour photograph of Mahmud Jidah with a group of Jerusalemites starting from the front line with the Director of the Ramallah-Jerusalem Transportation Company and social activist, Raʾed al-tawil, Artist and a resident of the old city of Jerusalem, Husam abu Eisheh, and a former prisoner. The second line from the back captures ʿadnan Shalalde, Farhat Farhat, Ṣalah abu Qteysh, Mahmud al-ʿbeydy,ʿaly al-Shamy, Farid al-Tawil, Yaʿqoub ʿoude, and Writer and Journalist, Nabil al-Joulany.","صورة ملونة، يظهر فيها محمود جدة برفقة مجموعة من المقدسيين وهم ابتداء من الصف الاول رائد الطويل مدير شركة باصات رام الله والقدس والناشط المجتمعي , الفنان حسام أبو عيشة من أبناء البلد القديمة في القدس وأسير سابق ،أما الصف الخلفي فيضم عدنان شلالدة، فرحات فرحات،صلاح أبو قطيش،محمود العبيدي والمرحوم علي الشامي يليه فريد الطويل ومن ثم يعقوب عودة والكاتب والصحفي نبيل الجولاني .",black-and-white photographs,,,
ark:/13030/m5vj3bm0,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0064|~|138205|~|18793_ca_object_representations_media_110256_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدة برفقة مجموعة من الاصدقاء المقدسيين,Mahmud Jidah with a Group of Jerusalemites,"A colour photograph of Mahmud Jidah with Mohammad al-Shamy from Jerusalem, who took part in the resistance against the Israeli occupation and was able to escape from their grip. A few weeks later, however, when al-Shamy returned back home via Lod Airport, he was taken by the Zionist Intelligence Agency and imprisoned only to get out later during the Galilee operation. Next to al-Shamy is Farid at-Tawil, who is also part of the resistance, is one of the co-founders of the Arab Nationalist Movement in Palestine, and is a well-respected individual in Jerusalem. On the left side, a resident of the old city of Jerusalem and originally from the Town of Emmaus, Ṣalah abu Qtaysh is a pioneer in the trade union, who was an employee at the Jerusalem District Electricity Company until his retirement. This photograph also includes social activist, Raʾid al-Tawil.|~|صورة ملونة، يظهر فيها محمود جدة برفقة علي محمد الشامي من القدس ,شارك في مقاومة الاحتلال واستطاع ان يفلت من ايديهم ،لكنه بعد بضعة سنين عاد الى الوطن عن طريق مطار اللد حيث كانت المخابرات الصهيونية بانتظتره وقد حكم عليه بالسجن الفعلي ليفرج عنه لاحقا في عملية الجليل ،وبجانبه يظهر فريد الطويل وهو ايضا من أوائل المقاوميين ومن مؤسسي حركة القوميين العرب في فلسطين ويعتبر اليوم من وجهاء القدس ويحظى باحترام كبير ومن اليسار يظهر صلاح أبو قطيش من سكان البلدة القديمة وهو من قرية عمواس بالاصل ,ناشط سياسي ومن رواد العمل النقابي ،عمل في موظفا في شركة كهرباء القدس الى أن تقاعد، كما يظهر في الصورة الناشط المجتمعي رائد الطويل .",,black-and-white photographs,ara,still image,2010; Date created,2010,,"[31.768319,35.21371;31.768319,35.21371]",Social History|~|Education and Extracurricular Activities|~|Political mobilization,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/1493_ca_object_representations_media_110256_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/18793_ca_object_representations_media_110256_original.jpg,https://palarchive.org/index.php/Detail/objects/138205/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,6 October 2022 at 11:20:51,"A colour photograph of Mahmud Jidah with Mohammad al-Shamy from Jerusalem, who took part in the resistance against the Israeli occupation and was able to escape from their grip. A few weeks later, however, when al-Shamy returned back home via Lod Airport, he was taken by the Zionist Intelligence Agency and imprisoned only to get out later during the Galilee operation. Next to al-Shamy is Farid at-Tawil, who is also part of the resistance, is one of the co-founders of the Arab Nationalist Movement in Palestine, and is a well-respected individual in Jerusalem. On the left side, a resident of the old city of Jerusalem and originally from the Town of Emmaus, Ṣalah abu Qtaysh is a pioneer in the trade union, who was an employee at the Jerusalem District Electricity Company until his retirement. This photograph also includes social activist, Raʾid al-Tawil.","صورة ملونة، يظهر فيها محمود جدة برفقة علي محمد الشامي من القدس ,شارك في مقاومة الاحتلال واستطاع ان يفلت من ايديهم ،لكنه بعد بضعة سنين عاد الى الوطن عن طريق مطار اللد حيث كانت المخابرات الصهيونية بانتظتره وقد حكم عليه بالسجن الفعلي ليفرج عنه لاحقا في عملية الجليل ،وبجانبه يظهر فريد الطويل وهو ايضا من أوائل المقاوميين ومن مؤسسي حركة القوميين العرب في فلسطين ويعتبر اليوم من وجهاء القدس ويحظى باحترام كبير ومن اليسار يظهر صلاح أبو قطيش من سكان البلدة القديمة وهو من قرية عمواس بالاصل ,ناشط سياسي ومن رواد العمل النقابي ،عمل في موظفا في شركة كهرباء القدس الى أن تقاعد، كما يظهر في الصورة الناشط المجتمعي رائد الطويل .",black-and-white photographs,,,
ark:/13030/m5384zf0,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0065|~|138206|~|37259_ca_object_representations_media_110257_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة مع شبان من عائلته,Mahmud Jidah with Family Members,,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/5911_ca_object_representations_media_110257_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/37259_ca_object_representations_media_110257_original.jpg,https://palarchive.org/index.php/Detail/objects/138206/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:26,9 March 2021 at 11:20:46,,,black-and-white photographs,,,
