,Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
0,ark:/21198/z1md4jmt,,,Collection,,,,,The Sakher Khatib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
339,ark:/13030/m51p5pwd,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0236|~|200982|~|55464_ca_object_representations_media_147180_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان علم النبات للدراسة الثانوية لعام 1931,"Secondary Botany Examination, 1931","Printed in Arabic, this document shows the secondary Botany examination for the year 1931 featuring examiner Dr A. Aig.|~|وثيقة مطبوعة باللغة العربية تتضمن امتحان علم النبات للدراسة الثانوية الفلسطينية لعام 1931، يُذكر في الوثيقة أن الفاحص هو أ.ايغ.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1931; Date created,1931,,"[31.768319,35.21371]",Education and Extracurricular Activities,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/36811_ca_object_representations_media_147180_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/55464_ca_object_representations_media_147180_original.jpg,https://palarchive.org/index.php/Detail/objects/200982/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:16,21 November 2020 at 10:26:45,"Printed in Arabic, this document shows the secondary Botany examination for the year 1931 featuring examiner Dr A. Aig.",وثيقة مطبوعة باللغة العربية تتضمن امتحان علم النبات للدراسة الثانوية الفلسطينية لعام 1931، يُذكر في الوثيقة أن الفاحص هو أ.ايغ.,,,,
340,ark:/13030/m54f9dgr,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0237|~|200983|~|30264_ca_object_representations_media_147182_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,جدول امتحان الدراسة الثانوية الفلسطيني عام 1931,"The Time-Table for the Palestine Matriculation Examination, 1931","Printed in Arabic, English, and Hebrew, this document, issued for ʿabdel-Ghani al-Khatib, shows instructions to candidates and the time-table for the Palestine Matriculation Examination for the year 1931.|~|وثيقة مطبوعة باللغة العربية والانجليزية والعبرية باسم عبد الغني الخطيب تتضمن جدول امتحان الدراسة الثانوية الفلسطيني وتعليمات للطلبة الممتحنين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,heb|~|eng|~|ara,text,1931; Date created,1931,,"[31.768319,35.21371]",Education and Extracurricular Activities,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/57976_ca_object_representations_media_147182_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/30264_ca_object_representations_media_147182_original.jpg,https://palarchive.org/index.php/Detail/objects/200983/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:16,21 November 2020 at 10:26:45,"Printed in Arabic, English, and Hebrew, this document, issued for ʿabdel-Ghani al-Khatib, shows instructions to candidates and the time-table for the Palestine Matriculation Examination for the year 1931.",وثيقة مطبوعة باللغة العربية والانجليزية والعبرية باسم عبد الغني الخطيب تتضمن جدول امتحان الدراسة الثانوية الفلسطيني وتعليمات للطلبة الممتحنين.,,,,
341,ark:/13030/m5ds0j7s,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0238|~|200984|~|46161_ca_object_representations_media_147184_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,"محاضرة ""الأحراش في فلسطين""","""Woods in Palestine"", a Lecture","Handwritten in Arabic in the 1920s, this document shows the transcript to the ""Woods in Palestine"" lecture presented at the Arab College by the Head of the Woods Department of the English Society on weather and terrains in Palestine.|~|نص محاضرة ""الأحراش في فلسطين"" مكتوب بخط اليد ألقاها مدير دائرة الأحراش في الجمعية الانجليزية في الكلية العربية خلال العشرينيات، وتتضمن معلومات حول المناخ في فلسطين والتضاريس.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,"ارجو من حضراتكم يا سادة عندما تخرجوا اساتذة  من مدارس القرى ان تشجعوا الزراعة وغرس الاشجار  لا سيما شجر الزيتون.  القائل (...)  عبد الغني الخطيب  محاضرة القاها ال (...)  مدير دائرة الاحراش في الجمعية  الانكليزية في الكلية العربية وموضوعها  الاحراش في فلسطين|~|I kindly ask of you dears that when you graduate teachers From schools in villages to encourage planting and trees-planting Especially olive trees Speaker (...) ʿabdel-Ghani al-Khatib A lecture presented by the  (...) Head of the Woods Department at the English Society  At the Arab College About ""Woods in Palestine""",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/60736_ca_object_representations_media_147184_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/46161_ca_object_representations_media_147184_original.jpg,https://palarchive.org/index.php/Detail/objects/200984/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:16,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the transcript to the ""Woods in Palestine"" lecture presented at the Arab College by the Head of the Woods Department of the English Society on weather and terrains in Palestine.","نص محاضرة ""الأحراش في فلسطين"" مكتوب بخط اليد ألقاها مدير دائرة الأحراش في الجمعية الانجليزية في الكلية العربية خلال العشرينيات، وتتضمن معلومات حول المناخ في فلسطين والتضاريس.",,ارجو من حضراتكم يا سادة عندما تخرجوا اساتذة  من مدارس القرى ان تشجعوا الزراعة وغرس الاشجار  لا سيما شجر الزيتون.  القائل (...)  عبد الغني الخطيب  محاضرة القاها ال (...)  مدير دائرة الاحراش في الجمعية  الانكليزية في الكلية العربية وموضوعها  الاحراش في فلسطين,"I kindly ask of you dears that when you graduate teachers From schools in villages to encourage planting and trees-planting Especially olive trees Speaker (...) ʿabdel-Ghani al-Khatib A lecture presented by the  (...) Head of the Woods Department at the English Society  At the Arab College About ""Woods in Palestine""",
342,ark:/13030/m5gr4mf3,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0239|~|200985|~|4373_ca_object_representations_media_147186_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان اللغة العربية للشهادة العليا للمعلمين خلال العشرينيات,"The Arabic Language Examination for Teachers, 1920s","Handwritten in Arabic in the 1920s, this document shows the Arabic Language examination for teachers supervised by the Ministry of Education serving as a university degree.|~|وثيقة مكتوبة بخط اليد باللغة العربية لامتحان اللغة العربية للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,"(1) علم العربية الصرف والنحو  (2) علم البيان والعروض  (3) تاريخ الأدب  (4) الانشاء  (5) التلخيص  (6) فن التعليم  (7) فحصان في الكتب المعينة لدرس الطالب اياها  فحص في تابي الشعر  فحص في كتابي النثر  (8) فحص شفوي  (الكتب المعينة لمراجعة الطالب(  (1) الكامل للمبَّرد  (2) البيان والتبيين للجاحظ  (3) ديوان الحماسة اختبار ابي تمام  (4) ديوان المتنبي|~|(1) Arabic Science, Syntax and Semantics (2) Speech and Prosody (3) Literature History (4) Writing  (5) Summarization (6) The Art of Teaching  (7) Two Exams for the Assigned Books A Poetry Exam A Prose Exam (8) Oral Exam Books assigned for students' revision  (1) Al-Kamel by al-Mubarrad (2) Al-Bayān wa-al-tabyīn by al-Jahiẓ (3) Hamasah Book by Abu Tammām (4) The Diwan of al-Mutanabbi",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/74577_ca_object_representations_media_147186_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/4373_ca_object_representations_media_147186_original.jpg,https://palarchive.org/index.php/Detail/objects/200985/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:16,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the Arabic Language examination for teachers supervised by the Ministry of Education serving as a university degree.",وثيقة مكتوبة بخط اليد باللغة العربية لامتحان اللغة العربية للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.,,(1) علم العربية الصرف والنحو  (2) علم البيان والعروض  (3) تاريخ الأدب  (4) الانشاء  (5) التلخيص  (6) فن التعليم  (7) فحصان في الكتب المعينة لدرس الطالب اياها  فحص في تابي الشعر  فحص في كتابي النثر  (8) فحص شفوي  (الكتب المعينة لمراجعة الطالب(  (1) الكامل للمبَّرد  (2) البيان والتبيين للجاحظ  (3) ديوان الحماسة اختبار ابي تمام  (4) ديوان المتنبي,"(1) Arabic Science, Syntax and Semantics (2) Speech and Prosody (3) Literature History (4) Writing  (5) Summarization (6) The Art of Teaching  (7) Two Exams for the Assigned Books A Poetry Exam A Prose Exam (8) Oral Exam Books assigned for students' revision  (1) Al-Kamel by al-Mubarrad (2) Al-Bayān wa-al-tabyīn by al-Jahiẓ (3) Hamasah Book by Abu Tammām (4) The Diwan of al-Mutanabbi",
343,ark:/13030/m5c03vsk,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0240|~|200986|~|96262_ca_object_representations_media_147189_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان الكيمياء للشهادة العليا للمعلمين خلال العشرينيات,"The Chemistry Examination for Teachers, 1920s","Handwritten in Arabic in the 1920s, this document shows the chemistry examination for teachers supervised by the Ministry of Education serving as a university degree.|~|وثيقة مكتوبة بخط اليد باللغة العربية لامتحان الكيمياء للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,"امتحان الشهادة العليا للمعلمين  الكيمياء  (ثلاثة امتحانات لكل منها ثلاثا ساعات واختبار علمي)  الكيمياء العامة  الكيمياء غير العضوية  الكيمياء العضوية  الكيمياء العملية|~|Higher Certificate Examination for Teachers Chemistry  (Three exams with three hours for each, plus a practical exam) General Chemistry  Inorganic Chemistry Organic Chemistry Practical Chemistry",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/78545_ca_object_representations_media_147189_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/96262_ca_object_representations_media_147189_original.jpg,https://palarchive.org/index.php/Detail/objects/200986/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:16,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the chemistry examination for teachers supervised by the Ministry of Education serving as a university degree.",وثيقة مكتوبة بخط اليد باللغة العربية لامتحان الكيمياء للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.,,امتحان الشهادة العليا للمعلمين  الكيمياء  (ثلاثة امتحانات لكل منها ثلاثا ساعات واختبار علمي)  الكيمياء العامة  الكيمياء غير العضوية  الكيمياء العضوية  الكيمياء العملية,"Higher Certificate Examination for Teachers Chemistry  (Three exams with three hours for each, plus a practical exam) General Chemistry  Inorganic Chemistry Organic Chemistry Practical Chemistry",
344,ark:/13030/m5s25r7b,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0241|~|200987|~|54447_ca_object_representations_media_147191_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان البيولوجيا للشهادة العليا للمعلمين خلال العشرينيات,"The Biology Examination for Teachers, 1920s","Handwritten in Arabic in the 1920s, this document shows the biology examination for teachers supervised by the Ministry of Education serving as a university degree.|~|وثيقة مكتوبة بخط اليد باللغة العربية لامتحان البيولوجيا للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,"امتحان الشهادة العليا للمعلمين  البيولوجيا  (ثلاثة امتحانات لكل منها ثلاثا ساعات واختبار علمي)  علم البيولوجيا العام  علم البنات  علم الحيوان  الاختبار العملي|~|Higher Certificate Examination for Teachers  Biology  (Three exams with three hours for each, plus a practical exam) General Biology Botany Zoology Practical Exam",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/50505_ca_object_representations_media_147191_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/54447_ca_object_representations_media_147191_original.jpg,https://palarchive.org/index.php/Detail/objects/200987/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:17,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the biology examination for teachers supervised by the Ministry of Education serving as a university degree.",وثيقة مكتوبة بخط اليد باللغة العربية لامتحان البيولوجيا للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.,,امتحان الشهادة العليا للمعلمين  البيولوجيا  (ثلاثة امتحانات لكل منها ثلاثا ساعات واختبار علمي)  علم البيولوجيا العام  علم البنات  علم الحيوان  الاختبار العملي,"Higher Certificate Examination for Teachers  Biology  (Three exams with three hours for each, plus a practical exam) General Biology Botany Zoology Practical Exam",
345,ark:/13030/m5909sj8,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0242|~|200988|~|12985_ca_object_representations_media_147194_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان الرياضيات للشهادة العليا للمعلمين خلال العشرينيات,"The Mathematics Examination for Teachers, 1920s","Handwritten in Arabic in the 1920s, this document shows the mathematics examination for teachers supervised by the Ministry of Education serving as a university degree.|~|وثيقة مكتوبة بخط اليد باللغة العربية لامتحان الرياضيات للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,الرياضيات  (اربعة امتحانات لكل منها ثلاث ساعات)  الجبر  الهندسة المستوية والفراغية  حساب المثلثات  الهندسة التحليلية  حساب التفاضل والتكامل|~|Mathematics  (Four exams with three hours for each) Algebra Solid and Plane Geometry Trigonometry Analytic Geometry Infinitesimal Calculus,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/9137_ca_object_representations_media_147194_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/12985_ca_object_representations_media_147194_original.jpg,https://palarchive.org/index.php/Detail/objects/200988/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:17,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the mathematics examination for teachers supervised by the Ministry of Education serving as a university degree.",وثيقة مكتوبة بخط اليد باللغة العربية لامتحان الرياضيات للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.,,الرياضيات  (اربعة امتحانات لكل منها ثلاث ساعات)  الجبر  الهندسة المستوية والفراغية  حساب المثلثات  الهندسة التحليلية  حساب التفاضل والتكامل,Mathematics  (Four exams with three hours for each) Algebra Solid and Plane Geometry Trigonometry Analytic Geometry Infinitesimal Calculus,
346,ark:/13030/m5n950jf,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0243|~|200989|~|9787_ca_object_representations_media_147197_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان علم الطبيعة للشهادة العليا للمعلمين خلال العشرينيات,"The Natural Science Examination for Teachers, 1920s","Handwritten in Arabic in the 1920s, this document shows the natural science examination for teachers supervised by the Ministry of Education serving as a university degree.|~|وثيقة مكتوبة بخط اليد باللغة العربية لامتحان علم الطبيعة للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,"امتحان الشهادة العليا للمعلمين  علم الطبيعة  (أربعة امتحانات لكل منها ثلاث ساعات واختبار علمي)  الخواص العامة للمادة  الميكانيكيات  السائلات الراكدة  الحرارة  الضوء  الصوت  المغناطيسية والكهربائية|~|Higher Certificate Examination for Teachers  Natural Science (Four exams with three hours for each, plus a practical exam) Materials Properties Mechanics Stagnation Temperature  Light Sound  Electromagnetism",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/44244_ca_object_representations_media_147197_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/1/9787_ca_object_representations_media_147197_original.jpg,https://palarchive.org/index.php/Detail/objects/200989/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:17,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the natural science examination for teachers supervised by the Ministry of Education serving as a university degree.",وثيقة مكتوبة بخط اليد باللغة العربية لامتحان علم الطبيعة للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.,,امتحان الشهادة العليا للمعلمين  علم الطبيعة  (أربعة امتحانات لكل منها ثلاث ساعات واختبار علمي)  الخواص العامة للمادة  الميكانيكيات  السائلات الراكدة  الحرارة  الضوء  الصوت  المغناطيسية والكهربائية,"Higher Certificate Examination for Teachers  Natural Science (Four exams with three hours for each, plus a practical exam) Materials Properties Mechanics Stagnation Temperature  Light Sound  Electromagnetism",
347,ark:/13030/m5q60cdw,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0244|~|200990|~|8057_ca_object_representations_media_147201_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان الجغرافيا للشهادة العليا للمعلمين خلال العشرينيات,"The Geography Examination for Teachers, 1920s","Handwritten in Arabic in the 1920s, this document shows the geography examination for teachers supervised by the Ministry of Education serving as a university degree.|~|وثيقة مكتوبة بخط اليد باللغة العربية لامتحان الجغرافيا للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,امتحان الشهادة العليا للمعلمين  الجغرافية  (ثلاث امتحانات لكل ثلاث ساعات)  (ا) الجغرافية الفلكية  (ب) الجيولوجية  (ج) الجغرافية الطبيعية العامة  (د) البيئة  (ه) الجغرافية الطبيعية الاقليمية  (و) الجغرافية السياسية والاقتصادية|~|Higher Certificate Examination for Teachers  Geography (Three exams with three hours for each) (A) Astrological Geography (B) General Nature Geography (C) Environment  (D) Regional Nature Geography (E) Economic and Political Geography,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/2/28551_ca_object_representations_media_147201_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/2/8057_ca_object_representations_media_147201_original.jpg,https://palarchive.org/index.php/Detail/objects/200990/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:17,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the geography examination for teachers supervised by the Ministry of Education serving as a university degree.",وثيقة مكتوبة بخط اليد باللغة العربية لامتحان الجغرافيا للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.,,امتحان الشهادة العليا للمعلمين  الجغرافية  (ثلاث امتحانات لكل ثلاث ساعات)  (ا) الجغرافية الفلكية  (ب) الجيولوجية  (ج) الجغرافية الطبيعية العامة  (د) البيئة  (ه) الجغرافية الطبيعية الاقليمية  (و) الجغرافية السياسية والاقتصادية,Higher Certificate Examination for Teachers  Geography (Three exams with three hours for each) (A) Astrological Geography (B) General Nature Geography (C) Environment  (D) Regional Nature Geography (E) Economic and Political Geography,
349,ark:/13030/m55791r1,ark:/21198/z1md4jmt,,Work,139.0,0139.02.0246|~|200992|~|14698_ca_object_representations_media_147205_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 2: Documents,امتحان التربية للشهادة العليا للمعلمين خلال العشرينيات,"The Teaching for Teachers, 1920s","Handwritten in Arabic in the 1920s, this document shows the teaching examination for teachers supervised by the Ministry of Education serving as a university degree.|~|وثيقة مكتوبة بخط اليد باللغة العربية لامتحان التربية للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,ara,text,1920s; Date created,1920/1929,,"[31.768319,35.21371]",Education and Extracurricular Activities,"امتحان الشعادة العليا للمعلمين  التربية  (امتحانان لكل منهما ثلاث ساعات واعداد دروس)  (1) التعليم العملي  (2) تاريخ التربية  (3) علم النفس  (4) النظام وإدارة الصفوف وأساليب التدريس  بعض الكتب التي يمكن الرجوع اليها  تاريخ التربية لمصطفى امين  علم النفس لعلي الجارم ومصطفى امين  الغرائز للغمراوي  اصول التدريس لساطع بك الحصري|~|Higher Certificate Examination for Teachers  Teaching (Two exams with three hours for each, plus lesson-planning) (1) Practical Teaching (2) History of Teaching (3) Psychology  (4) Class Management and Teaching Methods Books to be looked at  History of Teaching by Muṣtafa Amin Psychology by ʿali al-Jarim and Muṣtafa Amin Instincts by al-Ghamzawi Teaching Methods by Satʿi Bik al-Haṣry Brief History of Education, (...) Psychology, (...) study of Mental Life  (...)",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/2/55480_ca_object_representations_media_147205_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/2/14698_ca_object_representations_media_147205_original.jpg,https://palarchive.org/index.php/Detail/objects/200992/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sakher Khatib Sub-collection 2: Documents | The Sakher Khatib Collection,31 December 2019 at 13:29:17,21 November 2020 at 10:26:45,"Handwritten in Arabic in the 1920s, this document shows the teaching examination for teachers supervised by the Ministry of Education serving as a university degree.",وثيقة مكتوبة بخط اليد باللغة العربية لامتحان التربية للشهادة العليا للمعلمين خلال العشرينيات، وهو فحص مادة دراسية واحدة بدأت تنظمه دائرة المعارف في العشرينيات ليوازي الشهادة الجامعية بين المدرسين.,,امتحان الشعادة العليا للمعلمين  التربية  (امتحانان لكل منهما ثلاث ساعات واعداد دروس)  (1) التعليم العملي  (2) تاريخ التربية  (3) علم النفس  (4) النظام وإدارة الصفوف وأساليب التدريس  بعض الكتب التي يمكن الرجوع اليها  تاريخ التربية لمصطفى امين  علم النفس لعلي الجارم ومصطفى امين  الغرائز للغمراوي  اصول التدريس لساطع بك الحصري,"Higher Certificate Examination for Teachers  Teaching (Two exams with three hours for each, plus lesson-planning) (1) Practical Teaching (2) History of Teaching (3) Psychology  (4) Class Management and Teaching Methods Books to be looked at  History of Teaching by Muṣtafa Amin Psychology by ʿali al-Jarim and Muṣtafa Amin Instincts by al-Ghamzawi Teaching Methods by Satʿi Bik al-Haṣry Brief History of Education, (...) Psychology, (...) study of Mental Life  (...)",
