Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1t49cpn,,,Collection,,,,,The Musleh Kana'na Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5h49d8c,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0237|~|117447|~|16073_ca_object_representations_media_74832_original.jpg,The Musleh Kana'na Collection,,مصلح كناعنة وأصدقائه في رحلة تطوعية,Musleh Kanaana and his friends in a volunteer trip,A colour photograph of Musleh Kanaana and members of his volunteer group on a trip to Ein Natif and Jabal El-Najjar.|~|صورة ملونة لمصلح كناعنة وأعضاء من فرقته التطوعية في رحلة إلى عين ناطف وجبل النجار.,,,,still image,,,رجال، أصدقاء، رحلة، عين ناطف، جبل النجار، سجائر، طبيعة، جبال، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/15834_ca_object_representations_media_74832_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/16073_ca_object_representations_media_74832_original.jpg,https://palarchive.org/index.php/Detail/objects/117447/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:39,9 March 2021 at 11:29:46,A colour photograph of Musleh Kanaana and members of his volunteer group on a trip to Ein Natif and Jabal El-Najjar.,صورة ملونة لمصلح كناعنة وأعضاء من فرقته التطوعية في رحلة إلى عين ناطف وجبل النجار.,,,,
ark:/13030/m5rg3gtq,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0238|~|117448|~|29949_ca_object_representations_media_74833_original.jpg,The Musleh Kana'na Collection,,شباب من عائلة الكناعنة,Young men from Kanaana family,"A black-and-white photograph showing young people from the Kana'na family from Arrabeh al-Batuf. They are As'ad al-Ibrahim, Abdullah al-Tawfiq, 'Abd al-Ra'uf, and Muhammad al-'Ali.|~|صورة غير ملونة يظهر فيها شباب من عائلة الكناعنة من عرابة البطوف وهم: اسعد الابراهيم، وعبد الله التوفيق، وعبد الرؤوف، ومحمد العلي.",,,,still image,1960s,1960/1969,رجال، أصدقاء، بدل، ربطات عنق، شجر، حجارة، سلسلة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/81594_ca_object_representations_media_74833_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/29949_ca_object_representations_media_74833_original.jpg,https://palarchive.org/index.php/Detail/objects/117448/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:39,9 March 2021 at 11:29:46,"A black-and-white photograph showing young people from the Kana'na family from Arrabeh al-Batuf. They are As'ad al-Ibrahim, Abdullah al-Tawfiq, 'Abd al-Ra'uf, and Muhammad al-'Ali.",صورة غير ملونة يظهر فيها شباب من عائلة الكناعنة من عرابة البطوف وهم: اسعد الابراهيم، وعبد الله التوفيق، وعبد الرؤوف، ومحمد العلي.,,,,
ark:/13030/m5np9s77,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0239|~|117449|~|65532_ca_object_representations_media_74834_original.jpg,The Musleh Kana'na Collection,,أسعد الابراهيم ومصلح كناعنة خلال العمل في الأرض,Asaad Al-Ibrahim and Musallan Kanaana during the work in the land,"A black-and-white photograph showing Asaad Al-Ibrahim during the ploughing and showing behind him the father of Musleh Kana'na, who is sowing in the ground.|~|صورة غير ملونة يظهر فيها أسعد الابراهيم خلال الحراثة ويظهر من خلفه والد مصلح كناعنة وهو يبذر في الأرض.",,,,still image,1963,1963,رجال، فلاح، حراثة، بذر الأرض، حصان، طبيعة، ارض، شجر، زي تقليدي، حطة، عقال، قمباز، حزام، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/94966_ca_object_representations_media_74834_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/65532_ca_object_representations_media_74834_original.jpg,https://palarchive.org/index.php/Detail/objects/117449/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:39,9 March 2021 at 11:29:46,"A black-and-white photograph showing Asaad Al-Ibrahim during the ploughing and showing behind him the father of Musleh Kana'na, who is sowing in the ground.",صورة غير ملونة يظهر فيها أسعد الابراهيم خلال الحراثة ويظهر من خلفه والد مصلح كناعنة وهو يبذر في الأرض.,,,,
ark:/13030/m5qp3vkw,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0240|~|117450|~|59468_ca_object_representations_media_74835_original.jpg,The Musleh Kana'na Collection,,أصدقاء,Friends,A colour photograph showing a group of friends.|~|صورة ملونة يظهر فيها مجموعة أصدقاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/65359_ca_object_representations_media_74835_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/59468_ca_object_representations_media_74835_original.jpg,https://palarchive.org/index.php/Detail/objects/117450/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:39,9 March 2021 at 11:29:46,A colour photograph showing a group of friends.,صورة ملونة يظهر فيها مجموعة أصدقاء.,,,,
ark:/13030/m5mq2r3d,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0241|~|117451|~|61580_ca_object_representations_media_74836_original.jpg,The Musleh Kana'na Collection,,مجموعة أطفال,A group of children,A colour photograph showing a group of children.|~|صورة ملونة يظهر فيها مجموعة أكطفال.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/5675_ca_object_representations_media_74836_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/61580_ca_object_representations_media_74836_original.jpg,https://palarchive.org/index.php/Detail/objects/117451/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:39,9 March 2021 at 11:29:46,A colour photograph showing a group of children.,صورة ملونة يظهر فيها مجموعة أكطفال.,,,,
ark:/13030/m5hx91hw,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0242|~|117452|~|52037_ca_object_representations_media_74837_original.jpg,The Musleh Kana'na Collection,,حفل زفاف أسعد الابراهيم,The weeding of Asaad Al ibrahimi,"A colour photograph during the wedding of Asaad Al-Ibrahim, where relatives and friends appear to go to take the groom to the bathroom. They are: Taha Maysari, Hassan al-Sabaa.|~|صورة ملونة خلال زفة أسعد الابراهيم، حيث يظهر الأقارب والأصدقاء متوجهين لأخذ العريس للحمام، عُرف منهم: طه ميعاري، حسن السبع.",,,,still image,,,أصدقاء، أقارب، رجال، نساء، احتفال، حمام عريس، غناء، زي تقليدي، حطة، عقال، زهور، فساتين، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/14844_ca_object_representations_media_74837_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/52037_ca_object_representations_media_74837_original.jpg,https://palarchive.org/index.php/Detail/objects/117452/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:40,9 March 2021 at 11:29:46,"A colour photograph during the wedding of Asaad Al-Ibrahim, where relatives and friends appear to go to take the groom to the bathroom. They are: Taha Maysari, Hassan al-Sabaa.",صورة ملونة خلال زفة أسعد الابراهيم، حيث يظهر الأقارب والأصدقاء متوجهين لأخذ العريس للحمام، عُرف منهم: طه ميعاري، حسن السبع.,,,,
ark:/13030/m5kx33t3,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0243|~|117453|~|47340_ca_object_representations_media_74838_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph taken during a wedding.|~|صورة ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/28347_ca_object_representations_media_74838_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/47340_ca_object_representations_media_74838_original.jpg,https://palarchive.org/index.php/Detail/objects/117453/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:40,9 March 2021 at 11:29:46,A colour photograph taken during a wedding.,صورة ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m5qk5532,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0244|~|117454|~|13888_ca_object_representations_media_74839_original.jpg,The Musleh Kana'na Collection,,مجموعة أشخاص,A group of People,A black-and-white photograph in a village.|~|صورة غير ملونة في قرية.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/8446_ca_object_representations_media_74839_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/13888_ca_object_representations_media_74839_original.jpg,https://palarchive.org/index.php/Detail/objects/117454/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:40,9 March 2021 at 11:29:46,A black-and-white photograph in a village.,صورة غير ملونة في قرية.,,,,
ark:/13030/m5d8707n,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0245|~|117455|~|71716_ca_object_representations_media_74840_original.jpg,The Musleh Kana'na Collection,,سيدة,A lady,A portrait of a lady.|~|صورة شخصية لسيدة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/69987_ca_object_representations_media_74840_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/71716_ca_object_representations_media_74840_original.jpg,https://palarchive.org/index.php/Detail/objects/117455/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:41,9 March 2021 at 11:29:46,A portrait of a lady.,صورة شخصية لسيدة.,,,,
ark:/13030/m5bd1mbx,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0246|~|117456|~|94659_ca_object_representations_media_74841_original.jpg,The Musleh Kana'na Collection,,رجال في حفل زفاف,Men in a weeding party,"A colour photograph at a wedding ceremony known as Asaad Al-Ibrahim, Saleh Al Sengal.|~|صورة غير ملونة في حفل زفاف عُرف منها: اسعد الابراهيم، صالح السنغال",,,,still image,1960s,1960/1969,رجال، بدل، ربطات عنق، عصا، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/22353_ca_object_representations_media_74841_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/94659_ca_object_representations_media_74841_original.jpg,https://palarchive.org/index.php/Detail/objects/117456/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:41,9 March 2021 at 11:29:46,"A colour photograph at a wedding ceremony known as Asaad Al-Ibrahim, Saleh Al Sengal.",صورة غير ملونة في حفل زفاف عُرف منها: اسعد الابراهيم، صالح السنغال,,,,
ark:/13030/m5kt4dcb,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0247|~|117457|~|26603_ca_object_representations_media_74842_original.jpg,The Musleh Kana'na Collection,,رجل,A man,A portrait of a man.|~|صورة شخصية لرجل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/54648_ca_object_representations_media_74842_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/26603_ca_object_representations_media_74842_original.jpg,https://palarchive.org/index.php/Detail/objects/117457/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:41,9 March 2021 at 11:29:46,A portrait of a man.,صورة شخصية لرجل.,,,,
ark:/13030/m5h20ptr,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0248|~|117458|~|54174_ca_object_representations_media_74843_original.jpg,The Musleh Kana'na Collection,,رجل,A man,A portrait of a man.|~|صورة شخصية لرجل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/24661_ca_object_representations_media_74843_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/54174_ca_object_representations_media_74843_original.jpg,https://palarchive.org/index.php/Detail/objects/117458/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:41,9 March 2021 at 11:29:46,A portrait of a man.,صورة شخصية لرجل.,,,,
ark:/13030/m5g23nqt,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0249|~|117459|~|54107_ca_object_representations_media_74844_original.jpg,The Musleh Kana'na Collection,,رجال ونساء في حفل خطوبة,Men and women in an engagement ceremony,A colour photograph of men and women at a wedding party.|~|صورة ملونة لرجال ونساء في حفل خطوبة.,,,,still image,,,رجال، نساء، حفل خطوبة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/34522_ca_object_representations_media_74844_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/54107_ca_object_representations_media_74844_original.jpg,https://palarchive.org/index.php/Detail/objects/117459/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:41,9 March 2021 at 11:29:46,A colour photograph of men and women at a wedding party.,صورة ملونة لرجال ونساء في حفل خطوبة.,,,,
ark:/13030/m5f559z9,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0250|~|117460|~|95716_ca_object_representations_media_74845_original.jpg,The Musleh Kana'na Collection,,غذاء,Lunch,A colour photograph taken during lunch.|~|صورة ملونة التقطت خلال غذاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/18016_ca_object_representations_media_74845_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/95716_ca_object_representations_media_74845_original.jpg,https://palarchive.org/index.php/Detail/objects/117460/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:41,9 March 2021 at 11:29:46,A colour photograph taken during lunch.,صورة ملونة التقطت خلال غذاء.,,,,
ark:/13030/m5c89z4b,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0251|~|117461|~|15423_ca_object_representations_media_74846_original.jpg,The Musleh Kana'na Collection,,رحلة,Journey,A colour photograph taken during a trip.|~|صورة ملونة التقطت خلال رحلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/16312_ca_object_representations_media_74846_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/15423_ca_object_representations_media_74846_original.jpg,https://palarchive.org/index.php/Detail/objects/117461/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:42,9 March 2021 at 11:29:46,A colour photograph taken during a trip.,صورة ملونة التقطت خلال رحلة.,,,,
ark:/13030/m57h96d0,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0252|~|117462|~|20687_ca_object_representations_media_74847_original.jpg,The Musleh Kana'na Collection,,فهيم الخوري,Fahim Khori,A personal photograph of Fahim al - Khoury.|~|صورة شخصية لفهيم الخوري.,,,,still image,1965,1965,شاب، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/40897_ca_object_representations_media_74847_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/20687_ca_object_representations_media_74847_original.jpg,https://palarchive.org/index.php/Detail/objects/117462/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:42,9 March 2021 at 11:29:46,A personal photograph of Fahim al - Khoury.,صورة شخصية لفهيم الخوري.,,,,
ark:/13030/m5b92x0h,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0253|~|117463|~|20826_ca_object_representations_media_74848_original.jpg,The Musleh Kana'na Collection,,مصطفى أبو درويش خلال عمله في الأرض,Mustafa Abu Darwish during his work in the land,A black-and-white photograph of Mustafa Abu Darwish during his work in the land.|~|صورة غير ملونة لمصطفى أبو درويش خلال عمله في الأرض.,,,,still image,1980s,1980/1989,رجل، طبيعة، خشب، كناعنة، زي تقليدي، حطة، عقال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/83089_ca_object_representations_media_74848_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/20826_ca_object_representations_media_74848_original.jpg,https://palarchive.org/index.php/Detail/objects/117463/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:42,9 March 2021 at 11:29:46,A black-and-white photograph of Mustafa Abu Darwish during his work in the land.,صورة غير ملونة لمصطفى أبو درويش خلال عمله في الأرض.,,,,
ark:/13030/m59h38mv,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0254|~|117464|~|85389_ca_object_representations_media_74849_original.jpg,The Musleh Kana'na Collection,,موسم قطف الزيتون,Olive picking season,A colour photograph of members of the Kana'na family during olive picking.|~|صورة ملونة لأفراد من عائلة كناعنة خلال قطف الزيتون.,,,,still image,,,نساء، قطاف زيتون، شجر، سجائر، ارض، طبيعة، قهوة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/63320_ca_object_representations_media_74849_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/85389_ca_object_representations_media_74849_original.jpg,https://palarchive.org/index.php/Detail/objects/117464/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:42,9 March 2021 at 11:29:46,A colour photograph of members of the Kana'na family during olive picking.,صورة ملونة لأفراد من عائلة كناعنة خلال قطف الزيتون.,,,,
ark:/13030/m55r2hxk,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0255|~|117465|~|14331_ca_object_representations_media_74850_original.jpg,The Musleh Kana'na Collection,,لمحة من عرابة البطوف,A Glimpse of 'arraba al-Butuf,A black-and-white photograph of the village of 'arraba al-Butuf in Galilee showing houses of the 'aṣla the Kana'na.|~|صورة غير ملونة لقرية عرابة البطوف في الجليل المحتل منظر عام لعرابة البطوف يظهر فيه منازل لعائلة عاصلة، وعائلة الكناعنة.,,,,still image,1981,1981,عرابة البطوف، منازل، شجر، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/14945_ca_object_representations_media_74850_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/14331_ca_object_representations_media_74850_original.jpg,https://palarchive.org/index.php/Detail/objects/117465/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:43,9 March 2021 at 11:29:46,A black-and-white photograph of the village of 'arraba al-Butuf in Galilee showing houses of the 'aṣla the Kana'na.,صورة غير ملونة لقرية عرابة البطوف في الجليل المحتل منظر عام لعرابة البطوف يظهر فيه منازل لعائلة عاصلة، وعائلة الكناعنة.,,,,
ark:/13030/m5jt7c8d,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0256|~|117466|~|45558_ca_object_representations_media_74851_original.jpg,The Musleh Kana'na Collection,,سيدتان,2 ladies,A black-and-white photograph of two women.|~|صورة غير ملونة لسيدتان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/48016_ca_object_representations_media_74851_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/45558_ca_object_representations_media_74851_original.jpg,https://palarchive.org/index.php/Detail/objects/117466/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:43,9 March 2021 at 11:29:46,A black-and-white photograph of two women.,صورة غير ملونة لسيدتان.,,,,
ark:/13030/m5f26mhj,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0257|~|117467|~|32295_ca_object_representations_media_74852_original.jpg,The Musleh Kana'na Collection,,موسم قطف الزيتون,Olive picking season,A black-and-white photograph of Assaad Al-Ibrahim's family during the olive harvest season: Ibrahim El-Assaad and Samira Kanaana appear in the photo.|~|صورة غير ملونة لعائلة أسعد الابراهيم في موسم قطف الزيتون: عُرف منهم إبراهيم الاسعد، وسميرة كناعنة.,,,,still image,1974,1974,عائلة، رجال، نساء، قطاف زيتون، ثمار، ارض، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/33686_ca_object_representations_media_74852_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/32295_ca_object_representations_media_74852_original.jpg,https://palarchive.org/index.php/Detail/objects/117467/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:43,9 March 2021 at 11:29:46,A black-and-white photograph of Assaad Al-Ibrahim's family during the olive harvest season: Ibrahim El-Assaad and Samira Kanaana appear in the photo.,صورة غير ملونة لعائلة أسعد الابراهيم في موسم قطف الزيتون: عُرف منهم إبراهيم الاسعد، وسميرة كناعنة.,,,,
ark:/13030/m5104r3n,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0258|~|117468|~|15195_ca_object_representations_media_74853_original.jpg,The Musleh Kana'na Collection,,مصلح كناعنة وأصدقائه,Musleh Kanaana and his friends,"A colour photograph showing the friends of Musleh Kanaana and members of his volunteer group on a farewell visit before travelling to Norway for study. Recognised in the photo are: Nemat, Tamimi Saadi, Emad, Rasem Al Kayed, Mohammed, Fayez Darawsheh.|~|صورة ملونة يظهر فيها أصدقاء مصلح كناعنة وأعضاء من فرقته التطوعية في زيارة وداعية له قبل سفره إلى النرويج من أجل الدراسة، عُرف منهم: نعمات، تميمي السعدي، عماد، راسم الكايد، محمد، فايز الدراوشة.",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/53129_ca_object_representations_media_74853_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/15195_ca_object_representations_media_74853_original.jpg,https://palarchive.org/index.php/Detail/objects/117468/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:44,9 March 2021 at 11:29:46,"A colour photograph showing the friends of Musleh Kanaana and members of his volunteer group on a farewell visit before travelling to Norway for study. Recognised in the photo are: Nemat, Tamimi Saadi, Emad, Rasem Al Kayed, Mohammed, Fayez Darawsheh.",صورة ملونة يظهر فيها أصدقاء مصلح كناعنة وأعضاء من فرقته التطوعية في زيارة وداعية له قبل سفره إلى النرويج من أجل الدراسة، عُرف منهم: نعمات، تميمي السعدي، عماد، راسم الكايد، محمد، فايز الدراوشة.,,,,
ark:/13030/m56j259m,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0259|~|117469|~|20533_ca_object_representations_media_74854_original.jpg,The Musleh Kana'na Collection,,احتفال عائلي,Family celebration,A colour photograph taken during a family celebration.|~|صورة ملونة التقطت خلال احتفال عائلي.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/61858_ca_object_representations_media_74854_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/20533_ca_object_representations_media_74854_original.jpg,https://palarchive.org/index.php/Detail/objects/117469/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:44,9 March 2021 at 11:29:46,A colour photograph taken during a family celebration.,صورة ملونة التقطت خلال احتفال عائلي.,,,,
ark:/13030/m5995vt8,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0260|~|117470|~|84116_ca_object_representations_media_74855_original.jpg,The Musleh Kana'na Collection,,مُسنتان,2 old women,A photograph of a child called Sumaya.|~|صورة شخصية لطفلة تدعى سمية.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/82747_ca_object_representations_media_74855_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/84116_ca_object_representations_media_74855_original.jpg,https://palarchive.org/index.php/Detail/objects/117470/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:45,9 March 2021 at 11:29:46,A photograph of a child called Sumaya.,صورة شخصية لطفلة تدعى سمية.,,,,
ark:/13030/m58h67jc,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0261|~|117471|~|54863_ca_object_representations_media_74856_original.jpg,The Musleh Kana'na Collection,,صورة شخصية لفتاة,Portrait of a girl,A photograph of a child called Sumaya.|~|صورة شخصية لطفلة تدعى سمية.,,,,still image,1960s,1960/1969,طفلة، منازل، حي، كناعنة، اصيص زراعة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/9134_ca_object_representations_media_74856_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/54863_ca_object_representations_media_74856_original.jpg,https://palarchive.org/index.php/Detail/objects/117471/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:45,9 March 2021 at 11:29:46,A photograph of a child called Sumaya.,صورة شخصية لطفلة تدعى سمية.,,,,
ark:/13030/m52s1dgj,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0262|~|117472|~|26047_ca_object_representations_media_74857_original.jpg,The Musleh Kana'na Collection,,صديقتان,2 friends,A colour photograph of two friends.|~|صورة ملونة لصديقتان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/81783_ca_object_representations_media_74857_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/26047_ca_object_representations_media_74857_original.jpg,https://palarchive.org/index.php/Detail/objects/117472/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:45,9 March 2021 at 11:29:46,A colour photograph of two friends.,صورة ملونة لصديقتان.,,,,
