"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5qp3jmm","ark:/21198/z1g790bj","","Work","16.0","0016.01.0127|~|138387|~|10763_ca_object_representations_media_129333_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء الراحلة نهاية محمد برفقة أصدقائهم","The Children of the Late Nehaya Mohammad with Friends","A colour photograph of the family of the late Nehaya Mohammad.|~|صورة ملونة لعائلة الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4763","7003","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/35486_ca_object_representations_media_129333_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/10763_ca_object_representations_media_129333_original.jpg","https://palarchive.org/index.php/Detail/objects/138387/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:33","9 March 2021 at 11:20:42","A colour photograph of the family of the late Nehaya Mohammad.","صورة ملونة لعائلة الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qp3jmm/manifest"
"ark:/13030/m52z8hd8","ark:/21198/z1g790bj","","Work","16.0","0016.01.0128|~|138388|~|40124_ca_object_representations_media_129334_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","عائلة الراحلة نهاية محمد","Nehaya Mohammad's Family","A colour photograph shows members of the deceased Nehaya Mohammad's family.|~|صورة ملونة لعائلة الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4763","7002","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/58201_ca_object_representations_media_129334_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/40124_ca_object_representations_media_129334_original.jpg","https://palarchive.org/index.php/Detail/objects/138388/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:33","9 March 2021 at 11:20:42","A colour photograph shows members of the deceased Nehaya Mohammad's family.","صورة ملونة لعائلة الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52z8hd8/manifest"
"ark:/13030/m5z680x8","ark:/21198/z1g790bj","","Work","16.0","0016.01.0129|~|138389|~|78628_ca_object_representations_media_129335_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء الراحلة نهاية محمد","The Children of the Late Nehaya Mohammad","A colour photograph of the children of the late Nehaya Mohammad.|~|صورة ملونة لأبناء الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4763","7003","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/27518_ca_object_representations_media_129335_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/78628_ca_object_representations_media_129335_original.jpg","https://palarchive.org/index.php/Detail/objects/138389/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:33","9 March 2021 at 11:20:42","A colour photograph of the children of the late Nehaya Mohammad.","صورة ملونة لأبناء الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z680x8/manifest"
"ark:/13030/m5bh00w9","ark:/21198/z1g790bj","","Work","16.0","0016.01.0130|~|138390|~|97284_ca_object_representations_media_129336_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أحد أفراد عائلة الراحلة نهاية محمد","A Member of Nehaya Mohammad's Family","A colour photograph shows a member of Nehaya Mohammad's family.|~|صورة ملونة لأحد أفراد عائلة الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4766","6992","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/13337_ca_object_representations_media_129336_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/97284_ca_object_representations_media_129336_original.jpg","https://palarchive.org/index.php/Detail/objects/138390/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:33","9 March 2021 at 11:20:42","A colour photograph shows a member of Nehaya Mohammad's family.","صورة ملونة لأحد أفراد عائلة الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bh00w9/manifest"
"ark:/13030/m56q9840","ark:/21198/z1g790bj","","Work","16.0","0016.01.0131|~|138391|~|42133_ca_object_representations_media_129337_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","محمود خليفة برفقة نجله","Mahmud Khalife with His Son","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife with his son.|~|صورة ملونة لمحمود خليفة، زوج نهاية محمد، برفقة نجله.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4776","6464","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/91824_ca_object_representations_media_129337_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/42133_ca_object_representations_media_129337_original.jpg","https://palarchive.org/index.php/Detail/objects/138391/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:33","9 March 2021 at 11:20:42","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife with his son.","صورة ملونة لمحمود خليفة، زوج نهاية محمد، برفقة نجله.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56q9840/manifest"
"ark:/13030/m5tf787d","ark:/21198/z1g790bj","","Work","16.0","0016.01.0132|~|138392|~|19917_ca_object_representations_media_129338_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","من عائلة نهاية محمد","Nehaya Mohammad's Family","A colour photograph shows members of the deceased Nehaya Mohammad's family.|~|صورة ملونة لأفراد من عائلة الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","6600","4754","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/32778_ca_object_representations_media_129338_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/19917_ca_object_representations_media_129338_original.jpg","https://palarchive.org/index.php/Detail/objects/138392/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","9 March 2021 at 11:20:42","A colour photograph shows members of the deceased Nehaya Mohammad's family.","صورة ملونة لأفراد من عائلة الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tf787d/manifest"
"ark:/13030/m5f83qft","ark:/21198/z1g790bj","","Work","16.0","0016.01.0133|~|138393|~|69201_ca_object_representations_media_129339_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء الراحلة نهاية محمد","The Children of the Late Nehaya Mohammad","A colour photograph of the children of the late Nehaya Mohammad.|~|صورة ملونة لأبناء الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4739","6747","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/88023_ca_object_representations_media_129339_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/69201_ca_object_representations_media_129339_original.jpg","https://palarchive.org/index.php/Detail/objects/138393/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","9 March 2021 at 11:20:42","A colour photograph of the children of the late Nehaya Mohammad.","صورة ملونة لأبناء الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f83qft/manifest"
"ark:/13030/m5g80rh9","ark:/21198/z1g790bj","","Work","16.0","0016.01.0134|~|138394|~|73341_ca_object_representations_media_129340_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","تالا خليفة","Tala Khalife","A colour photograph of Tala Khalife, the daughter of the late Nehaya Mohammad.|~|صورة ملونة لتالا ابنة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4758","6602","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/37743_ca_object_representations_media_129340_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/73341_ca_object_representations_media_129340_original.jpg","https://palarchive.org/index.php/Detail/objects/138394/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","9 March 2021 at 11:20:42","A colour photograph of Tala Khalife, the daughter of the late Nehaya Mohammad.","صورة ملونة لتالا ابنة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g80rh9/manifest"
"ark:/13030/m5j17f2m","ark:/21198/z1g790bj","","Work","16.0","0016.01.0135|~|138395|~|49791_ca_object_representations_media_129341_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","محمود خليفة","Mahmud Khalife","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife.|~|صورة ملونة لمحمود خليفة زوج نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4749","6695","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/90894_ca_object_representations_media_129341_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/49791_ca_object_representations_media_129341_original.jpg","https://palarchive.org/index.php/Detail/objects/138395/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","9 March 2021 at 11:20:42","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife.","صورة ملونة لمحمود خليفة زوج نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5j17f2m/manifest"
"ark:/13030/m5ps56tn","ark:/21198/z1g790bj","","Work","16.0","0016.01.0136|~|138396|~|93910_ca_object_representations_media_129342_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","محمود خليفة برفقة أبنائه","Mahmud Khalife with His Children","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife with his children.|~|صورة ملونة لمحمود خليفة، زوج نهاية محمد، برفقة أبنائه.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4735","6962","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/94916_ca_object_representations_media_129342_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/93910_ca_object_representations_media_129342_original.jpg","https://palarchive.org/index.php/Detail/objects/138396/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","9 March 2021 at 11:20:42","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife with his children.","صورة ملونة لمحمود خليفة، زوج نهاية محمد، برفقة أبنائه.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ps56tn/manifest"
"ark:/13030/m5k14g43","ark:/21198/z1g790bj","","Work","16.0","0016.01.0137|~|138397|~|36837_ca_object_representations_media_129343_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء نهاية محمد خلال رحلة عائلية","Nehaya Mohammad's Children Out on a Family Trip","A colour photograph of Nehaya Mohammad's children out on a family trip.|~|صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1990","1990","","","","","image/jpeg","4755","6525","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/61541_ca_object_representations_media_129343_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/36837_ca_object_representations_media_129343_original.jpg","https://palarchive.org/index.php/Detail/objects/138397/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","7 June 2022 at 14:31:18","A colour photograph of Nehaya Mohammad's children out on a family trip.","صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k14g43/manifest"
"ark:/13030/m59h2zpn","ark:/21198/z1g790bj","","Work","16.0","0016.01.0138|~|138398|~|73504_ca_object_representations_media_129344_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء نهاية محمد خلال رحلة عائلية","Nehaya Mohammad's Children Out on a Family Trip","A colour photograph of Nehaya Mohammad's children out on a family trip.|~|صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1990","1990","","","","","image/jpeg","4728","6754","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/40400_ca_object_representations_media_129344_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/73504_ca_object_representations_media_129344_original.jpg","https://palarchive.org/index.php/Detail/objects/138398/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","7 June 2022 at 14:30:58","A colour photograph of Nehaya Mohammad's children out on a family trip.","صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59h2zpn/manifest"
"ark:/13030/m55r26z9","ark:/21198/z1g790bj","","Work","16.0","0016.01.0139|~|138399|~|75039_ca_object_representations_media_129345_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء نهاية محمد خلال رحلة عائلية","Nehaya Mohammad's Children Out on a Family Trip","A colour photograph of Nehaya Mohammad's children out on a family trip.|~|صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1990","1990","","","","","image/jpeg","6786","4748","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/91545_ca_object_representations_media_129345_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/75039_ca_object_representations_media_129345_original.jpg","https://palarchive.org/index.php/Detail/objects/138399/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","7 June 2022 at 14:30:42","A colour photograph of Nehaya Mohammad's children out on a family trip.","صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55r26z9/manifest"
"ark:/13030/m5sj8xf2","ark:/21198/z1g790bj","","Work","16.0","0016.01.0140|~|138400|~|57353_ca_object_representations_media_129346_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء نهاية محمد خلال رحلة عائلية","Nehaya Mohammad's Children Out on a Family Trip","A colour photograph of Nehaya Mohammad's children out on a family trip.|~|صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1990","1990","","","","","image/jpeg","4759","6731","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/97788_ca_object_representations_media_129346_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/57353_ca_object_representations_media_129346_original.jpg","https://palarchive.org/index.php/Detail/objects/138400/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","7 June 2022 at 14:30:19","A colour photograph of Nehaya Mohammad's children out on a family trip.","صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sj8xf2/manifest"
"ark:/13030/m5201g8r","ark:/21198/z1g790bj","","Work","16.0","0016.01.0141|~|138401|~|18809_ca_object_representations_media_129347_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء نهاية محمد خلال رحلة عائلية","Nehaya Mohammad's Children Out on a Family Trip","A colour photograph of Nehaya Mohammad's children out on a family trip.|~|صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1990","1990","","","","","image/jpeg","4783","6890","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/56423_ca_object_representations_media_129347_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/18809_ca_object_representations_media_129347_original.jpg","https://palarchive.org/index.php/Detail/objects/138401/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","7 June 2022 at 14:31:34","A colour photograph of Nehaya Mohammad's children out on a family trip.","صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5201g8r/manifest"
"ark:/13030/m5104f4c","ark:/21198/z1g790bj","","Work","16.0","0016.01.0142|~|138402|~|43834_ca_object_representations_media_129348_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء نهاية محمد خلال رحلة عائلية","Nehaya Mohammad's Children Out on a Family Trip","A colour photograph of Nehaya Mohammad's children out on a family trip.|~|صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1990","1990","","","","","image/jpeg","6828","4759","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/72536_ca_object_representations_media_129348_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/43834_ca_object_representations_media_129348_original.jpg","https://palarchive.org/index.php/Detail/objects/138402/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","7 June 2022 at 14:31:53","A colour photograph of Nehaya Mohammad's children out on a family trip.","صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5104f4c/manifest"
"ark:/13030/m5x70zth","ark:/21198/z1g790bj","","Work","16.0","0016.01.0143|~|138403|~|39491_ca_object_representations_media_129349_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","أبناء نهاية محمد خلال رحلة عائلية","Nehaya Mohammad's Children Out on a Family Trip","A colour photograph of Nehaya Mohammad's children out on a family trip.|~|صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1990","1990","","","","","image/jpeg","4758","7027","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/89181_ca_object_representations_media_129349_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/39491_ca_object_representations_media_129349_original.jpg","https://palarchive.org/index.php/Detail/objects/138403/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","7 June 2022 at 14:32:04","A colour photograph of Nehaya Mohammad's children out on a family trip.","صورة ملونة لأبناء نهاية محمد خلال رحلة عائلية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x70zth/manifest"
"ark:/13030/m5ns85sm","ark:/21198/z1g790bj","","Work","16.0","0016.01.0144|~|138404|~|7676_ca_object_representations_media_129350_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","من أرشيف نهاية محمد","From the Archives of the Late Nehaya Mohammad","A colour photograph taken from the archives of the late Nehaya Mohammad.|~|صورة ملونة من أرشيف الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4748","5905","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/32700_ca_object_representations_media_129350_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/7676_ca_object_representations_media_129350_original.jpg","https://palarchive.org/index.php/Detail/objects/138404/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:34","9 March 2021 at 11:20:41","A colour photograph taken from the archives of the late Nehaya Mohammad.","صورة ملونة من أرشيف الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ns85sm/manifest"
"ark:/13030/m54r55tx","ark:/21198/z1g790bj","","Work","16.0","0016.01.0145|~|138405|~|55691_ca_object_representations_media_129351_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","من أرشيف نهاية محمد","From the Archives of the Late Nehaya Mohammad","A colour photograph taken from the archives of the late Nehaya Mohammad.|~|صورة ملونة من أرشيف الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4733","6620","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/91938_ca_object_representations_media_129351_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/55691_ca_object_representations_media_129351_original.jpg","https://palarchive.org/index.php/Detail/objects/138405/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph taken from the archives of the late Nehaya Mohammad.","صورة ملونة من أرشيف الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54r55tx/manifest"
"ark:/13030/m5d86p9f","ark:/21198/z1g790bj","","Work","16.0","0016.01.0146|~|138406|~|4639_ca_object_representations_media_129352_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","من أرشيف نهاية محمد","From the Archives of the Late Nehaya Mohammad","A colour photograph taken from the archives of the late Nehaya Mohammad.|~|صورة ملونة من أرشيف الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4727","6785","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/68901_ca_object_representations_media_129352_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/4639_ca_object_representations_media_129352_original.jpg","https://palarchive.org/index.php/Detail/objects/138406/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph taken from the archives of the late Nehaya Mohammad.","صورة ملونة من أرشيف الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d86p9f/manifest"
