"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m55n3hj0","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0109|~|19395|~|18696_ca_object_representations_media_9877_original.jpg","The Zahira Kamal Collection","","الفريق الفلسطيني في موسكو","The Palestinian Team in Moscow","A black-and-white photograph of the Palestinian team in Moscow to commemorate the 50th anniversary of the Bolshevik Revolution in 1967.|~|صورة بالأبيض والأسود للفريق الفلسطيني في موسكو لإحياء احتفالات مرور 50 عام على الثورة البلشفية عام 1967.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1967; Date created","1967","","[31.9037641,35.2034184]","","الفريق الفلسطيني في موسكو لاحياء احتفالات 50 عام على الثورة البلشفية عام 1967|~|The Palestinian team in Moscow to commemorate the 50th anniversary of the Bolshevik Revolution in 1967","image/jpeg","2612","3626","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/82520_ca_object_representations_media_9877_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/18696_ca_object_representations_media_9877_original.jpg","https://palarchive.org/index.php/Detail/objects/19395/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:10","10 March 2021 at 10:33:07","A black-and-white photograph of the Palestinian team in Moscow to commemorate the 50th anniversary of the Bolshevik Revolution in 1967.","صورة بالأبيض والأسود للفريق الفلسطيني في موسكو لإحياء احتفالات مرور 50 عام على الثورة البلشفية عام 1967.","black-and-white photographs","الفريق الفلسطيني في موسكو لاحياء احتفالات 50 عام على الثورة البلشفية عام 1967","The Palestinian team in Moscow to commemorate the 50th anniversary of the Bolshevik Revolution in 1967","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55n3hj0/manifest"
"ark:/13030/m5z399hz","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0110|~|19396|~|4487_ca_object_representations_media_9879_original.jpg","The Zahira Kamal Collection","","زهيرة كمال بالثوب الفلسطيني","Zahira Kamal in the Palestinian Traditional Dress","Taken in 1973, this black-and-white photograph shows Zahira Kamal (right) wearing an embroidered Palestinian dress with Fidaʾ Hammuda (middle) and Lubna Hammuda (left) in front of Lubna Hammuda's house in 1973.|~|صورة بالأبيض والأسود تظهر فيها زهيرة كمال من اليمين وهي تلبس الثوب الفلسطيني المطرز ،تقف بجانبها فداء حمودة ولبنى حمودة على اليسار من أمام منزل لبنى حمودة عام 1973","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1973; Date created","1973","","[31.9037641,35.2034184]","","امام منزل لبنى حمودة على اليسار زهيرة على اليمين وفداء حمودة في الوسط في العام 1973|~|In front of Lubna Hammuda's (left) house. Zahira is on the right and Fidaʾ Hammuda is in the middle, 1973.","image/jpeg","3199","3193","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/89269_ca_object_representations_media_9879_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/4487_ca_object_representations_media_9879_original.jpg","https://palarchive.org/index.php/Detail/objects/19396/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Zahira Kamal Collection","18 July 2018 at 9:27:10","10 March 2021 at 10:33:07","Taken in 1973, this black-and-white photograph shows Zahira Kamal (right) wearing an embroidered Palestinian dress with Fidaʾ Hammuda (middle) and Lubna Hammuda (left) in front of Lubna Hammuda's house in 1973.","صورة بالأبيض والأسود تظهر فيها زهيرة كمال من اليمين وهي تلبس الثوب الفلسطيني المطرز ،تقف بجانبها فداء حمودة ولبنى حمودة على اليسار من أمام منزل لبنى حمودة عام 1973","black-and-white photographs","امام منزل لبنى حمودة على اليسار زهيرة على اليمين وفداء حمودة في الوسط في العام 1973","In front of Lubna Hammuda's (left) house. Zahira is on the right and Fidaʾ Hammuda is in the middle, 1973.","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z399hz/manifest"
"ark:/13030/m51w2rt8","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0111|~|19397|~|41126_ca_object_representations_media_9881_original.jpg","The Zahira Kamal Collection","","وفد اتحاد طلبة فلسطين في رحلة الى الاسكندرية","The (GUPS) Delegation on a Visit to Alexandria","A black-and-white photograph of the General Union of Palestinian Students' delegation on a visit to Alexandria in 1964. In the photograph from right to left, Zahira Kamal, Nasim Malhas, Amin Qfaiʿa, and Malak an-Naẓer.|~|صورة بالأبيض والأسود لرحلة وفد من اتحاد طلبة فلسطين الى الإسكندرية عام 1964. يظهر في الصور من اليمين زهيرة كمال، نسيم ملحس، امين قفيعة وملك الناظر.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1964; Date created","1964","","[31.9037641,35.2034184]","","رحلة وفد من اتحاد طلاب فلسطين الى الاسكندرية عام 1964 يظهر من اليمين الى اليسار  زهيرة كمال، نسيم ملحس،امين قنيعة ، ملك الناظر|~|A delegation from the General Union of Palestinian Students on a visit to Alexandria in 1964. From right to left, Zahira Kamal, Nasim Malhas, Amin Qfaiʿa, and Malak an-Naẓer.","image/jpeg","2596","3658","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/89321_ca_object_representations_media_9881_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/41126_ca_object_representations_media_9881_original.jpg","https://palarchive.org/index.php/Detail/objects/19397/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Zahira Kamal Collection","18 July 2018 at 9:27:10","10 March 2021 at 10:33:07","A black-and-white photograph of the General Union of Palestinian Students' delegation on a visit to Alexandria in 1964. In the photograph from right to left, Zahira Kamal, Nasim Malhas, Amin Qfaiʿa, and Malak an-Naẓer.","صورة بالأبيض والأسود لرحلة وفد من اتحاد طلبة فلسطين الى الإسكندرية عام 1964. يظهر في الصور من اليمين زهيرة كمال، نسيم ملحس، امين قفيعة وملك الناظر.","black-and-white photographs","رحلة وفد من اتحاد طلاب فلسطين الى الاسكندرية عام 1964 يظهر من اليمين الى اليسار  زهيرة كمال، نسيم ملحس،امين قنيعة ، ملك الناظر","A delegation from the General Union of Palestinian Students on a visit to Alexandria in 1964. From right to left, Zahira Kamal, Nasim Malhas, Amin Qfaiʿa, and Malak an-Naẓer.","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51w2rt8/manifest"
"ark:/13030/m5jx5rsz","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0112|~|19398|~|26789_ca_object_representations_media_9883_original.jpg","The Zahira Kamal Collection","","زهيرة كمال في يوم المرأة العالمي","Zahira Kamal on International Women's Day","Taken in 1992, this colour photograph shows Zahira Kamal delivering a speech at the International Women's Day celebration at the Palestinian National Theater - El-Hakawati in al-Quds.|~|صورة ملونة تظهر فيها زهيرة كمال وهي تلقي كلمة في احتفال نادي الموظفين بيوم المرأة العالمي عام 1979 في المسرح الوطني الفلسطيني ""الحكواتي"" في القدس.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1979; Date created","1979","","[31.9037641,35.2034184]","","احتفال نادي الموظفين بيوم المرأة العالمي 1979  الحكواتي|~|Muwazafin Club celebration of International Women's Day, 1979, El-Hakawati Theatre","image/jpeg","4347","3126","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/96364_ca_object_representations_media_9883_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/26789_ca_object_representations_media_9883_original.jpg","https://palarchive.org/index.php/Detail/objects/19398/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:10","10 March 2021 at 10:33:07","Taken in 1992, this colour photograph shows Zahira Kamal delivering a speech at the International Women's Day celebration at the Palestinian National Theater - El-Hakawati in al-Quds.","صورة ملونة تظهر فيها زهيرة كمال وهي تلقي كلمة في احتفال نادي الموظفين بيوم المرأة العالمي عام 1979 في المسرح الوطني الفلسطيني ""الحكواتي"" في القدس.","color photographs","احتفال نادي الموظفين بيوم المرأة العالمي 1979  الحكواتي","Muwazafin Club celebration of International Women's Day, 1979, El-Hakawati Theatre","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jx5rsz/manifest"
"ark:/13030/m59d4895","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0113|~|19399|~|41477_ca_object_representations_media_9885_original.jpg","The Zahira Kamal Collection","","زهيرة كمال في موسكو","Zahira Kamal in Moscow","Taken in July 1967, this black-and-white photograph shows Zahira Kamal with Amira at-Tifleh in Moscow.|~|صورة بالأبيض والأسود تظهر فيها الانسة زهيرة كمال وأميرة الطفلة في موسكو ،في تموز عام 1967.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1967; Date created","1967","","[31.9037641,35.2034184]","","زهيرة اميرة الطفله موسكو تموز 1967|~|Zahira  Amira at-Tifleh Moscow July 1967","image/jpeg","2496","3564","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/45037_ca_object_representations_media_9885_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/41477_ca_object_representations_media_9885_original.jpg","https://palarchive.org/index.php/Detail/objects/19399/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","Taken in July 1967, this black-and-white photograph shows Zahira Kamal with Amira at-Tifleh in Moscow.","صورة بالأبيض والأسود تظهر فيها الانسة زهيرة كمال وأميرة الطفلة في موسكو ،في تموز عام 1967.","black-and-white photographs","زهيرة اميرة الطفله موسكو تموز 1967","Zahira  Amira at-Tifleh Moscow July 1967","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59d4895/manifest"
"ark:/13030/m5x70zs2","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0114|~|19400|~|41597_ca_object_representations_media_9887_original.jpg","The Zahira Kamal Collection","","جلسة بحث إشكالية الكوتا النسائية","A Roundtable Discussion on the Issue of Women's Quota","Taken in 1995, this colour photograph shows, from left to right, Khadija Habashna, May Kaila, Ilham Zaqqut, and Rabiha Dyab at a roundtable discussion on the issue of women's quota.|~|صورة ملونة تظهر فيها من اليسار خديجة حباشنة، مي كيلة، إلهام زقوت وربيحة دياب في جلسة بحث موضوع الكوتا النسائية عام 1995.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1995; Date created","1995","","[31.9037641,35.2034184]","","خديجة حباشنة  مي كيلة  الهام زقوت  ربيحة دياب  بحث موضوع الكوتا النسائية 1995|~|Khadija Habashna May Kaila Ilham Zaqqut Rabiha Dyab Discussing the issue of women's quota in 1995","image/jpeg","2981","4351","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/37734_ca_object_representations_media_9887_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/41597_ca_object_representations_media_9887_original.jpg","https://palarchive.org/index.php/Detail/objects/19400/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","Taken in 1995, this colour photograph shows, from left to right, Khadija Habashna, May Kaila, Ilham Zaqqut, and Rabiha Dyab at a roundtable discussion on the issue of women's quota.","صورة ملونة تظهر فيها من اليسار خديجة حباشنة، مي كيلة، إلهام زقوت وربيحة دياب في جلسة بحث موضوع الكوتا النسائية عام 1995.","color photographs","خديجة حباشنة  مي كيلة  الهام زقوت  ربيحة دياب  بحث موضوع الكوتا النسائية 1995","Khadija Habashna May Kaila Ilham Zaqqut Rabiha Dyab Discussing the issue of women's quota in 1995","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x70zs2/manifest"
"ark:/13030/m54n6gc5","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0115|~|19401|~|12215_ca_object_representations_media_9889_original.jpg","The Zahira Kamal Collection","","زهيرة كمال مع رئيسة المجلس الوطني للنساء المجريات","Zahira Kamal with the President of the National Council of Hungarian Women","A colour photograph of Zahira Kamal with the President of the National Council of Hungarian Women in 1989.|~|صورة ملونة تظهر فيها زهيرة كمال برفقة رئيسة المجلس الوطني للنساء المجريات عام 1989.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1989; Date created","1989","","[31.9037641,35.2034184]","","رئيسة الاتحاد مع رئيسة المجلس الوطني للنساء المجريات عام 1989|~|The President of the Federation with the President of the National Council of Hungarian Women in 1989","image/jpeg","2359","4260","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/11221_ca_object_representations_media_9889_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/12215_ca_object_representations_media_9889_original.jpg","https://palarchive.org/index.php/Detail/objects/19401/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","A colour photograph of Zahira Kamal with the President of the National Council of Hungarian Women in 1989.","صورة ملونة تظهر فيها زهيرة كمال برفقة رئيسة المجلس الوطني للنساء المجريات عام 1989.","color photographs","رئيسة الاتحاد مع رئيسة المجلس الوطني للنساء المجريات عام 1989","The President of the Federation with the President of the National Council of Hungarian Women in 1989","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54n6gc5/manifest"
"ark:/13030/m5sg071p","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0116|~|19402|~|49514_ca_object_representations_media_9891_original.jpg","The Zahira Kamal Collection","","زهيرة كمال في بروكسل","Zahira Kamal in Brussels","Taken in 1989, this colour photograph shows Zahira Kamal with Sama Awaida and Suad Amiry in Brussels after the first Israeli-feminist charter that lays out the basis for the solution of the cause of Palestine and establishes the Women's Association.|~|صورة ملونة تظهر فيها زهيرة كمال برفقة ساما عويضة وسعاد عامري في بروكسل عام 1989 بعد عمل أول وثيقة نسائية-إسرائيلية تحدد أسس الحل وتؤسس رابطة النساء.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1989; Date created","1989","","[31.9037641,35.2034184]","","زهيرة،ساما عويضة،سعاد عامري  بروكسل 89 واول وثيقة نسائية-اسرائيلية تحدد اسس الحل  وتأسيس رابطة النساء|~|Zahira, Sama Awaida, and Suad Amiry Brussels 89 The first Israeli-feminist charter that lays out the basis for the solution of the cause of Palestine and establishes the Women's Association.","image/jpeg","3093","4477","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/76356_ca_object_representations_media_9891_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/49514_ca_object_representations_media_9891_original.jpg","https://palarchive.org/index.php/Detail/objects/19402/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","Taken in 1989, this colour photograph shows Zahira Kamal with Sama Awaida and Suad Amiry in Brussels after the first Israeli-feminist charter that lays out the basis for the solution of the cause of Palestine and establishes the Women's Association.","صورة ملونة تظهر فيها زهيرة كمال برفقة ساما عويضة وسعاد عامري في بروكسل عام 1989 بعد عمل أول وثيقة نسائية-إسرائيلية تحدد أسس الحل وتؤسس رابطة النساء.","color photographs","زهيرة،ساما عويضة،سعاد عامري  بروكسل 89 واول وثيقة نسائية-اسرائيلية تحدد اسس الحل  وتأسيس رابطة النساء","Zahira, Sama Awaida, and Suad Amiry Brussels 89 The first Israeli-feminist charter that lays out the basis for the solution of the cause of Palestine and establishes the Women's Association.","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sg071p/manifest"
"ark:/13030/m5np9g8z","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0117|~|19403|~|61537_ca_object_representations_media_9893_original.jpg","The Zahira Kamal Collection","","زهيرة كمال في الإسكندرية","Zahira Kamal in Alexandria","A black-and-white photograph of Zahira Kamal, Fatima, Siham, Hatem, Asʿad, ʿali al-ʿisawy, and Majeda al-Kurd in El-Qanater in Alexandria.|~|صورة بالأبيض والأسود تظهر فيها زهيرة كمال، فاطمة، سهام، حاتم، اسعد، علي العيساوي وماجدة الكرد في القناطر في الإسكندرية.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","[31.9037641,35.2034184]","","زهيرة  فاطمة سهام حاتم اسعد علي العيساوي ماجدة الكرد  الاسكندرية  اخذت في القناطر|~|Zahira  Fatima Siham Hatem Asʿad ʿali al-ʿisawy Majeda al-Kurd Alexandria Taken in El-Qanater","image/jpeg","2259","3046","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/47063_ca_object_representations_media_9893_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/61537_ca_object_representations_media_9893_original.jpg","https://palarchive.org/index.php/Detail/objects/19403/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","A black-and-white photograph of Zahira Kamal, Fatima, Siham, Hatem, Asʿad, ʿali al-ʿisawy, and Majeda al-Kurd in El-Qanater in Alexandria.","صورة بالأبيض والأسود تظهر فيها زهيرة كمال، فاطمة، سهام، حاتم، اسعد، علي العيساوي وماجدة الكرد في القناطر في الإسكندرية.","black-and-white photographs","زهيرة  فاطمة سهام حاتم اسعد علي العيساوي ماجدة الكرد  الاسكندرية  اخذت في القناطر","Zahira  Fatima Siham Hatem Asʿad ʿali al-ʿisawy Majeda al-Kurd Alexandria Taken in El-Qanater","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5np9g8z/manifest"
"ark:/13030/m58d772f","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0118|~|19404|~|49149_ca_object_representations_media_9895_original.jpg","The Zahira Kamal Collection","","زهيرة كمال في الفندق الوطني في القدس","Zahira Kamal at the National Hotel in Jerusalem","A colour photograph of Zahira Kamal, Riyad al-Malky, Ṣaʾeb ʿRaiqat, ʿaly abu Hilal and Jamil at-Tarify at the Palestinian National Hotel in al-Quds.|~|صورة ملونة تظهر فيها زهيرة كمال، رياض المالكي، صائب عريقات، علي أبو هلال وجميل الطريفي في الفندق الوطني الفلسطيني في القدس.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","[31.9037641,35.2034184]","","زهيرة كمال، رياض المالكي،صائب عريقات،علي ابو هلال ،جميل الطريفي  الفندق الوطني  تصوير: محفوظ ابو ترك،سنبلة|~|Zahira Kamal, Riyad al-Malky, Ṣaʾeb ʿraiqat, ʿaly abu Hilal, and Jamil at-Tarify The National Hotel Photo by: Mahfuẓ abu Turk, Sunbula","image/jpeg","3489","4748","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/73315_ca_object_representations_media_9895_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/49149_ca_object_representations_media_9895_original.jpg","https://palarchive.org/index.php/Detail/objects/19404/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","A colour photograph of Zahira Kamal, Riyad al-Malky, Ṣaʾeb ʿRaiqat, ʿaly abu Hilal and Jamil at-Tarify at the Palestinian National Hotel in al-Quds.","صورة ملونة تظهر فيها زهيرة كمال، رياض المالكي، صائب عريقات، علي أبو هلال وجميل الطريفي في الفندق الوطني الفلسطيني في القدس.","color photographs","زهيرة كمال، رياض المالكي،صائب عريقات،علي ابو هلال ،جميل الطريفي  الفندق الوطني  تصوير: محفوظ ابو ترك،سنبلة","Zahira Kamal, Riyad al-Malky, Ṣaʾeb ʿraiqat, ʿaly abu Hilal, and Jamil at-Tarify The National Hotel Photo by: Mahfuẓ abu Turk, Sunbula","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58d772f/manifest"
"ark:/13030/m5hx8qhs","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0119|~|19405|~|9860_ca_object_representations_media_9897_original.jpg","The Zahira Kamal Collection","","اتحاد لجان العمل النسائي الفلسطيني يكرم شهداء الإنتفاضة","the Federation of Palestinian Women’s Action Committees Honors the Shuhadaa' of the Intifada","A colour photograph of the women attending the honorary ceremony for the shuhadaa' of the Revolution and Intifada that was held by the Federation of Palestinian Women's Action Committees at the Palestinian National Theater in al-Quds.|~|صورة ملونة للنساء الحاضرات لحفل تكريم شهداء الثورة والانتفاضة والذي عقده اتحاد لجان العمل النسائي الفلسطيني في المسرح الوطني الفلسطيني في القدس.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1987; Date created","1987","","[31.9037641,35.2034184]","","","image/jpeg","3739","5568","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/44583_ca_object_representations_media_9897_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/9860_ca_object_representations_media_9897_original.jpg","https://palarchive.org/index.php/Detail/objects/19405/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","A colour photograph of the women attending the honorary ceremony for the shuhadaa' of the Revolution and Intifada that was held by the Federation of Palestinian Women's Action Committees at the Palestinian National Theater in al-Quds.","صورة ملونة للنساء الحاضرات لحفل تكريم شهداء الثورة والانتفاضة والذي عقده اتحاد لجان العمل النسائي الفلسطيني في المسرح الوطني الفلسطيني في القدس.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hx8qhs/manifest"
"ark:/13030/m5104f3x","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0120|~|19406|~|70930_ca_object_representations_media_9899_original.jpg","The Zahira Kamal Collection","","احتفال اتحاد لجان العمل النسائي الفلسطيني","An Honorary Ceremony Held by the Federation of Palestinian Women’s Action Committees","Taken at the Palestinian National Theatre - El-Hakawati in al-Quds, this colour photograph of a group of women with one of them giving a speech. This ceremony was held by the Federation of Palestinian Women's Action Committees to promise all the shuhadaa' of the Intifada and Revolution to carry on the struggle until independence and the establishment of a Palestinian state.|~|صورة ملونة تظهر فيها مجموعة من النساء، إحداهن تلقي كلمة خلال احتفال عقده اتحاد لجان العمل النسائي الفلسطيني لمعاهدة كافة شهداء الانتفاضة والثورة على مواصلة مسيرة النضال .حتى الاستقلال وإقامة الدولة الفلسطينية في المسرح الوطني الفلسطيني-الحكواتي في القدس","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1987; Date created","1987","","[31.9037641,35.2034184]","","","image/jpeg","3690","5556","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/67027_ca_object_representations_media_9899_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/8/70930_ca_object_representations_media_9899_original.jpg","https://palarchive.org/index.php/Detail/objects/19406/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:11","10 March 2021 at 10:33:07","Taken at the Palestinian National Theatre - El-Hakawati in al-Quds, this colour photograph of a group of women with one of them giving a speech. This ceremony was held by the Federation of Palestinian Women's Action Committees to promise all the shuhadaa' of the Intifada and Revolution to carry on the struggle until independence and the establishment of a Palestinian state.","صورة ملونة تظهر فيها مجموعة من النساء، إحداهن تلقي كلمة خلال احتفال عقده اتحاد لجان العمل النسائي الفلسطيني لمعاهدة كافة شهداء الانتفاضة والثورة على مواصلة مسيرة النضال .حتى الاستقلال وإقامة الدولة الفلسطينية في المسرح الوطني الفلسطيني-الحكواتي في القدس","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5104f3x/manifest"
"ark:/13030/m5w73xm7","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0121|~|19407|~|42793_ca_object_representations_media_9901_original.jpg","The Zahira Kamal Collection","","المجلس النسوي الموحد يقيم احتفالا بالأول من أيار","The United Women's Council Celebrates the 1st of May","A colour photograph shows a group of women walking around at a bazaar set up by the United Women's Council to celebrate Labour Day on May 1st.|~|صورة ملونة يظهر فيها مجموعة من النسوة يتجولن في بازار شعبي أقامه المجلس النسوي الموحد لتهنئة الطبقة العاملة بمناسبة عيد العمال الذي يصادف الاول من ايار.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","[31.9037641,35.2034184]","","","image/jpeg","3738","5398","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/9/7722_ca_object_representations_media_9901_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/9/42793_ca_object_representations_media_9901_original.jpg","https://palarchive.org/index.php/Detail/objects/19407/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:27:12","10 March 2021 at 10:33:07","A colour photograph shows a group of women walking around at a bazaar set up by the United Women's Council to celebrate Labour Day on May 1st.","صورة ملونة يظهر فيها مجموعة من النسوة يتجولن في بازار شعبي أقامه المجلس النسوي الموحد لتهنئة الطبقة العاملة بمناسبة عيد العمال الذي يصادف الاول من ايار.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5w73xm7/manifest"
