Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z12r9b9p,,,Collection,,,,,The Arab Development Society Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5m40c37,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0701|~|205617|~|9776_ca_object_representations_media_153165_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,رسالة من موسى العلمي عام 1972,"A Letter from Musa al-ʿalamy, 1972","Found in the Arab Development Society Collection, this document shows a letter from Musa al-ʿalamy to a hotel in London to confirm his reservation on 14/06/1972.|~|وثيقة مطبوعة باللغة الانجليزية، تتضمن رسالة من موسى العلمي الى فندق في لندن يأكد حجزه في الفندق بتاريخ 14/6/1972. وجدت في مجموعة المشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,eng,text,16 June 1972; Date created,1972-06-16,,,Social History,,image/jpeg,5976,4244,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/7792_ca_object_representations_media_153165_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/9776_ca_object_representations_media_153165_original.jpg,https://palarchive.org/index.php/Detail/objects/205617/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:58,21 November 2020 at 10:25:30,"Found in the Arab Development Society Collection, this document shows a letter from Musa al-ʿalamy to a hotel in London to confirm his reservation on 14/06/1972.",وثيقة مطبوعة باللغة الانجليزية، تتضمن رسالة من موسى العلمي الى فندق في لندن يأكد حجزه في الفندق بتاريخ 14/6/1972. وجدت في مجموعة المشروع الانشائي العربي,,,,
ark:/13030/m5bs68g8,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0702|~|205618|~|67469_ca_object_representations_media_153166_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,"""رسالة إلى موسى العملي ""، كانون الثاني1970","A Letter to Musa al-Alamy, January 1970","Found in the Arab Development Society Collection and handwritten in English, this document shows a letter sent to Musa al-Alamy on 22 January 1970.|~|رسالة مكتوبة بخط اليد باللغة الانجليزية مُرسلة إلى موسى العلمي بتاريخ 22 كانون الثاني1970، وُجدت ضمن مجموعة المشروع الإنشائي العربي - أريحا.","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,eng,text,22 January 1970; Date created,1970-01-22,,"[31.8611058,35.4617583]",Social History,,image/jpeg,4490,2914,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/29674_ca_object_representations_media_153166_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/67469_ca_object_representations_media_153166_original.jpg,https://palarchive.org/index.php/Detail/objects/205618/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:58,21 November 2020 at 10:25:30,"Found in the Arab Development Society Collection and handwritten in English, this document shows a letter sent to Musa al-Alamy on 22 January 1970.",رسالة مكتوبة بخط اليد باللغة الانجليزية مُرسلة إلى موسى العلمي بتاريخ 22 كانون الثاني1970، وُجدت ضمن مجموعة المشروع الإنشائي العربي - أريحا.,,,,
ark:/13030/m5xh77gr,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0703|~|205619|~|36198_ca_object_representations_media_153168_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,ورقة حسابات,Balance Sheet,"Found in the Arab Development Society Collection, this document shows Musa al-ʿalamy's balance sheet. |~|.وثيقة مكتوبة باللغة العربية، تتضمن ورقة حسابات تخص موسى العلمي بتاريخ 10/2/1970. وجدت في مجموعة المشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,10 February 1970; Date created,1970-02-10,,"[31.8611058,35.4617583]",Social History,,image/jpeg,2687,1852,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/23849_ca_object_representations_media_153168_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/36198_ca_object_representations_media_153168_original.jpg,https://palarchive.org/index.php/Detail/objects/205619/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:58,9 March 2021 at 11:07:10,"Found in the Arab Development Society Collection, this document shows Musa al-ʿalamy's balance sheet.",.وثيقة مكتوبة باللغة العربية، تتضمن ورقة حسابات تخص موسى العلمي بتاريخ 10/2/1970. وجدت في مجموعة المشروع الانشائي العربي,,,,
ark:/13030/m5384s03,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0704|~|205620|~|52524_ca_object_representations_media_153170_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مبيعات,Sales Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 11/06/1928.  |~|وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ11/6/1928. وجدت في مجموعة .مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,11 June 1928; Date created,1928-06-11,,"[31.8611058,35.4617583]",Social History,,image/jpeg,2955,3471,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/77342_ca_object_representations_media_153170_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/52524_ca_object_representations_media_153170_original.jpg,https://palarchive.org/index.php/Detail/objects/205620/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:58,9 March 2021 at 11:07:10,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 11/06/1928.",وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ11/6/1928. وجدت في مجموعة .مشروع الانشائي العربي,,,,
ark:/13030/m5sr6gp4,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0705|~|205621|~|90541_ca_object_representations_media_153171_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مبيعات,Sales Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 26/06/1928.  |~|وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ26/6/1928. وجدت في مجموعة .مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,26 June 1928; Date created,1928-06-26,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3139,3698,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/41762_ca_object_representations_media_153171_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/90541_ca_object_representations_media_153171_original.jpg,https://palarchive.org/index.php/Detail/objects/205621/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:58,9 March 2021 at 11:07:10,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 26/06/1928.",وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ26/6/1928. وجدت في مجموعة .مشروع الانشائي العربي,,,,
ark:/13030/m5p34ffb,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0706|~|205622|~|21427_ca_object_representations_media_153172_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مبيعات,Sales Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 13/06/1928.  |~|وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ13/6/1928. وجدت في مجموعة .مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,13 June 1928; Date created,1928-06-13,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3113,3577,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/23856_ca_object_representations_media_153172_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/21427_ca_object_representations_media_153172_original.jpg,https://palarchive.org/index.php/Detail/objects/205622/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:58,9 March 2021 at 11:07:10,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 13/06/1928.",وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ13/6/1928. وجدت في مجموعة .مشروع الانشائي العربي,,,,
ark:/13030/m5521fjj,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0707|~|205623|~|14444_ca_object_representations_media_153173_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مبيعات,Sales Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 13/06/1928.  |~|وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ13/6/1928. وجدت في مجموعة .مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,13 June 1928; Date created,1928-06-13,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3145,3530,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/40053_ca_object_representations_media_153173_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/14444_ca_object_representations_media_153173_original.jpg,https://palarchive.org/index.php/Detail/objects/205623/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:10,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 13/06/1928.",وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ13/6/1928. وجدت في مجموعة .مشروع الانشائي العربي,,,,
ark:/13030/m5327c8s,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0708|~|205624|~|79718_ca_object_representations_media_153174_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مبيعات,Sales Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 18/06/1928.  |~|وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ18/6/1928. وجدت في مجموعة .مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,18 June 1928; Date created,1928-06-18,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3118,3719,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/46802_ca_object_representations_media_153174_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/79718_ca_object_representations_media_153174_original.jpg,https://palarchive.org/index.php/Detail/objects/205624/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 18/06/1928.",وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ18/6/1928. وجدت في مجموعة .مشروع الانشائي العربي,,,,
ark:/13030/m5zd5k78,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0709|~|205625|~|32818_ca_object_representations_media_153176_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مبيعات,Sales Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 18/06/1928.  |~|وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ18/6/1928. وجدت في مجموعة .مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,18 June 1928; Date created,1928-06-18,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3119,3567,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/87925_ca_object_representations_media_153176_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/32818_ca_object_representations_media_153176_original.jpg,https://palarchive.org/index.php/Detail/objects/205625/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 18/06/1928.",وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ18/6/1928. وجدت في مجموعة .مشروع الانشائي العربي,,,,
ark:/13030/m59s97cb,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0710|~|205626|~|93937_ca_object_representations_media_153177_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مبيعات,Sales Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 28/06/1928.  |~|وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ28/6/1928. وجدت في مجموعة .مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,28 June 1928; Date created,1928-06-28,,"[31.8611058,35.4617583]",Social History,,image/jpeg,4355,3867,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/17300_ca_object_representations_media_153177_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/93937_ca_object_representations_media_153177_original.jpg,https://palarchive.org/index.php/Detail/objects/205626/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows an invoice from al-Urwa al-Wuthqa Company to Musa al-ʿalamy on 28/06/1928.",وثيقة مطبوعة باللغة العربية، تتضمن فاتورة مبيعات صادر من شركة عروة لوثقي الى موسى العلمي بتاريخ28/6/1928. وجدت في مجموعة .مشروع الانشائي العربي,,,,
ark:/13030/m5fc2k8k,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0711|~|205627|~|41083_ca_object_representations_media_153178_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,استلام راتب من موسى العلمي,Receiving a Paycheck from Musa al-ʿalamy,"Found in the Arab Development Society Collection, this document shows a paycheck from Musa al-ʿalamy to has gardener on 13/02/1970.|~|وثيقة مكتوبة باللغة العربية، تتضمن استلام حارس بستان موسى العلمي راتبه بتاريخ 13/2/1970. وجدت في مجموعة المشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,13 February 1970; Date created,1970-02-13,,"[31.8611058,35.4617583]",Social History,,image/jpeg,4117,2609,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/78406_ca_object_representations_media_153178_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/41083_ca_object_representations_media_153178_original.jpg,https://palarchive.org/index.php/Detail/objects/205627/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows a paycheck from Musa al-ʿalamy to has gardener on 13/02/1970.",وثيقة مكتوبة باللغة العربية، تتضمن استلام حارس بستان موسى العلمي راتبه بتاريخ 13/2/1970. وجدت في مجموعة المشروع الانشائي العربي,,,,
ark:/13030/m55v12th,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0712|~|205628|~|19898_ca_object_representations_media_153180_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مالية,Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from Ahmad ʿadleyyeh and Musa abu Dyab Insurance Office. |~|وثيقة مكتوبة باللغة العربية، تتضمن فاتورة مالية صادة عن مكتب احمد عدليه وموسى ابو دياب للتأمين. وجدت في مجموعة المشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,,,,"[31.8611058,35.4617583]",Social History,,image/jpeg,4390,3098,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/81469_ca_object_representations_media_153180_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/19898_ca_object_representations_media_153180_original.jpg,https://palarchive.org/index.php/Detail/objects/205628/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows an invoice from Ahmad ʿadleyyeh and Musa abu Dyab Insurance Office.",وثيقة مكتوبة باللغة العربية، تتضمن فاتورة مالية صادة عن مكتب احمد عدليه وموسى ابو دياب للتأمين. وجدت في مجموعة المشروع الانشائي العربي,,,,
ark:/13030/m5618gpc,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0713|~|205629|~|25658_ca_object_representations_media_153181_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مالية,Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from Bishara Jubrail Mikail Building Materials to Musa al-ʿalamy on 26/02/1970.|~|وثيقة مكتوبة باللغة العربية، تتضمن فاتورة مالية صادرة عن بشاره جبرائيل ميكل مبيع ادوات ومواد بناء الى موسى العلمي بتاريخ26/2/1970 . وجدت في مجموعة المشروع الانشا/ئي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,26 February 1970; Date created,1970-02-26,,"[31.8611058,35.4617583]",Social History,,image/jpeg,4286,3283,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/64826_ca_object_representations_media_153181_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/25658_ca_object_representations_media_153181_original.jpg,https://palarchive.org/index.php/Detail/objects/205629/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows an invoice from Bishara Jubrail Mikail Building Materials to Musa al-ʿalamy on 26/02/1970.",وثيقة مكتوبة باللغة العربية، تتضمن فاتورة مالية صادرة عن بشاره جبرائيل ميكل مبيع ادوات ومواد بناء الى موسى العلمي بتاريخ26/2/1970 . وجدت في مجموعة المشروع الانشا/ئي العربي,,,,
ark:/13030/m5n37d8h,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0714|~|205630|~|88416_ca_object_representations_media_153182_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,فاتورة مالية,Invoice,"Found in the Arab Development Society Collection, this document shows an invoice from Muhammad Yusef Ahmad al-Yasiny, Contractor Works and Transport to all Parts, to Musa al-ʿalamy on 12/02/1970.|~|وثيقة مكتوبة باللغة العربية، تتضمن فاتورة مالية صادرة عن محمد يوسف احمد الياسيني متعهد اشغال ونقليات لعموم الجهات الى موسى العلمي بتاريخ12/2/1970 . وجدت في مجموعة المشروع الانشا/ئي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,12 February 1970; Date created,1970-02-12,,"[31.8611058,35.4617583]",Social History,,image/jpeg,5039,3681,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/17671_ca_object_representations_media_153182_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/88416_ca_object_representations_media_153182_original.jpg,https://palarchive.org/index.php/Detail/objects/205630/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows an invoice from Muhammad Yusef Ahmad al-Yasiny, Contractor Works and Transport to all Parts, to Musa al-ʿalamy on 12/02/1970.",وثيقة مكتوبة باللغة العربية، تتضمن فاتورة مالية صادرة عن محمد يوسف احمد الياسيني متعهد اشغال ونقليات لعموم الجهات الى موسى العلمي بتاريخ12/2/1970 . وجدت في مجموعة المشروع الانشا/ئي العربي,,,,
ark:/13030/m5hb6njs,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0715|~|205631|~|6405_ca_object_representations_media_153183_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,سند صرف,Voucher,"Found in the Arab Development Society Collection, this document shows a voucher from the Society to Muhammad Hamarneh on 2/03/1970.|~|وثيقة مطبوعة باللغة العربية، تتضمن سند قبض صادره عن جمعية المشروع الانشائي مدفوع لمحمد حمارنه بتاريخ 2/3/1970. وجدت في مجموعة المشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,2 March 1970; Date created,1970-03-02,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3676,4982,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/66627_ca_object_representations_media_153183_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/3/1/6405_ca_object_representations_media_153183_original.jpg,https://palarchive.org/index.php/Detail/objects/205631/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:59,9 March 2021 at 11:07:09,"Found in the Arab Development Society Collection, this document shows a voucher from the Society to Muhammad Hamarneh on 2/03/1970.",وثيقة مطبوعة باللغة العربية، تتضمن سند قبض صادره عن جمعية المشروع الانشائي مدفوع لمحمد حمارنه بتاريخ 2/3/1970. وجدت في مجموعة المشروع الانشائي العربي,,,,
