Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5b06qbx,ark:/21198/z1993snz,,Work,93.0,0093.01.0049|~|83360|~|39_ca_object_representations_media_50537_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجلان في حافلة,Two men on a bus,"Two men on a bus; Dawood Abdel-Salam is the one on the left|~|رجلان في حافلة؛ عُرف منهما داوود عبد السلام ""يساراً""",,,,text,1970s,1970/1979,رجال، نظارة، حافلة، نوم، ساعة، مقاعد، صبحي,,,,image/jpeg,3841,5258,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/83113_ca_object_representations_media_50537_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/39_ca_object_representations_media_50537_original.jpg,https://palarchive.org/index.php/Detail/objects/83360/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:55,9 March 2021 at 11:50:22,Two men on a bus; Dawood Abdel-Salam is the one on the left,"رجلان في حافلة؛ عُرف منهما داوود عبد السلام ""يساراً""",,,,
ark:/13030/m5p91x98,ark:/21198/z1993snz,,Work,93.0,0093.01.0050|~|83361|~|99988_ca_object_representations_media_50538_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,الطفل رفعت صبحي,Rif'at Subhi,A portrait of Rif'at Subhi|~|بورتريه للطفل رفعت,,,,text,1971,1971,طفلة، صبحي,,,,image/jpeg,6848,4506,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/47261_ca_object_representations_media_50538_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/99988_ca_object_representations_media_50538_original.jpg,https://palarchive.org/index.php/Detail/objects/83361/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:55,9 March 2021 at 11:50:21,A portrait of Rif'at Subhi,بورتريه للطفل رفعت,,,,
ark:/13030/m52g56vd,ark:/21198/z1993snz,,Work,93.0,0093.01.0051|~|83362|~|17276_ca_object_representations_media_50539_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,طلبة مدرسة تيراسنطة,Terra Sancta College students,Terra Sancta third grade students|~|طلبة الصف الثالث ابتدائي في مدرسة تراسانطة للبنين في بيت لحم,,,,text,1969,1969,مدرسة، طلبة، أطفال، مدرسين، ثانوية تراسانطة للبنين بيت لحم، الصف الثالث، رجال دين، صبحي,"[31.7053821,35.2024425]",,,image/jpeg,5455,7456,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/33930_ca_object_representations_media_50539_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/17276_ca_object_representations_media_50539_original.jpg,https://palarchive.org/index.php/Detail/objects/83362/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:56,9 March 2021 at 11:50:21,Terra Sancta third grade students,طلبة الصف الثالث ابتدائي في مدرسة تراسانطة للبنين في بيت لحم,,,,
ark:/13030/m5675zm6,ark:/21198/z1993snz,,Work,93.0,0093.01.0052|~|83363|~|46460_ca_object_representations_media_50540_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,خليل صبحي  يعمل في البناء,Khalil Subhi working at a construction site,Khalil Subhi working at a construction site|~|خليل صبحي اثناء عمله في البناء,,,,text,1960s,1960/1969,رجل، صبحي,,,,image/jpeg,3869,5285,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/36096_ca_object_representations_media_50540_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/46460_ca_object_representations_media_50540_original.jpg,https://palarchive.org/index.php/Detail/objects/83363/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:56,9 March 2021 at 11:50:21,Khalil Subhi working at a construction site,خليل صبحي اثناء عمله في البناء,,,,
ark:/13030/m5xq4q97,ark:/21198/z1993snz,,Work,93.0,0093.01.0053|~|83364|~|63165_ca_object_representations_media_50541_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,طلبة مدرسة تيراسنطة,Terra Sancta College students,Terra Sancta fifth grade students|~|طلبة الصف الخامس في مدرسة تراسانطة للبنين في بيت لحم,,,,text,1971,1971,مدرسة، طلبة، أطفال، مدرسين، ثانوية تراسانطة للبنين بيت لحم، الصف الخامس، رجال دين، صبحي,"[31.7053821,35.2024425]",,,image/jpeg,5423,7375,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/12577_ca_object_representations_media_50541_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/63165_ca_object_representations_media_50541_original.jpg,https://palarchive.org/index.php/Detail/objects/83364/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:56,9 March 2021 at 11:50:21,Terra Sancta fifth grade students,طلبة الصف الخامس في مدرسة تراسانطة للبنين في بيت لحم,,,,
ark:/13030/m5sz3zmz,ark:/21198/z1993snz,,Work,93.0,0093.01.0054|~|83365|~|14834_ca_object_representations_media_50542_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,الطفل اياد صبحي,Eyad Subhi,A portrait of Eyad Subhi|~|بورتريه للطفل اياد صبحي,,,,text,1964,1964,طفل، صبحي,"[32.7940463,34.989571]",,,image/jpeg,4590,3729,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/98372_ca_object_representations_media_50542_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/14834_ca_object_representations_media_50542_original.jpg,https://palarchive.org/index.php/Detail/objects/83365/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:57,9 March 2021 at 11:50:20,A portrait of Eyad Subhi,بورتريه للطفل اياد صبحي,,,,
ark:/13030/m5jj15kx,ark:/21198/z1993snz,,Work,93.0,0093.01.0055|~|83366|~|61842_ca_object_representations_media_50543_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أصدقاء في الطبيعة,Friends,A photograph of friends; including Khalil Subhi and Tawfiq Othmani|~|لقطة لعدد من الأصدقاء؛ عُرف منهم: خليل صبحي، توفيق عثماني,,,,text,1960s,1960/1969,رجال، امرأة، طبيعة، بدلة، ربطة عنق، أطفال، صخور، صبحي، أصدقاء,,,,image/jpeg,3563,4368,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/89379_ca_object_representations_media_50543_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/61842_ca_object_representations_media_50543_original.jpg,https://palarchive.org/index.php/Detail/objects/83366/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:57,9 March 2021 at 11:50:20,A photograph of friends; including Khalil Subhi and Tawfiq Othmani,لقطة لعدد من الأصدقاء؛ عُرف منهم: خليل صبحي، توفيق عثماني,,,,
ark:/13030/m5909p6j,ark:/21198/z1993snz,,Work,93.0,0093.01.0056|~|83367|~|27996_ca_object_representations_media_50544_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,طفل وامه وقريبته,A child with his mother and one of their relatives,A photograph of Kamal Subhi as a child with his mother and one of their relatives|~|لقطة ل كمال صبحي في مرحلة الطفولة ويظهر معه في اللقطة والدته وقريبته,,,,text,1963,1963,نساء، طفل، شجر، مقعد، صبحي,,,,image/jpeg,5285,3869,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/26322_ca_object_representations_media_50544_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/27996_ca_object_representations_media_50544_original.jpg,https://palarchive.org/index.php/Detail/objects/83367/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:57,9 March 2021 at 11:50:20,A photograph of Kamal Subhi as a child with his mother and one of their relatives,لقطة ل كمال صبحي في مرحلة الطفولة ويظهر معه في اللقطة والدته وقريبته,,,,
ark:/13030/m5wq7p5v,ark:/21198/z1993snz,,Work,93.0,0093.01.0057|~|83368|~|88556_ca_object_representations_media_50546_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,خليل سعدات,Khalil Sa'adat,A portrait of Khalil Sa'adat|~|بورتريه ل خليل سعدات,,,,text,22 November 1954,1954-11-22,رجل، بدلة، ربطة عنق، صبحي,,,,image/jpeg,4117,2895,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/91442_ca_object_representations_media_50546_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/88556_ca_object_representations_media_50546_original.jpg,https://palarchive.org/index.php/Detail/objects/83368/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:57,9 March 2021 at 11:50:20,A portrait of Khalil Sa'adat,بورتريه ل خليل سعدات,,,,
ark:/13030/m5ds0dwn,ark:/21198/z1993snz,,Work,93.0,0093.01.0058|~|83369|~|63984_ca_object_representations_media_50548_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,صديقان,Two friends,Khalil Subhi and Ibrahim Janah|~|صديقان وهما خليل صبحي وإبراهيم جناح,,,,text,,,رجال، طبيعة، صبحي,,,,image/jpeg,3284,4423,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/90370_ca_object_representations_media_50548_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/63984_ca_object_representations_media_50548_original.jpg,https://palarchive.org/index.php/Detail/objects/83369/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:57,9 March 2021 at 11:50:20,Khalil Subhi and Ibrahim Janah,صديقان وهما خليل صبحي وإبراهيم جناح,,,,
ark:/13030/m5hj44fj,ark:/21198/z1993snz,,Work,93.0,0093.01.0059|~|83370|~|45132_ca_object_representations_media_50549_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل من عائلة صبحي,A man from Subhi Family,A man from Subhi Family|~|رجل من عائلة صبحي,,,,text,,,رجل، مبنى، صبحي,,,,image/jpeg,4423,3507,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/17399_ca_object_representations_media_50549_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/45132_ca_object_representations_media_50549_original.jpg,https://palarchive.org/index.php/Detail/objects/83370/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:57,9 March 2021 at 11:50:20,A man from Subhi Family,رجل من عائلة صبحي,,,,
ark:/13030/m5578xdx,ark:/21198/z1993snz,,Work,93.0,0093.01.0060|~|83371|~|16094_ca_object_representations_media_50550_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,عائلة تسبح,A photograph of a family in the swimming pool,"A photograph of a family in the swimming pool. Ibrahim Janah, Nidal, Issam, Khalil, and Kamal Subhi are seen in the photo|~|عائلة تسبح في قرية الطنطورة وقد عُرف منهم: إبراهيم جناح، نضال، عصام، خليل صبحي، كمال صبحي",,,,text,1960s,1960/1969,رجال، أطفال، نساء، بحر، سباحة، حجارة، صبحي، الطنطورة,"[31.952162,35.233154]",,,image/jpeg,3396,4339,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/39651_ca_object_representations_media_50550_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/16094_ca_object_representations_media_50550_original.jpg,https://palarchive.org/index.php/Detail/objects/83371/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:58,9 March 2021 at 11:50:19,"A photograph of a family in the swimming pool. Ibrahim Janah, Nidal, Issam, Khalil, and Kamal Subhi are seen in the photo",عائلة تسبح في قرية الطنطورة وقد عُرف منهم: إبراهيم جناح، نضال، عصام، خليل صبحي، كمال صبحي,,,,
ark:/13030/m5s25mvr,ark:/21198/z1993snz,,Work,93.0,0093.01.0061|~|83372|~|51996_ca_object_representations_media_50551_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,خليل صبحي في الطبيعة,Khalil Subhi,A portrait of Khalil Subhi|~|بورتريه ل خليل عبد الحافظ صبحي في الطبيعة,,,,text,1960s,1960/1969,رجل، بدلة، ربطة عنق، طبيعة، صبحي,,,,image/jpeg,5425,3895,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/63525_ca_object_representations_media_50551_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/51996_ca_object_representations_media_50551_original.jpg,https://palarchive.org/index.php/Detail/objects/83372/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:58,9 March 2021 at 11:50:19,A portrait of Khalil Subhi,بورتريه ل خليل عبد الحافظ صبحي في الطبيعة,,,,
ark:/13030/m51g85n4,ark:/21198/z1993snz,,Work,93.0,0093.01.0062|~|83373|~|26816_ca_object_representations_media_50552_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,شقيقان من عائلة صبحي,Siblings from Subhi  Family,Khalil Subhi and his brother Ahmad|~|خليل عبد الحافظ صبحي وشقيقه احمد,,,,text,,,رجال، طبيعة، سياج، صبحي,,,,image/jpeg,3841,5312,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/43704_ca_object_representations_media_50552_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/26816_ca_object_representations_media_50552_original.jpg,https://palarchive.org/index.php/Detail/objects/83373/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:58,9 March 2021 at 11:50:19,Khalil Subhi and his brother Ahmad,خليل عبد الحافظ صبحي وشقيقه احمد,,,,
ark:/13030/m5812n18,ark:/21198/z1993snz,,Work,93.0,0093.01.0063|~|83374|~|30963_ca_object_representations_media_50553_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,فريق كرة قدم,Football Team,"A photograph of a Football Team; including Musa Ali, Ibrahim Janah, Khalil Subhi, and Najeya|~|لقطة لاعضاء من فريق كرة قدم عُرف منهم: موسى علي، إبراهيم جناح، خليل صبحي، نجية",,,,text,1951,1951,رجال، امرأة، بحر، صبحي,"[32.7940463,34.989571]",,,image/jpeg,4395,3424,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/30228_ca_object_representations_media_50553_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/30963_ca_object_representations_media_50553_original.jpg,https://palarchive.org/index.php/Detail/objects/83374/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:58,9 March 2021 at 11:50:19,"A photograph of a Football Team; including Musa Ali, Ibrahim Janah, Khalil Subhi, and Najeya",لقطة لاعضاء من فريق كرة قدم عُرف منهم: موسى علي، إبراهيم جناح، خليل صبحي، نجية,,,,
ark:/13030/m5cs3cr8,ark:/21198/z1993snz,,Work,93.0,0093.01.0064|~|83375|~|68799_ca_object_representations_media_50554_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجلان يعملان في مصنع,Two men working in a factory,Two men working in a factory|~|رجلان يعملان في مصنع,,,,text,,,رجال، مصنع، تعبئة، زجاجات، صبحي,,,,image/jpeg,6871,4565,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/1348_ca_object_representations_media_50554_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/68799_ca_object_representations_media_50554_original.jpg,https://palarchive.org/index.php/Detail/objects/83375/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:59,9 March 2021 at 11:50:19,Two men working in a factory,رجلان يعملان في مصنع,,,,
ark:/13030/m50h14k6,ark:/21198/z1993snz,,Work,93.0,0093.01.0065|~|83376|~|82953_ca_object_representations_media_50555_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجلان بجانب سيارة,Two men next to a car,Abu Issam and Abu Jamal next to a car|~|رجلان بجانب سيارة وهما: أبو عصام، أبو جمال,,,,text,1960s,1960/1969,رجال، سيارة، شجر، صبحي,,,,image/jpeg,3421,4343,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/63690_ca_object_representations_media_50555_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/82953_ca_object_representations_media_50555_original.jpg,https://palarchive.org/index.php/Detail/objects/83376/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:59,9 March 2021 at 11:50:18,Abu Issam and Abu Jamal next to a car,رجلان بجانب سيارة وهما: أبو عصام، أبو جمال,,,,
ark:/13030/m5n94w5w,ark:/21198/z1993snz,,Work,93.0,0093.01.0066|~|83377|~|99261_ca_object_representations_media_50556_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,امرأة امام منزلها في أمريكا,A woman in front of her house in the USA,"A photograph of Um Imad in front of her house in the USA. She sent this photo to her relatives in Beit Safafa|~|لقطة ل حليمة "" ام عماد"" امام منزلها في أمريكا؛ حيث أرسلت هذه اللقطة لاقاربها في بيت صفافا",,,,text,1950s,1950/1959,امرأة، منزل، دراجة هوائية، اضاءة، صبحي,"[37.09024,-95.712891]",,,image/jpeg,6342,4620,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/98936_ca_object_representations_media_50556_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/99261_ca_object_representations_media_50556_original.jpg,https://palarchive.org/index.php/Detail/objects/83377/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:59,9 March 2021 at 11:50:18,A photograph of Um Imad in front of her house in the USA. She sent this photo to her relatives in Beit Safafa,"لقطة ل حليمة "" ام عماد"" امام منزلها في أمريكا؛ حيث أرسلت هذه اللقطة لاقاربها في بيت صفافا",,,,
ark:/13030/m5481w7n,ark:/21198/z1993snz,,Work,93.0,0093.01.0067|~|83378|~|77922_ca_object_representations_media_50558_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,والدة كمال صبحي برفقة عروسة,Kamal Subhi's mother with the bride,A photograph taken during a wedding. Kamal Subhi's mother is the one on the right|~|لقطة زفاف، ظهرت فيها من اليمين والدة كمال صبحي,,,,text,,,نساء، عروسة، فستان ابيض، فستان زفاف، سجادة، قفازات، طرحة، صبحي,,,,image/jpeg,6810,4437,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/53525_ca_object_representations_media_50558_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/77922_ca_object_representations_media_50558_original.jpg,https://palarchive.org/index.php/Detail/objects/83378/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:59,9 March 2021 at 11:50:18,A photograph taken during a wedding. Kamal Subhi's mother is the one on the right,لقطة زفاف، ظهرت فيها من اليمين والدة كمال صبحي,,,,
ark:/13030/m5vt9bhp,ark:/21198/z1993snz,,Work,93.0,0093.01.0068|~|83379|~|4252_ca_object_representations_media_50559_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أقارب عائلة صبحي,Relatives of Subhi Family,"A photograph of relatives of Subhi Family; including Rabeha, Amal, and Jamal|~|لقطة عائلية لاقارب عائلة صبحي؛ عُرف منهم: ربيحة، امل، جمال",,,,text,1973,1973,عائلة، رجل، نساء، أطفال، ستارة، استديو، صبحي,,,,image/jpeg,6902,4728,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/36363_ca_object_representations_media_50559_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/4252_ca_object_representations_media_50559_original.jpg,https://palarchive.org/index.php/Detail/objects/83379/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:28:59,9 March 2021 at 11:50:18,"A photograph of relatives of Subhi Family; including Rabeha, Amal, and Jamal",لقطة عائلية لاقارب عائلة صبحي؛ عُرف منهم: ربيحة، امل، جمال,,,,
ark:/13030/m5r28ks8,ark:/21198/z1993snz,,Work,93.0,0093.01.0069|~|83380|~|74129_ca_object_representations_media_50560_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,زوجان,A married couple,"Right to left, Najeya and her husband Musa Ali|~|من اليمين نجية وزوجها موسى علي",,,,text,1960,1960,امرأة، رجل، نظارة، فستان، صبحي، زوجان,,,,image/jpeg,6759,4509,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/19918_ca_object_representations_media_50560_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/74129_ca_object_representations_media_50560_original.jpg,https://palarchive.org/index.php/Detail/objects/83380/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29,9 March 2021 at 11:50:17,"Right to left, Najeya and her husband Musa Ali",من اليمين نجية وزوجها موسى علي,,,,
ark:/13030/m5m97v3d,ark:/21198/z1993snz,,Work,93.0,0093.01.0070|~|83381|~|23894_ca_object_representations_media_50562_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعبين خلال مبارة كرة قدم,Football players during a match,Football players during a match|~|لاعبين في مبارة كر قدم,,,,text,,,ملعب، كرة قدم، لاعبين، كرة، مباراة، صبحي، بيت صفافا,,,,image/jpeg,4425,3422,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/89396_ca_object_representations_media_50562_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/23894_ca_object_representations_media_50562_original.jpg,https://palarchive.org/index.php/Detail/objects/83381/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29,9 March 2021 at 11:50:17,Football players during a match,لاعبين في مبارة كر قدم,,,,
ark:/13030/m5gj73c2,ark:/21198/z1993snz,,Work,93.0,0093.01.0071|~|83382|~|35785_ca_object_representations_media_50563_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل وامرأة في بحيرة طبريا,A man and a woman at Lake Tiberias,A woman in the traditional dress of villagers with a man at Lake Tiberias|~|امرأة بالزي الفلاحي ورجل في طبريا,,,,text,1967,1967,امرأة، رجل، قارب، بحر، ثوب مطرز، شال، نظارة، صبحي,"[32.795859,35.530973]",,,image/jpeg,3769,5335,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/55415_ca_object_representations_media_50563_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/35785_ca_object_representations_media_50563_original.jpg,https://palarchive.org/index.php/Detail/objects/83382/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29,9 March 2021 at 11:50:17,A woman in the traditional dress of villagers with a man at Lake Tiberias,امرأة بالزي الفلاحي ورجل في طبريا,,,,
ark:/13030/m5bs6bj0,ark:/21198/z1993snz,,Work,93.0,0093.01.0072|~|83383|~|44143_ca_object_representations_media_50565_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أساتذة في بيت صفافا,Teachers in Beit Safafa,"Kamal Subhi's teachers in Beit Safafa|~|أساتذة ""كمال صبحي"" في بيت صفافا",,,,text,1967,1967,رجال، بدل، ربطات عنق، تجمع، نساء، صبحي,"[31.7460743,35.2005014]",,,image/jpeg,3868,5285,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/60630_ca_object_representations_media_50565_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/44143_ca_object_representations_media_50565_original.jpg,https://palarchive.org/index.php/Detail/objects/83383/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29,9 March 2021 at 11:50:17,Kamal Subhi's teachers in Beit Safafa,"أساتذة ""كمال صبحي"" في بيت صفافا",,,,
ark:/13030/m5715ks4,ark:/21198/z1993snz,,Work,93.0,0093.01.0073|~|83384|~|48032_ca_object_representations_media_50567_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه لرجل في الكويت,A portrait of a man in Kuwait,"Abu Ziyad ""Dawwod"" in Kuwait. It's said that he's one of the elders of Subhi Family|~|أبو زياد ""داوود"" وهو في الكويت، وبحسب الرواي فإنه من كبار عائلة صبحي",,,,text,,,رجل، بدلة، ربطة عنق، صبحي، الكويت,"[29.31166,47.481766]",,,image/jpeg,6481,4426,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/48617_ca_object_representations_media_50567_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/48032_ca_object_representations_media_50567_original.jpg,https://palarchive.org/index.php/Detail/objects/83384/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:01,9 March 2021 at 11:50:17,"Abu Ziyad ""Dawwod"" in Kuwait. It's said that he's one of the elders of Subhi Family","أبو زياد ""داوود"" وهو في الكويت، وبحسب الرواي فإنه من كبار عائلة صبحي",,,,
